chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr8	55513743	55513744	trunc:chr8:55513743:+	231	+	5	25	0.2	0.0006039	0.004878	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513704	55513705	trunc:chr8:55513704:+	226	+	4	15	0.2667	0.0006848	0.005461	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513691	55513692	trunc:chr8:55513691:+	225	+	3	7	0.4286	0.000731	0.005613	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513329	55513330	trunc:chr8:55513329:+	225	+	5	26	0.1923	0.0007303	0.005613	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513114	55513115	trunc:chr8:55513114:+	225	+	7	53	0.1321	0.0007207	0.005613	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	85325882	85325883	trunc:chr8:85325882:+	222	+	3	7	0.4286	0.0007808	0.005922	Deep intronic	ENSMUSG00000034656.19	Cacna1a	Genic
chr8	55512362	55512363	trunc:chr8:55512362:+	219	+	5	27	0.1852	0.0008754	0.006406	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512621	55512622	trunc:chr8:55512621:+	219	+	5	27	0.1852	0.0008754	0.006406	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512852	55512853	trunc:chr8:55512852:+	219	+	5	27	0.1852	0.0008754	0.006406	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	90759962	90759963	trunc:chr8:90759962:+	217	+	3	8	0.375	0.000924	0.006683	Satellite/LC			TE
chr8	96441508	96441509	trunc:chr8:96441508:+	214	+	3	7	0.4286	0.001006	0.007195	3'UTR	ENSMUSG00000036564.18	Ndrg4	Genic
chr8	113474904	113474905	trunc:chr8:113474904:+	210	+	3	9	0.3333	0.001123	0.00793	Deep intronic	ENSMUSG00000031772.18	Cntnap4	Genic
chr8	69566288	69566289	trunc:chr8:69566288:+	210	+	5	27	0.1852	0.001135	0.00793	3'UTR	ENSMUSG00000006273.15	Atp6v1b2	Genic
chr8	15569901	15569902	trunc:chr8:15569901:+	203	+	3	9	0.3333	0.001334	0.009121	Intergenic			Intergenic
chr8	55512820	55512821	trunc:chr8:55512820:+	203	+	9	93	0.0968	0.001329	0.009121	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	108019834	108019835	trunc:chr8:108019834:+	203	+	3	9	0.3333	0.001359	0.009187	Other exon	ENSMUSG00000128387.1	""	Genic
chr8	55512818	55512819	trunc:chr8:55512818:+	202	+	8	76	0.1053	0.001412	0.009446	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512349	55512350	trunc:chr8:55512349:+	202	+	4	18	0.2222	0.001434	0.00949	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512033	55512034	trunc:chr8:55512033:+	199	+	3	9	0.3333	0.001562	0.01023	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513731	55513732	trunc:chr8:55513731:+	193	+	4	19	0.2105	0.001776	0.01151	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512624	55512625	trunc:chr8:55512624:+	190	+	5	32	0.1562	0.001942	0.01232	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513808	55513809	trunc:chr8:55513808:+	190	+	5	32	0.1562	0.001942	0.01232	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	26119352	26119353	trunc:chr8:26119352:+	187	+	3	10	0.3	0.002129	0.01338	Other SINE	ENSMUSG00000054823.18	Nsd3	TE
chr8	55513140	55513141	trunc:chr8:55513140:+	185	+	5	33	0.1515	0.002236	0.01391	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513013	55513014	trunc:chr8:55513013:+	183	+	3	10	0.3	0.002351	0.01448	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	26448306	26448307	trunc:chr8:26448306:+	180	+	3	11	0.2727	0.002566	0.01565	Satellite/LC			TE
chr8	55512619	55512620	trunc:chr8:55512619:+	180	+	4	21	0.1905	0.002621	0.01583	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512785	55512786	trunc:chr8:55512785:+	176	+	5	35	0.1429	0.002918	0.01712	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513582	55513583	trunc:chr8:55513582:+	176	+	5	35	0.1429	0.002918	0.01712	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513840	55513841	trunc:chr8:55513840:+	176	+	7	67	0.1045	0.002885	0.01712	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513703	55513704	trunc:chr8:55513703:+	173	+	3	11	0.2727	0.003164	0.01839	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513586	55513587	trunc:chr8:55513586:+	171	+	5	36	0.1389	0.003311	0.01907	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512219	55512220	trunc:chr8:55512219:+	162	+	3	12	0.25	0.004131	0.02357	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512714	55512715	trunc:chr8:55512714:+	161	+	4	24	0.1667	0.00435	0.02438	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513394	55513395	trunc:chr8:55513394:+	161	+	4	24	0.1667	0.00435	0.02438	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512639	55512640	trunc:chr8:55512639:+	158	+	9	112	0.0804	0.004716	0.02619	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512339	55512340	trunc:chr8:55512339:+	154	+	3	13	0.2308	0.005257	0.02822	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513026	55513027	trunc:chr8:55513026:+	154	+	3	13	0.2308	0.005257	0.02822	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513372	55513373	trunc:chr8:55513372:+	154	+	3	13	0.2308	0.005257	0.02822	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512786	55512787	trunc:chr8:55512786:+	154	+	5	40	0.125	0.005264	0.02822	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512824	55512825	trunc:chr8:55512824:+	154	+	8	94	0.0851	0.005339	0.02838	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	113474876	113474877	trunc:chr8:113474876:+	152	+	2	5	0.4	0.005773	0.03011	Deep intronic	ENSMUSG00000031772.18	Cntnap4	Genic
chr8	55512758	55512759	trunc:chr8:55512758:+	152	+	4	26	0.1538	0.005852	0.03011	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513449	55513450	trunc:chr8:55513449:+	152	+	4	26	0.1538	0.005852	0.03011	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512722	55512723	trunc:chr8:55512722:+	152	+	5	41	0.122	0.005857	0.03011	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	85325467	85325468	trunc:chr8:85325467:+	150	+	3	14	0.2143	0.00616	0.0314	Deep intronic	ENSMUSG00000034656.19	Cacna1a	Genic
chr8	15569898	15569899	trunc:chr8:15569898:+	148	+	2	5	0.4	0.006488	0.03281	Intergenic			Intergenic
chr8	90759961	90759962	trunc:chr8:90759961:+	148	+	2	5	0.4	0.006568	0.03295	Satellite/LC			TE
chr8	55513803	55513804	trunc:chr8:55513803:+	147	+	4	27	0.1481	0.006717	0.03342	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	57040342	57040343	trunc:chr8:57040342:+	147	+	2	5	0.4	0.006918	0.03349	Deep intronic	ENSMUSG00000038206.14	Fbxo8	Genic
chr8	57040369	57040370	trunc:chr8:57040369:+	147	+	2	5	0.4	0.006918	0.03349	Deep intronic	ENSMUSG00000038206.14	Fbxo8	Genic
chr8	80402261	80402262	trunc:chr8:80402261:+	147	+	2	5	0.4	0.006946	0.03349	3'UTR	ENSMUSG00000036990.14	Otud4	Genic
chr8	85361573	85361574	trunc:chr8:85361573:+	147	+	3	15	0.2	0.006946	0.03349	Deep intronic	ENSMUSG00000034656.19	Cacna1a	Genic
chr8	77948679	77948680	trunc:chr8:77948679:+	147	+	2	5	0.4	0.007023	0.0336	Deep intronic	ENSMUSG00000031618.14	Nr3c2	Genic
chr8	33905566	33905567	trunc:chr8:33905566:+	147	+	2	5	0.4	0.007089	0.03366	First intron	ENSMUSG00000049184.7	Purg	Genic
chr8	80403857	80403858	trunc:chr8:80403857:+	146	+	2	5	0.4	0.007388	0.03429	3'UTR	ENSMUSG00000036990.14	Otud4	Genic
chr8	85194521	85194522	trunc:chr8:85194521:+	146	+	2	5	0.4	0.007362	0.03429	Satellite/LC	ENSMUSG00000034656.19	Cacna1a	TE
chr8	95400410	95400411	trunc:chr8:95400410:+	146	+	2	5	0.4	0.007362	0.03429	3'UTR	ENSMUSG00000031776.18	Arl2bp	Genic
chr8	55512453	55512454	trunc:chr8:55512453:+	146	+	2	5	0.4	0.007584	0.03449	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512909	55512910	trunc:chr8:55512909:+	146	+	2	5	0.4	0.007584	0.03449	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55530017	55530018	trunc:chr8:55530017:+	146	+	2	5	0.4	0.007707	0.03449	Other exon	ENSMUSG00000110249.2	9330121K16Rik	Genic
chr8	85366787	85366788	trunc:chr8:85366787:+	146	+	2	5	0.4	0.007707	0.03449	3'UTR	ENSMUSG00000034656.19	Cacna1a	Genic
chr8	55513269	55513270	trunc:chr8:55513269:+	146	+	4	28	0.1429	0.007663	0.03449	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513108	55513109	trunc:chr8:55513108:+	145	+	5	44	0.1136	0.007917	0.03468	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513182	55513183	trunc:chr8:55513182:+	145	+	5	44	0.1136	0.007917	0.03468	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513761	55513762	trunc:chr8:55513761:+	145	+	5	44	0.1136	0.007917	0.03468	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	39618115	39618116	trunc:chr8:39618115:+	144	+	2	5	0.4	0.008236	0.03582	3'UTR	ENSMUSG00000118664.1	Tusc3	Genic
chr8	122517520	122517521	trunc:chr8:122517520:+	144	+	2	5	0.4	0.00833	0.03598	3'UTR	ENSMUSG00000025318.14	Jph3	Genic
chr8	95577813	95577814	trunc:chr8:95577813:+	144	+	2	5	0.4	0.008447	0.03623	Deep intronic	ENSMUSG00000031782.16	Coq9	Genic
chr8	3985268	3985269	trunc:chr8:3985268:+	143	+	2	5	0.4	0.008555	0.03645	Deep intronic			Genic
chr8	55513429	55513430	trunc:chr8:55513429:+	143	+	4	29	0.1379	0.008693	0.03678	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	69566281	69566282	trunc:chr8:69566281:+	140	+	3	15	0.2	0.0094	0.03951	3'UTR	ENSMUSG00000006273.15	Atp6v1b2	Genic
chr8	14492048	14492049	trunc:chr8:14492048:+	139	+	2	6	0.3333	0.00968	0.03987	LTR/ERV	ENSMUSG00000047495.16	Dlgap2	TE
chr8	82311945	82311946	trunc:chr8:82311945:+	139	+	2	6	0.3333	0.00968	0.03987	Deep intronic	ENSMUSG00000037940.18	Inpp4b	Genic
chr8	107997041	107997042	trunc:chr8:107997041:+	139	+	2	6	0.3333	0.00968	0.03987	Deep intronic	ENSMUSG00000120083.2	4930517G24Rik	Genic
chr8	14493101	14493102	trunc:chr8:14493101:+	137	+	2	5	0.4	0.01026	0.04197	First intron	ENSMUSG00000047495.16	Dlgap2	Genic
chr8	14309356	14309357	trunc:chr8:14309356:+	137	+	2	5	0.4	0.01039	0.04223	Deep intronic	ENSMUSG00000047495.16	Dlgap2	Genic
chr8	14356739	14356740	trunc:chr8:14356739:+	137	+	2	6	0.3333	0.01067	0.04255	Deep intronic	ENSMUSG00000047495.16	Dlgap2	Genic
chr8	55511894	55511895	trunc:chr8:55511894:+	137	+	2	6	0.3333	0.01063	0.04255	CDS	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512009	55512010	trunc:chr8:55512009:+	137	+	2	6	0.3333	0.01063	0.04255	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512770	55512771	trunc:chr8:55512770:+	136	+	4	31	0.129	0.01101	0.04363	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55512648	55512649	trunc:chr8:55512648:+	135	+	11	174	0.0632	0.01128	0.04441	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513386	55513387	trunc:chr8:55513386:+	134	+	3	17	0.1765	0.01149	0.04494	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	15569922	15569923	trunc:chr8:15569922:+	134	+	4	34	0.1176	0.0116	0.0451	Intergenic			Intergenic
chr8	69566260	69566261	trunc:chr8:69566260:+	131	+	2	6	0.3333	0.01248	0.04823	3'UTR	ENSMUSG00000006273.15	Atp6v1b2	Genic
chr8	26493408	26493409	trunc:chr8:26493408:-	1000	-	12	18	0.6667	1.898e-15	4.783e-13	First intron	ENSMUSG00000015994.11	Fnta	Genic
chr8	86445225	86445226	trunc:chr8:86445225:-	1000	-	13	22	0.5909	1.639e-15	4.783e-13	3'UTR	ENSMUSG00000031703.9	Itfg1	Genic
chr8	124326687	124326688	trunc:chr8:124326687:-	1000	-	9	9	1	6.053e-15	7.626e-13	Other exon	ENSMUSG00000118945.1	n-R5s136	Genic
chr8	3804569	3804570	trunc:chr8:3804569:-	1000	-	11	15	0.7333	5.867e-15	7.626e-13	Deep intronic			Genic
chr8	9599255	9599256	trunc:chr8:9599255:-	1000	-	8	8	1	2.3e-13	2.318e-11	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	9618205	9618206	trunc:chr8:9618205:-	913	-	7	7	1	8.74e-12	7.342e-10	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	114494568	114494569	trunc:chr8:114494568:-	762	-	6	6	1	3.321e-10	2.391e-08	Deep intronic	ENSMUSG00000053399.10	Adamts18	Genic
chr8	17052810	17052811	trunc:chr8:17052810:-	750	-	7	9	0.7778	4.998e-10	3.149e-08	Other SINE	ENSMUSG00000060924.16	Csmd1	TE
chr8	96592657	96592658	trunc:chr8:96592657:-	683	-	6	6	1	2.581e-09	1.445e-07	Deep intronic	ENSMUSG00000031672.9	Got2	Genic
chr8	122551894	122551895	trunc:chr8:122551894:-	677	-	7	13	0.5385	3.327e-09	1.677e-07	First intron	ENSMUSG00000040263.17	Klhdc4	Genic
chr8	65045786	65045787	trunc:chr8:65045786:-	639	-	12	49	0.2449	8.87e-09	4.064e-07	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	8733248	8733249	trunc:chr8:8733248:-	627	-	5	5	1	1.262e-08	5.301e-07	Deep intronic	ENSMUSG00000040459.12	Arglu1	Genic
chr8	87397945	87397946	trunc:chr8:87397945:-	585	-	6	9	0.6667	3.864e-08	1.391e-06	Other exon	ENSMUSG00000064624.3	Gm22305	Genic
chr8	65045742	65045743	trunc:chr8:65045742:-	585	-	8	20	0.4	3.732e-08	1.391e-06	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	26493396	26493397	trunc:chr8:26493396:-	563	-	10	40	0.25	6.922e-08	2.326e-06	First intron	ENSMUSG00000015994.11	Fnta	Genic
chr8	85838665	85838666	trunc:chr8:85838665:-	563	-	5	6	0.8333	7.406e-08	2.333e-06	Proximal intronic	ENSMUSG00000074194.5	Zfp791	Genic
chr8	9596618	9596619	trunc:chr8:9596618:-	474	-	6	13	0.4615	6.134e-07	1.818e-05	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	17052927	17052928	trunc:chr8:17052927:-	457	-	5	8	0.625	9.491e-07	2.657e-05	Deep intronic	ENSMUSG00000060924.16	Csmd1	Genic
chr8	9596788	9596789	trunc:chr8:9596788:-	434	-	6	15	0.4	1.706e-06	4.526e-05	Satellite/LC	ENSMUSG00000079157.5	Nalf1	TE
chr8	3804492	3804493	trunc:chr8:3804492:-	422	-	4	5	0.8	2.455e-06	5.892e-05	Deep intronic			Genic
chr8	17517929	17517930	trunc:chr8:17517929:-	422	-	4	5	0.8	2.347e-06	5.892e-05	First intron	ENSMUSG00000060924.16	Csmd1	Genic
chr8	17059638	17059639	trunc:chr8:17059638:-	417	-	4	5	0.8	3.068e-06	6.723e-05	Deep intronic	ENSMUSG00000060924.16	Csmd1	Genic
chr8	65045795	65045796	trunc:chr8:65045795:-	417	-	8	33	0.2424	2.962e-06	6.723e-05	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	81713857	81713858	trunc:chr8:81713857:-	416	-	4	5	0.8	3.256e-06	6.837e-05	Proximal intronic	ENSMUSG00000038250.10	Usp38	Genic
chr8	33244614	33244615	trunc:chr8:33244614:-	405	-	4	5	0.8	4.371e-06	8.813e-05	First intron	ENSMUSG00000062991.10	Nrg1	Genic
chr8	26493258	26493259	trunc:chr8:26493258:-	386	-	4	6	0.6667	7.061e-06	0.0001369	First intron	ENSMUSG00000015994.11	Fnta	Genic
chr8	9546764	9546765	trunc:chr8:9546764:-	369	-	4	5	0.8	1.093e-05	0.0002041	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	34652645	34652646	trunc:chr8:34652645:-	300	-	4	9	0.4444	5.434e-05	0.0009781	Deep intronic			Genic
chr8	85431389	85431390	trunc:chr8:85431389:-	290	-	5	15	0.3333	7.17e-05	0.001246	3'UTR	ENSMUSG00000001911.17	Nfix	Genic
chr8	3804488	3804489	trunc:chr8:3804488:-	280	-	4	10	0.4	9.262e-05	0.001556	Deep intronic			Genic
chr8	65045637	65045638	trunc:chr8:65045637:-	272	-	4	10	0.4	0.0001161	0.001887	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	9596809	9596810	trunc:chr8:9596809:-	268	-	5	19	0.2632	0.0001299	0.002045	Satellite/LC	ENSMUSG00000079157.5	Nalf1	TE
chr8	34652637	34652638	trunc:chr8:34652637:-	266	-	5	20	0.25	0.0001405	0.002146	Deep intronic			Genic
chr8	17052277	17052278	trunc:chr8:17052277:-	262	-	3	5	0.6	0.0001751	0.002361	Other SINE	ENSMUSG00000060924.16	Csmd1	TE
chr8	34652648	34652649	trunc:chr8:34652648:-	262	-	3	5	0.6	0.0001751	0.002361	Deep intronic			Genic
chr8	50904829	50904830	trunc:chr8:50904829:-	262	-	3	5	0.6	0.0001751	0.002361	Deep intronic	ENSMUSG00000109838.3	Gm45341	Genic
chr8	84052356	84052357	trunc:chr8:84052356:-	262	-	3	5	0.6	0.0001751	0.002361	Deep intronic	ENSMUSG00000035151.13	Elmod2	Genic
chr8	85431390	85431391	trunc:chr8:85431390:-	262	-	4	10	0.4	0.000178	0.002361	3'UTR	ENSMUSG00000001911.17	Nfix	Genic
chr8	9598046	9598047	trunc:chr8:9598046:-	261	-	3	5	0.6	0.0001895	0.002449	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	65046161	65046162	trunc:chr8:65046161:-	256	-	3	5	0.6	0.0002152	0.002712	CDS	ENSMUSG00000037852.9	Cpe	Genic
chr8	17059938	17059939	trunc:chr8:17059938:-	251	-	5	21	0.2381	0.0002464	0.003029	Deep intronic	ENSMUSG00000060924.16	Csmd1	Genic
chr8	17418091	17418092	trunc:chr8:17418091:-	247	-	3	5	0.6	0.0002823	0.003321	First intron	ENSMUSG00000060924.16	Csmd1	Genic
chr8	34652642	34652643	trunc:chr8:34652642:-	247	-	4	13	0.3077	0.0002833	0.003321	Deep intronic			Genic
chr8	70912068	70912069	trunc:chr8:70912068:-	236	-	3	5	0.6	0.0003891	0.004358	Other SINE	ENSMUSG00000055707.14	Klhl26	TE
chr8	9739457	9739458	trunc:chr8:9739457:-	236	-	3	6	0.5	0.0003865	0.004358	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	9273105	9273106	trunc:chr8:9273105:-	230	-	3	6	0.5	0.0004496	0.004926	Deep intronic	ENSMUSG00000079157.5	Nalf1	Genic
chr8	11036610	11036611	trunc:chr8:11036610:-	227	-	3	6	0.5	0.0004971	0.005331	3'UTR	ENSMUSG00000038894.8	Irs2	Genic
chr8	50904825	50904826	trunc:chr8:50904825:-	226	-	4	15	0.2667	0.0005186	0.005445	Satellite/LC	ENSMUSG00000109838.3	Gm45341	TE
chr8	26493401	26493402	trunc:chr8:26493401:-	217	-	5	27	0.1852	0.0006451	0.006635	First intron	ENSMUSG00000015994.11	Fnta	Genic
chr8	17053105	17053106	trunc:chr8:17053105:-	214	-	3	7	0.4286	0.0007294	0.007108	Deep intronic	ENSMUSG00000060924.16	Csmd1	Genic
chr8	29705151	29705152	trunc:chr8:29705151:-	214	-	3	7	0.4286	0.0007334	0.007108	Satellite/LC	ENSMUSG00000063626.7	Unc5d	TE
chr8	65045935	65045936	trunc:chr8:65045935:-	214	-	3	7	0.4286	0.0007218	0.007108	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	50904828	50904829	trunc:chr8:50904828:-	205	-	3	8	0.375	0.000924	0.008787	Deep intronic	ENSMUSG00000109838.3	Gm45341	Genic
chr8	9598045	9598046	trunc:chr8:9598045:-	204	-	3	8	0.375	0.0009982	0.009051	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	86445235	86445236	trunc:chr8:86445235:-	204	-	3	8	0.375	0.001	0.009051	3'UTR	ENSMUSG00000031703.9	Itfg1	Genic
chr8	9596778	9596779	trunc:chr8:9596778:-	204	-	4	17	0.2353	0.001006	0.009051	Satellite/LC	ENSMUSG00000079157.5	Nalf1	TE
chr8	17416352	17416353	trunc:chr8:17416352:-	202	-	3	7	0.4286	0.001056	0.009333	First intron	ENSMUSG00000060924.16	Csmd1	Genic
chr8	9597584	9597585	trunc:chr8:9597584:-	197	-	3	8	0.375	0.001218	0.01058	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	38820420	38820421	trunc:chr8:38820420:-	188	-	3	8	0.375	0.001541	0.01295	First intron	ENSMUSG00000039539.14	Sgcz	Genic
chr8	9596584	9596585	trunc:chr8:9596584:-	188	-	3	9	0.3333	0.001524	0.01295	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	65046052	65046053	trunc:chr8:65046052:-	167	-	4	21	0.1905	0.002581	0.02132	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	86444252	86444253	trunc:chr8:86444252:-	162	-	3	10	0.3	0.002889	0.02348	3'UTR	ENSMUSG00000031703.9	Itfg1	Genic
chr8	3804558	3804559	trunc:chr8:3804558:-	162	-	4	23	0.1739	0.002962	0.02369	Deep intronic			Genic
chr8	17052809	17052810	trunc:chr8:17052809:-	148	-	3	12	0.25	0.004122	0.03246	Other SINE	ENSMUSG00000060924.16	Csmd1	TE
chr8	65045771	65045772	trunc:chr8:65045771:-	145	-	6	55	0.1091	0.004478	0.03472	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	33195264	33195265	trunc:chr8:33195264:-	143	-	2	5	0.4	0.004792	0.03659	First intron	ENSMUSG00000062991.10	Nrg1	Genic
chr8	4314655	4314656	trunc:chr8:4314655:-	142	-	2	5	0.4	0.00503	0.0374	Deep intronic	ENSMUSG00000002949.16	Timm44	Genic
chr8	65046080	65046081	trunc:chr8:65046080:-	142	-	3	13	0.2308	0.005194	0.0374	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	17052793	17052794	trunc:chr8:17052793:-	142	-	4	25	0.16	0.005051	0.0374	Other SINE	ENSMUSG00000060924.16	Csmd1	TE
chr8	65046022	65046023	trunc:chr8:65046022:-	142	-	5	40	0.125	0.005169	0.0374	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	86444444	86444445	trunc:chr8:86444444:-	140	-	2	5	0.4	0.005564	0.0395	3'UTR	ENSMUSG00000031703.9	Itfg1	Genic
chr8	3231593	3231594	trunc:chr8:3231593:-	138	-	2	5	0.4	0.006568	0.04087	Deep intronic	ENSMUSG00000005534.11	Insr	Genic
chr8	26257431	26257432	trunc:chr8:26257431:-	138	-	2	5	0.4	0.006568	0.04087	3'UTR	ENSMUSG00000037316.10	Bag4	Genic
chr8	29542756	29542757	trunc:chr8:29542756:-	138	-	2	5	0.4	0.006568	0.04087	First intron	ENSMUSG00000063626.7	Unc5d	Genic
chr8	77103635	77103636	trunc:chr8:77103635:-	138	-	2	5	0.4	0.006568	0.04087	Satellite/LC	ENSMUSG00000110485.3	Gm45740	TE
chr8	91859857	91859858	trunc:chr8:91859857:-	138	-	2	5	0.4	0.006568	0.04087	First intron	ENSMUSG00000031667.17	Aktip	Genic
chr8	111732605	111732606	trunc:chr8:111732605:-	138	-	2	5	0.4	0.006568	0.04087	3'UTR	ENSMUSG00000033658.17	Ddx19b	Genic
chr8	86444249	86444250	trunc:chr8:86444249:-	138	-	3	13	0.2308	0.006429	0.04087	3'UTR	ENSMUSG00000031703.9	Itfg1	Genic
chr8	17059943	17059944	trunc:chr8:17059943:-	138	-	3	14	0.2143	0.00643	0.04087	Deep intronic	ENSMUSG00000060924.16	Csmd1	Genic
chr8	65045716	65045717	trunc:chr8:65045716:-	138	-	3	14	0.2143	0.006473	0.04087	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	26493324	26493325	trunc:chr8:26493324:-	138	-	3	15	0.2	0.00665	0.04087	First intron	ENSMUSG00000015994.11	Fnta	Genic
chr8	65046049	65046050	trunc:chr8:65046049:-	138	-	4	27	0.1481	0.006617	0.04087	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	9596632	9596633	trunc:chr8:9596632:-	138	-	2	5	0.4	0.007098	0.04112	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	9596684	9596685	trunc:chr8:9596684:-	138	-	2	5	0.4	0.007098	0.04112	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	68201307	68201308	trunc:chr8:68201307:-	138	-	2	5	0.4	0.006815	0.04112	Deep intronic	ENSMUSG00000030465.21	Psd3	Genic
chr8	122278803	122278804	trunc:chr8:122278803:-	138	-	2	5	0.4	0.006857	0.04112	3'UTR	ENSMUSG00000052934.15	Fbxo31	Genic
chr8	65046016	65046017	trunc:chr8:65046016:-	138	-	5	43	0.1163	0.007055	0.04112	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	9567456	9567457	trunc:chr8:9567456:-	138	-	2	5	0.4	0.007442	0.04165	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	65045854	65045855	trunc:chr8:65045854:-	138	-	2	5	0.4	0.007521	0.04165	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	65193067	65193068	trunc:chr8:65193067:-	138	-	2	5	0.4	0.007353	0.04165	3'UTR	ENSMUSG00000031605.9	Klhl2	Genic
chr8	114527107	114527108	trunc:chr8:114527107:-	138	-	2	5	0.4	0.007451	0.04165	First intron	ENSMUSG00000053399.10	Adamts18	Genic
chr8	9669733	9669734	trunc:chr8:9669733:-	137	-	2	5	0.4	0.007707	0.04222	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	3804555	3804556	trunc:chr8:3804555:-	136	-	4	30	0.1333	0.007909	0.04286	Deep intronic			Genic
chr8	17052807	17052808	trunc:chr8:17052807:-	136	-	3	15	0.2	0.008002	0.0429	Other SINE	ENSMUSG00000060924.16	Csmd1	TE
