chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr19	5848885	5848886	del:chr19:5848885:-	187	-	1	18	0.0556	0.01232	0.01344	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850916	5850917	del:chr19:5850916:-	187	-	1	18	0.0556	0.01232	0.01344	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5850917	5850918	del:chr19:5850917:-	186	-	1	19	0.0526	0.013	0.01356	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	7404368	7404369	del:chr19:7404368:-	186	-	1	20	0.05	0.01368	0.01368	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr2	136624213	136624214	del:chr2:136624213:+	1000	+	24	99	0.2424	7.369e-54	2.542e-52	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624215	136624216	del:chr2:136624215:+	1000	+	24	99	0.2424	7.369e-54	2.542e-52	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624214	136624215	del:chr2:136624214:+	1000	+	24	101	0.2376	1.27e-53	2.921e-52	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624216	136624217	del:chr2:136624216:+	1000	+	24	103	0.233	2.163e-53	3.73e-52	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624292	136624293	del:chr2:136624292:+	1000	+	20	64	0.3125	1.085e-47	1.497e-46	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	158223286	158223287	del:chr2:158223286:+	1000	+	9	21	0.4286	1.011e-23	1.163e-22	Deep intronic	ENSMUSG00000044349.18		Genic
chr2	71058031	71058032	del:chr2:71058031:+	1000	+	7	8	0.875	5.85e-22	5.046e-21	Deep intronic	ENSMUSG00000027012.16	Dync1i2	Genic
chr2	71058032	71058033	del:chr2:71058032:+	1000	+	7	8	0.875	5.85e-22	5.046e-21	Deep intronic	ENSMUSG00000027012.16	Dync1i2	Genic
chr2	158223287	158223288	del:chr2:158223287:+	1000	+	8	21	0.381	1.017e-20	7.794e-20	Deep intronic	ENSMUSG00000044349.18		Genic
chr2	119432597	119432598	del:chr2:119432597:+	764	+	3	5	0.6	3.257e-09	2.247e-08	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	121983268	121983269	del:chr2:121983268:+	627	+	3	13	0.2308	9.277e-08	5.334e-07	3'UTR	ENSMUSG00000060802.9	B2m	Genic
chr2	136623366	136623367	del:chr2:136623366:+	627	+	3	13	0.2308	9.277e-08	5.334e-07	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	158223288	158223289	del:chr2:158223288:+	564	+	3	21	0.1429	4.296e-07	2.28e-06	Deep intronic	ENSMUSG00000044349.18		Genic
chr2	136623367	136623368	del:chr2:136623367:+	381	+	2	12	0.1667	3.112e-05	0.0001534	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	119435989	119435990	del:chr2:119435989:+	377	+	2	13	0.1538	3.676e-05	0.0001691	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	119435990	119435991	del:chr2:119435990:+	367	+	2	15	0.1333	4.944e-05	0.0002132	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	158223299	158223300	del:chr2:158223299:+	358	+	2	17	0.1176	6.398e-05	0.0002597	Deep intronic	ENSMUSG00000044349.18		Genic
chr2	10517387	10517388	del:chr2:10517387:+	207	+	1	5	0.2	0.003437	0.008358	LTR/ERV	ENSMUSG00000061186.16	Sfmbt2	TE
chr2	10517388	10517389	del:chr2:10517388:+	207	+	1	5	0.2	0.003437	0.008358	LTR/ERV	ENSMUSG00000061186.16	Sfmbt2	TE
chr2	121842945	121842946	del:chr2:121842945:+	207	+	1	5	0.2	0.003437	0.008358	3'UTR	ENSMUSG00000033411.17	Ctdspl2	Genic
chr2	136619362	136619363	del:chr2:136619362:+	207	+	1	5	0.2	0.003437	0.008358	CDS	ENSMUSG00000027273.14	Snap25	Genic
chr2	158226189	158226190	del:chr2:158226189:+	207	+	1	5	0.2	0.003437	0.008358	Deep intronic	ENSMUSG00000044349.18		Genic
chr2	4158978	4158979	del:chr2:4158978:+	207	+	1	6	0.1667	0.004123	0.008358	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	4158979	4158980	del:chr2:4158979:+	207	+	1	6	0.1667	0.004123	0.008358	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	13883679	13883680	del:chr2:13883679:+	207	+	1	6	0.1667	0.004123	0.008358	Deep intronic			Genic
chr2	102614969	102614970	del:chr2:102614969:+	207	+	1	6	0.1667	0.004123	0.008358	3'UTR	ENSMUSG00000005089.16	Slc1a2	Genic
chr2	119435044	119435045	del:chr2:119435044:+	207	+	1	6	0.1667	0.004123	0.008358	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	119435045	119435046	del:chr2:119435045:+	207	+	1	6	0.1667	0.004123	0.008358	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	119435046	119435047	del:chr2:119435046:+	207	+	1	6	0.1667	0.004123	0.008358	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	131780170	131780171	del:chr2:131780170:+	207	+	1	6	0.1667	0.004123	0.008358	3'UTR	ENSMUSG00000079037.10	Prnp	Genic
chr2	102608048	102608049	del:chr2:102608048:+	207	+	1	7	0.1429	0.004808	0.008358	3'UTR	ENSMUSG00000005089.16	Slc1a2	Genic
chr2	136612732	136612733	del:chr2:136612732:+	207	+	1	7	0.1429	0.004808	0.008358	Deep intronic	ENSMUSG00000027273.14	Snap25	Genic
chr2	164841604	164841605	del:chr2:164841604:+	207	+	1	7	0.1429	0.004808	0.008358	3'UTR	ENSMUSG00000017740.18	Slc12a5	Genic
chr2	164841605	164841606	del:chr2:164841605:+	207	+	1	7	0.1429	0.004808	0.008358	3'UTR	ENSMUSG00000017740.18	Slc12a5	Genic
chr2	174179800	174179801	del:chr2:174179800:+	207	+	1	7	0.1429	0.004808	0.008358	3'UTR	ENSMUSG00000027523.21	Gnas	Genic
chr2	174179801	174179802	del:chr2:174179801:+	207	+	1	7	0.1429	0.004808	0.008358	3'UTR	ENSMUSG00000027523.21	Gnas	Genic
chr2	70431880	70431881	del:chr2:70431880:+	207	+	1	8	0.125	0.005493	0.008358	3'UTR	ENSMUSG00000070880.11	Gad1	Genic
chr2	136612733	136612734	del:chr2:136612733:+	207	+	1	8	0.125	0.005493	0.008358	Deep intronic	ENSMUSG00000027273.14	Snap25	Genic
chr2	136612774	136612775	del:chr2:136612774:+	207	+	1	8	0.125	0.005493	0.008358	Deep intronic	ENSMUSG00000027273.14	Snap25	Genic
chr2	4299881	4299882	del:chr2:4299881:+	207	+	1	9	0.1111	0.006177	0.008358	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	4299882	4299883	del:chr2:4299882:+	207	+	1	9	0.1111	0.006177	0.008358	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	4299883	4299884	del:chr2:4299883:+	207	+	1	9	0.1111	0.006177	0.008358	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	4299884	4299885	del:chr2:4299884:+	207	+	1	9	0.1111	0.006177	0.008358	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	4299885	4299886	del:chr2:4299885:+	207	+	1	9	0.1111	0.006177	0.008358	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	21833080	21833081	del:chr2:21833080:+	207	+	1	9	0.1111	0.006177	0.008358	3'UTR	ENSMUSG00000045967.12	Gpr158	Genic
chr2	119433087	119433088	del:chr2:119433087:+	207	+	1	9	0.1111	0.006177	0.008358	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	131779577	131779578	del:chr2:131779577:+	207	+	1	9	0.1111	0.006177	0.008358	3'UTR	ENSMUSG00000079037.10	Prnp	Genic
chr2	131779578	131779579	del:chr2:131779578:+	207	+	1	9	0.1111	0.006177	0.008358	3'UTR	ENSMUSG00000079037.10	Prnp	Genic
chr2	164841606	164841607	del:chr2:164841606:+	207	+	1	9	0.1111	0.006177	0.008358	3'UTR	ENSMUSG00000017740.18	Slc12a5	Genic
chr2	164841607	164841608	del:chr2:164841607:+	207	+	1	9	0.1111	0.006177	0.008358	3'UTR	ENSMUSG00000017740.18	Slc12a5	Genic
chr2	174179802	174179803	del:chr2:174179802:+	207	+	1	9	0.1111	0.006177	0.008358	3'UTR	ENSMUSG00000027523.21	Gnas	Genic
chr2	158223556	158223557	del:chr2:158223556:+	205	+	1	10	0.1	0.006861	0.008767	LTR/ERV	ENSMUSG00000044349.18		TE
chr2	158223557	158223558	del:chr2:158223557:+	205	+	1	10	0.1	0.006861	0.008767	LTR/ERV	ENSMUSG00000044349.18		TE
chr2	158223558	158223559	del:chr2:158223558:+	205	+	1	10	0.1	0.006861	0.008767	LTR/ERV	ENSMUSG00000044349.18		TE
chr2	102610669	102610670	del:chr2:102610669:+	202	+	1	11	0.0909	0.007545	0.009466	Deep intronic	ENSMUSG00000005089.16	Slc1a2	Genic
chr2	65597434	65597435	del:chr2:65597434:+	200	+	1	12	0.0833	0.008228	0.009789	3'UTR	ENSMUSG00000075318.14	Scn2a	Genic
chr2	119433063	119433064	del:chr2:119433063:+	200	+	1	12	0.0833	0.008228	0.009789	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	158223371	158223372	del:chr2:158223371:+	200	+	1	12	0.0833	0.008228	0.009789	Alu	ENSMUSG00000044349.18		TE
chr2	28120446	28120447	del:chr2:28120446:+	192	+	1	15	0.0667	0.01027	0.01182	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	28120447	28120448	del:chr2:28120447:+	192	+	1	15	0.0667	0.01027	0.01182	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	28120444	28120445	del:chr2:28120444:+	192	+	1	16	0.0625	0.01096	0.012	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	73698328	73698329	del:chr2:73698328:+	192	+	1	16	0.0625	0.01096	0.012	Deep intronic			Genic
chr2	158223069	158223070	del:chr2:158223069:+	192	+	1	16	0.0625	0.01096	0.012	LTR/ERV	ENSMUSG00000044349.18		TE
chr2	28120445	28120446	del:chr2:28120445:+	190	+	1	17	0.0588	0.01164	0.01235	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	158223347	158223348	del:chr2:158223347:+	190	+	1	17	0.0588	0.01164	0.01235	Deep intronic	ENSMUSG00000044349.18		Genic
chr2	158223298	158223299	del:chr2:158223298:+	189	+	1	18	0.0556	0.01232	0.01288	Deep intronic	ENSMUSG00000044349.18		Genic
chr2	119435518	119435519	del:chr2:119435518:+	188	+	1	19	0.0526	0.013	0.013	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	119435991	119435992	del:chr2:119435991:+	188	+	1	19	0.0526	0.013	0.013	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	136623394	136623395	del:chr2:136623394:+	188	+	1	19	0.0526	0.013	0.013	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	104259510	104259511	del:chr2:104259510:-	363	-	2	6	0.3333	7.093e-06	0.0002341	3'UTR	ENSMUSG00000027177.15	Hipk3	Genic
chr2	6611462	6611463	del:chr2:6611462:-	224	-	1	5	0.2	0.003437	0.005667	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	6888425	6888426	del:chr2:6888425:-	224	-	1	5	0.2	0.003437	0.005667	First intron	ENSMUSG00000002107.20	Celf2	Genic
chr2	44875719	44875720	del:chr2:44875719:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000026872.19	Zeb2	Genic
chr2	44875720	44875721	del:chr2:44875720:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000026872.19	Zeb2	Genic
chr2	44875721	44875722	del:chr2:44875721:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000026872.19	Zeb2	Genic
chr2	73442840	73442841	del:chr2:73442840:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	73442841	73442842	del:chr2:73442841:-	224	-	1	5	0.2	0.003437	0.005667	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	6611459	6611460	del:chr2:6611459:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	6611460	6611461	del:chr2:6611460:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	6611461	6611462	del:chr2:6611461:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	32678586	32678587	del:chr2:32678586:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000026797.17	Stxbp1	Genic
chr2	44875718	44875719	del:chr2:44875718:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000026872.19	Zeb2	Genic
chr2	52318507	52318508	del:chr2:52318507:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000017412.17	Cacnb4	Genic
chr2	104259511	104259512	del:chr2:104259511:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027177.15	Hipk3	Genic
chr2	104604098	104604099	del:chr2:104604098:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000074994.7	Qser1	Genic
chr2	104604099	104604100	del:chr2:104604099:-	224	-	1	6	0.1667	0.004123	0.005667	Deep intronic	ENSMUSG00000074994.7	Qser1	Genic
chr2	105641646	105641647	del:chr2:105641646:-	224	-	1	6	0.1667	0.004123	0.005667	First intron	ENSMUSG00000027167.12	Elp4	Genic
chr2	117111964	117111965	del:chr2:117111964:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	117111965	117111966	del:chr2:117111965:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	117111966	117111967	del:chr2:117111966:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	117111990	117111991	del:chr2:117111990:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	144316242	144316243	del:chr2:144316242:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000037259.16	Dzank1	Genic
chr2	144316243	144316244	del:chr2:144316243:-	224	-	1	6	0.1667	0.004123	0.005667	3'UTR	ENSMUSG00000037259.16	Dzank1	Genic
chr2	59765368	59765369	del:chr2:59765368:-	224	-	1	7	0.1429	0.004808	0.005667	Proximal intronic	ENSMUSG00000026987.17	Baz2b	Genic
chr2	59765369	59765370	del:chr2:59765369:-	224	-	1	7	0.1429	0.004808	0.005667	Proximal intronic	ENSMUSG00000026987.17	Baz2b	Genic
chr2	117111967	117111968	del:chr2:117111967:-	224	-	1	7	0.1429	0.004808	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	117111989	117111990	del:chr2:117111989:-	224	-	1	7	0.1429	0.004808	0.005667	3'UTR	ENSMUSG00000027347.20	Rasgrp1	Genic
chr2	79283032	79283033	del:chr2:79283032:-	220	-	1	8	0.125	0.005493	0.006251	3'UTR	ENSMUSG00000034701.10	Neurod1	Genic
chr2	6956106	6956107	del:chr2:6956106:-	219	-	1	9	0.1111	0.006177	0.00637	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	6956107	6956108	del:chr2:6956107:-	219	-	1	9	0.1111	0.006177	0.00637	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	144316255	144316256	del:chr2:144316255:-	219	-	1	9	0.1111	0.006177	0.00637	3'UTR	ENSMUSG00000037259.16	Dzank1	Genic
chr2	113606861	113606862	del:chr2:113606861:-	201	-	1	14	0.0714	0.009593	0.009593	3'UTR	ENSMUSG00000023236.8	Scg5	Genic
chr3	136642143	136642144	del:chr3:136642143:+	1000	+	15	38	0.3947	5.617e-38	2.022e-36	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	8625586	8625587	del:chr3:8625586:+	423	+	2	6	0.3333	7.093e-06	5.867e-05	3'UTR	ENSMUSG00000027500.11	Stmn2	Genic
chr3	5925828	5925829	del:chr3:5925828:+	423	+	3	53	0.0566	7.443e-06	5.867e-05	Deep intronic			Genic
chr3	5925827	5925828	del:chr3:5925827:+	423	+	3	56	0.0536	8.794e-06	5.867e-05	Deep intronic			Genic
chr3	5925825	5925826	del:chr3:5925825:+	423	+	3	58	0.0517	9.779e-06	5.867e-05	Deep intronic			Genic
chr3	5925826	5925827	del:chr3:5925826:+	423	+	3	58	0.0517	9.779e-06	5.867e-05	Deep intronic			Genic
chr3	65285052	65285053	del:chr3:65285052:+	416	+	2	8	0.25	1.323e-05	6.803e-05	3'UTR	ENSMUSG00000027827.18	Kcnab1	Genic
chr3	65285053	65285054	del:chr3:65285053:+	411	+	2	9	0.2222	1.7e-05	7.65e-05	3'UTR	ENSMUSG00000027827.18	Kcnab1	Genic
chr3	136642610	136642611	del:chr3:136642610:+	321	+	2	26	0.0769	0.0001523	0.0006091	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	8626040	8626041	del:chr3:8626040:+	208	+	1	5	0.2	0.003437	0.008245	3'UTR	ENSMUSG00000027500.11	Stmn2	Genic
chr3	114918552	114918553	del:chr3:114918552:+	208	+	1	5	0.2	0.003437	0.008245	3'UTR	ENSMUSG00000027965.16	Olfm3	Genic
chr3	126572657	126572658	del:chr3:126572657:+	208	+	1	5	0.2	0.003437	0.008245	First intron	ENSMUSG00000053819.17	Camk2d	Genic
chr3	153779643	153779644	del:chr3:153779643:+	208	+	1	5	0.2	0.003437	0.008245	LTR/ERV	ENSMUSG00000028360.11	Slc44a5	TE
chr3	153779644	153779645	del:chr3:153779644:+	208	+	1	5	0.2	0.003437	0.008245	LTR/ERV	ENSMUSG00000028360.11	Slc44a5	TE
chr3	107015914	107015915	del:chr3:107015914:+	208	+	1	6	0.1667	0.004123	0.008245	3'UTR	ENSMUSG00000040724.6	Kcna2	Genic
chr3	126603054	126603055	del:chr3:126603054:+	208	+	1	6	0.1667	0.004123	0.008245	First intron	ENSMUSG00000053819.17	Camk2d	Genic
chr3	126603055	126603056	del:chr3:126603055:+	208	+	1	6	0.1667	0.004123	0.008245	First intron	ENSMUSG00000053819.17	Camk2d	Genic
chr3	136641380	136641381	del:chr3:136641380:+	208	+	1	6	0.1667	0.004123	0.008245	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	136641211	136641212	del:chr3:136641211:+	200	+	1	8	0.125	0.005493	0.009887	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	136641381	136641382	del:chr3:136641381:+	200	+	1	8	0.125	0.005493	0.009887	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	144302787	144302788	del:chr3:144302787:+	199	+	1	9	0.1111	0.006177	0.01021	3'UTR	ENSMUSG00000037072.17	Selenof	Genic
chr3	22265073	22265074	del:chr3:22265073:+	199	+	1	10	0.1	0.006861	0.01021	3'UTR	ENSMUSG00000027630.14	Tbl1xr1	Genic
chr3	152098111	152098112	del:chr3:152098111:+	199	+	1	10	0.1	0.006861	0.01021	3'UTR	ENSMUSG00000025437.16	Usp33	Genic
chr3	8626635	8626636	del:chr3:8626635:+	199	+	1	12	0.0833	0.008228	0.01021	3'UTR	ENSMUSG00000027500.11	Stmn2	Genic
chr3	107015842	107015843	del:chr3:107015842:+	199	+	1	12	0.0833	0.008228	0.01021	3'UTR	ENSMUSG00000040724.6	Kcna2	Genic
chr3	107015843	107015844	del:chr3:107015843:+	199	+	1	12	0.0833	0.008228	0.01021	3'UTR	ENSMUSG00000040724.6	Kcna2	Genic
chr3	136641396	136641397	del:chr3:136641396:+	199	+	1	12	0.0833	0.008228	0.01021	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	136642424	136642425	del:chr3:136642424:+	199	+	1	12	0.0833	0.008228	0.01021	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	136642425	136642426	del:chr3:136642425:+	199	+	1	12	0.0833	0.008228	0.01021	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	136642423	136642424	del:chr3:136642423:+	198	+	1	13	0.0769	0.008911	0.01035	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	144302802	144302803	del:chr3:144302802:+	198	+	1	13	0.0769	0.008911	0.01035	3'UTR	ENSMUSG00000037072.17	Selenof	Genic
chr3	136641478	136641479	del:chr3:136641478:+	198	+	1	14	0.0714	0.009593	0.01046	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	136642422	136642423	del:chr3:136642422:+	198	+	1	14	0.0714	0.009593	0.01046	3'UTR	ENSMUSG00000028161.18	Ppp3ca	Genic
chr3	126603099	126603100	del:chr3:126603099:+	196	+	1	15	0.0667	0.01027	0.01088	First intron	ENSMUSG00000053819.17	Camk2d	Genic
chr3	126604174	126604175	del:chr3:126604174:+	186	+	1	20	0.05	0.01368	0.01368	First intron	ENSMUSG00000053819.17	Camk2d	Genic
chr3	126604175	126604176	del:chr3:126604175:+	186	+	1	20	0.05	0.01368	0.01368	First intron	ENSMUSG00000053819.17	Camk2d	Genic
chr3	129299152	129299153	del:chr3:129299152:-	1000	-	8	9	0.8889	4.53e-25	1.132e-23	Intergenic			Intergenic
chr3	126716942	126716943	del:chr3:126716942:-	756	-	3	5	0.6	3.257e-09	2.714e-08	3'UTR	ENSMUSG00000032826.20	Ank2	Genic
chr3	126716943	126716944	del:chr3:126716943:-	756	-	3	5	0.6	3.257e-09	2.714e-08	3'UTR	ENSMUSG00000032826.20	Ank2	Genic
chr3	55904382	55904383	del:chr3:55904382:-	202	-	1	5	0.2	0.003437	0.009546	Deep intronic	ENSMUSG00000027799.13	Nbea	Genic
chr3	57750153	57750154	del:chr3:57750153:-	202	-	1	5	0.2	0.003437	0.009546	3'UTR	ENSMUSG00000027805.17	Pfn2	Genic
chr3	122333983	122333984	del:chr3:122333983:-	202	-	1	5	0.2	0.003437	0.009546	3'UTR	ENSMUSG00000039735.17	Fnbp1l	Genic
chr3	122333984	122333985	del:chr3:122333984:-	202	-	1	5	0.2	0.003437	0.009546	3'UTR	ENSMUSG00000039735.17	Fnbp1l	Genic
chr3	135119155	135119156	del:chr3:135119155:-	202	-	1	5	0.2	0.003437	0.009546	Other SINE	ENSMUSG00000028165.10	Cisd2	TE
chr3	135119156	135119157	del:chr3:135119156:-	202	-	1	5	0.2	0.003437	0.009546	Other SINE	ENSMUSG00000028165.10	Cisd2	TE
chr3	86771220	86771221	del:chr3:86771220:-	198	-	1	6	0.1667	0.004123	0.01031	Deep intronic	ENSMUSG00000028078.15	Dclk2	Genic
chr3	143894346	143894347	del:chr3:143894346:-	197	-	1	7	0.1429	0.004808	0.01048	3'UTR	ENSMUSG00000028266.18	Lmo4	Genic
chr3	80752159	80752160	del:chr3:80752159:-	197	-	1	9	0.1111	0.006177	0.01048	3'UTR	ENSMUSG00000028020.17	Glrb	Genic
chr3	80752160	80752161	del:chr3:80752160:-	197	-	1	9	0.1111	0.006177	0.01048	3'UTR	ENSMUSG00000028020.17	Glrb	Genic
chr3	87905661	87905662	del:chr3:87905661:-	197	-	1	9	0.1111	0.006177	0.01048	First intron	ENSMUSG00000004892.14	Bcan	Genic
chr3	88654744	88654745	del:chr3:88654744:-	197	-	1	10	0.1	0.006861	0.01048	3'UTR	ENSMUSG00000068923.15	Syt11	Genic
chr3	107220675	107220676	del:chr3:107220675:-	197	-	1	10	0.1	0.006861	0.01048	Other SINE			TE
chr3	107220673	107220674	del:chr3:107220673:-	197	-	1	11	0.0909	0.007545	0.01048	Other SINE			TE
chr3	107220674	107220675	del:chr3:107220674:-	197	-	1	11	0.0909	0.007545	0.01048	Other SINE			TE
chr3	32998197	32998198	del:chr3:32998197:-	189	-	1	14	0.0714	0.009593	0.01262	3'UTR-distal			Genic
chr3	32998196	32998197	del:chr3:32998196:-	189	-	1	15	0.0667	0.01027	0.01284	3'UTR-distal			Genic
chr3	57749510	57749511	del:chr3:57749510:-	186	-	1	18	0.0556	0.01232	0.01368	3'UTR	ENSMUSG00000027805.17	Pfn2	Genic
chr3	138633081	138633082	del:chr3:138633081:-	186	-	1	18	0.0556	0.01232	0.01368	3'UTR	ENSMUSG00000028149.13	Rap1gds1	Genic
chr3	101483800	101483801	del:chr3:101483800:-	186	-	1	19	0.0526	0.013	0.01368	3'UTR	ENSMUSG00000033161.11	Atp1a1	Genic
chr3	57749508	57749509	del:chr3:57749508:-	186	-	1	20	0.05	0.01368	0.01368	3'UTR	ENSMUSG00000027805.17	Pfn2	Genic
chr3	57749509	57749510	del:chr3:57749509:-	186	-	1	20	0.05	0.01368	0.01368	3'UTR	ENSMUSG00000027805.17	Pfn2	Genic
chr4	8570574	8570575	del:chr4:8570574:+	980	+	4	7	0.5714	7.841e-12	1.568e-10	Deep intronic	ENSMUSG00000047187.10	Rab2a	Genic
chr4	8570573	8570574	del:chr4:8570573:+	400	+	2	7	0.2857	9.925e-06	9.925e-05	Deep intronic	ENSMUSG00000047187.10	Rab2a	Genic
chr4	107706296	107706297	del:chr4:107706296:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028613.16	Lrp8	Genic
chr4	107706297	107706298	del:chr4:107706297:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028613.16	Lrp8	Genic
chr4	126506406	126506407	del:chr4:126506406:+	212	+	1	5	0.2	0.003437	0.007496	3'UTR	ENSMUSG00000073755.5	5730409E04Rik	Genic
chr4	126506407	126506408	del:chr4:126506407:+	212	+	1	5	0.2	0.003437	0.007496	3'UTR	ENSMUSG00000073755.5	5730409E04Rik	Genic
chr4	126922483	126922484	del:chr4:126922483:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028820.15	Sfpq	Genic
chr4	126922484	126922485	del:chr4:126922484:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028820.15	Sfpq	Genic
chr4	126922485	126922486	del:chr4:126922485:+	212	+	1	5	0.2	0.003437	0.007496	Deep intronic	ENSMUSG00000028820.15	Sfpq	Genic
chr4	43228878	43228879	del:chr4:43228878:+	212	+	1	6	0.1667	0.004123	0.007496	First intron	ENSMUSG00000028456.19	Unc13b	Genic
chr4	117426735	117426736	del:chr4:117426735:+	212	+	1	6	0.1667	0.004123	0.007496	First intron	ENSMUSG00000033423.17	Eri3	Genic
chr4	21997898	21997899	del:chr4:21997898:+	209	+	1	7	0.1429	0.004808	0.008013	3'UTR-distal			Genic
chr4	107707104	107707105	del:chr4:107707104:+	208	+	1	9	0.1111	0.006177	0.008237	Deep intronic	ENSMUSG00000028613.16	Lrp8	Genic
chr4	138185298	138185299	del:chr4:138185298:+	208	+	1	9	0.1111	0.006177	0.008237	3'UTR	ENSMUSG00000046447.4	Camk2n1	Genic
chr4	138185299	138185300	del:chr4:138185299:+	208	+	1	9	0.1111	0.006177	0.008237	3'UTR	ENSMUSG00000046447.4	Camk2n1	Genic
chr4	33946019	33946020	del:chr4:33946019:+	205	+	1	11	0.0909	0.007545	0.008911	3'UTR	ENSMUSG00000044288.7	Cnr1	Genic
