chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr7	94556785	94556786	trunc:chr7:94556785:+	616	+	10	25	0.4	9.861e-09	6.862e-07	3'UTR	ENSG00000127995.18		Genic
chr7	66956110	66956111	trunc:chr7:66956110:+	603	+	11	34	0.3235	1.348e-08	9.232e-07	3'UTR	ENSG00000106609.17		Genic
chr7	93649034	93649035	trunc:chr7:93649034:+	602	+	6	7	0.8571	1.391e-08	9.383e-07	Satellite/LC	ENSG00000127928.14		TE
chr7	93628739	93628740	trunc:chr7:93628739:+	598	+	6	7	0.8571	1.551e-08	1.03e-06	LINE	ENSG00000127928.14		TE
chr7	145867553	145867554	trunc:chr7:145867553:+	584	+	7	11	0.6364	2.274e-08	1.445e-06	LINE			TE
chr7	145895066	145895067	trunc:chr7:145895066:+	584	+	7	11	0.6364	2.272e-08	1.445e-06	Intergenic			Intergenic
chr7	145899095	145899096	trunc:chr7:145899095:+	584	+	8	16	0.5	2.239e-08	1.445e-06	LINE			TE
chr7	145851463	145851464	trunc:chr7:145851463:+	576	+	7	10	0.7	2.74e-08	1.716e-06	Intergenic			Intergenic
chr7	114320510	114320511	trunc:chr7:114320510:+	575	+	7	11	0.6364	2.91e-08	1.748e-06	First intron	ENSG00000128573.29		Genic
chr7	118194372	118194373	trunc:chr7:118194372:+	575	+	7	11	0.6364	2.886e-08	1.748e-06	3'UTR	ENSG00000128534.9		Genic
chr7	145851464	145851465	trunc:chr7:145851464:+	575	+	9	19	0.4737	2.907e-08	1.748e-06	Intergenic			Intergenic
chr7	7210439	7210440	trunc:chr7:7210439:+	573	+	5	5	1	3.14e-08	1.86e-06	LTR/ERV	ENSG00000106392.12		TE
chr7	114439576	114439577	trunc:chr7:114439576:+	572	+	7	12	0.5833	3.245e-08	1.897e-06	First intron	ENSG00000128573.29		Genic
chr7	146396419	146396420	trunc:chr7:146396419:+	567	+	6	7	0.8571	3.76e-08	2.113e-06	First intron	ENSG00000174469.23	CNTNAP2	Genic
chr7	145905794	145905795	trunc:chr7:145905794:+	567	+	6	8	0.75	3.751e-08	2.113e-06	Intergenic			Intergenic
chr7	93652447	93652448	trunc:chr7:93652447:+	567	+	8	16	0.5	3.727e-08	2.113e-06	LINE	ENSG00000127928.14		TE
chr7	128668820	128668821	trunc:chr7:128668820:+	566	+	5	5	1	3.921e-08	2.176e-06	Deep intronic			Genic
chr7	143303272	143303273	trunc:chr7:143303272:+	555	+	5	5	1	5.203e-08	2.816e-06	Deep intronic	ENSG00000106144.21		Genic
chr7	105113646	105113647	trunc:chr7:105113646:+	555	+	8	17	0.4706	5.167e-08	2.816e-06	3'UTR	ENSG00000005483.23	KMT2E	Genic
chr7	93725339	93725340	trunc:chr7:93725339:+	552	+	7	12	0.5833	5.561e-08	2.96e-06	Satellite/LC	ENSG00000127928.14		TE
chr7	100039995	100039996	trunc:chr7:100039995:+	552	+	10	27	0.3704	5.605e-08	2.96e-06	3'UTR	ENSG00000106261.18		Genic
chr7	74722829	74722830	trunc:chr7:74722829:+	552	+	6	8	0.75	5.676e-08	2.962e-06	Deep intronic	ENSG00000263001.10		Genic
chr7	138467816	138467817	trunc:chr7:138467816:+	551	+	8	16	0.5	5.93e-08	3.058e-06	LINE	ENSG00000122779.19		TE
chr7	23144309	23144310	trunc:chr7:23144309:+	551	+	5	5	1	6.077e-08	3.076e-06	First intron	ENSG00000122550.19		Genic
chr7	145906731	145906732	trunc:chr7:145906731:+	551	+	5	5	1	6.132e-08	3.076e-06	Intergenic			Intergenic
chr7	145899097	145899098	trunc:chr7:145899097:+	551	+	10	31	0.3226	6.175e-08	3.076e-06	LINE			TE
chr7	40047983	40047984	trunc:chr7:40047983:+	550	+	7	12	0.5833	6.355e-08	3.131e-06	Proximal intronic	ENSG00000065883.19		Genic
chr7	114296505	114296506	trunc:chr7:114296505:+	549	+	6	8	0.75	6.642e-08	3.235e-06	Deep intronic	ENSG00000128573.29		Genic
chr7	145923649	145923650	trunc:chr7:145923649:+	548	+	5	5	1	6.779e-08	3.266e-06	LINE			TE
chr7	146153325	146153326	trunc:chr7:146153325:+	548	+	5	5	1	6.863e-08	3.27e-06	First intron	ENSG00000174469.23	CNTNAP2	Genic
chr7	134989846	134989847	trunc:chr7:134989846:+	545	+	8	17	0.4706	7.429e-08	3.502e-06	Satellite/LC	ENSG00000146856.14	AGBL3	TE
chr7	128770773	128770774	trunc:chr7:128770773:+	538	+	5	5	1	8.795e-08	4.102e-06	3'UTR	ENSG00000128595.18		Genic
chr7	825719	825720	trunc:chr7:825719:+	537	+	5	5	1	9.146e-08	4.221e-06	First intron	ENSG00000164828.19		Genic
chr7	87153019	87153020	trunc:chr7:87153019:+	535	+	8	21	0.381	9.56e-08	4.366e-06	5'UTR	ENSG00000135164.20		Genic
chr7	35884095	35884096	trunc:chr7:35884095:+	533	+	5	5	1	1.024e-07	4.581e-06	Proximal intronic	ENSG00000122545.22	SEPTIN7	Genic
chr7	138467815	138467816	trunc:chr7:138467815:+	533	+	6	8	0.75	1.019e-07	4.581e-06	LINE	ENSG00000122779.19		TE
chr7	34291180	34291181	trunc:chr7:34291180:+	531	+	6	9	0.6667	1.095e-07	4.849e-06	LINE	ENSG00000236212.3	""	TE
chr7	100040045	100040046	trunc:chr7:100040045:+	530	+	5	5	1	1.122e-07	4.921e-06	3'UTR	ENSG00000106261.18		Genic
chr7	145954381	145954382	trunc:chr7:145954381:+	528	+	5	5	1	1.191e-07	5.168e-06	LINE			TE
chr7	65955378	65955379	trunc:chr7:65955378:+	528	+	6	9	0.6667	1.218e-07	5.235e-06	3'UTR	ENSG00000196715.8		Genic
chr7	93625387	93625388	trunc:chr7:93625387:+	524	+	6	8	0.75	1.335e-07	5.681e-06	LINE	ENSG00000127928.14		TE
chr7	21437510	21437511	trunc:chr7:21437510:+	518	+	5	6	0.8333	1.582e-07	6.605e-06	LINE	ENSG00000105866.16		TE
chr7	145900389	145900390	trunc:chr7:145900389:+	518	+	6	9	0.6667	1.575e-07	6.605e-06	LINE			TE
chr7	138467997	138467998	trunc:chr7:138467997:+	517	+	6	9	0.6667	1.616e-07	6.684e-06	LINE	ENSG00000122779.19		TE
chr7	145871392	145871393	trunc:chr7:145871392:+	516	+	8	18	0.4444	1.651e-07	6.765e-06	LINE			TE
chr7	127734904	127734905	trunc:chr7:127734904:+	515	+	5	6	0.8333	1.742e-07	6.941e-06	Deep intronic	ENSG00000197157.12		Genic
chr7	145853857	145853858	trunc:chr7:145853857:+	515	+	5	6	0.8333	1.742e-07	6.941e-06	Intergenic			Intergenic
chr7	36453480	36453481	trunc:chr7:36453480:+	515	+	7	13	0.5385	1.74e-07	6.941e-06	3'UTR	ENSG00000011426.12		Genic
chr7	134992424	134992425	trunc:chr7:134992424:+	515	+	6	9	0.6667	1.761e-07	6.955e-06	LINE	ENSG00000146856.14	AGBL3	TE
chr7	93720668	93720669	trunc:chr7:93720668:+	508	+	5	6	0.8333	2.123e-07	8.165e-06	First intron	ENSG00000127928.14		Genic
chr7	105064189	105064190	trunc:chr7:105064189:+	508	+	5	6	0.8333	2.123e-07	8.165e-06	Satellite/LC	ENSG00000005483.23	KMT2E	TE
chr7	128771293	128771294	trunc:chr7:128771293:+	508	+	13	69	0.1884	2.088e-07	8.165e-06	3'UTR	ENSG00000128595.18		Genic
chr7	131488067	131488068	trunc:chr7:131488067:+	508	+	6	9	0.6667	2.167e-07	8.26e-06	3'UTR	ENSG00000128585.19		Genic
chr7	133686050	133686051	trunc:chr7:133686050:+	507	+	5	6	0.8333	2.211e-07	8.357e-06	LINE	ENSG00000131558.17		TE
chr7	55031825	55031826	trunc:chr7:55031825:+	502	+	7	16	0.4375	2.516e-07	9.427e-06	First intron	ENSG00000146648.22		Genic
chr7	39707611	39707612	trunc:chr7:39707611:+	492	+	5	7	0.7143	3.202e-07	1.19e-05	3'UTR	ENSG00000006451.9		Genic
chr7	24577283	24577284	trunc:chr7:24577283:+	492	+	7	13	0.5385	3.256e-07	1.2e-05	Satellite/LC	ENSG00000105926.17		TE
chr7	135645679	135645680	trunc:chr7:135645679:+	490	+	5	6	0.8333	3.433e-07	1.244e-05	Proximal intronic	ENSG00000155561.16		Genic
chr7	139373515	139373516	trunc:chr7:139373515:+	490	+	5	6	0.8333	3.405e-07	1.244e-05	First intron	ENSG00000146963.19		Genic
chr7	116918242	116918243	trunc:chr7:116918242:+	490	+	5	6	0.8333	3.472e-07	1.248e-05	3'UTR	ENSG00000198898.17		Genic
chr7	93593521	93593522	trunc:chr7:93593521:+	489	+	5	6	0.8333	3.551e-07	1.266e-05	LINE	ENSG00000127928.14		TE
chr7	145897889	145897890	trunc:chr7:145897889:+	487	+	5	6	0.8333	3.734e-07	1.32e-05	LINE			TE
chr7	11112133	11112134	trunc:chr7:11112133:+	485	+	5	6	0.8333	3.979e-07	1.395e-05	Deep intronic	ENSG00000106443.18		Genic
chr7	100036842	100036843	trunc:chr7:100036842:+	484	+	7	15	0.4667	4.152e-07	1.445e-05	3'UTR	ENSG00000106261.18		Genic
chr7	93656023	93656024	trunc:chr7:93656023:+	483	+	7	15	0.4667	4.253e-07	1.468e-05	LINE	ENSG00000127928.14		TE
chr7	93624590	93624591	trunc:chr7:93624590:+	480	+	5	6	0.8333	4.577e-07	1.568e-05	LINE	ENSG00000127928.14		TE
chr7	114226796	114226797	trunc:chr7:114226796:+	477	+	5	6	0.8333	5.101e-07	1.694e-05	First intron	ENSG00000128573.29		Genic
chr7	145986130	145986131	trunc:chr7:145986130:+	477	+	5	7	0.7143	5.056e-07	1.694e-05	Intergenic			Intergenic
chr7	94668344	94668345	trunc:chr7:94668344:+	477	+	8	21	0.381	5.031e-07	1.694e-05	3'UTR	ENSG00000242265.6	PEG10	Genic
chr7	22856664	22856665	trunc:chr7:22856664:+	477	+	13	76	0.1711	5.086e-07	1.694e-05	Proximal intronic	ENSG00000221740.1	SNORD93	Genic
chr7	134969746	134969747	trunc:chr7:134969746:+	475	+	7	15	0.4667	5.38e-07	1.774e-05	3'UTR	ENSG00000122786.21		Genic
chr7	66358362	66358363	trunc:chr7:66358362:+	473	+	6	11	0.5455	5.611e-07	1.836e-05	3'UTR	ENSG00000169902.16		Genic
chr7	99570130	99570131	trunc:chr7:99570130:+	473	+	5	7	0.7143	5.693e-07	1.849e-05	Deep intronic	ENSG00000197343.12		Genic
chr7	141746972	141746973	trunc:chr7:141746972:+	469	+	5	7	0.7143	6.318e-07	2.03e-05	Deep intronic	ENSG00000106028.12		Genic
chr7	98208156	98208157	trunc:chr7:98208156:+	469	+	6	11	0.5455	6.344e-07	2.03e-05	3'UTR	ENSG00000164715.7		Genic
chr7	93609643	93609644	trunc:chr7:93609643:+	468	+	5	7	0.7143	6.459e-07	2.052e-05	First intron	ENSG00000127928.14		Genic
chr7	66306233	66306234	trunc:chr7:66306233:+	465	+	5	7	0.7143	7.048e-07	2.223e-05	LINE	ENSG00000169902.16		TE
chr7	16706246	16706247	trunc:chr7:16706246:+	464	+	7	15	0.4667	7.258e-07	2.273e-05	3'UTR	ENSG00000136261.17		Genic
chr7	141920268	141920269	trunc:chr7:141920268:+	462	+	6	11	0.5455	7.602e-07	2.364e-05	3'UTR	ENSG00000258083.2	OR9A4	Genic
chr7	97167060	97167061	trunc:chr7:97167060:+	461	+	5	7	0.7143	7.84e-07	2.421e-05	First intron	ENSG00000196636.8	SDHAF3	Genic
chr7	157181825	157181826	trunc:chr7:157181825:+	457	+	5	6	0.8333	8.668e-07	2.657e-05	Proximal intronic	ENSG00000009335.20		Genic
chr7	139378289	139378290	trunc:chr7:139378289:+	457	+	5	6	0.8333	8.772e-07	2.671e-05	Deep intronic	ENSG00000146963.19		Genic
chr7	157380202	157380203	trunc:chr7:157380202:+	456	+	5	7	0.7143	9.064e-07	2.741e-05	Deep intronic	ENSG00000105993.16		Genic
chr7	114163229	114163230	trunc:chr7:114163229:+	454	+	5	7	0.7143	9.523e-07	2.859e-05	First intron	ENSG00000128573.29		Genic
chr7	39220049	39220050	trunc:chr7:39220049:+	453	+	5	6	0.8333	9.748e-07	2.907e-05	Deep intronic	ENSG00000106536.21	POU6F2	Genic
chr7	145894577	145894578	trunc:chr7:145894577:+	453	+	8	21	0.381	9.886e-07	2.928e-05	LINE			TE
chr7	11055742	11055743	trunc:chr7:11055742:+	452	+	5	6	0.8333	1.018e-06	2.976e-05	Deep intronic	ENSG00000106443.18		Genic
chr7	145873541	145873542	trunc:chr7:145873541:+	452	+	5	7	0.7143	1.018e-06	2.976e-05	LTR/ERV			TE
chr7	145958942	145958943	trunc:chr7:145958942:+	450	+	7	16	0.4375	1.078e-06	3.129e-05	Intergenic			Intergenic
chr7	114097186	114097187	trunc:chr7:114097186:+	450	+	5	7	0.7143	1.094e-06	3.154e-05	LINE	ENSG00000128573.29		TE
chr7	94668702	94668703	trunc:chr7:94668702:+	449	+	5	7	0.7143	1.124e-06	3.22e-05	3'UTR	ENSG00000242265.6	PEG10	Genic
chr7	11052263	11052264	trunc:chr7:11052263:+	449	+	5	7	0.7143	1.133e-06	3.226e-05	LINE	ENSG00000106443.18		TE
chr7	133395883	133395884	trunc:chr7:133395883:+	448	+	6	11	0.5455	1.153e-06	3.261e-05	Deep intronic	ENSG00000131558.17		Genic
chr7	134992429	134992430	trunc:chr7:134992429:+	447	+	7	17	0.4118	1.18e-06	3.317e-05	LINE	ENSG00000146856.14	AGBL3	TE
chr7	145987287	145987288	trunc:chr7:145987287:+	445	+	5	7	0.7143	1.267e-06	3.538e-05	Intergenic			Intergenic
chr7	101947064	101947065	trunc:chr7:101947064:+	442	+	6	11	0.5455	1.345e-06	3.733e-05	First intron	ENSG00000257923.13		Genic
chr7	40612022	40612023	trunc:chr7:40612022:+	442	+	5	7	0.7143	1.375e-06	3.79e-05	Deep intronic	ENSG00000175600.17		Genic
chr7	114215226	114215227	trunc:chr7:114215226:+	437	+	5	7	0.7143	1.546e-06	4.237e-05	First intron	ENSG00000128573.29		Genic
chr7	112475567	112475568	trunc:chr7:112475567:+	436	+	5	7	0.7143	1.589e-06	4.301e-05	3'UTR	ENSG00000006652.15	IFRD1	Genic
chr7	112475596	112475597	trunc:chr7:112475596:+	436	+	5	7	0.7143	1.589e-06	4.301e-05	3'UTR	ENSG00000006652.15	IFRD1	Genic
chr7	145866633	145866634	trunc:chr7:145866633:+	436	+	6	11	0.5455	1.622e-06	4.364e-05	LINE			TE
chr7	146172805	146172806	trunc:chr7:146172805:+	427	+	5	8	0.625	2.006e-06	5.362e-05	First intron	ENSG00000174469.23	CNTNAP2	Genic
chr7	146021314	146021315	trunc:chr7:146021314:+	423	+	6	14	0.4286	2.215e-06	5.885e-05	Intergenic			Intergenic
chr7	145921756	145921757	trunc:chr7:145921756:+	420	+	5	8	0.625	2.373e-06	6.268e-05	LTR/ERV			TE
chr7	55114757	55114758	trunc:chr7:55114757:+	419	+	5	7	0.7143	2.457e-06	6.451e-05	First intron	ENSG00000146648.22		Genic
chr7	145899094	145899095	trunc:chr7:145899094:+	415	+	5	8	0.625	2.682e-06	6.999e-05	LINE			TE
chr7	56075196	56075197	trunc:chr7:56075196:+	414	+	7	21	0.3333	2.736e-06	7.097e-05	Deep intronic	ENSG00000129103.20		Genic
chr7	55046055	55046056	trunc:chr7:55046055:+	414	+	5	8	0.625	2.772e-06	7.149e-05	First intron	ENSG00000146648.22		Genic
chr7	138471250	138471251	trunc:chr7:138471250:+	413	+	5	8	0.625	2.881e-06	7.386e-05	First intron	ENSG00000122779.19		Genic
chr7	93644537	93644538	trunc:chr7:93644537:+	411	+	4	5	0.8	3.02e-06	7.654e-05	LTR/ERV	ENSG00000127928.14		TE
chr7	5231187	5231188	trunc:chr7:5231187:+	411	+	5	9	0.5556	3.017e-06	7.654e-05	3'UTR	ENSG00000157954.16		Genic
chr7	114089086	114089087	trunc:chr7:114089086:+	410	+	5	7	0.7143	3.096e-06	7.802e-05	First intron	ENSG00000128573.29		Genic
chr7	34341272	34341273	trunc:chr7:34341272:+	410	+	6	11	0.5455	3.13e-06	7.84e-05	Satellite/LC			TE
chr7	100036841	100036842	trunc:chr7:100036841:+	409	+	5	8	0.625	3.232e-06	8.05e-05	3'UTR	ENSG00000106261.18		Genic
chr7	114538708	114538709	trunc:chr7:114538708:+	403	+	5	8	0.625	3.685e-06	9.126e-05	Deep intronic	ENSG00000128573.29		Genic
chr7	148941525	148941526	trunc:chr7:148941525:+	402	+	6	20	0.3	3.875e-06	9.544e-05	Other exon	ENSG00000286171.1	""	Genic
chr7	27817592	27817593	trunc:chr7:27817592:+	400	+	4	5	0.8	4.016e-06	9.793e-05	Deep intronic	ENSG00000106052.15		Genic
chr7	145889292	145889293	trunc:chr7:145889292:+	400	+	7	19	0.3684	4.021e-06	9.793e-05	Intergenic			Intergenic
chr7	93686602	93686603	trunc:chr7:93686602:+	399	+	5	9	0.5556	4.137e-06	0.0001002	LINE	ENSG00000127928.14		TE
chr7	94668366	94668367	trunc:chr7:94668366:+	398	+	11	54	0.2037	4.32e-06	0.0001041	3'UTR	ENSG00000242265.6	PEG10	Genic
chr7	93628349	93628350	trunc:chr7:93628349:+	394	+	5	8	0.625	4.73e-06	0.0001133	LINE	ENSG00000127928.14		TE
chr7	157217067	157217068	trunc:chr7:157217067:+	389	+	6	14	0.4286	5.29e-06	0.000126	Deep intronic	ENSG00000009335.20		Genic
chr7	116909874	116909875	trunc:chr7:116909874:+	389	+	5	9	0.5556	5.422e-06	0.0001285	Satellite/LC	ENSG00000198898.17		TE
chr7	7245074	7245075	trunc:chr7:7245074:+	388	+	5	9	0.5556	5.545e-06	0.0001307	3'UTR	ENSG00000106392.12		Genic
chr7	128004956	128004957	trunc:chr7:128004956:+	388	+	7	18	0.3889	5.582e-06	0.0001309	Deep intronic	ENSG00000197157.12		Genic
chr7	12233254	12233255	trunc:chr7:12233254:+	387	+	6	16	0.375	5.776e-06	0.0001347	3'UTR	ENSG00000106460.21		Genic
chr7	145852524	145852525	trunc:chr7:145852524:+	386	+	6	14	0.4286	5.905e-06	0.000137	LINE			TE
chr7	139372981	139372982	trunc:chr7:139372981:+	385	+	4	5	0.8	6.05e-06	0.0001396	First intron	ENSG00000146963.19		Genic
chr7	93615987	93615988	trunc:chr7:93615987:+	385	+	4	5	0.8	6.23e-06	0.0001408	First intron	ENSG00000127928.14		Genic
chr7	103304583	103304584	trunc:chr7:103304583:+	385	+	4	5	0.8	6.143e-06	0.0001408	Deep intronic	ENSG00000105819.16		Genic
chr7	157417327	157417328	trunc:chr7:157417327:+	385	+	4	5	0.8	6.195e-06	0.0001408	3'UTR	ENSG00000105993.16		Genic
chr7	133956203	133956204	trunc:chr7:133956203:+	385	+	5	10	0.5	6.22e-06	0.0001408	Satellite/LC	ENSG00000131558.17		TE
chr7	114144814	114144815	trunc:chr7:114144814:+	383	+	4	5	0.8	6.51e-06	0.0001456	First intron	ENSG00000128573.29		Genic
chr7	115018600	115018601	trunc:chr7:115018600:+	383	+	4	5	0.8	6.51e-06	0.0001456	3'UTR	ENSG00000135272.14		Genic
chr7	145895880	145895881	trunc:chr7:145895880:+	382	+	4	5	0.8	6.765e-06	0.0001498	Intergenic			Intergenic
chr7	40244738	40244739	trunc:chr7:40244738:+	382	+	5	9	0.5556	6.756e-06	0.0001498	LINE	ENSG00000175600.17		TE
chr7	128563466	128563467	trunc:chr7:128563466:+	380	+	4	5	0.8	7.137e-06	0.0001572	First intron	ENSG00000242588.8	""	Genic
chr7	36415427	36415428	trunc:chr7:36415427:+	378	+	4	5	0.8	7.423e-06	0.0001627	Satellite/LC	ENSG00000011426.12		TE
chr7	145930964	145930965	trunc:chr7:145930964:+	378	+	4	5	0.8	7.486e-06	0.0001633	LTR/ERV			TE
chr7	152041241	152041242	trunc:chr7:152041241:+	378	+	4	5	0.8	7.539e-06	0.0001636	LTR/ERV	ENSG00000178234.15		TE
chr7	145895468	145895469	trunc:chr7:145895468:+	377	+	4	5	0.8	7.823e-06	0.0001689	Intergenic			Intergenic
chr7	116918039	116918040	trunc:chr7:116918039:+	377	+	5	9	0.5556	7.889e-06	0.0001695	3'UTR	ENSG00000198898.17		Genic
chr7	116954707	116954708	trunc:chr7:116954707:+	376	+	4	5	0.8	8.015e-06	0.0001706	First intron	ENSG00000004866.23		Genic
chr7	145852043	145852044	trunc:chr7:145852043:+	376	+	6	14	0.4286	7.995e-06	0.0001706	Intergenic			Intergenic
chr7	102251239	102251240	trunc:chr7:102251239:+	376	+	5	11	0.4545	8.145e-06	0.0001725	3'UTR	ENSG00000257923.13		Genic
chr7	145895072	145895073	trunc:chr7:145895072:+	375	+	7	22	0.3182	8.271e-06	0.0001743	Intergenic			Intergenic
chr7	146021322	146021323	trunc:chr7:146021322:+	375	+	7	25	0.28	8.355e-06	0.0001753	Intergenic			Intergenic
chr7	157217069	157217070	trunc:chr7:157217069:+	374	+	7	22	0.3182	8.653e-06	0.0001806	Deep intronic	ENSG00000009335.20		Genic
chr7	112297969	112297970	trunc:chr7:112297969:+	373	+	4	5	0.8	8.802e-06	0.000182	Deep intronic	ENSG00000198839.11		Genic
chr7	100036843	100036844	trunc:chr7:100036843:+	373	+	7	22	0.3182	8.789e-06	0.000182	3'UTR	ENSG00000106261.18		Genic
chr7	16706251	16706252	trunc:chr7:16706251:+	373	+	8	28	0.2857	8.998e-06	0.0001852	3'UTR	ENSG00000136261.17		Genic
chr7	127854570	127854571	trunc:chr7:127854570:+	373	+	4	5	0.8	9.063e-06	0.0001857	Satellite/LC	ENSG00000197157.12		TE
chr7	12232492	12232493	trunc:chr7:12232492:+	372	+	4	5	0.8	9.194e-06	0.0001875	3'UTR	ENSG00000106460.21		Genic
chr7	35902225	35902226	trunc:chr7:35902225:+	372	+	4	5	0.8	9.403e-06	0.0001891	Deep intronic	ENSG00000122545.22	SEPTIN7	Genic
chr7	114224041	114224042	trunc:chr7:114224041:+	372	+	4	5	0.8	9.386e-06	0.0001891	LINE	ENSG00000128573.29		TE
chr7	114538734	114538735	trunc:chr7:114538734:+	372	+	4	5	0.8	9.403e-06	0.0001891	Deep intronic	ENSG00000128573.29		Genic
chr7	145958941	145958942	trunc:chr7:145958941:+	372	+	5	9	0.5556	9.507e-06	0.0001903	Intergenic			Intergenic
chr7	145871760	145871761	trunc:chr7:145871760:+	371	+	5	9	0.5556	9.591e-06	0.0001911	Intergenic			Intergenic
chr7	7189496	7189497	trunc:chr7:7189496:+	369	+	4	5	0.8	1.013e-05	0.000201	LINE	ENSG00000106392.12		TE
chr7	74725737	74725738	trunc:chr7:74725737:+	369	+	4	5	0.8	1.025e-05	0.0002025	Deep intronic	ENSG00000263001.10		Genic
chr7	146351617	146351618	trunc:chr7:146351617:+	369	+	4	5	0.8	1.038e-05	0.000204	First intron	ENSG00000174469.23	CNTNAP2	Genic
chr7	94665921	94665922	trunc:chr7:94665921:+	368	+	4	5	0.8	1.044e-05	0.0002044	3'UTR	ENSG00000242265.6	PEG10	Genic
chr7	98207733	98207734	trunc:chr7:98207733:+	368	+	4	5	0.8	1.06e-05	0.0002049	3'UTR	ENSG00000164715.7		Genic
chr7	155725220	155725221	trunc:chr7:155725220:+	368	+	4	5	0.8	1.06e-05	0.0002049	Satellite/LC	ENSG00000184863.11	RBM33	TE
chr7	131488068	131488069	trunc:chr7:131488068:+	368	+	6	15	0.4	1.061e-05	0.0002049	3'UTR	ENSG00000128585.19		Genic
chr7	127729461	127729462	trunc:chr7:127729461:+	368	+	4	6	0.6667	1.07e-05	0.0002058	Satellite/LC	ENSG00000197157.12		TE
chr7	34207404	34207405	trunc:chr7:34207404:+	368	+	5	8	0.625	1.083e-05	0.0002073	Deep intronic			Genic
chr7	93689932	93689933	trunc:chr7:93689932:+	368	+	4	5	0.8	1.093e-05	0.0002075	Satellite/LC	ENSG00000127928.14		TE
chr7	145854929	145854930	trunc:chr7:145854929:+	368	+	4	5	0.8	1.091e-05	0.0002075	Intergenic			Intergenic
chr7	145854018	145854019	trunc:chr7:145854018:+	367	+	9	38	0.2368	1.116e-05	0.0002108	Intergenic			Intergenic
chr7	134034859	134034860	trunc:chr7:134034859:+	364	+	4	5	0.8	1.207e-05	0.0002271	LINE	ENSG00000131558.17		TE
chr7	93630781	93630782	trunc:chr7:93630781:+	363	+	5	9	0.5556	1.234e-05	0.0002303	First intron	ENSG00000127928.14		Genic
chr7	133539323	133539324	trunc:chr7:133539323:+	363	+	5	9	0.5556	1.234e-05	0.0002303	Satellite/LC	ENSG00000131558.17		TE
chr7	95199439	95199440	trunc:chr7:95199439:+	362	+	4	6	0.6667	1.279e-05	0.0002376	Deep intronic	ENSG00000158528.13		Genic
chr7	55023704	55023705	trunc:chr7:55023704:+	362	+	4	5	0.8	1.289e-05	0.0002385	First intron	ENSG00000146648.22		Genic
chr7	145919732	145919733	trunc:chr7:145919732:+	362	+	4	5	0.8	1.301e-05	0.0002397	LINE			TE
chr7	26212267	26212268	trunc:chr7:26212267:+	360	+	4	5	0.8	1.342e-05	0.0002462	3'UTR	ENSG00000122565.20		Genic
chr7	145873715	145873716	trunc:chr7:145873715:+	356	+	4	6	0.6667	1.493e-05	0.0002705	LTR/ERV			TE
chr7	35853950	35853951	trunc:chr7:35853950:+	356	+	4	7	0.5714	1.485e-05	0.0002705	Other SINE	ENSG00000122545.22	SEPTIN7	TE
chr7	127854574	127854575	trunc:chr7:127854574:+	356	+	5	10	0.5	1.488e-05	0.0002705	Satellite/LC	ENSG00000197157.12		TE
chr7	105107973	105107974	trunc:chr7:105107973:+	356	+	4	7	0.5714	1.504e-05	0.0002714	Proximal intronic	ENSG00000005483.23	KMT2E	Genic
chr7	55147598	55147599	trunc:chr7:55147598:+	355	+	4	5	0.8	1.584e-05	0.0002813	Deep intronic	ENSG00000146648.22		Genic
chr7	99570961	99570962	trunc:chr7:99570961:+	355	+	4	5	0.8	1.584e-05	0.0002813	Deep intronic	ENSG00000197343.12		Genic
chr7	107604284	107604285	trunc:chr7:107604284:+	355	+	4	6	0.6667	1.592e-05	0.0002813	Deep intronic	ENSG00000075790.13		Genic
chr7	145920920	145920921	trunc:chr7:145920920:+	355	+	4	6	0.6667	1.588e-05	0.0002813	Intergenic			Intergenic
chr7	64690218	64690219	trunc:chr7:64690218:+	355	+	5	9	0.5556	1.575e-05	0.0002813	First intron	ENSG00000196247.14		Genic
chr7	108573498	108573499	trunc:chr7:108573498:+	354	+	5	10	0.5	1.618e-05	0.0002848	3'UTR	ENSG00000128590.6		Genic
chr7	108573499	108573500	trunc:chr7:108573499:+	354	+	6	16	0.375	1.635e-05	0.0002867	3'UTR	ENSG00000128590.6		Genic
chr7	145905856	145905857	trunc:chr7:145905856:+	353	+	5	11	0.4545	1.652e-05	0.0002885	Intergenic			Intergenic
chr7	93699578	93699579	trunc:chr7:93699578:+	352	+	4	6	0.6667	1.714e-05	0.0002982	LINE	ENSG00000127928.14		TE
chr7	99482022	99482023	trunc:chr7:99482022:+	350	+	4	5	0.8	1.801e-05	0.0003112	3'UTR	ENSG00000198556.15		Genic
chr7	128771392	128771393	trunc:chr7:128771392:+	350	+	6	19	0.3158	1.803e-05	0.0003112	3'UTR	ENSG00000128595.18		Genic
chr7	45010932	45010933	trunc:chr7:45010932:+	349	+	4	6	0.6667	1.861e-05	0.0003199	LINE	ENSG00000136280.18		TE
chr7	145914087	145914088	trunc:chr7:145914087:+	349	+	6	16	0.375	1.885e-05	0.0003228	Intergenic			Intergenic
chr7	101933540	101933541	trunc:chr7:101933540:+	347	+	4	7	0.5714	1.975e-05	0.0003369	First intron	ENSG00000257923.13		Genic
chr7	145955316	145955317	trunc:chr7:145955316:+	345	+	5	11	0.4545	2.078e-05	0.0003531	LINE			TE
