chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr6	4428042	4428043	trunc:chr6:4428042:+	937	+	41	470	0.0872	7.982e-13	4.217e-10	Other exon	ENSG00000201185.1	RNA5SP202	Genic
chr6	165409609	165409610	trunc:chr6:165409609:+	936	+	13	36	0.3611	8.275e-13	4.351e-10	Other exon	ENSG00000199523.1	RNA5SP226	Genic
chr6	170377267	170377268	trunc:chr6:170377267:+	932	+	24	177	0.1356	9.017e-13	4.719e-10	Deep intronic	ENSG00000112584.15		Genic
chr6	31757845	31757846	trunc:chr6:31757845:+	930	+	11	24	0.4583	9.489e-13	4.943e-10	Alu	ENSG00000204410.16	MSH5	TE
chr6	44251119	44251120	trunc:chr6:44251119:+	929	+	23	161	0.1429	9.788e-13	5.076e-10	CDS	ENSG00000096384.21		Genic
chr6	30724509	30724510	trunc:chr6:30724509:+	925	+	19	105	0.181	1.087e-12	5.611e-10	3'UTR	ENSG00000196230.15		Genic
chr6	28982231	28982232	trunc:chr6:28982231:+	924	+	11	24	0.4583	1.096e-12	5.63e-10	tRNA*			ncRNA
chr6	43780720	43780721	trunc:chr6:43780720:+	916	+	12	32	0.375	1.332e-12	6.815e-10	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	125014210	125014211	trunc:chr6:125014210:+	915	+	10	19	0.5263	1.371e-12	6.982e-10	First intron	ENSG00000146373.17	RNF217	Genic
chr6	33276057	33276058	trunc:chr6:33276057:+	915	+	28	246	0.1138	1.384e-12	7.017e-10	CDS	ENSG00000231500.8		Genic
chr6	15246709	15246710	trunc:chr6:15246709:+	911	+	10	19	0.5263	1.544e-12	7.755e-10	First intron	ENSG00000008083.15		Genic
chr6	15247540	15247541	trunc:chr6:15247540:+	911	+	10	19	0.5263	1.544e-12	7.755e-10	First intron	ENSG00000008083.15		Genic
chr6	33272079	33272080	trunc:chr6:33272079:+	910	+	10	19	0.5263	1.571e-12	7.858e-10	5'UTR	ENSG00000231500.8		Genic
chr6	160065100	160065101	trunc:chr6:160065100:+	908	+	14	50	0.28	1.666e-12	8.297e-10	Proximal intronic	ENSG00000197081.16	IGF2R	Genic
chr6	31830164	31830165	trunc:chr6:31830164:+	902	+	9	14	0.6429	1.904e-12	9.437e-10	3'UTR	ENSG00000204387.15	SNHG32	Genic
chr6	157993825	157993826	trunc:chr6:157993825:+	901	+	7	7	1	1.974e-12	9.6e-10	Alu	ENSG00000078269.15	SYNJ2	TE
chr6	160030836	160030837	trunc:chr6:160030836:+	901	+	7	7	1	1.974e-12	9.6e-10	Alu	ENSG00000197081.16	IGF2R	TE
chr6	163500083	163500084	trunc:chr6:163500083:+	901	+	7	7	1	1.974e-12	9.6e-10	LINE	ENSG00000112531.18		TE
chr6	170377135	170377136	trunc:chr6:170377135:+	901	+	7	7	1	1.979e-12	9.6e-10	Deep intronic	ENSG00000112584.15		Genic
chr6	27957991	27957992	trunc:chr6:27957991:+	901	+	8	10	0.8	1.96e-12	9.6e-10	CDS	ENSG00000124657.1	OR2B6	Genic
chr6	31762101	31762102	trunc:chr6:31762101:+	895	+	14	51	0.2745	2.28e-12	1.101e-09	Satellite/LC	ENSG00000204410.16	MSH5	TE
chr6	37174619	37174620	trunc:chr6:37174619:+	895	+	18	96	0.1875	2.307e-12	1.109e-09	3'UTR	ENSG00000137193.15		Genic
chr6	44252142	44252143	trunc:chr6:44252142:+	892	+	25	201	0.1244	2.46e-12	1.178e-09	CDS	ENSG00000096384.21		Genic
chr6	131054597	131054598	trunc:chr6:131054597:+	887	+	9	9	1	2.82e-12	1.345e-09	Deep intronic			Genic
chr6	15248071	15248072	trunc:chr6:15248071:+	884	+	10	20	0.5	3.028e-12	1.438e-09	First intron	ENSG00000008083.15		Genic
chr6	31625712	31625713	trunc:chr6:31625712:+	884	+	10	20	0.5	3.045e-12	1.44e-09	3'UTR-distal	ENSG00000204469.13	PRRC2A	Genic
chr6	26553535	26553536	trunc:chr6:26553535:+	881	+	11	25	0.44	3.238e-12	1.525e-09	3'UTR-distal	ENSG00000291336.1	""	Genic
chr6	26129840	26129841	trunc:chr6:26129840:+	880	+	12	34	0.3529	3.357e-12	1.574e-09	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	31757609	31757610	trunc:chr6:31757609:+	879	+	10	20	0.5	3.448e-12	1.61e-09	LINE	ENSG00000204410.16	MSH5	TE
chr6	170377151	170377152	trunc:chr6:170377151:+	874	+	18	99	0.1818	3.899e-12	1.813e-09	Deep intronic	ENSG00000112584.15		Genic
chr6	34239283	34239284	trunc:chr6:34239283:+	873	+	9	15	0.6	3.983e-12	1.843e-09	5'UTR	ENSG00000137309.22		Genic
chr6	170377088	170377089	trunc:chr6:170377088:+	873	+	9	15	0.6	3.997e-12	1.843e-09	Deep intronic	ENSG00000112584.15		Genic
chr6	15267808	15267809	trunc:chr6:15267808:+	871	+	17	86	0.1977	4.231e-12	1.943e-09	First intron	ENSG00000008083.15		Genic
chr6	147682048	147682049	trunc:chr6:147682048:+	870	+	9	15	0.6	4.305e-12	1.969e-09	LINE	ENSG00000227681.6	""	TE
chr6	31622950	31622951	trunc:chr6:31622950:+	870	+	11	27	0.4074	4.37e-12	1.991e-09	3'UTR-distal	ENSG00000204469.13	PRRC2A	Genic
chr6	31762999	31763000	trunc:chr6:31762999:+	867	+	15	64	0.2344	4.675e-12	2.121e-09	3'UTR	ENSG00000228727.11		Genic
chr6	120262291	120262292	trunc:chr6:120262291:+	865	+	13	42	0.3095	4.868e-12	2.2e-09	Intergenic			Intergenic
chr6	72628164	72628165	trunc:chr6:72628164:+	861	+	10	21	0.4762	5.41e-12	2.435e-09	First intron	ENSG00000185760.18	KCNQ5	Genic
chr6	27850102	27850103	trunc:chr6:27850102:+	861	+	10	21	0.4762	5.433e-12	2.436e-09	Deep intronic	ENSG00000233822.7		Genic
chr6	132817253	132817254	trunc:chr6:132817253:+	859	+	26	229	0.1135	5.695e-12	2.543e-09	Proximal intronic	ENSG00000112306.9		Genic
chr6	52995844	52995845	trunc:chr6:52995844:+	858	+	43	585	0.0735	5.798e-12	2.579e-09	Other exon	ENSG00000202198.1	7SK	Genic
chr6	37174720	37174721	trunc:chr6:37174720:+	854	+	15	65	0.2308	6.451e-12	2.858e-09	3'UTR	ENSG00000137193.15		Genic
chr6	35468404	35468405	trunc:chr6:35468404:+	853	+	8	11	0.7273	6.588e-12	2.907e-09	3'UTR-distal	ENSG00000198755.12		Genic
chr6	44250060	44250061	trunc:chr6:44250060:+	852	+	15	65	0.2308	6.841e-12	3.007e-09	CDS	ENSG00000096384.21		Genic
chr6	163528416	163528417	trunc:chr6:163528416:+	849	+	8	11	0.7273	7.342e-12	3.215e-09	Deep intronic	ENSG00000112531.18		Genic
chr6	15247184	15247185	trunc:chr6:15247184:+	848	+	13	45	0.2889	7.495e-12	3.269e-09	First intron	ENSG00000008083.15		Genic
chr6	15278967	15278968	trunc:chr6:15278967:+	847	+	8	11	0.7273	7.633e-12	3.316e-09	Alu	ENSG00000008083.15		TE
chr6	31757846	31757847	trunc:chr6:31757846:+	844	+	12	36	0.3333	8.243e-12	3.567e-09	Alu	ENSG00000204410.16	MSH5	TE
chr6	31830167	31830168	trunc:chr6:31830167:+	842	+	13	45	0.2889	8.809e-12	3.798e-09	3'UTR	ENSG00000204387.15	SNHG32	Genic
chr6	37174721	37174722	trunc:chr6:37174721:+	841	+	16	78	0.2051	8.914e-12	3.829e-09	3'UTR	ENSG00000137193.15		Genic
chr6	132816803	132816804	trunc:chr6:132816803:+	840	+	10	22	0.4545	9.141e-12	3.911e-09	Deep intronic	ENSG00000112306.9		Genic
chr6	133272933	133272934	trunc:chr6:133272933:+	836	+	8	8	1	1.008e-11	4.297e-09	First intron	ENSG00000112319.22		Genic
chr6	157440051	157440052	trunc:chr6:157440051:+	833	+	9	16	0.5625	1.08e-11	4.575e-09	LINE	ENSG00000175048.18		TE
chr6	34238090	34238091	trunc:chr6:34238090:+	833	+	16	79	0.2025	1.081e-11	4.575e-09	5'UTR	ENSG00000137309.22		Genic
chr6	27576099	27576100	trunc:chr6:27576099:+	830	+	10	22	0.4545	1.166e-11	4.914e-09	tRNA*			ncRNA
chr6	33276050	33276051	trunc:chr6:33276050:+	823	+	23	181	0.1271	1.379e-11	5.792e-09	CDS	ENSG00000231500.8		Genic
chr6	15268053	15268054	trunc:chr6:15268053:+	819	+	12	38	0.3158	1.539e-11	6.439e-09	First intron	ENSG00000008083.15		Genic
chr6	31899406	31899407	trunc:chr6:31899406:+	817	+	7	8	0.875	1.589e-11	6.623e-09	First intron	ENSG00000166278.17		Genic
chr6	31623277	31623278	trunc:chr6:31623277:+	817	+	7	8	0.875	1.605e-11	6.664e-09	3'UTR-distal	ENSG00000204469.13	PRRC2A	Genic
chr6	44250289	44250290	trunc:chr6:44250289:+	817	+	11	30	0.3667	1.621e-11	6.705e-09	Deep intronic	ENSG00000096384.21		Genic
chr6	32981180	32981181	trunc:chr6:32981180:+	815	+	8	12	0.6667	1.711e-11	7.051e-09	3'UTR	ENSG00000204256.16		Genic
chr6	43778171	43778172	trunc:chr6:43778171:+	813	+	20	137	0.146	1.772e-11	7.278e-09	Proximal intronic	ENSG00000112715.26	VEGFA	Genic
chr6	36924675	36924676	trunc:chr6:36924675:+	813	+	8	12	0.6667	1.786e-11	7.31e-09	3'UTR	ENSG00000198663.18		Genic
chr6	7183610	7183611	trunc:chr6:7183610:+	808	+	8	12	0.6667	2.027e-11	8.263e-09	Deep intronic	ENSG00000124782.22		Genic
chr6	25100461	25100462	trunc:chr6:25100461:+	797	+	9	9	1	2.601e-11	1.054e-08	Deep intronic	ENSG00000285801.2	""	Genic
chr6	44250399	44250400	trunc:chr6:44250399:+	797	+	21	155	0.1355	2.603e-11	1.054e-08	CDS	ENSG00000096384.21		Genic
chr6	37173035	37173036	trunc:chr6:37173035:+	795	+	14	60	0.2333	2.756e-11	1.111e-08	CDS	ENSG00000137193.15		Genic
chr6	37175011	37175012	trunc:chr6:37175011:+	791	+	20	141	0.1418	3.043e-11	1.223e-08	3'UTR	ENSG00000137193.15		Genic
chr6	44250504	44250505	trunc:chr6:44250504:+	791	+	34	407	0.0835	3.066e-11	1.228e-08	CDS	ENSG00000096384.21		Genic
chr6	170377249	170377250	trunc:chr6:170377249:+	784	+	22	175	0.1257	3.573e-11	1.426e-08	Deep intronic	ENSG00000112584.15		Genic
chr6	31670204	31670205	trunc:chr6:31670204:+	783	+	9	18	0.5	3.653e-11	1.449e-08	3'UTR-distal	ENSG00000240053.9	LY6G5B	Genic
chr6	44253713	44253714	trunc:chr6:44253713:+	783	+	19	128	0.1484	3.666e-11	1.449e-08	3'UTR	ENSG00000096384.21		Genic
chr6	37174389	37174390	trunc:chr6:37174389:+	783	+	22	175	0.1257	3.67e-11	1.449e-08	3'UTR	ENSG00000137193.15		Genic
chr6	31830166	31830167	trunc:chr6:31830166:+	778	+	11	32	0.3438	4.171e-11	1.641e-08	3'UTR	ENSG00000204387.15	SNHG32	Genic
chr6	122211644	122211645	trunc:chr6:122211644:+	771	+	8	13	0.6154	4.881e-11	1.914e-08	TSS-proximal			Genic
chr6	31835560	31835561	trunc:chr6:31835560:+	770	+	7	9	0.7778	5.057e-11	1.976e-08	3'UTR-distal	ENSG00000204387.15	SNHG32	Genic
chr6	147352216	147352217	trunc:chr6:147352216:+	769	+	10	25	0.4	5.153e-11	2.006e-08	Deep intronic	ENSG00000164506.17		Genic
chr6	37174772	37174773	trunc:chr6:37174772:+	766	+	17	101	0.1683	5.633e-11	2.186e-08	3'UTR	ENSG00000137193.15		Genic
chr6	143189223	143189224	trunc:chr6:143189223:+	757	+	7	9	0.7778	6.824e-11	2.639e-08	3'UTR	ENSG00000146416.19	AIG1	Genic
chr6	47552627	47552628	trunc:chr6:47552627:+	755	+	7	9	0.7778	7.15e-11	2.755e-08	First intron	ENSG00000198087.8		Genic
chr6	31750617	31750618	trunc:chr6:31750617:+	755	+	9	19	0.4737	7.247e-11	2.783e-08	Deep intronic	ENSG00000204410.16	MSH5	Genic
chr6	161059149	161059150	trunc:chr6:161059149:+	754	+	7	9	0.7778	7.465e-11	2.857e-08	Alu	ENSG00000085511.21		TE
chr6	42693030	42693031	trunc:chr6:42693030:+	749	+	6	6	1	8.363e-11	3.19e-08	3'UTR	ENSG00000024048.12		Genic
chr6	34239282	34239283	trunc:chr6:34239282:+	745	+	6	6	1	9.277e-11	3.511e-08	5'UTR	ENSG00000137309.22		Genic
chr6	111269202	111269203	trunc:chr6:111269202:+	745	+	6	6	1	9.277e-11	3.511e-08	3'UTR	ENSG00000173214.7	MFSD4B	Genic
chr6	170377087	170377088	trunc:chr6:170377087:+	745	+	6	6	1	9.299e-11	3.511e-08	Deep intronic	ENSG00000112584.15		Genic
chr6	140193648	140193649	trunc:chr6:140193648:+	744	+	6	6	1	9.444e-11	3.554e-08	Alu	ENSG00000288714.2	""	TE
chr6	10935671	10935672	trunc:chr6:10935671:+	743	+	6	6	1	9.765e-11	3.663e-08	3'UTR-distal	ENSG00000153157.14	SYCP2L	Genic
chr6	37174290	37174291	trunc:chr6:37174290:+	743	+	12	44	0.2727	9.834e-11	3.676e-08	3'UTR	ENSG00000137193.15		Genic
chr6	28982229	28982230	trunc:chr6:28982229:+	737	+	6	6	1	1.12e-10	4.174e-08	tRNA*			ncRNA
chr6	34238047	34238048	trunc:chr6:34238047:+	737	+	8	14	0.5714	1.133e-10	4.208e-08	5'UTR	ENSG00000137309.22		Genic
chr6	157383059	157383060	trunc:chr6:157383059:+	736	+	8	14	0.5714	1.173e-10	4.333e-08	First intron	ENSG00000175048.18		Genic
chr6	43783234	43783235	trunc:chr6:43783234:+	736	+	13	55	0.2364	1.175e-10	4.333e-08	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	15254637	15254638	trunc:chr6:15254637:+	734	+	8	14	0.5714	1.219e-10	4.484e-08	First intron	ENSG00000008083.15		Genic
chr6	43778604	43778605	trunc:chr6:43778604:+	734	+	9	20	0.45	1.231e-10	4.512e-08	Proximal intronic	ENSG00000112715.26	VEGFA	Genic
chr6	36013373	36013374	trunc:chr6:36013373:+	732	+	6	6	1	1.297e-10	4.74e-08	Alu			TE
chr6	43770431	43770432	trunc:chr6:43770431:+	729	+	19	137	0.1387	1.391e-10	5.064e-08	5'UTR	ENSG00000112715.26	VEGFA	Genic
chr6	43778178	43778179	trunc:chr6:43778178:+	726	+	23	206	0.1117	1.502e-10	5.451e-08	Proximal intronic	ENSG00000112715.26	VEGFA	Genic
chr6	37386537	37386538	trunc:chr6:37386537:+	723	+	6	6	1	1.594e-10	5.768e-08	Deep intronic	ENSG00000112130.18		Genic
chr6	16266162	16266163	trunc:chr6:16266162:+	721	+	16	94	0.1702	1.702e-10	6.14e-08	LTR/ERV	ENSG00000137198.11		TE
chr6	37172466	37172467	trunc:chr6:37172466:+	719	+	10	28	0.3571	1.787e-10	6.425e-08	Deep intronic	ENSG00000137193.15		Genic
chr6	37170888	37170889	trunc:chr6:37170888:+	712	+	11	37	0.2973	2.114e-10	7.576e-08	Proximal intronic	ENSG00000137193.15		Genic
chr6	4799462	4799463	trunc:chr6:4799462:+	709	+	7	10	0.7	2.239e-10	7.998e-08	Alu	ENSG00000153046.19		TE
chr6	37172905	37172906	trunc:chr6:37172905:+	709	+	7	10	0.7	2.267e-10	8.073e-08	Deep intronic	ENSG00000137193.15		Genic
chr6	44253614	44253615	trunc:chr6:44253614:+	707	+	15	83	0.1807	2.37e-10	8.413e-08	3'UTR	ENSG00000096384.21		Genic
chr6	35469211	35469212	trunc:chr6:35469211:+	707	+	13	58	0.2241	2.384e-10	8.434e-08	3'UTR-distal	ENSG00000198755.12		Genic
chr6	16266180	16266181	trunc:chr6:16266180:+	707	+	23	211	0.109	2.398e-10	8.46e-08	LTR/ERV	ENSG00000137198.11		TE
chr6	37170899	37170900	trunc:chr6:37170899:+	707	+	13	58	0.2241	2.411e-10	8.479e-08	Satellite/LC	ENSG00000137193.15		TE
chr6	33276025	33276026	trunc:chr6:33276025:+	707	+	14	69	0.2029	2.426e-10	8.505e-08	CDS	ENSG00000231500.8		Genic
chr6	164744717	164744718	trunc:chr6:164744717:+	706	+	8	8	1	2.462e-10	8.589e-08	Intergenic			Intergenic
chr6	124962247	124962248	trunc:chr6:124962247:+	706	+	8	15	0.5333	2.465e-10	8.589e-08	TSS-proximal			Genic
chr6	28729347	28729348	trunc:chr6:28729347:+	705	+	13	57	0.2281	2.562e-10	8.888e-08	tRNA*			ncRNA
chr6	132815007	132815008	trunc:chr6:132815007:+	705	+	16	95	0.1684	2.567e-10	8.888e-08	CDS	ENSG00000112306.9		Genic
chr6	7108495	7108496	trunc:chr6:7108495:+	703	+	8	15	0.5333	2.673e-10	9.225e-08	5'UTR	ENSG00000124782.22		Genic
chr6	35469824	35469825	trunc:chr6:35469824:+	697	+	15	84	0.1786	3.105e-10	1.069e-07	3'UTR-distal	ENSG00000198755.12		Genic
chr6	33272659	33272660	trunc:chr6:33272659:+	695	+	14	71	0.1972	3.262e-10	1.119e-07	5'UTR	ENSG00000231500.8		Genic
chr6	31632216	31632217	trunc:chr6:31632216:+	689	+	10	30	0.3333	3.685e-10	1.26e-07	CDS	ENSG00000204469.13	PRRC2A	Genic
chr6	43777508	43777509	trunc:chr6:43777508:+	688	+	13	60	0.2167	3.786e-10	1.291e-07	CDS	ENSG00000112715.26	VEGFA	Genic
chr6	44252260	44252261	trunc:chr6:44252260:+	685	+	10	30	0.3333	4.097e-10	1.393e-07	CDS	ENSG00000096384.21		Genic
chr6	31750107	31750108	trunc:chr6:31750107:+	685	+	10	30	0.3333	4.143e-10	1.404e-07	Deep intronic	ENSG00000204410.16	MSH5	Genic
chr6	37174631	37174632	trunc:chr6:37174631:+	679	+	19	147	0.1293	4.765e-10	1.61e-07	3'UTR	ENSG00000137193.15		Genic
chr6	16265975	16265976	trunc:chr6:16265975:+	678	+	22	200	0.11	4.893e-10	1.649e-07	LTR/ERV	ENSG00000137198.11		TE
chr6	161097788	161097789	trunc:chr6:161097788:+	672	+	6	7	0.8571	5.645e-10	1.896e-07	Deep intronic	ENSG00000085511.21		Genic
chr6	32974820	32974821	trunc:chr6:32974820:+	670	+	9	23	0.3913	5.837e-10	1.951e-07	Proximal intronic	ENSG00000204256.16		Genic
chr6	143166553	143166554	trunc:chr6:143166553:+	670	+	9	23	0.3913	5.844e-10	1.951e-07	LINE	ENSG00000146416.19	AIG1	TE
chr6	147250643	147250644	trunc:chr6:147250643:+	670	+	7	11	0.6364	5.928e-10	1.973e-07	LTR/ERV	ENSG00000164506.17		TE
chr6	35295918	35295919	trunc:chr6:35295918:+	669	+	7	11	0.6364	6.042e-10	2.006e-07	3'UTR	ENSG00000065029.16		Genic
chr6	139873942	139873943	trunc:chr6:139873942:+	667	+	6	7	0.8571	6.376e-10	2.098e-07	Alu			TE
chr6	160066026	160066027	trunc:chr6:160066026:+	667	+	6	7	0.8571	6.376e-10	2.098e-07	Alu	ENSG00000197081.16	IGF2R	TE
chr6	170564395	170564396	trunc:chr6:170564395:+	667	+	6	7	0.8571	6.376e-10	2.098e-07	Other SINE	ENSG00000112592.16		TE
chr6	36926910	36926911	trunc:chr6:36926910:+	667	+	6	7	0.8571	6.494e-10	2.131e-07	3'UTR	ENSG00000198663.18		Genic
chr6	36461043	36461044	trunc:chr6:36461043:+	666	+	6	7	0.8571	6.578e-10	2.149e-07	Other SINE	ENSG00000112078.15		TE
chr6	31743886	31743887	trunc:chr6:31743886:+	666	+	7	11	0.6364	6.606e-10	2.149e-07	Proximal intronic	ENSG00000204410.16	MSH5	Genic
chr6	47616106	47616107	trunc:chr6:47616106:+	666	+	7	11	0.6364	6.604e-10	2.149e-07	Alu	ENSG00000198087.8		TE
chr6	33272075	33272076	trunc:chr6:33272075:+	666	+	6	7	0.8571	6.63e-10	2.15e-07	5'UTR	ENSG00000231500.8		Genic
chr6	34237025	34237026	trunc:chr6:34237025:+	666	+	7	10	0.7	6.68e-10	2.16e-07	5'UTR	ENSG00000137309.22		Genic
chr6	3261244	3261245	trunc:chr6:3261244:+	665	+	6	7	0.8571	6.805e-10	2.194e-07	Satellite/LC	ENSG00000180822.13		TE
chr6	15267782	15267783	trunc:chr6:15267782:+	664	+	12	51	0.2353	6.965e-10	2.239e-07	First intron	ENSG00000008083.15		Genic
chr6	28941047	28941048	trunc:chr6:28941047:+	664	+	6	7	0.8571	7.053e-10	2.261e-07	Deep intronic	ENSG00000204709.5	LINC01556	Genic
chr6	57134901	57134902	trunc:chr6:57134901:+	663	+	8	17	0.4706	7.244e-10	2.316e-07	Proximal intronic	ENSG00000112200.18		Genic
chr6	26156709	26156710	trunc:chr6:26156709:+	663	+	11	41	0.2683	7.313e-10	2.331e-07	CDS	ENSG00000168298.7	H1-4	Genic
chr6	26521244	26521245	trunc:chr6:26521244:+	657	+	6	7	0.8571	8.4e-10	2.67e-07	tRNA*	ENSG00000291336.1	""	ncRNA
chr6	38813663	38813664	trunc:chr6:38813663:+	653	+	8	17	0.4706	9.22e-10	2.915e-07	Deep intronic	ENSG00000124721.18	DNAH8	Genic
chr6	16129159	16129160	trunc:chr6:16129159:+	653	+	14	76	0.1842	9.221e-10	2.915e-07	5'UTR	ENSG00000007944.16	MYLIP	Genic
chr6	43777564	43777565	trunc:chr6:43777564:+	652	+	14	77	0.1818	9.478e-10	2.988e-07	CDS	ENSG00000112715.26	VEGFA	Genic
chr6	44155273	44155274	trunc:chr6:44155273:+	649	+	10	33	0.303	1.011e-09	3.177e-07	3'UTR	ENSG00000137216.20		Genic
chr6	37171272	37171273	trunc:chr6:37171272:+	645	+	14	78	0.1795	1.135e-09	3.548e-07	CDS	ENSG00000137193.15		Genic
chr6	43782188	43782189	trunc:chr6:43782188:+	645	+	14	78	0.1795	1.132e-09	3.548e-07	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43778107	43778108	trunc:chr6:43778107:+	638	+	12	54	0.2222	1.31e-09	4.082e-07	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	158628252	158628253	trunc:chr6:158628252:+	638	+	9	25	0.36	1.318e-09	4.097e-07	Satellite/LC	ENSG00000146433.12	TMEM181	TE
chr6	43782910	43782911	trunc:chr6:43782910:+	637	+	9	25	0.36	1.359e-09	4.214e-07	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	147210031	147210032	trunc:chr6:147210031:+	637	+	7	12	0.5833	1.369e-09	4.231e-07	Deep intronic	ENSG00000164506.17		Genic
chr6	140188244	140188245	trunc:chr6:140188244:+	637	+	9	25	0.36	1.378e-09	4.247e-07	LTR/ERV	ENSG00000288714.2	""	TE
chr6	27824960	27824961	trunc:chr6:27824960:+	635	+	7	12	0.5833	1.423e-09	4.37e-07	3'UTR-distal			Genic
chr6	13214158	13214159	trunc:chr6:13214158:+	635	+	10	32	0.3125	1.425e-09	4.37e-07	Deep intronic	ENSG00000112137.19	PHACTR1	Genic
chr6	7143327	7143328	trunc:chr6:7143327:+	635	+	7	12	0.5833	1.451e-09	4.429e-07	First intron	ENSG00000124782.22		Genic
chr6	57092847	57092848	trunc:chr6:57092847:+	635	+	7	12	0.5833	1.452e-09	4.429e-07	Deep intronic	ENSG00000112200.18		Genic
chr6	35315202	35315203	trunc:chr6:35315202:+	635	+	7	12	0.5833	1.461e-09	4.442e-07	Alu	ENSG00000023892.13		TE
chr6	16140564	16140565	trunc:chr6:16140564:+	632	+	8	18	0.4444	1.542e-09	4.677e-07	Deep intronic	ENSG00000007944.16	MYLIP	Genic
chr6	20406350	20406351	trunc:chr6:20406350:+	631	+	7	12	0.5833	1.598e-09	4.833e-07	Other SINE	ENSG00000112242.17		TE
chr6	37174495	37174496	trunc:chr6:37174495:+	630	+	18	141	0.1277	1.653e-09	4.988e-07	3'UTR	ENSG00000137193.15		Genic
chr6	124988943	124988944	trunc:chr6:124988943:+	627	+	8	18	0.4444	1.758e-09	5.289e-07	First intron	ENSG00000146373.17	RNF217	Genic
chr6	44251118	44251119	trunc:chr6:44251118:+	627	+	18	141	0.1277	1.764e-09	5.294e-07	CDS	ENSG00000096384.21		Genic
chr6	43785136	43785137	trunc:chr6:43785136:+	619	+	19	160	0.1187	2.125e-09	6.36e-07	3'UTR	ENSG00000112715.26	VEGFA	Genic
chr6	43780723	43780724	trunc:chr6:43780723:+	619	+	11	45	0.2444	2.141e-09	6.39e-07	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	132815320	132815321	trunc:chr6:132815320:+	618	+	20	176	0.1136	2.216e-09	6.597e-07	Deep intronic	ENSG00000112306.9		Genic
chr6	47615429	47615430	trunc:chr6:47615429:+	615	+	6	8	0.75	2.355e-09	6.992e-07	LTR/ERV	ENSG00000198087.8		TE
chr6	147251463	147251464	trunc:chr6:147251463:+	613	+	6	8	0.75	2.463e-09	7.293e-07	LINE	ENSG00000164506.17		TE
chr6	15258023	15258024	trunc:chr6:15258023:+	613	+	6	8	0.75	2.475e-09	7.311e-07	First intron	ENSG00000008083.15		Genic
chr6	33408717	33408718	trunc:chr6:33408717:+	613	+	6	8	0.75	2.504e-09	7.356e-07	Alu	ENSG00000237649.9		TE
chr6	157836607	157836608	trunc:chr6:157836607:+	613	+	6	8	0.75	2.504e-09	7.356e-07	Alu	ENSG00000130340.18		TE
chr6	16140560	16140561	trunc:chr6:16140560:+	612	+	6	8	0.75	2.533e-09	7.424e-07	Deep intronic	ENSG00000007944.16	MYLIP	Genic
chr6	158619568	158619569	trunc:chr6:158619568:+	612	+	6	8	0.75	2.544e-09	7.434e-07	LTR/ERV	ENSG00000146433.12	TMEM181	TE
chr6	37174585	37174586	trunc:chr6:37174585:+	612	+	12	57	0.2105	2.55e-09	7.434e-07	3'UTR	ENSG00000137193.15		Genic
chr6	16147004	16147005	trunc:chr6:16147004:+	612	+	6	8	0.75	2.575e-09	7.469e-07	3'UTR	ENSG00000007944.16	MYLIP	Genic
chr6	16147178	16147179	trunc:chr6:16147178:+	612	+	6	8	0.75	2.575e-09	7.469e-07	3'UTR	ENSG00000007944.16	MYLIP	Genic
chr6	36603084	36603085	trunc:chr6:36603084:+	610	+	6	8	0.75	2.726e-09	7.886e-07	3'UTR	ENSG00000112081.19		Genic
chr6	132814569	132814570	trunc:chr6:132814569:+	609	+	6	8	0.75	2.789e-09	8.048e-07	5'UTR	ENSG00000112306.9		Genic
chr6	7396794	7396795	trunc:chr6:7396794:+	608	+	6	8	0.75	2.87e-09	8.26e-07	Proximal intronic	ENSG00000124784.10		Genic
chr6	12044071	12044072	trunc:chr6:12044071:+	607	+	9	27	0.3333	2.899e-09	8.322e-07	Deep intronic	ENSG00000095951.19		Genic
chr6	31764596	31764597	trunc:chr6:31764596:+	607	+	7	13	0.5385	2.946e-09	8.436e-07	3'UTR	ENSG00000228727.11		Genic
chr6	133969803	133969804	trunc:chr6:133969803:+	606	+	6	8	0.75	2.983e-09	8.519e-07	First intron	ENSG00000028839.10	TBPL1	Genic
chr6	10897420	10897421	trunc:chr6:10897420:+	606	+	7	13	0.5385	3.01e-09	8.576e-07	Alu	ENSG00000153157.14	SYCP2L	TE
chr6	140230242	140230243	trunc:chr6:140230242:+	606	+	7	13	0.5385	3.018e-09	8.576e-07	LINE	ENSG00000288714.2	""	TE
chr6	44251088	44251089	trunc:chr6:44251088:+	605	+	15	98	0.1531	3.099e-09	8.785e-07	CDS	ENSG00000096384.21		Genic
chr6	163464286	163464287	trunc:chr6:163464286:+	605	+	7	13	0.5385	3.125e-09	8.836e-07	Deep intronic	ENSG00000112531.18		Genic
