chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr12	20400177	20400178	trunc:chr12:20400177:+	161	+	3	11	0.2727	0.001393	0.0245	First intron	ENSG00000172572.8		Genic
chr12	20400213	20400214	trunc:chr12:20400213:+	161	+	3	11	0.2727	0.001393	0.0245	First intron	ENSG00000172572.8		Genic
chr12	20471850	20471851	trunc:chr12:20471850:+	161	+	3	11	0.2727	0.001361	0.0245	First intron	ENSG00000172572.8		Genic
chr12	20388465	20388466	trunc:chr12:20388465:+	161	+	4	24	0.1667	0.001405	0.0245	First intron	ENSG00000172572.8		Genic
chr12	6943837	6943838	trunc:chr12:6943837:+	152	+	4	25	0.16	0.00174	0.02975	3'UTR-distal	ENSG00000111678.12		Genic
chr12	20434177	20434178	trunc:chr12:20434177:+	137	+	3	13	0.2308	0.002523	0.0423	First intron	ENSG00000172572.8		Genic
chr12	19187876	19187877	trunc:chr12:19187876:+	136	+	2	5	0.4	0.004486	0.04275	Deep intronic	ENSG00000052126.18		Genic
chr12	19518973	19518974	trunc:chr12:19518973:+	136	+	2	5	0.4	0.004934	0.04275	3'UTR	ENSG00000139154.16	AEBP2	Genic
chr12	20370693	20370694	trunc:chr12:20370693:+	136	+	2	5	0.4	0.004377	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20376756	20376757	trunc:chr12:20376756:+	136	+	2	5	0.4	0.004722	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20380759	20380760	trunc:chr12:20380759:+	136	+	2	5	0.4	0.00438	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20383596	20383597	trunc:chr12:20383596:+	136	+	2	5	0.4	0.004417	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20388245	20388246	trunc:chr12:20388245:+	136	+	2	5	0.4	0.00456	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20388356	20388357	trunc:chr12:20388356:+	136	+	2	5	0.4	0.00456	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20391592	20391593	trunc:chr12:20391592:+	136	+	2	5	0.4	0.003412	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20394210	20394211	trunc:chr12:20394210:+	136	+	2	5	0.4	0.004704	0.04275	Satellite/LC	ENSG00000172572.8		TE
chr12	20394669	20394670	trunc:chr12:20394669:+	136	+	2	5	0.4	0.003925	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20396821	20396822	trunc:chr12:20396821:+	136	+	2	5	0.4	0.003811	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20399201	20399202	trunc:chr12:20399201:+	136	+	2	5	0.4	0.003854	0.04275	LINE	ENSG00000172572.8		TE
chr12	20399709	20399710	trunc:chr12:20399709:+	136	+	2	5	0.4	0.004115	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20399865	20399866	trunc:chr12:20399865:+	136	+	2	5	0.4	0.004934	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20399940	20399941	trunc:chr12:20399940:+	136	+	2	5	0.4	0.004934	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20402580	20402581	trunc:chr12:20402580:+	136	+	2	5	0.4	0.004241	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20402756	20402757	trunc:chr12:20402756:+	136	+	2	5	0.4	0.004667	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20406372	20406373	trunc:chr12:20406372:+	136	+	2	5	0.4	0.004777	0.04275	LINE	ENSG00000172572.8		TE
chr12	20415044	20415045	trunc:chr12:20415044:+	136	+	2	5	0.4	0.004489	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20415138	20415139	trunc:chr12:20415138:+	136	+	2	5	0.4	0.004489	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20419467	20419468	trunc:chr12:20419467:+	136	+	2	5	0.4	0.004261	0.04275	Alu	ENSG00000172572.8		TE
chr12	20432993	20432994	trunc:chr12:20432993:+	136	+	2	5	0.4	0.004046	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20434230	20434231	trunc:chr12:20434230:+	136	+	2	5	0.4	0.004558	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20437927	20437928	trunc:chr12:20437927:+	136	+	2	5	0.4	0.003921	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20443903	20443904	trunc:chr12:20443903:+	136	+	2	5	0.4	0.004033	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20445383	20445384	trunc:chr12:20445383:+	136	+	2	5	0.4	0.004584	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20448759	20448760	trunc:chr12:20448759:+	136	+	2	5	0.4	0.004101	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20458320	20458321	trunc:chr12:20458320:+	136	+	2	5	0.4	0.004572	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20478519	20478520	trunc:chr12:20478519:+	136	+	2	5	0.4	0.004693	0.04275	LINE	ENSG00000172572.8		TE
chr12	20478868	20478869	trunc:chr12:20478868:+	136	+	2	5	0.4	0.00485	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20481780	20481781	trunc:chr12:20481780:+	136	+	2	5	0.4	0.004114	0.04275	Alu	ENSG00000172572.8		TE
chr12	20482875	20482876	trunc:chr12:20482875:+	136	+	2	5	0.4	0.004553	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20501859	20501860	trunc:chr12:20501859:+	136	+	2	5	0.4	0.004018	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20508721	20508722	trunc:chr12:20508721:+	136	+	2	5	0.4	0.004095	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20508767	20508768	trunc:chr12:20508767:+	136	+	2	5	0.4	0.004095	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20526454	20526455	trunc:chr12:20526454:+	136	+	2	5	0.4	0.004452	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20676678	20676679	trunc:chr12:20676678:+	136	+	2	5	0.4	0.003842	0.04275	Alu	ENSG00000172572.8		TE
chr12	20676936	20676937	trunc:chr12:20676936:+	136	+	2	5	0.4	0.003842	0.04275	LINE	ENSG00000172572.8		TE
chr12	20681946	20681947	trunc:chr12:20681946:+	136	+	2	5	0.4	0.004389	0.04275	3'UTR	ENSG00000172572.8		Genic
chr12	52237237	52237238	trunc:chr12:52237237:+	136	+	2	5	0.4	0.004815	0.04275	First intron	ENSG00000135480.18		Genic
chr12	69263103	69263104	trunc:chr12:69263103:+	136	+	2	5	0.4	0.004934	0.04275	3'UTR	ENSG00000111605.19		Genic
chr12	131984713	131984714	trunc:chr12:131984713:+	136	+	2	5	0.4	0.003842	0.04275	Alu	ENSG00000183495.16		TE
chr12	20438972	20438973	trunc:chr12:20438972:+	136	+	3	14	0.2143	0.002887	0.04275	Alu	ENSG00000172572.8		TE
chr12	20453188	20453189	trunc:chr12:20453188:+	136	+	3	14	0.2143	0.002963	0.04275	Alu	ENSG00000172572.8		TE
chr12	20449453	20449454	trunc:chr12:20449453:+	136	+	3	15	0.2	0.004194	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20653380	20653381	trunc:chr12:20653380:+	136	+	3	15	0.2	0.003432	0.04275	Alu	ENSG00000172572.8		TE
chr12	20467042	20467043	trunc:chr12:20467042:+	136	+	3	17	0.1765	0.004951	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20388469	20388470	trunc:chr12:20388469:+	136	+	4	30	0.1333	0.003282	0.04275	First intron	ENSG00000172572.8		Genic
chr12	20480034	20480035	trunc:chr12:20480034:+	136	+	2	5	0.4	0.005062	0.04279	First intron	ENSG00000172572.8		Genic
chr12	20482573	20482574	trunc:chr12:20482573:+	136	+	2	5	0.4	0.005103	0.04279	First intron	ENSG00000172572.8		Genic
chr12	20425310	20425311	trunc:chr12:20425310:+	136	+	3	16	0.1875	0.005066	0.04279	First intron	ENSG00000172572.8		Genic
chr12	20429327	20429328	trunc:chr12:20429327:+	136	+	2	5	0.4	0.00528	0.04344	First intron	ENSG00000172572.8		Genic
chr12	20402162	20402163	trunc:chr12:20402162:+	136	+	2	6	0.3333	0.00528	0.04344	Alu	ENSG00000172572.8		TE
chr12	20370716	20370717	trunc:chr12:20370716:+	132	+	2	6	0.3333	0.006473	0.04703	First intron	ENSG00000172572.8		Genic
chr12	20388441	20388442	trunc:chr12:20388441:+	132	+	2	6	0.3333	0.006091	0.04703	First intron	ENSG00000172572.8		Genic
chr12	20394742	20394743	trunc:chr12:20394742:+	132	+	2	6	0.3333	0.005808	0.04703	First intron	ENSG00000172572.8		Genic
chr12	20398802	20398803	trunc:chr12:20398802:+	132	+	2	6	0.3333	0.006157	0.04703	LINE	ENSG00000172572.8		TE
chr12	20403710	20403711	trunc:chr12:20403710:+	132	+	2	6	0.3333	0.00622	0.04703	First intron	ENSG00000172572.8		Genic
chr12	20409290	20409291	trunc:chr12:20409290:+	132	+	2	6	0.3333	0.006465	0.04703	Satellite/LC	ENSG00000172572.8		TE
chr12	20413358	20413359	trunc:chr12:20413358:+	132	+	2	6	0.3333	0.00622	0.04703	First intron	ENSG00000172572.8		Genic
chr12	20415423	20415424	trunc:chr12:20415423:+	132	+	2	6	0.3333	0.006098	0.04703	Alu	ENSG00000172572.8		TE
chr12	20418572	20418573	trunc:chr12:20418572:+	132	+	2	6	0.3333	0.0063	0.04703	First intron	ENSG00000172572.8		Genic
chr12	20430470	20430471	trunc:chr12:20430470:+	132	+	2	6	0.3333	0.006125	0.04703	First intron	ENSG00000172572.8		Genic
chr12	20438968	20438969	trunc:chr12:20438968:+	132	+	2	6	0.3333	0.006333	0.04703	Alu	ENSG00000172572.8		TE
chr12	20453182	20453183	trunc:chr12:20453182:+	132	+	2	6	0.3333	0.006449	0.04703	Alu	ENSG00000172572.8		TE
chr12	20467014	20467015	trunc:chr12:20467014:+	132	+	2	6	0.3333	0.006167	0.04703	First intron	ENSG00000172572.8		Genic
chr12	20494030	20494031	trunc:chr12:20494030:+	132	+	2	6	0.3333	0.006157	0.04703	LINE	ENSG00000172572.8		TE
chr12	20414804	20414805	trunc:chr12:20414804:+	132	+	2	6	0.3333	0.006529	0.04705	First intron	ENSG00000172572.8		Genic
chr12	20384192	20384193	trunc:chr12:20384192:+	132	+	2	6	0.3333	0.006586	0.04708	First intron	ENSG00000172572.8		Genic
chr12	20398058	20398059	trunc:chr12:20398058:+	132	+	2	6	0.3333	0.006818	0.04709	Satellite/LC	ENSG00000172572.8		TE
chr12	20422786	20422787	trunc:chr12:20422786:+	132	+	2	6	0.3333	0.006795	0.04709	First intron	ENSG00000172572.8		Genic
chr12	20434173	20434174	trunc:chr12:20434173:+	132	+	2	6	0.3333	0.006739	0.04709	First intron	ENSG00000172572.8		Genic
chr12	20470289	20470290	trunc:chr12:20470289:+	132	+	2	6	0.3333	0.00688	0.04709	First intron	ENSG00000172572.8		Genic
chr12	20491118	20491119	trunc:chr12:20491118:+	132	+	2	6	0.3333	0.006759	0.04709	First intron	ENSG00000172572.8		Genic
chr12	20682113	20682114	trunc:chr12:20682113:+	132	+	2	6	0.3333	0.006913	0.04709	3'UTR	ENSG00000172572.8		Genic
chr12	20425301	20425302	trunc:chr12:20425301:+	132	+	2	6	0.3333	0.007096	0.0473	First intron	ENSG00000172572.8		Genic
chr12	20449434	20449435	trunc:chr12:20449434:+	132	+	2	6	0.3333	0.007106	0.0473	First intron	ENSG00000172572.8		Genic
chr12	6943831	6943832	trunc:chr12:6943831:+	132	+	3	19	0.1579	0.007011	0.0473	3'UTR-distal	ENSG00000111678.12		Genic
chr12	20557077	20557078	trunc:chr12:20557077:+	132	+	2	6	0.3333	0.007232	0.04778	Deep intronic	ENSG00000172572.8		Genic
chr12	20478708	20478709	trunc:chr12:20478708:+	131	+	2	6	0.3333	0.007525	0.04897	First intron	ENSG00000172572.8		Genic
chr12	54284803	54284804	trunc:chr12:54284803:+	131	+	2	7	0.2857	0.007472	0.04897	3'UTR	ENSG00000135486.20		Genic
chr12	20373045	20373046	trunc:chr12:20373045:+	130	+	2	7	0.2857	0.008105	0.04977	First intron	ENSG00000172572.8		Genic
chr12	20394670	20394671	trunc:chr12:20394670:+	130	+	2	7	0.2857	0.008023	0.04977	First intron	ENSG00000172572.8		Genic
chr12	20394811	20394812	trunc:chr12:20394811:+	130	+	2	7	0.2857	0.008023	0.04977	First intron	ENSG00000172572.8		Genic
chr12	20396876	20396877	trunc:chr12:20396876:+	130	+	2	7	0.2857	0.007793	0.04977	LINE	ENSG00000172572.8		TE
chr12	20567632	20567633	trunc:chr12:20567632:+	130	+	2	7	0.2857	0.008038	0.04977	Deep intronic	ENSG00000172572.8		Genic
chr12	20582371	20582372	trunc:chr12:20582371:+	130	+	2	7	0.2857	0.00805	0.04977	Alu	ENSG00000172572.8		TE
chr12	50456686	50456687	trunc:chr12:50456686:+	130	+	2	7	0.2857	0.007857	0.04977	Satellite/LC	ENSG00000161813.24		TE
chr12	104350216	104350217	trunc:chr12:104350216:+	130	+	2	7	0.2857	0.008089	0.04977	3'UTR	ENSG00000198431.18	TXNRD1	Genic
chr12	20423049	20423050	trunc:chr12:20423049:+	130	+	2	7	0.2857	0.008241	0.04998	First intron	ENSG00000172572.8		Genic
chr12	20429805	20429806	trunc:chr12:20429805:+	130	+	2	7	0.2857	0.008254	0.04998	First intron	ENSG00000172572.8		Genic
chr12	46360781	46360782	trunc:chr12:46360781:-	227	-	3	5	0.6	9.483e-05	0.005279	3'UTR	ENSG00000134294.15		Genic
chr12	120291867	120291868	trunc:chr12:120291867:-	227	-	3	5	0.6	8.188e-05	0.005279	First intron	ENSG00000202538.2	RNU4-2	Genic
chr12	46369963	46369964	trunc:chr12:46369963:-	227	-	4	11	0.3636	5.774e-05	0.005279	First intron	ENSG00000134294.15		Genic
chr12	46362866	46362867	trunc:chr12:46362866:-	222	-	3	6	0.5	0.0001798	0.006005	Proximal intronic	ENSG00000134294.15		Genic
chr12	120291834	120291835	trunc:chr12:120291834:-	222	-	4	14	0.2857	0.0001461	0.006005	First intron	ENSG00000202538.2	RNU4-2	Genic
chr12	46359097	46359098	trunc:chr12:46359097:-	199	-	3	8	0.375	0.000365	0.01016	3'UTR	ENSG00000134294.15		Genic
chr12	46362354	46362355	trunc:chr12:46362354:-	181	-	2	5	0.4	0.0008263	0.01533	CDS	ENSG00000134294.15		Genic
chr12	46360673	46360674	trunc:chr12:46360673:-	181	-	3	9	0.3333	0.0007468	0.01533	3'UTR	ENSG00000134294.15		Genic
chr12	120291832	120291833	trunc:chr12:120291832:-	181	-	4	21	0.1905	0.0007796	0.01533	First intron	ENSG00000202538.2	RNU4-2	Genic
chr12	120293165	120293166	trunc:chr12:120293165:-	169	-	3	11	0.2727	0.00121	0.0202	Other exon	ENSG00000200795.2	RNU4-1	Genic
chr12	46368093	46368094	trunc:chr12:46368093:-	147	-	3	13	0.2308	0.002223	0.03376	Alu	ENSG00000134294.15		TE
chr12	11132452	11132453	trunc:chr12:11132452:-	145	-	2	5	0.4	0.004248	0.03473	3'UTR-distal	ENSG00000111215.13	PRR4	Genic
chr12	46185550	46185551	trunc:chr12:46185550:-	145	-	2	5	0.4	0.003998	0.03473	3'UTR	ENSG00000111371.17		Genic
chr12	54234380	54234381	trunc:chr12:54234380:-	145	-	2	5	0.4	0.004125	0.03473	3'UTR	ENSG00000094916.17		Genic
chr12	54238340	54238341	trunc:chr12:54238340:-	145	-	2	5	0.4	0.003842	0.03473	3'UTR	ENSG00000094916.17		Genic
chr12	71609968	71609969	trunc:chr12:71609968:-	145	-	2	5	0.4	0.004272	0.03473	3'UTR	ENSG00000133858.17	ZFC3H1	Genic
chr12	116232161	116232162	trunc:chr12:116232161:-	145	-	2	5	0.4	0.004301	0.03473	Deep intronic	ENSG00000123066.9	MED13L	Genic
chr12	120461989	120461990	trunc:chr12:120461989:-	145	-	2	5	0.4	0.004368	0.03473	3'UTR	ENSG00000111786.11		Genic
chr12	46369962	46369963	trunc:chr12:46369962:-	145	-	3	14	0.2143	0.00286	0.03473	First intron	ENSG00000134294.15		Genic
chr12	46368092	46368093	trunc:chr12:46368092:-	145	-	3	15	0.2	0.003429	0.03473	Alu	ENSG00000134294.15		TE
chr12	46359091	46359092	trunc:chr12:46359091:-	145	-	3	16	0.1875	0.003254	0.03473	3'UTR	ENSG00000134294.15		Genic
chr12	120291833	120291834	trunc:chr12:120291833:-	145	-	3	17	0.1765	0.004636	0.03519	First intron	ENSG00000202538.2	RNU4-2	Genic
chr12	46369884	46369885	trunc:chr12:46369884:-	134	-	2	6	0.3333	0.006293	0.04569	First intron	ENSG00000134294.15		Genic
chr12	46365604	46365605	trunc:chr12:46365604:-	133	-	2	6	0.3333	0.006688	0.04654	Deep intronic	ENSG00000134294.15		Genic
chr13	91934641	91934642	trunc:chr13:91934641:+	210	+	3	5	0.6	0.0001143	0.007771	Deep intronic	ENSG00000179399.16	GPC5	Genic
chr13	92197684	92197685	trunc:chr13:92197684:+	210	+	3	5	0.6	8.333e-05	0.007771	Alu	ENSG00000179399.16	GPC5	TE
chr13	113323242	113323243	trunc:chr13:113323242:+	210	+	3	5	0.6	9.526e-05	0.007771	3'UTR	ENSG00000185896.12		Genic
chr13	113638560	113638561	trunc:chr13:113638560:+	206	+	3	6	0.5	0.0001688	0.008611	Deep intronic	ENSG00000198176.14		Genic
chr13	96142347	96142348	trunc:chr13:96142347:+	155	+	3	9	0.3333	0.0006866	0.02801	First intron	ENSG00000185352.10	HS6ST3	Genic
chr13	110895076	110895077	trunc:chr13:110895076:-	211	-	3	5	0.6	8.655e-05	0.007616	Proximal intronic	ENSG00000088448.15		Genic
chr14	61718828	61718829	trunc:chr14:61718828:+	207	+	3	5	0.6	8.945e-05	0.008498	First intron	ENSG00000100644.18		Genic
chr14	61722100	61722101	trunc:chr14:61722100:+	190	+	3	7	0.4286	0.0002636	0.01252	Alu	ENSG00000100644.18		TE
chr14	69978784	69978785	trunc:chr14:69978784:+	178	+	3	8	0.375	0.0005159	0.01634	Deep intronic	ENSG00000198732.12		Genic
chr14	21265015	21265016	trunc:chr14:21265015:-	227	-	3	6	0.5	0.0001956	0.005281	5'UTR	ENSG00000092199.20		Genic
chr14	34450425	34450426	trunc:chr14:34450425:-	227	-	3	6	0.5	0.0001761	0.005281	First intron	ENSG00000165389.7	SPTSSA	Genic
chr14	34452087	34452088	trunc:chr14:34452087:-	146	-	2	5	0.4	0.004907	0.03464	Alu	ENSG00000165389.7	SPTSSA	TE
chr14	34452247	34452248	trunc:chr14:34452247:-	146	-	2	5	0.4	0.003842	0.03464	Alu	ENSG00000165389.7	SPTSSA	TE
chr14	34457612	34457613	trunc:chr14:34457612:-	146	-	2	5	0.4	0.003842	0.03464	First intron	ENSG00000165389.7	SPTSSA	Genic
chr14	59455100	59455101	trunc:chr14:59455100:-	146	-	2	5	0.4	0.003842	0.03464	3'UTR-distal			Genic
chr14	100293956	100293957	trunc:chr14:100293956:-	146	-	2	5	0.4	0.004602	0.03464	5'UTR	ENSG00000197119.13	SLC25A29	Genic
chr14	21257347	21257348	trunc:chr14:21257347:-	146	-	2	6	0.3333	0.006414	0.03464	LINE	ENSG00000092199.20		TE
chr14	22973130	22973131	trunc:chr14:22973130:-	146	-	2	6	0.3333	0.005687	0.03464	3'UTR	ENSG00000129474.18		Genic
chr14	91509007	91509008	trunc:chr14:91509007:-	146	-	2	6	0.3333	0.005857	0.03464	First intron	ENSG00000100796.19		Genic
chr14	21245186	21245187	trunc:chr14:21245186:-	139	-	2	7	0.2857	0.008853	0.03984	First intron	ENSG00000092199.20		Genic
chr14	34450424	34450425	trunc:chr14:34450424:-	139	-	2	7	0.2857	0.008616	0.03984	First intron	ENSG00000165389.7	SPTSSA	Genic
chr14	34452086	34452087	trunc:chr14:34452086:-	138	-	2	7	0.2857	0.009998	0.04153	Alu	ENSG00000165389.7	SPTSSA	TE
chr15	65296089	65296090	trunc:chr15:65296089:+	409	+	4	5	0.8	9.312e-07	8.009e-05	Other exon	ENSG00000199568.2	RNU5A-1	Genic
chr15	65296091	65296092	trunc:chr15:65296091:+	372	+	5	13	0.3846	4.421e-06	0.0001901	Other exon	ENSG00000199568.2	RNU5A-1	Genic
chr15	65304717	65304718	trunc:chr15:65304717:+	243	+	4	13	0.3077	0.0001291	0.003701	Other exon	ENSG00000200156.2	RNU5B-1	Genic
chr15	65296090	65296091	trunc:chr15:65296090:+	199	+	3	8	0.375	0.00047	0.0101	Other exon	ENSG00000199568.2	RNU5A-1	Genic
chr15	65304716	65304717	trunc:chr15:65304716:+	188	+	3	9	0.3333	0.0007502	0.0129	Other exon	ENSG00000200156.2	RNU5B-1	Genic
chr15	24974634	24974635	trunc:chr15:24974634:+	154	+	2	5	0.4	0.004492	0.02821	3'UTR-distal	ENSG00000128739.24		Genic
chr15	30657500	30657501	trunc:chr15:30657500:+	154	+	2	5	0.4	0.004398	0.02821	3'UTR-distal	ENSG00000284906.3	""	Genic
chr15	48342213	48342214	trunc:chr15:48342213:+	154	+	2	5	0.4	0.004592	0.02821	3'UTR	ENSG00000128951.15		Genic
chr15	90565118	90565119	trunc:chr15:90565118:+	154	+	2	5	0.4	0.004337	0.02821	Alu	ENSG00000140577.18		TE
chr15	90585156	90585157	trunc:chr15:90585156:+	154	+	2	5	0.4	0.004301	0.02821	Alu	ENSG00000140577.18		TE
chr15	92884643	92884644	trunc:chr15:92884643:+	154	+	2	5	0.4	0.004138	0.02821	First intron	ENSG00000272888.9	CHASERR	Genic
chr15	98840041	98840042	trunc:chr15:98840041:+	154	+	2	5	0.4	0.002942	0.02821	Deep intronic	ENSG00000140443.15	IGF1R	Genic
chr15	65296092	65296093	trunc:chr15:65296092:+	154	+	3	16	0.1875	0.004147	0.02821	Other exon	ENSG00000199568.2	RNU5A-1	Genic
chr15	65304718	65304719	trunc:chr15:65304718:+	154	+	3	16	0.1875	0.00447	0.02821	Other exon	ENSG00000200156.2	RNU5B-1	Genic
chr15	65296197	65296198	trunc:chr15:65296197:+	148	+	2	6	0.3333	0.006173	0.0329	Deep intronic			Genic
chr15	65304715	65304716	trunc:chr15:65304715:+	148	+	2	6	0.3333	0.006504	0.0329	Other exon	ENSG00000200156.2	RNU5B-1	Genic
chr15	98861954	98861955	trunc:chr15:98861954:+	148	+	2	6	0.3333	0.005849	0.0329	Deep intronic	ENSG00000140443.15	IGF1R	Genic
chr15	78897252	78897253	trunc:chr15:78897252:+	146	+	2	6	0.3333	0.00711	0.03397	3'UTR	ENSG00000185787.17		Genic
chr15	65296498	65296499	trunc:chr15:65296498:+	139	+	2	7	0.2857	0.008853	0.04007	Deep intronic			Genic
chr15	62888543	62888544	trunc:chr15:62888543:-	217	-	4	7	0.5714	0.000291	0.006693	Alu			TE
chr15	34980777	34980778	trunc:chr15:34980777:-	162	-	2	5	0.4	0.003975	0.02366	3'UTR	ENSG00000198146.5		Genic
chr15	48737548	48737549	trunc:chr15:48737548:-	162	-	2	5	0.4	0.004058	0.02366	3'UTR-distal			Genic
chr15	66502314	66502315	trunc:chr15:66502314:-	162	-	2	5	0.4	0.004114	0.02366	First intron	ENSG00000174444.16		Genic
chr16	31186451	31186452	trunc:chr16:31186451:+	404	+	4	5	0.8	1.282e-06	8.973e-05	Deep intronic	ENSG00000089280.21		Genic
chr16	70538055	70538056	trunc:chr16:70538055:+	317	+	5	15	0.3333	1.918e-05	0.0006712	Proximal intronic	ENSG00000189091.14		Genic
chr16	70538054	70538055	trunc:chr16:70538054:+	284	+	4	10	0.4	6.108e-05	0.001425	Proximal intronic	ENSG00000189091.14		Genic
chr16	31185326	31185327	trunc:chr16:31185326:+	280	+	3	5	0.6	8.993e-05	0.001574	Deep intronic	ENSG00000089280.21		Genic
chr16	89894671	89894672	trunc:chr16:89894671:+	279	+	3	6	0.5	0.0001847	0.001616	Alu	ENSG00000141002.21		TE
chr16	89894820	89894821	trunc:chr16:89894820:+	279	+	3	6	0.5	0.0001529	0.001616	Alu	ENSG00000141002.21		TE
chr16	31185340	31185341	trunc:chr16:31185340:+	279	+	4	14	0.2857	0.0001649	0.001616	Deep intronic	ENSG00000089280.21		Genic
chr16	31185346	31185347	trunc:chr16:31185346:+	279	+	5	25	0.2	0.0001533	0.001616	Deep intronic	ENSG00000089280.21		Genic
chr16	89542440	89542441	trunc:chr16:89542440:+	148	+	2	5	0.4	0.004196	0.03264	Deep intronic	ENSG00000197912.17		Genic
chr16	87830453	87830454	trunc:chr16:87830453:-	472	-	5	8	0.625	2.397e-07	1.87e-05	3'UTR	ENSG00000103257.11	SLC7A5	Genic
chr16	87832678	87832679	trunc:chr16:87832678:-	248	-	3	5	0.6	8.416e-05	0.003282	3'UTR	ENSG00000103257.11	SLC7A5	Genic
chr16	227784	227785	trunc:chr16:227784:-	148	-	2	5	0.4	0.004239	0.03258	First intron	ENSG00000007392.18		Genic
chr16	4473930	4473931	trunc:chr16:4473930:-	148	-	2	5	0.4	0.003842	0.03258	Alu	ENSG00000153406.15		TE
chr16	69716788	69716789	trunc:chr16:69716788:-	148	-	2	5	0.4	0.00403	0.03258	Alu	ENSG00000181019.13	NQO1	TE
chr16	72964286	72964287	trunc:chr16:72964286:-	148	-	2	5	0.4	0.004903	0.03258	LINE	ENSG00000140836.17	ZFHX3	TE
chr16	87831766	87831767	trunc:chr16:87831766:-	148	-	2	5	0.4	0.004655	0.03258	3'UTR	ENSG00000103257.11	SLC7A5	Genic
chr16	87863922	87863923	trunc:chr16:87863922:-	148	-	2	5	0.4	0.003971	0.03258	First intron	ENSG00000103257.11	SLC7A5	Genic
chr16	87865712	87865713	trunc:chr16:87865712:-	148	-	2	5	0.4	0.003842	0.03258	Alu	ENSG00000103257.11	SLC7A5	TE
chr16	89469186	89469187	trunc:chr16:89469186:-	148	-	2	5	0.4	0.002295	0.03258	Alu	ENSG00000167522.18	ANKRD11	TE
chr16	11548869	11548870	trunc:chr16:11548869:-	148	-	2	6	0.3333	0.006095	0.03258	3'UTR	ENSG00000189067.16		Genic
chr16	66733995	66733996	trunc:chr16:66733995:-	148	-	2	6	0.3333	0.00622	0.03258	Alu	ENSG00000135720.14		TE
chr16	73016390	73016391	trunc:chr16:73016390:-	148	-	2	6	0.3333	0.005687	0.03258	First intron	ENSG00000140836.17	ZFHX3	Genic
chr16	73052692	73052693	trunc:chr16:73052692:-	148	-	2	6	0.3333	0.006265	0.03258	First intron	ENSG00000140836.17	ZFHX3	Genic
chr16	87832632	87832633	trunc:chr16:87832632:-	148	-	3	18	0.1667	0.005621	0.03258	3'UTR	ENSG00000103257.11	SLC7A5	Genic
chr16	89387231	89387232	trunc:chr16:89387231:-	147	-	2	6	0.3333	0.006929	0.03378	First intron	ENSG00000167522.18	ANKRD11	Genic
chr16	21514878	21514879	trunc:chr16:21514878:-	146	-	2	6	0.3333	0.007525	0.03453	First intron	ENSG00000291073.2	""	Genic
chr16	87832677	87832678	trunc:chr16:87832677:-	144	-	2	7	0.2857	0.008281	0.03588	3'UTR	ENSG00000103257.11	SLC7A5	Genic
chr17	59837939	59837940	trunc:chr17:59837939:+	361	+	7	25	0.28	7.704e-07	0.0002419	Deep intronic	ENSG00000062716.14		Genic
chr17	16441729	16441730	trunc:chr17:16441729:+	262	+	4	9	0.4444	1.685e-05	0.002359	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	59840016	59840017	trunc:chr17:59840016:+	262	+	4	10	0.4	3.788e-05	0.002359	3'UTR	ENSG00000062716.14		Genic
chr17	59841169	59841170	trunc:chr17:59841169:+	262	+	4	10	0.4	3.017e-05	0.002359	3'UTR	ENSG00000062716.14		Genic
chr17	59841181	59841182	trunc:chr17:59841181:+	262	+	6	30	0.2	2.474e-05	0.002359	3'UTR	ENSG00000062716.14		Genic
