chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr3	169764722	169764723	del:chr3:169764722:-	242	-	1	13	0.0769	0.003316	0.003749	3'UTR-distal	ENSG00000270141.5	TERC	Genic
chr3	186789957	186789958	del:chr3:186789957:-	242	-	1	13	0.0769	0.003316	0.003749	3'UTR	ENSG00000163918.13		Genic
chr3	186789958	186789959	del:chr3:186789958:-	242	-	1	13	0.0769	0.003316	0.003749	3'UTR	ENSG00000163918.13		Genic
chr3	194443502	194443503	del:chr3:194443502:-	242	-	1	13	0.0769	0.003316	0.003749	LINE	ENSG00000133657.18		TE
chr3	195951009	195951010	del:chr3:195951009:-	242	-	1	13	0.0769	0.003316	0.003749	First intron	ENSG00000290762.2	""	Genic
chr3	195951010	195951011	del:chr3:195951010:-	242	-	1	13	0.0769	0.003316	0.003749	First intron	ENSG00000290762.2	""	Genic
chr3	195951011	195951012	del:chr3:195951011:-	242	-	1	13	0.0769	0.003316	0.003749	First intron	ENSG00000290762.2	""	Genic
chr3	195951012	195951013	del:chr3:195951012:-	242	-	1	13	0.0769	0.003316	0.003749	First intron	ENSG00000290762.2	""	Genic
chr3	195951013	195951014	del:chr3:195951013:-	242	-	1	13	0.0769	0.003316	0.003749	First intron	ENSG00000290762.2	""	Genic
chr3	15044356	15044357	del:chr3:15044356:-	240	-	1	14	0.0714	0.003571	0.00396	Deep intronic	ENSG00000131368.10		Genic
chr3	24494459	24494460	del:chr3:24494459:-	240	-	1	14	0.0714	0.003571	0.00396	First intron	ENSG00000151090.21		Genic
chr3	24494460	24494461	del:chr3:24494460:-	240	-	1	14	0.0714	0.003571	0.00396	First intron	ENSG00000151090.21		Genic
chr3	24494461	24494462	del:chr3:24494461:-	240	-	1	14	0.0714	0.003571	0.00396	First intron	ENSG00000151090.21		Genic
chr3	24494476	24494477	del:chr3:24494476:-	240	-	1	14	0.0714	0.003571	0.00396	First intron	ENSG00000151090.21		Genic
chr3	47415349	47415350	del:chr3:47415349:-	240	-	1	14	0.0714	0.003571	0.00396	Deep intronic	ENSG00000114650.22		Genic
chr3	47415350	47415351	del:chr3:47415350:-	240	-	1	14	0.0714	0.003571	0.00396	Deep intronic	ENSG00000114650.22		Genic
chr3	47422769	47422770	del:chr3:47422769:-	240	-	1	14	0.0714	0.003571	0.00396	Deep intronic	ENSG00000114650.22		Genic
chr3	47855288	47855289	del:chr3:47855288:-	240	-	1	14	0.0714	0.003571	0.00396	CDS	ENSG00000047849.23		Genic
chr3	194443503	194443504	del:chr3:194443503:-	240	-	1	14	0.0714	0.003571	0.00396	LINE	ENSG00000133657.18		TE
chr3	195951014	195951015	del:chr3:195951014:-	240	-	1	14	0.0714	0.003571	0.00396	First intron	ENSG00000290762.2	""	Genic
chr3	195951015	195951016	del:chr3:195951015:-	240	-	1	14	0.0714	0.003571	0.00396	First intron	ENSG00000290762.2	""	Genic
chr3	13419756	13419757	del:chr3:13419756:-	238	-	1	15	0.0667	0.003826	0.004144	First intron	ENSG00000132182.14		Genic
chr3	15044355	15044356	del:chr3:15044355:-	238	-	1	15	0.0667	0.003826	0.004144	Deep intronic	ENSG00000131368.10		Genic
chr3	15825162	15825163	del:chr3:15825162:-	238	-	1	15	0.0667	0.003826	0.004144	LTR/ERV	ENSG00000206560.12	ANKRD28	TE
chr3	15825163	15825164	del:chr3:15825163:-	238	-	1	15	0.0667	0.003826	0.004144	LTR/ERV	ENSG00000206560.12	ANKRD28	TE
chr3	15825164	15825165	del:chr3:15825164:-	238	-	1	15	0.0667	0.003826	0.004144	LTR/ERV	ENSG00000206560.12	ANKRD28	TE
chr3	15825165	15825166	del:chr3:15825165:-	238	-	1	15	0.0667	0.003826	0.004144	LTR/ERV	ENSG00000206560.12	ANKRD28	TE
chr3	47418549	47418550	del:chr3:47418549:-	238	-	1	15	0.0667	0.003826	0.004144	Proximal intronic	ENSG00000114650.22		Genic
chr3	47418550	47418551	del:chr3:47418550:-	238	-	1	15	0.0667	0.003826	0.004144	Proximal intronic	ENSG00000114650.22		Genic
chr3	47850916	47850917	del:chr3:47850916:-	238	-	1	15	0.0667	0.003826	0.004144	3'UTR	ENSG00000047849.23		Genic
chr3	47850917	47850918	del:chr3:47850917:-	238	-	1	15	0.0667	0.003826	0.004144	3'UTR	ENSG00000047849.23		Genic
chr3	47855289	47855290	del:chr3:47855289:-	238	-	1	15	0.0667	0.003826	0.004144	CDS	ENSG00000047849.23		Genic
chr3	128481319	128481320	del:chr3:128481319:-	238	-	1	15	0.0667	0.003826	0.004144	Proximal intronic	ENSG00000179348.14		Genic
chr3	171459191	171459192	del:chr3:171459191:-	238	-	1	15	0.0667	0.003826	0.004144	First intron	ENSG00000154310.18		Genic
chr3	185644589	185644590	del:chr3:185644589:-	238	-	1	15	0.0667	0.003826	0.004144	3'UTR	ENSG00000073792.17		Genic
chr3	187743175	187743176	del:chr3:187743175:-	238	-	1	15	0.0667	0.003826	0.004144	First intron	ENSG00000113916.18	BCL6	Genic
chr3	47850918	47850919	del:chr3:47850918:-	236	-	1	16	0.0625	0.00408	0.004346	3'UTR	ENSG00000047849.23		Genic
chr3	47855290	47855291	del:chr3:47855290:-	236	-	1	16	0.0625	0.00408	0.004346	CDS	ENSG00000047849.23		Genic
chr3	48538898	48538899	del:chr3:48538898:-	236	-	1	16	0.0625	0.00408	0.004346	Deep intronic	ENSG00000114268.13		Genic
chr3	48538899	48538900	del:chr3:48538899:-	236	-	1	16	0.0625	0.00408	0.004346	Deep intronic	ENSG00000114268.13		Genic
chr3	48538900	48538901	del:chr3:48538900:-	236	-	1	16	0.0625	0.00408	0.004346	Deep intronic	ENSG00000114268.13		Genic
chr3	48604732	48604733	del:chr3:48604732:-	236	-	1	16	0.0625	0.00408	0.004346	CDS	ENSG00000010256.13		Genic
chr3	98593231	98593232	del:chr3:98593231:-	236	-	1	16	0.0625	0.00408	0.004346	CDS	ENSG00000080819.10		Genic
chr3	98593232	98593233	del:chr3:98593232:-	236	-	1	16	0.0625	0.00408	0.004346	CDS	ENSG00000080819.10		Genic
chr3	128481318	128481319	del:chr3:128481318:-	236	-	1	16	0.0625	0.00408	0.004346	Proximal intronic	ENSG00000179348.14		Genic
chr3	157159886	157159887	del:chr3:157159886:-	236	-	1	16	0.0625	0.00408	0.004346	CDS	ENSG00000163660.13		Genic
chr3	196251255	196251256	del:chr3:196251255:-	236	-	1	16	0.0625	0.00408	0.004346	Deep intronic	ENSG00000161217.13		Genic
chr3	15044354	15044355	del:chr3:15044354:-	234	-	1	17	0.0588	0.004335	0.004528	Deep intronic	ENSG00000131368.10		Genic
chr3	44442214	44442215	del:chr3:44442214:-	234	-	1	17	0.0588	0.004335	0.004528	3'UTR	ENSG00000185219.19		Genic
chr3	44442215	44442216	del:chr3:44442215:-	234	-	1	17	0.0588	0.004335	0.004528	3'UTR	ENSG00000185219.19		Genic
chr3	47855291	47855292	del:chr3:47855291:-	234	-	1	17	0.0588	0.004335	0.004528	CDS	ENSG00000047849.23		Genic
chr3	47855292	47855293	del:chr3:47855292:-	234	-	1	17	0.0588	0.004335	0.004528	CDS	ENSG00000047849.23		Genic
chr3	48538901	48538902	del:chr3:48538901:-	234	-	1	17	0.0588	0.004335	0.004528	Deep intronic	ENSG00000114268.13		Genic
chr3	52256046	52256047	del:chr3:52256046:-	234	-	1	17	0.0588	0.004335	0.004528	3'UTR	ENSG00000164091.13		Genic
chr3	52256047	52256048	del:chr3:52256047:-	234	-	1	17	0.0588	0.004335	0.004528	3'UTR	ENSG00000164091.13		Genic
chr3	72443051	72443052	del:chr3:72443051:-	234	-	1	17	0.0588	0.004335	0.004528	LINE	ENSG00000163602.12	RYBP	TE
chr3	128481320	128481321	del:chr3:128481320:-	234	-	1	17	0.0588	0.004335	0.004528	Proximal intronic	ENSG00000179348.14		Genic
chr3	187744309	187744310	del:chr3:187744309:-	234	-	1	17	0.0588	0.004335	0.004528	First intron	ENSG00000113916.18	BCL6	Genic
chr3	196056098	196056099	del:chr3:196056098:-	234	-	1	17	0.0588	0.004335	0.004528	Alu	ENSG00000072274.15		TE
chr3	196056099	196056100	del:chr3:196056099:-	234	-	1	17	0.0588	0.004335	0.004528	Alu	ENSG00000072274.15		TE
chr3	52533670	52533671	del:chr3:52533670:-	232	-	1	18	0.0556	0.004589	0.004744	CDS	ENSG00000168268.12		Genic
chr3	72443052	72443053	del:chr3:72443052:-	232	-	1	18	0.0556	0.004589	0.004744	LINE	ENSG00000163602.12	RYBP	TE
chr3	157154316	157154317	del:chr3:157154316:-	232	-	1	18	0.0556	0.004589	0.004744	Deep intronic	ENSG00000163660.13		Genic
chr3	196251256	196251257	del:chr3:196251256:-	232	-	1	18	0.0556	0.004589	0.004744	Deep intronic	ENSG00000161217.13		Genic
chr3	196251257	196251258	del:chr3:196251257:-	232	-	1	18	0.0556	0.004589	0.004744	Deep intronic	ENSG00000161217.13		Genic
chr3	196251258	196251259	del:chr3:196251258:-	232	-	1	18	0.0556	0.004589	0.004744	Deep intronic	ENSG00000161217.13		Genic
chr3	197674859	197674860	del:chr3:197674859:-	232	-	1	18	0.0556	0.004589	0.004744	3'UTR	ENSG00000145016.18		Genic
chr3	13414571	13414572	del:chr3:13414571:-	230	-	1	19	0.0526	0.004843	0.00492	First intron	ENSG00000132182.14		Genic
chr3	13414572	13414573	del:chr3:13414572:-	230	-	1	19	0.0526	0.004843	0.00492	First intron	ENSG00000132182.14		Genic
chr3	52533669	52533670	del:chr3:52533669:-	230	-	1	19	0.0526	0.004843	0.00492	CDS	ENSG00000168268.12		Genic
chr3	61008447	61008448	del:chr3:61008447:-	230	-	1	19	0.0526	0.004843	0.00492	Deep intronic	ENSG00000189283.11	FHIT	Genic
chr3	72400607	72400608	del:chr3:72400607:-	230	-	1	19	0.0526	0.004843	0.00492	First intron	ENSG00000163602.12	RYBP	Genic
chr3	72400608	72400609	del:chr3:72400608:-	230	-	1	19	0.0526	0.004843	0.00492	First intron	ENSG00000163602.12	RYBP	Genic
chr3	128481317	128481318	del:chr3:128481317:-	230	-	1	19	0.0526	0.004843	0.00492	CDS	ENSG00000179348.14		Genic
chr3	195950931	195950932	del:chr3:195950931:-	230	-	1	19	0.0526	0.004843	0.00492	Alu	ENSG00000290762.2	""	TE
chr3	197674855	197674856	del:chr3:197674855:-	230	-	1	19	0.0526	0.004843	0.00492	3'UTR	ENSG00000145016.18		Genic
chr3	197674856	197674857	del:chr3:197674856:-	230	-	1	19	0.0526	0.004843	0.00492	3'UTR	ENSG00000145016.18		Genic
chr3	197674857	197674858	del:chr3:197674857:-	230	-	1	19	0.0526	0.004843	0.00492	3'UTR	ENSG00000145016.18		Genic
chr3	197674858	197674859	del:chr3:197674858:-	230	-	1	19	0.0526	0.004843	0.00492	3'UTR	ENSG00000145016.18		Genic
chr3	12590797	12590798	del:chr3:12590797:-	229	-	1	20	0.05	0.005097	0.005097	CDS	ENSG00000132155.15		Genic
chr3	13414573	13414574	del:chr3:13414573:-	229	-	1	20	0.05	0.005097	0.005097	First intron	ENSG00000132182.14		Genic
chr3	13414574	13414575	del:chr3:13414574:-	229	-	1	20	0.05	0.005097	0.005097	First intron	ENSG00000132182.14		Genic
chr3	15044353	15044354	del:chr3:15044353:-	229	-	1	20	0.05	0.005097	0.005097	Deep intronic	ENSG00000131368.10		Genic
chr3	47422050	47422051	del:chr3:47422050:-	229	-	1	20	0.05	0.005097	0.005097	Deep intronic	ENSG00000114650.22		Genic
chr3	48628269	48628270	del:chr3:48628269:-	229	-	1	20	0.05	0.005097	0.005097	3'UTR-distal	ENSG00000225697.14		Genic
chr3	51499895	51499896	del:chr3:51499895:-	229	-	1	20	0.05	0.005097	0.005097	5'UTR	ENSG00000145041.18		Genic
chr3	157152758	157152759	del:chr3:157152758:-	229	-	1	20	0.05	0.005097	0.005097	Proximal intronic	ENSG00000163660.13		Genic
chr3	157152759	157152760	del:chr3:157152759:-	229	-	1	20	0.05	0.005097	0.005097	Proximal intronic	ENSG00000163660.13		Genic
chr3	196056101	196056102	del:chr3:196056101:-	229	-	1	20	0.05	0.005097	0.005097	Alu	ENSG00000072274.15		TE
chr3	196056102	196056103	del:chr3:196056102:-	229	-	1	20	0.05	0.005097	0.005097	Alu	ENSG00000072274.15		TE
chr4	52712649	52712650	del:chr4:52712649:+	1000	+	11	208	0.0529	1.745e-22	1.176e-19	First intron	ENSG00000226950.8	DANCR	Genic
chr4	174307765	174307766	del:chr4:174307765:+	1000	+	5	11	0.4545	5.023e-16	1.693e-13	LINE	ENSG00000164118.14		TE
chr4	79244338	79244339	del:chr4:79244338:+	1000	+	4	6	0.6667	6.389e-14	1.435e-11	First intron	ENSG00000249307.9	LINC01088	Genic
chr4	112159642	112159643	del:chr4:112159642:+	764	+	3	5	0.6	1.667e-10	2.247e-08	LINE	ENSG00000174749.6	FAM241A	TE
chr4	112159643	112159644	del:chr4:112159643:+	764	+	3	5	0.6	1.667e-10	2.247e-08	LINE	ENSG00000174749.6	FAM241A	TE
chr4	1331764	1331765	del:chr4:1331764:+	742	+	3	6	0.5	3.334e-10	3.745e-08	Deep intronic	ENSG00000090316.17		Genic
chr4	17633933	17633934	del:chr4:17633933:+	677	+	3	11	0.2727	2.748e-09	1.684e-07	3'UTR	ENSG00000118579.13	MED28	Genic
chr4	17633934	17633935	del:chr4:17633934:+	677	+	3	11	0.2727	2.748e-09	1.684e-07	3'UTR	ENSG00000118579.13	MED28	Genic
chr4	17633935	17633936	del:chr4:17633935:+	677	+	3	11	0.2727	2.748e-09	1.684e-07	3'UTR	ENSG00000118579.13	MED28	Genic
chr4	17633936	17633937	del:chr4:17633936:+	677	+	3	11	0.2727	2.748e-09	1.684e-07	3'UTR	ENSG00000118579.13	MED28	Genic
chr4	17633937	17633938	del:chr4:17633937:+	677	+	3	11	0.2727	2.748e-09	1.684e-07	3'UTR	ENSG00000118579.13	MED28	Genic
chr4	707367	707368	del:chr4:707367:+	456	+	2	5	0.4	6.524e-07	2.748e-05	5'UTR	ENSG00000185619.20		Genic
chr4	707368	707369	del:chr4:707368:+	456	+	2	5	0.4	6.524e-07	2.748e-05	5'UTR	ENSG00000185619.20		Genic
chr4	707369	707370	del:chr4:707369:+	456	+	2	5	0.4	6.524e-07	2.748e-05	5'UTR	ENSG00000185619.20		Genic
chr4	1737798	1737799	del:chr4:1737798:+	456	+	2	5	0.4	6.524e-07	2.748e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1737799	1737800	del:chr4:1737799:+	456	+	2	5	0.4	6.524e-07	2.748e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	32039688	32039689	del:chr4:32039688:+	450	+	2	6	0.3333	9.785e-07	3.14e-05	First intron	ENSG00000251129.4	LINC02506	Genic
chr4	49711809	49711810	del:chr4:49711809:+	450	+	2	6	0.3333	9.785e-07	3.14e-05	Satellite/LC			TE
chr4	49711810	49711811	del:chr4:49711810:+	450	+	2	6	0.3333	9.785e-07	3.14e-05	Satellite/LC			TE
chr4	49711811	49711812	del:chr4:49711811:+	450	+	2	6	0.3333	9.785e-07	3.14e-05	Satellite/LC			TE
chr4	49711812	49711813	del:chr4:49711812:+	450	+	2	6	0.3333	9.785e-07	3.14e-05	Satellite/LC			TE
chr4	718167	718168	del:chr4:718167:+	439	+	2	7	0.2857	1.37e-06	4.014e-05	First intron	ENSG00000185619.20		Genic
chr4	6676340	6676341	del:chr4:6676340:+	439	+	2	7	0.2857	1.37e-06	4.014e-05	3'UTR-distal			Genic
chr4	718164	718165	del:chr4:718164:+	438	+	2	8	0.25	1.826e-06	4.102e-05	First intron	ENSG00000185619.20		Genic
chr4	718165	718166	del:chr4:718165:+	438	+	2	8	0.25	1.826e-06	4.102e-05	First intron	ENSG00000185619.20		Genic
chr4	718166	718167	del:chr4:718166:+	438	+	2	8	0.25	1.826e-06	4.102e-05	First intron	ENSG00000185619.20		Genic
chr4	718168	718169	del:chr4:718168:+	438	+	2	8	0.25	1.826e-06	4.102e-05	First intron	ENSG00000185619.20		Genic
chr4	1735988	1735989	del:chr4:1735988:+	438	+	2	8	0.25	1.826e-06	4.102e-05	Proximal intronic	ENSG00000013810.22		Genic
chr4	1735990	1735991	del:chr4:1735990:+	438	+	2	8	0.25	1.826e-06	4.102e-05	Proximal intronic	ENSG00000013810.22		Genic
chr4	1800889	1800890	del:chr4:1800889:+	438	+	2	8	0.25	1.826e-06	4.102e-05	Deep intronic	ENSG00000068078.21		Genic
chr4	718169	718170	del:chr4:718169:+	434	+	2	9	0.2222	2.347e-06	4.52e-05	First intron	ENSG00000185619.20		Genic
chr4	6676335	6676336	del:chr4:6676335:+	434	+	2	9	0.2222	2.347e-06	4.52e-05	3'UTR-distal			Genic
chr4	6676336	6676337	del:chr4:6676336:+	434	+	2	9	0.2222	2.347e-06	4.52e-05	3'UTR-distal			Genic
chr4	6676337	6676338	del:chr4:6676337:+	434	+	2	9	0.2222	2.347e-06	4.52e-05	3'UTR-distal			Genic
chr4	6676339	6676340	del:chr4:6676339:+	434	+	2	9	0.2222	2.347e-06	4.52e-05	3'UTR-distal			Genic
chr4	6676338	6676339	del:chr4:6676338:+	426	+	2	10	0.2	2.933e-06	5.492e-05	3'UTR-distal			Genic
chr4	1744080	1744081	del:chr4:1744080:+	410	+	2	12	0.1667	4.301e-06	7.835e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744081	1744082	del:chr4:1744081:+	405	+	2	13	0.1538	5.082e-06	8.783e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744082	1744083	del:chr4:1744082:+	405	+	2	13	0.1538	5.082e-06	8.783e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744083	1744084	del:chr4:1744083:+	400	+	2	14	0.1429	5.928e-06	9.807e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744084	1744085	del:chr4:1744084:+	400	+	2	15	0.1333	6.839e-06	9.807e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744085	1744086	del:chr4:1744085:+	400	+	2	15	0.1333	6.839e-06	9.807e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744086	1744087	del:chr4:1744086:+	400	+	2	15	0.1333	6.839e-06	9.807e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744087	1744088	del:chr4:1744087:+	400	+	2	15	0.1333	6.839e-06	9.807e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744088	1744089	del:chr4:1744088:+	400	+	2	15	0.1333	6.839e-06	9.807e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744089	1744090	del:chr4:1744089:+	400	+	2	15	0.1333	6.839e-06	9.807e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	1744090	1744091	del:chr4:1744090:+	400	+	2	15	0.1333	6.839e-06	9.807e-05	Deep intronic	ENSG00000013810.22		Genic
chr4	78784424	78784425	del:chr4:78784424:+	392	+	2	17	0.1176	8.855e-06	0.0001194	First intron	ENSG00000138756.20		Genic
chr4	78784425	78784426	del:chr4:78784425:+	392	+	2	17	0.1176	8.855e-06	0.0001194	First intron	ENSG00000138756.20		Genic
chr4	78784426	78784427	del:chr4:78784426:+	392	+	2	17	0.1176	8.855e-06	0.0001194	First intron	ENSG00000138756.20		Genic
chr4	78784423	78784424	del:chr4:78784423:+	366	+	2	23	0.087	1.646e-05	0.0002175	First intron	ENSG00000138756.20		Genic
chr4	78784420	78784421	del:chr4:78784420:+	364	+	2	24	0.0833	1.795e-05	0.000224	First intron	ENSG00000138756.20		Genic
chr4	78784421	78784422	del:chr4:78784421:+	364	+	2	24	0.0833	1.795e-05	0.000224	First intron	ENSG00000138756.20		Genic
chr4	78784422	78784423	del:chr4:78784422:+	364	+	2	24	0.0833	1.795e-05	0.000224	First intron	ENSG00000138756.20		Genic
chr4	725225	725226	del:chr4:725225:+	349	+	2	29	0.069	2.638e-05	0.0003233	First intron	ENSG00000185619.20		Genic
chr4	707016	707017	del:chr4:707016:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	707017	707018	del:chr4:707017:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	707018	707019	del:chr4:707018:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	707019	707020	del:chr4:707019:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	707366	707367	del:chr4:707366:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	707680	707681	del:chr4:707680:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	707681	707682	del:chr4:707681:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	708271	708272	del:chr4:708271:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	708272	708273	del:chr4:708272:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	708273	708274	del:chr4:708273:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	708274	708275	del:chr4:708274:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	708275	708276	del:chr4:708275:+	251	+	1	5	0.2	0.001277	0.003042	5'UTR	ENSG00000185619.20		Genic
chr4	719399	719400	del:chr4:719399:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	719400	719401	del:chr4:719400:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	726432	726433	del:chr4:726432:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	726433	726434	del:chr4:726433:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	726440	726441	del:chr4:726440:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	730192	730193	del:chr4:730192:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	730193	730194	del:chr4:730193:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	730194	730195	del:chr4:730194:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	730195	730196	del:chr4:730195:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	730196	730197	del:chr4:730196:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	730197	730198	del:chr4:730197:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	730198	730199	del:chr4:730198:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	730199	730200	del:chr4:730199:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	734783	734784	del:chr4:734783:+	251	+	1	5	0.2	0.001277	0.003042	First intron	ENSG00000185619.20		Genic
chr4	755697	755698	del:chr4:755697:+	251	+	1	5	0.2	0.001277	0.003042	LINE	ENSG00000185619.20		TE
chr4	761911	761912	del:chr4:761911:+	251	+	1	5	0.2	0.001277	0.003042	Deep intronic	ENSG00000185619.20		Genic
chr4	761912	761913	del:chr4:761912:+	251	+	1	5	0.2	0.001277	0.003042	Deep intronic	ENSG00000185619.20		Genic
chr4	761913	761914	del:chr4:761913:+	251	+	1	5	0.2	0.001277	0.003042	Deep intronic	ENSG00000185619.20		Genic
chr4	761914	761915	del:chr4:761914:+	251	+	1	5	0.2	0.001277	0.003042	Deep intronic	ENSG00000185619.20		Genic
chr4	761915	761916	del:chr4:761915:+	251	+	1	5	0.2	0.001277	0.003042	Deep intronic	ENSG00000185619.20		Genic
chr4	1299472	1299473	del:chr4:1299472:+	251	+	1	5	0.2	0.001277	0.003042	LINE	ENSG00000090316.17		TE
chr4	1299473	1299474	del:chr4:1299473:+	251	+	1	5	0.2	0.001277	0.003042	LINE	ENSG00000090316.17		TE
chr4	1299474	1299475	del:chr4:1299474:+	251	+	1	5	0.2	0.001277	0.003042	LINE	ENSG00000090316.17		TE
chr4	1304659	1304660	del:chr4:1304659:+	251	+	1	5	0.2	0.001277	0.003042	Alu	ENSG00000090316.17		TE
chr4	1304660	1304661	del:chr4:1304660:+	251	+	1	5	0.2	0.001277	0.003042	Alu	ENSG00000090316.17		TE
chr4	1304661	1304662	del:chr4:1304661:+	251	+	1	5	0.2	0.001277	0.003042	Alu	ENSG00000090316.17		TE
chr4	1332259	1332260	del:chr4:1332259:+	251	+	1	5	0.2	0.001277	0.003042	Deep intronic	ENSG00000090316.17		Genic
chr4	1354554	1354555	del:chr4:1354554:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1354555	1354556	del:chr4:1354555:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1354556	1354557	del:chr4:1354556:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1354557	1354558	del:chr4:1354557:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1354558	1354559	del:chr4:1354558:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1354559	1354560	del:chr4:1354559:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1355301	1355302	del:chr4:1355301:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1355302	1355303	del:chr4:1355302:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1355303	1355304	del:chr4:1355303:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1355304	1355305	del:chr4:1355304:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000163945.20		Genic
chr4	1737025	1737026	del:chr4:1737025:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000013810.22		Genic
chr4	1737026	1737027	del:chr4:1737026:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000013810.22		Genic
chr4	1737027	1737028	del:chr4:1737027:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000013810.22		Genic
chr4	1737028	1737029	del:chr4:1737028:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000013810.22		Genic
chr4	1737029	1737030	del:chr4:1737029:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000013810.22		Genic
chr4	1737030	1737031	del:chr4:1737030:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000013810.22		Genic
chr4	1737031	1737032	del:chr4:1737031:+	251	+	1	5	0.2	0.001277	0.003042	Proximal intronic	ENSG00000013810.22		Genic
chr4	1738766	1738767	del:chr4:1738766:+	251	+	1	5	0.2	0.001277	0.003042	LTR/ERV	ENSG00000013810.22		TE
chr4	1738767	1738768	del:chr4:1738767:+	251	+	1	5	0.2	0.001277	0.003042	LTR/ERV	ENSG00000013810.22		TE
chr4	1738768	1738769	del:chr4:1738768:+	251	+	1	5	0.2	0.001277	0.003042	LTR/ERV	ENSG00000013810.22		TE
chr4	1738769	1738770	del:chr4:1738769:+	251	+	1	5	0.2	0.001277	0.003042	LTR/ERV	ENSG00000013810.22		TE
