chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chrX	74251012	74251013	trunc:chrX:74251012:-	1000	-	40	87	0.4598	8.972e-43	2.154e-39	Alu	ENSG00000230590.13	FTX	TE
chrX	23707739	23707740	trunc:chrX:23707739:-	1000	-	30	38	0.7895	9.54e-43	2.229e-39	Alu	ENSG00000123130.18	""	TE
chrX	74228510	74228511	trunc:chrX:74228510:-	1000	-	46	128	0.3594	1.538e-42	3.498e-39	Alu	ENSG00000230590.13	FTX	TE
chrX	74260774	74260775	trunc:chrX:74260774:-	1000	-	36	69	0.5217	1.305e-41	2.892e-38	Alu	ENSG00000230590.13	FTX	TE
chrX	133825320	133825321	trunc:chrX:133825320:-	1000	-	38	80	0.475	1.695e-41	3.662e-38	LINE	ENSG00000147257.17	""	TE
chrX	74242585	74242586	trunc:chrX:74242585:-	1000	-	33	53	0.6226	3.059e-41	6.448e-38	Deep intronic	ENSG00000230590.13	FTX	Genic
chrX	133902725	133902726	trunc:chrX:133902725:-	1000	-	46	141	0.3262	3.26e-41	6.709e-38	Alu	ENSG00000147257.17	""	TE
chrX	133894842	133894843	trunc:chrX:133894842:-	1000	-	51	183	0.2787	3.365e-41	6.765e-38	Alu	ENSG00000147257.17	""	TE
chrX	74227480	74227481	trunc:chrX:74227480:-	1000	-	36	69	0.5217	5.951e-41	1.169e-37	Alu	ENSG00000230590.13	FTX	TE
chrX	133869956	133869957	trunc:chrX:133869956:-	1000	-	42	114	0.3684	2.309e-40	4.435e-37	Alu	ENSG00000147257.17	""	TE
chrX	133770275	133770276	trunc:chrX:133770275:-	1000	-	39	99	0.3939	5.012e-39	9.418e-36	Alu	ENSG00000147257.17	""	TE
chrX	133536023	133536024	trunc:chrX:133536023:-	1000	-	71	443	0.1603	8.154e-39	1.5e-35	3'UTR	ENSG00000147257.17	""	Genic
chrX	109715622	109715623	trunc:chrX:109715622:-	1000	-	37	83	0.4458	8.574e-39	1.544e-35	Alu	ENSG00000068366.22	""	TE
chrX	74268857	74268858	trunc:chrX:74268857:-	1000	-	34	66	0.5152	1.072e-38	1.892e-35	Alu	ENSG00000230590.13	FTX	TE
chrX	74242907	74242908	trunc:chrX:74242907:-	1000	-	38	90	0.4222	1.398e-38	2.416e-35	Deep intronic	ENSG00000230590.13	FTX	Genic
chrX	109721734	109721735	trunc:chrX:109721734:-	1000	-	28	39	0.7179	1.545e-38	2.619e-35	Alu	ENSG00000068366.22	""	TE
chrX	133945229	133945230	trunc:chrX:133945229:-	1000	-	36	80	0.45	4.105e-38	6.824e-35	Alu	ENSG00000147257.17	""	TE
chrX	109695351	109695352	trunc:chrX:109695351:-	1000	-	41	114	0.3596	5.782e-38	9.431e-35	Alu	ENSG00000068366.22	""	TE
chrX	133916146	133916147	trunc:chrX:133916146:-	1000	-	47	170	0.2765	7.342e-38	1.175e-34	Alu	ENSG00000147257.17	""	TE
chrX	133770276	133770277	trunc:chrX:133770276:-	1000	-	32	60	0.5333	1.048e-37	1.647e-34	Alu	ENSG00000147257.17	""	TE
chrX	133878266	133878267	trunc:chrX:133878266:-	1000	-	34	70	0.4857	1.156e-37	1.784e-34	Alu	ENSG00000147257.17	""	TE
chrX	133810864	133810865	trunc:chrX:133810864:-	1000	-	37	90	0.4111	1.56e-37	2.366e-34	Alu	ENSG00000147257.17	""	TE
chrX	74265159	74265160	trunc:chrX:74265159:-	1000	-	30	47	0.6383	1.793e-37	2.672e-34	Deep intronic	ENSG00000230590.13	FTX	Genic
chrX	133842318	133842319	trunc:chrX:133842318:-	1000	-	31	55	0.5636	2.494e-37	3.654e-34	Alu	ENSG00000147257.17	""	TE
chrX	133830500	133830501	trunc:chrX:133830500:-	1000	-	46	166	0.2771	3.68e-37	5.302e-34	Alu	ENSG00000147257.17	""	TE
chrX	133919843	133919844	trunc:chrX:133919843:-	1000	-	46	167	0.2754	5.21e-37	7.382e-34	Alu	ENSG00000147257.17	""	TE
chrX	74273800	74273801	trunc:chrX:74273800:-	1000	-	37	92	0.4022	6.851e-37	9.552e-34	Alu	ENSG00000230590.13	FTX	TE
chrX	133638492	133638493	trunc:chrX:133638492:-	1000	-	32	62	0.5161	8.877e-37	1.218e-33	Deep intronic	ENSG00000147257.17	""	Genic
chrX	133958890	133958891	trunc:chrX:133958890:-	1000	-	30	52	0.5769	1.024e-36	1.383e-33	Alu	ENSG00000147257.17	""	TE
chrX	109729513	109729514	trunc:chrX:109729513:-	1000	-	36	87	0.4138	1.978e-36	2.631e-33	LINE	ENSG00000068366.22	""	TE
chrX	123603014	123603015	trunc:chrX:123603014:-	1000	-	27	40	0.675	1.136e-35	1.488e-32	3'UTR	ENSG00000125676.21	""	Genic
chrX	133909203	133909204	trunc:chrX:133909203:-	1000	-	26	36	0.7222	1.243e-35	1.604e-32	LINE	ENSG00000147257.17	""	TE
chrX	133919845	133919846	trunc:chrX:133919845:-	1000	-	33	72	0.4583	1.452e-35	1.845e-32	Alu	ENSG00000147257.17	""	TE
chrX	133860939	133860940	trunc:chrX:133860939:-	1000	-	37	100	0.37	2.001e-35	2.506e-32	Alu	ENSG00000147257.17	""	TE
chrX	133862384	133862385	trunc:chrX:133862384:-	1000	-	29	50	0.58	2.06e-35	2.544e-32	First intron	ENSG00000147257.17	""	Genic
chrX	109697045	109697046	trunc:chrX:109697045:-	1000	-	34	79	0.4304	2.407e-35	2.93e-32	Alu	ENSG00000068366.22	""	TE
chrX	74273801	74273802	trunc:chrX:74273801:-	1000	-	30	55	0.5455	2.45e-35	2.942e-32	Alu	ENSG00000230590.13	FTX	TE
chrX	133903426	133903427	trunc:chrX:133903426:-	1000	-	31	62	0.5	2.492e-35	2.95e-32	Alu	ENSG00000147257.17	""	TE
chrX	133851105	133851106	trunc:chrX:133851105:-	1000	-	42	143	0.2937	2.701e-35	3.155e-32	Alu	ENSG00000147257.17	""	TE
chrX	133920167	133920168	trunc:chrX:133920167:-	1000	-	26	37	0.7027	3.043e-35	3.507e-32	Alu	ENSG00000147257.17	""	TE
chrX	133536030	133536031	trunc:chrX:133536030:-	1000	-	30	56	0.5357	5.444e-35	6.191e-32	3'UTR	ENSG00000147257.17	""	Genic
chrX	74221845	74221846	trunc:chrX:74221845:-	1000	-	27	42	0.6429	9.234e-35	1.037e-31	Alu	ENSG00000230590.13	FTX	TE
chrX	133638493	133638494	trunc:chrX:133638493:-	1000	-	24	31	0.7742	1.915e-34	2.122e-31	Deep intronic	ENSG00000147257.17	""	Genic
chrX	133894843	133894844	trunc:chrX:133894843:-	1000	-	40	131	0.3053	2.023e-34	2.213e-31	Alu	ENSG00000147257.17	""	TE
chrX	133894844	133894845	trunc:chrX:133894844:-	1000	-	35	91	0.3846	2.246e-34	2.427e-31	Alu	ENSG00000147257.17	""	TE
chrX	74269220	74269221	trunc:chrX:74269220:-	1000	-	40	131	0.3053	3.512e-34	3.748e-31	Alu	ENSG00000230590.13	FTX	TE
chrX	109715477	109715478	trunc:chrX:109715477:-	1000	-	26	39	0.6667	4.752e-34	5.01e-31	Alu	ENSG00000068366.22	""	TE
chrX	133837221	133837222	trunc:chrX:133837221:-	1000	-	35	92	0.3804	5.213e-34	5.429e-31	LTR/ERV	ENSG00000147257.17	""	TE
chrX	74271226	74271227	trunc:chrX:74271226:-	1000	-	45	180	0.25	5.382e-34	5.538e-31	Alu	ENSG00000230590.13	FTX	TE
chrX	74264776	74264777	trunc:chrX:74264776:-	1000	-	39	117	0.3333	5.47e-34	5.563e-31	Deep intronic	ENSG00000230590.13	FTX	Genic
chrX	133891802	133891803	trunc:chrX:133891802:-	1000	-	35	92	0.3804	8.037e-34	8.078e-31	Alu	ENSG00000147257.17	""	TE
chrX	133861078	133861079	trunc:chrX:133861078:-	1000	-	45	184	0.2446	1.043e-33	1.036e-30	Alu	ENSG00000147257.17	""	TE
chrX	133593333	133593334	trunc:chrX:133593333:-	1000	-	27	46	0.587	1.178e-33	1.157e-30	Alu	ENSG00000147257.17	""	TE
chrX	109721733	109721734	trunc:chrX:109721733:-	1000	-	31	70	0.4429	3.456e-33	3.357e-30	Alu	ENSG00000068366.22	""	TE
chrX	133976919	133976920	trunc:chrX:133976919:-	1000	-	30	64	0.4688	5.406e-33	5.192e-30	Alu	ENSG00000147257.17	""	TE
chrX	133932768	133932769	trunc:chrX:133932768:-	1000	-	23	30	0.7667	7.684e-33	7.299e-30	First intron	ENSG00000147257.17	""	Genic
chrX	133913642	133913643	trunc:chrX:133913642:-	1000	-	35	98	0.3571	7.929e-33	7.45e-30	First intron	ENSG00000147257.17	""	Genic
chrX	74276234	74276235	trunc:chrX:74276234:-	1000	-	25	38	0.6579	1.341e-32	1.247e-29	Alu	ENSG00000230590.13	FTX	TE
chrX	74269018	74269019	trunc:chrX:74269018:-	1000	-	31	72	0.4306	2.735e-32	2.515e-29	Alu	ENSG00000230590.13	FTX	TE
chrX	133682969	133682970	trunc:chrX:133682969:-	1000	-	27	48	0.5625	2.803e-32	2.544e-29	Alu	ENSG00000147257.17	""	TE
chrX	133536026	133536027	trunc:chrX:133536026:-	1000	-	52	278	0.1871	2.825e-32	2.544e-29	3'UTR	ENSG00000147257.17	""	Genic
chrX	74263639	74263640	trunc:chrX:74263639:-	1000	-	28	54	0.5185	3.154e-32	2.811e-29	Alu	ENSG00000230590.13	FTX	TE
chrX	74274192	74274193	trunc:chrX:74274192:-	1000	-	36	110	0.3273	3.806e-32	3.357e-29	Alu	ENSG00000230590.13	FTX	TE
chrX	74271064	74271065	trunc:chrX:74271064:-	1000	-	27	49	0.551	4.089e-32	3.57e-29	Alu	ENSG00000230590.13	FTX	TE
chrX	109701044	109701045	trunc:chrX:109701044:-	1000	-	28	56	0.5	4.207e-32	3.634e-29	Alu	ENSG00000068366.22	""	TE
chrX	74266738	74266739	trunc:chrX:74266738:-	1000	-	34	93	0.3656	4.247e-32	3.634e-29	Deep intronic	ENSG00000230590.13	FTX	Genic
chrX	133945757	133945758	trunc:chrX:133945757:-	1000	-	29	61	0.4754	6.935e-32	5.877e-29	Alu	ENSG00000147257.17	""	TE
chrX	133862383	133862384	trunc:chrX:133862383:-	1000	-	32	82	0.3902	9.863e-32	8.277e-29	First intron	ENSG00000147257.17	""	Genic
chrX	45805563	45805564	trunc:chrX:45805563:-	1000	-	23	32	0.7188	9.994e-32	8.306e-29	Alu	ENSG00000270069.5	MIR222HG	TE
chrX	133945758	133945759	trunc:chrX:133945758:-	1000	-	23	32	0.7188	1.368e-31	1.126e-28	Alu	ENSG00000147257.17	""	TE
chrX	151972427	151972428	trunc:chrX:151972427:-	1000	-	24	35	0.6857	1.506e-31	1.228e-28	First intron	ENSG00000102287.19	GABRE	Genic
chrX	20247398	20247399	trunc:chrX:20247398:-	1000	-	31	76	0.4079	1.769e-31	1.429e-28	First intron	ENSG00000177189.15	""	Genic
chrX	133536027	133536028	trunc:chrX:133536027:-	1000	-	47	227	0.207	2.077e-31	1.662e-28	3'UTR	ENSG00000147257.17	""	Genic
chrX	133654714	133654715	trunc:chrX:133654714:-	1000	-	27	54	0.5	2.447e-31	1.94e-28	Alu	ENSG00000147257.17	""	TE
chrX	129521189	129521190	trunc:chrX:129521189:-	1000	-	27	55	0.4909	2.993e-31	2.352e-28	First intron	ENSG00000102038.17	""	Genic
chrX	133919663	133919664	trunc:chrX:133919663:-	1000	-	30	71	0.4225	3.884e-31	3.025e-28	Alu	ENSG00000147257.17	""	TE
chrX	133593934	133593935	trunc:chrX:133593934:-	1000	-	31	78	0.3974	4.919e-31	3.796e-28	Alu	ENSG00000147257.17	""	TE
chrX	109721732	109721733	trunc:chrX:109721732:-	1000	-	34	104	0.3269	6.933e-31	5.303e-28	Alu	ENSG00000068366.22	""	TE
chrX	74199043	74199044	trunc:chrX:74199043:-	1000	-	24	39	0.6154	2.062e-30	1.564e-27	Deep intronic	ENSG00000230590.13	FTX	Genic
chrX	74227310	74227311	trunc:chrX:74227310:-	1000	-	31	80	0.3875	2.192e-30	1.647e-27	Alu	ENSG00000230590.13	FTX	TE
chrX	133903135	133903136	trunc:chrX:133903135:-	1000	-	24	40	0.6	2.529e-30	1.885e-27	Alu	ENSG00000147257.17	""	TE
chrX	133825319	133825320	trunc:chrX:133825319:-	1000	-	35	115	0.3043	3.116e-30	2.302e-27	LINE	ENSG00000147257.17	""	TE
chrX	133922779	133922780	trunc:chrX:133922779:-	1000	-	32	90	0.3556	3.144e-30	2.303e-27	First intron	ENSG00000147257.17	""	Genic
chrX	74226590	74226591	trunc:chrX:74226590:-	1000	-	24	40	0.6	7.772e-30	5.645e-27	LINE	ENSG00000230590.13	FTX	TE
chrX	133945755	133945756	trunc:chrX:133945755:-	1000	-	38	145	0.2621	8.738e-30	6.294e-27	Alu	ENSG00000147257.17	""	TE
chrX	133930107	133930108	trunc:chrX:133930107:-	1000	-	23	36	0.6389	9.216e-30	6.584e-27	First intron	ENSG00000147257.17	""	Genic
chrX	133850934	133850935	trunc:chrX:133850934:-	1000	-	29	71	0.4085	1.116e-29	7.909e-27	Alu	ENSG00000147257.17	""	TE
chrX	109715623	109715624	trunc:chrX:109715623:-	1000	-	25	46	0.5435	1.56e-29	1.096e-26	Alu	ENSG00000068366.22	""	TE
chrX	133894841	133894842	trunc:chrX:133894841:-	1000	-	45	228	0.1974	1.723e-29	1.201e-26	Alu	ENSG00000147257.17	""	TE
chrX	74225249	74225250	trunc:chrX:74225249:-	1000	-	24	41	0.5854	1.835e-29	1.269e-26	Alu	ENSG00000230590.13	FTX	TE
chrX	109695355	109695356	trunc:chrX:109695355:-	1000	-	21	28	0.75	1.973e-29	1.353e-26	Alu	ENSG00000068366.22	""	TE
chrX	74277489	74277490	trunc:chrX:74277489:-	1000	-	26	52	0.5	2.039e-29	1.388e-26	Deep intronic	ENSG00000230590.13	FTX	Genic
chrX	133850935	133850936	trunc:chrX:133850935:-	1000	-	24	42	0.5714	2.118e-29	1.43e-26	Alu	ENSG00000147257.17	""	TE
chrX	74237939	74237940	trunc:chrX:74237939:-	1000	-	24	42	0.5714	3.091e-29	2.071e-26	Satellite/LC	ENSG00000230590.13	FTX	TE
chrX	133830499	133830500	trunc:chrX:133830499:-	1000	-	43	208	0.2067	4.315e-29	2.869e-26	Alu	ENSG00000147257.17	""	TE
chrX	133868113	133868114	trunc:chrX:133868113:-	1000	-	26	54	0.4815	4.418e-29	2.915e-26	LTR/ERV	ENSG00000147257.17	""	TE
chrX	133924711	133924712	trunc:chrX:133924711:-	1000	-	42	197	0.2132	5.239e-29	3.43e-26	First intron	ENSG00000147257.17	""	Genic
chrX	133922778	133922779	trunc:chrX:133922778:-	1000	-	35	124	0.2823	5.963e-29	3.875e-26	First intron	ENSG00000147257.17	""	Genic
chrX	133896067	133896068	trunc:chrX:133896067:-	1000	-	30	82	0.3659	6.534e-29	4.215e-26	Other SINE	ENSG00000147257.17	""	TE
chrX	133837984	133837985	trunc:chrX:133837984:-	1000	-	29	74	0.3919	6.839e-29	4.379e-26	First intron	ENSG00000147257.17	""	Genic
chrX	48464933	48464934	trunc:chrX:48464933:-	1000	-	27	60	0.45	6.906e-29	4.39e-26	Alu	ENSG00000017483.17	""	TE
chrX	133947345	133947346	trunc:chrX:133947345:-	1000	-	25	49	0.5102	1.063e-28	6.709e-26	First intron	ENSG00000147257.17	""	Genic
chrX	133913920	133913921	trunc:chrX:133913920:-	1000	-	24	44	0.5455	1.474e-28	9.23e-26	First intron	ENSG00000147257.17	""	Genic
chrX	133913643	133913644	trunc:chrX:133913643:-	1000	-	27	63	0.4286	3.002e-28	1.867e-25	First intron	ENSG00000147257.17	""	Genic
chrX	129506692	129506693	trunc:chrX:129506692:-	1000	-	25	52	0.4808	3.527e-28	2.178e-25	Alu	ENSG00000102038.17	""	TE
chrX	133866003	133866004	trunc:chrX:133866003:-	1000	-	24	46	0.5217	4.574e-28	2.804e-25	First intron	ENSG00000147257.17	""	Genic
chrX	27398647	27398648	trunc:chrX:27398647:-	1000	-	24	48	0.5	4.611e-28	2.807e-25	Alu	ENSG00000228933.9	""	TE
chrX	133873258	133873259	trunc:chrX:133873258:-	1000	-	30	86	0.3488	4.895e-28	2.959e-25	First intron	ENSG00000147257.17	""	Genic
chrX	20232414	20232415	trunc:chrX:20232414:-	1000	-	25	52	0.4808	5.367e-28	3.222e-25	Alu	ENSG00000177189.15	""	TE
chrX	20226172	20226173	trunc:chrX:20226172:-	1000	-	26	59	0.4407	5.535e-28	3.3e-25	Satellite/LC	ENSG00000177189.15	""	TE
chrX	133853695	133853696	trunc:chrX:133853695:-	1000	-	23	41	0.561	5.654e-28	3.348e-25	LINE	ENSG00000147257.17	""	TE
chrX	77778418	77778419	trunc:chrX:77778418:-	1000	-	23	41	0.561	6.067e-28	3.568e-25	Alu	ENSG00000085224.23	ATRX	TE
chrX	133916128	133916129	trunc:chrX:133916128:-	1000	-	55	391	0.1407	8.363e-28	4.884e-25	Alu	ENSG00000147257.17	""	TE
chrX	133830681	133830682	trunc:chrX:133830681:-	1000	-	25	53	0.4717	1.021e-27	5.925e-25	Alu	ENSG00000147257.17	""	TE
chrX	64210267	64210268	trunc:chrX:64210267:-	1000	-	16	16	1	1.031e-27	5.942e-25	Alu	""	""	TE
chrX	133920165	133920166	trunc:chrX:133920165:-	1000	-	32	106	0.3019	1.231e-27	7.046e-25	Alu	ENSG00000147257.17	""	TE
chrX	74273488	74273489	trunc:chrX:74273488:-	1000	-	27	66	0.4091	1.406e-27	7.998e-25	Deep intronic	ENSG00000230590.13	FTX	Genic
chrX	74260938	74260939	trunc:chrX:74260938:-	1000	-	27	68	0.3971	1.712e-27	9.674e-25	Alu	ENSG00000230590.13	FTX	TE
chrX	133799392	133799393	trunc:chrX:133799392:-	1000	-	40	191	0.2094	1.749e-27	9.816e-25	Alu	ENSG00000147257.17	""	TE
chrX	133903425	133903426	trunc:chrX:133903425:-	1000	-	30	92	0.3261	2.009e-27	1.12e-24	Alu	ENSG00000147257.17	""	TE
chrX	109721731	109721732	trunc:chrX:109721731:-	1000	-	35	139	0.2518	2.242e-27	1.242e-24	Alu	ENSG00000068366.22	""	TE
chrX	74255228	74255229	trunc:chrX:74255228:-	1000	-	23	42	0.5476	2.274e-27	1.252e-24	LTR/ERV	ENSG00000230590.13	FTX	TE
chrX	74228509	74228510	trunc:chrX:74228509:-	1000	-	38	166	0.2289	3.102e-27	1.697e-24	Alu	ENSG00000230590.13	FTX	TE
chrX	133902726	133902727	trunc:chrX:133902726:-	1000	-	30	95	0.3158	5.985e-27	3.254e-24	Alu	ENSG00000147257.17	""	TE
chrX	133938815	133938816	trunc:chrX:133938815:-	1000	-	27	69	0.3913	6.08e-27	3.285e-24	First intron	ENSG00000147257.17	""	Genic
chrX	133536024	133536025	trunc:chrX:133536024:-	1000	-	53	373	0.1421	8.336e-27	4.476e-24	3'UTR	ENSG00000147257.17	""	Genic
chrX	133890863	133890864	trunc:chrX:133890863:-	1000	-	23	45	0.5111	9.094e-27	4.852e-24	Alu	ENSG00000147257.17	""	TE
chrX	133823131	133823132	trunc:chrX:133823131:-	1000	-	24	51	0.4706	9.938e-27	5.27e-24	Alu	ENSG00000147257.17	""	TE
chrX	133837222	133837223	trunc:chrX:133837222:-	1000	-	25	57	0.4386	1.296e-26	6.83e-24	LTR/ERV	ENSG00000147257.17	""	TE
chrX	133890862	133890863	trunc:chrX:133890862:-	1000	-	27	72	0.375	1.317e-26	6.902e-24	Alu	ENSG00000147257.17	""	TE
chrX	133919999	133920000	trunc:chrX:133919999:-	1000	-	29	88	0.3295	1.955e-26	1.018e-23	Alu	ENSG00000147257.17	""	TE
chrX	133906938	133906939	trunc:chrX:133906938:-	1000	-	24	52	0.4615	3.119e-26	1.614e-23	Alu	ENSG00000147257.17	""	TE
chrX	109702218	109702219	trunc:chrX:109702218:-	1000	-	20	31	0.6452	3.706e-26	1.907e-23	Alu	ENSG00000068366.22	""	TE
chrX	133878429	133878430	trunc:chrX:133878429:-	1000	-	27	74	0.3649	4.563e-26	2.334e-23	Alu	ENSG00000147257.17	""	TE
chrX	74228512	74228513	trunc:chrX:74228512:-	1000	-	21	36	0.5833	6.575e-26	3.343e-23	Alu	ENSG00000230590.13	FTX	TE
chrX	109701045	109701046	trunc:chrX:109701045:-	1000	-	19	28	0.6786	7.249e-26	3.664e-23	Alu	ENSG00000068366.22	""	TE
chrX	133593935	133593936	trunc:chrX:133593935:-	1000	-	23	48	0.4792	9.503e-26	4.776e-23	Alu	ENSG00000147257.17	""	TE
chrX	133823817	133823818	trunc:chrX:133823817:-	1000	-	24	55	0.4364	9.919e-26	4.956e-23	Alu	ENSG00000147257.17	""	TE
chrX	133682968	133682969	trunc:chrX:133682968:-	1000	-	27	75	0.36	1.29e-25	6.408e-23	Alu	ENSG00000147257.17	""	TE
chrX	133976920	133976921	trunc:chrX:133976920:-	1000	-	20	33	0.6061	1.571e-25	7.762e-23	Alu	ENSG00000147257.17	""	TE
chrX	133798999	133799000	trunc:chrX:133798999:-	1000	-	17	21	0.8095	2.257e-25	1.109e-22	First intron	ENSG00000147257.17	""	Genic
chrX	133920162	133920163	trunc:chrX:133920162:-	1000	-	45	282	0.1596	2.282e-25	1.114e-22	Alu	ENSG00000147257.17	""	TE
chrX	133618702	133618703	trunc:chrX:133618702:-	1000	-	18	25	0.72	3.922e-25	1.894e-22	Alu	ENSG00000147257.17	""	TE
chrX	133896199	133896200	trunc:chrX:133896199:-	1000	-	21	39	0.5385	3.913e-25	1.894e-22	Alu	ENSG00000147257.17	""	TE
chrX	88458483	88458484	trunc:chrX:88458483:-	1000	-	15	16	0.9375	4.788e-25	2.3e-22	Alu	""	""	TE
chrX	133924423	133924424	trunc:chrX:133924423:-	1000	-	31	116	0.2672	5.057e-25	2.415e-22	First intron	ENSG00000147257.17	""	Genic
chrX	133958888	133958889	trunc:chrX:133958888:-	1000	-	30	108	0.2778	5.241e-25	2.489e-22	Alu	ENSG00000147257.17	""	TE
chrX	129488612	129488613	trunc:chrX:129488612:-	1000	-	20	36	0.5556	6.37e-25	3.009e-22	Alu	ENSG00000102038.17	""	TE
chrX	133890558	133890559	trunc:chrX:133890558:-	1000	-	21	40	0.525	6.826e-25	3.207e-22	Alu	ENSG00000147257.17	""	TE
chrX	133854667	133854668	trunc:chrX:133854667:-	1000	-	29	99	0.2929	8.004e-25	3.74e-22	LINE	ENSG00000147257.17	""	TE
chrX	133861077	133861078	trunc:chrX:133861077:-	1000	-	40	223	0.1794	1.158e-24	5.383e-22	Alu	ENSG00000147257.17	""	TE
chrX	133732680	133732681	trunc:chrX:133732680:-	1000	-	17	22	0.7727	1.192e-24	5.511e-22	Deep intronic	ENSG00000147257.17	""	Genic
chrX	133901108	133901109	trunc:chrX:133901108:-	1000	-	20	35	0.5714	1.3e-24	5.977e-22	First intron	ENSG00000147257.17	""	Genic
chrX	133772520	133772521	trunc:chrX:133772520:-	1000	-	22	48	0.4583	1.814e-24	8.298e-22	First intron	ENSG00000147257.17	""	Genic
chrX	74248184	74248185	trunc:chrX:74248184:-	1000	-	33	141	0.234	1.832e-24	8.337e-22	Alu	ENSG00000230590.13	FTX	TE
chrX	133896366	133896367	trunc:chrX:133896366:-	1000	-	19	31	0.6129	2.182e-24	9.875e-22	Alu	ENSG00000147257.17	""	TE
chrX	129521190	129521191	trunc:chrX:129521190:-	1000	-	18	28	0.6429	2.852e-24	1.284e-21	First intron	ENSG00000102038.17	""	Genic
chrX	20192886	20192887	trunc:chrX:20192886:-	1000	-	26	78	0.3333	2.944e-24	1.319e-21	Deep intronic	ENSG00000177189.15	""	Genic
chrX	109678813	109678814	trunc:chrX:109678813:-	1000	-	24	60	0.4	3.093e-24	1.378e-21	Deep intronic	ENSG00000068366.22	""	Genic
chrX	133869955	133869956	trunc:chrX:133869955:-	1000	-	33	147	0.2245	3.262e-24	1.446e-21	Alu	ENSG00000147257.17	""	TE
chrX	133958889	133958890	trunc:chrX:133958889:-	1000	-	26	78	0.3333	3.541e-24	1.562e-21	Alu	ENSG00000147257.17	""	TE
chrX	20157504	20157505	trunc:chrX:20157504:-	1000	-	21	42	0.5	4.041e-24	1.773e-21	Alu	ENSG00000177189.15	""	TE
chrX	151970852	151970853	trunc:chrX:151970852:-	1000	-	19	29	0.6552	4.455e-24	1.945e-21	First intron	ENSG00000102287.19	GABRE	Genic
chrX	133861278	133861279	trunc:chrX:133861278:-	1000	-	23	55	0.4182	4.533e-24	1.969e-21	First intron	ENSG00000147257.17	""	Genic
chrX	133879628	133879629	trunc:chrX:133879628:-	1000	-	23	55	0.4182	4.603e-24	1.989e-21	Alu	ENSG00000147257.17	""	TE
chrX	109699352	109699353	trunc:chrX:109699352:-	1000	-	24	62	0.3871	4.813e-24	2.07e-21	Alu	ENSG00000068366.22	""	TE
chrX	27398648	27398649	trunc:chrX:27398648:-	1000	-	17	24	0.7083	4.941e-24	2.114e-21	Alu	ENSG00000228933.9	""	TE
chrX	132989562	132989563	trunc:chrX:132989562:-	1000	-	14	14	1	6.135e-24	2.613e-21	Alu	""	""	TE
chrX	133891801	133891802	trunc:chrX:133891801:-	1000	-	31	123	0.252	6.529e-24	2.766e-21	Alu	ENSG00000147257.17	""	TE
chrX	74268858	74268859	trunc:chrX:74268858:-	1000	-	19	32	0.5938	6.904e-24	2.911e-21	Alu	ENSG00000230590.13	FTX	TE
chrX	133890557	133890558	trunc:chrX:133890557:-	1000	-	24	64	0.375	8.121e-24	3.408e-21	Alu	ENSG00000147257.17	""	TE
chrX	151973700	151973701	trunc:chrX:151973700:-	1000	-	18	27	0.6667	9.033e-24	3.772e-21	First intron	ENSG00000102287.19	GABRE	Genic
chrX	133830682	133830683	trunc:chrX:133830682:-	1000	-	18	28	0.6429	1.023e-23	4.249e-21	Alu	ENSG00000147257.17	""	TE
chrX	20151356	20151357	trunc:chrX:20151356:-	1000	-	21	44	0.4773	1.236e-23	5.113e-21	3'UTR	ENSG00000177189.15	""	Genic
chrX	109699351	109699352	trunc:chrX:109699351:-	1000	-	27	89	0.3034	1.455e-23	5.988e-21	Alu	ENSG00000068366.22	""	TE
chrX	133916148	133916149	trunc:chrX:133916148:-	1000	-	24	65	0.3692	1.635e-23	6.7e-21	Alu	ENSG00000147257.17	""	TE
chrX	74227479	74227480	trunc:chrX:74227479:-	1000	-	28	97	0.2887	1.721e-23	7.017e-21	Alu	ENSG00000230590.13	FTX	TE
chrX	133964391	133964392	trunc:chrX:133964391:-	1000	-	23	57	0.4035	1.843e-23	7.478e-21	First intron	ENSG00000147257.17	""	Genic
chrX	133807751	133807752	trunc:chrX:133807751:-	1000	-	21	44	0.4773	2.004e-23	8.096e-21	First intron	ENSG00000147257.17	""	Genic
chrX	45809616	45809617	trunc:chrX:45809616:-	1000	-	17	24	0.7083	2.414e-23	9.705e-21	Alu	ENSG00000270069.5	MIR222HG	TE
chrX	20247399	20247400	trunc:chrX:20247399:-	1000	-	21	45	0.4667	2.456e-23	9.827e-21	First intron	ENSG00000177189.15	""	Genic
chrX	109697046	109697047	trunc:chrX:109697046:-	1000	-	21	45	0.4667	2.489e-23	9.915e-21	Alu	ENSG00000068366.22	""	TE
chrX	133898240	133898241	trunc:chrX:133898240:-	1000	-	25	75	0.3333	3.71e-23	1.471e-20	First intron	ENSG00000147257.17	""	Genic
chrX	133646795	133646796	trunc:chrX:133646795:-	1000	-	19	34	0.5588	4.625e-23	1.826e-20	Deep intronic	ENSG00000147257.17	""	Genic
chrX	133810865	133810866	trunc:chrX:133810865:-	1000	-	22	53	0.4151	4.85e-23	1.906e-20	Alu	ENSG00000147257.17	""	TE
chrX	133913919	133913920	trunc:chrX:133913919:-	1000	-	24	67	0.3582	5.012e-23	1.96e-20	First intron	ENSG00000147257.17	""	Genic
