chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr5	176528661	176528662	del:chr5:176528661:-	683	-	3	13	0.2308	4.761e-09	1.45e-07	3'UTR	ENSG00000146083.14	""	Genic
chr5	178830440	178830441	del:chr5:178830440:-	683	-	3	13	0.2308	4.761e-09	1.45e-07	Deep intronic	""	""	Genic
chr5	178830441	178830442	del:chr5:178830441:-	683	-	3	13	0.2308	4.761e-09	1.45e-07	Deep intronic	""	""	Genic
chr5	178830442	178830443	del:chr5:178830442:-	683	-	3	13	0.2308	4.761e-09	1.45e-07	Deep intronic	""	""	Genic
chr6	31835286	31835287	del:chr6:31835286:+	1000	+	46	55	0.8364	3.482e-156	4.509e-153	3'UTR-distal	ENSG00000201823.1	SNORD48	Genic
chr6	44249142	44249143	del:chr6:44249142:+	1000	+	11	11	1	3.028e-40	1.961e-37	Alu	ENSG00000096384.21	""	TE
chr6	44249140	44249141	del:chr6:44249140:+	1000	+	11	12	0.9167	3.633e-39	7.841e-37	Alu	ENSG00000096384.21	""	TE
chr6	44249141	44249142	del:chr6:44249141:+	1000	+	11	12	0.9167	3.633e-39	7.841e-37	Alu	ENSG00000096384.21	""	TE
chr6	44249143	44249144	del:chr6:44249143:+	1000	+	11	12	0.9167	3.633e-39	7.841e-37	Alu	ENSG00000096384.21	""	TE
chr6	44249144	44249145	del:chr6:44249144:+	1000	+	11	12	0.9167	3.633e-39	7.841e-37	Alu	ENSG00000096384.21	""	TE
chr6	44249145	44249146	del:chr6:44249145:+	1000	+	11	13	0.8462	2.361e-38	3.057e-36	Alu	ENSG00000096384.21	""	TE
chr6	44249146	44249147	del:chr6:44249146:+	1000	+	11	13	0.8462	2.361e-38	3.057e-36	Alu	ENSG00000096384.21	""	TE
chr6	44249147	44249148	del:chr6:44249147:+	1000	+	11	13	0.8462	2.361e-38	3.057e-36	Alu	ENSG00000096384.21	""	TE
chr6	44249148	44249149	del:chr6:44249148:+	1000	+	11	13	0.8462	2.361e-38	3.057e-36	Alu	ENSG00000096384.21	""	TE
chr6	31621207	31621208	del:chr6:31621207:+	1000	+	8	9	0.8889	1.634e-28	1.763e-26	3'UTR-distal	ENSG00000204469.13	PRRC2A	Genic
chr6	31621208	31621209	del:chr6:31621208:+	1000	+	8	9	0.8889	1.634e-28	1.763e-26	3'UTR-distal	ENSG00000204469.13	PRRC2A	Genic
chr6	31621209	31621210	del:chr6:31621209:+	1000	+	8	10	0.8	8.167e-28	8.135e-26	3'UTR-distal	ENSG00000204469.13	PRRC2A	Genic
chr6	32980821	32980822	del:chr6:32980821:+	1000	+	8	14	0.5714	5.445e-26	5.037e-24	3'UTR	ENSG00000204256.16	""	Genic
chr6	10940087	10940088	del:chr6:10940087:+	1000	+	7	8	0.875	5.684e-25	4.907e-23	3'UTR-distal	ENSG00000153157.14	SYCP2L	Genic
chr6	15389224	15389225	del:chr6:15389224:+	1000	+	6	7	0.8571	1.947e-21	1.327e-19	Alu	ENSG00000008083.15	""	TE
chr6	15389225	15389226	del:chr6:15389225:+	1000	+	6	7	0.8571	1.947e-21	1.327e-19	Alu	ENSG00000008083.15	""	TE
chr6	15389226	15389227	del:chr6:15389226:+	1000	+	6	7	0.8571	1.947e-21	1.327e-19	Alu	ENSG00000008083.15	""	TE
chr6	15389227	15389228	del:chr6:15389227:+	1000	+	6	7	0.8571	1.947e-21	1.327e-19	Alu	ENSG00000008083.15	""	TE
chr6	43783609	43783610	del:chr6:43783609:+	1000	+	6	16	0.375	2.223e-18	1.439e-16	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43783610	43783611	del:chr6:43783610:+	1000	+	6	17	0.3529	3.434e-18	2.118e-16	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43783608	43783609	del:chr6:43783608:+	1000	+	6	18	0.3333	5.15e-18	3.031e-16	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43783607	43783608	del:chr6:43783607:+	1000	+	6	21	0.2857	1.504e-17	8.47e-16	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	15389221	15389222	del:chr6:15389221:+	1000	+	5	7	0.7143	2.285e-17	1.096e-15	Alu	ENSG00000008083.15	""	TE
chr6	15389222	15389223	del:chr6:15389222:+	1000	+	5	7	0.7143	2.285e-17	1.096e-15	Alu	ENSG00000008083.15	""	TE
chr6	15389223	15389224	del:chr6:15389223:+	1000	+	5	7	0.7143	2.285e-17	1.096e-15	Alu	ENSG00000008083.15	""	TE
chr6	43783606	43783607	del:chr6:43783606:+	1000	+	6	22	0.2727	2.068e-17	1.096e-15	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43783605	43783606	del:chr6:43783605:+	1000	+	6	24	0.25	3.729e-17	1.725e-15	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	47570540	47570541	del:chr6:47570540:+	1000	+	5	9	0.5556	1.371e-16	6.12e-15	Satellite/LC	ENSG00000198087.8	""	TE
chr6	43783611	43783612	del:chr6:43783611:+	1000	+	5	17	0.2941	6.719e-15	2.807e-13	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43783612	43783613	del:chr6:43783612:+	1000	+	5	17	0.2941	6.719e-15	2.807e-13	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	12069962	12069963	del:chr6:12069962:+	1000	+	4	5	0.8	2.13e-14	8.359e-13	First intron	ENSG00000095951.19	""	Genic
chr6	12069963	12069964	del:chr6:12069963:+	1000	+	4	5	0.8	2.13e-14	8.359e-13	First intron	ENSG00000095951.19	""	Genic
chr6	3158226	3158227	del:chr6:3158226:+	1000	+	4	7	0.5714	1.49e-13	5.217e-12	3'UTR-distal	ENSG00000309609.1	""	Genic
chr6	15389219	15389220	del:chr6:15389219:+	1000	+	4	7	0.5714	1.49e-13	5.217e-12	Alu	ENSG00000008083.15	""	TE
chr6	15389220	15389221	del:chr6:15389220:+	1000	+	4	7	0.5714	1.49e-13	5.217e-12	Alu	ENSG00000008083.15	""	TE
chr6	15389228	15389229	del:chr6:15389228:+	1000	+	4	7	0.5714	1.49e-13	5.217e-12	Alu	ENSG00000008083.15	""	TE
chr6	167015815	167015816	del:chr6:167015815:+	1000	+	4	9	0.4444	5.363e-13	1.828e-11	First intron	ENSG00000213066.15	""	Genic
chr6	31760131	31760132	del:chr6:31760131:+	1000	+	4	10	0.4	8.937e-13	2.968e-11	CDS	ENSG00000204410.16	MSH5	Genic
chr6	15253090	15253091	del:chr6:15253090:+	1000	+	4	11	0.3636	1.404e-12	4.435e-11	Alu	ENSG00000008083.15	""	TE
chr6	15253091	15253092	del:chr6:15253091:+	1000	+	4	11	0.3636	1.404e-12	4.435e-11	Alu	ENSG00000008083.15	""	TE
chr6	43783602	43783603	del:chr6:43783602:+	871	+	4	26	0.1538	6.342e-11	1.91e-09	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43783604	43783605	del:chr6:43783604:+	871	+	4	26	0.1538	6.342e-11	1.91e-09	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43783603	43783604	del:chr6:43783603:+	865	+	4	27	0.1481	7.443e-11	2.191e-09	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	3263148	3263149	del:chr6:3263148:+	834	+	3	5	0.6	1.667e-10	4.498e-09	CDS	ENSG00000180822.13	""	Genic
chr6	143165536	143165537	del:chr6:143165536:+	834	+	3	5	0.6	1.667e-10	4.498e-09	Deep intronic	ENSG00000146416.19	AIG1	Genic
chr6	143165537	143165538	del:chr6:143165537:+	834	+	3	5	0.6	1.667e-10	4.498e-09	Deep intronic	ENSG00000146416.19	AIG1	Genic
chr6	143165538	143165539	del:chr6:143165538:+	834	+	3	5	0.6	1.667e-10	4.498e-09	Deep intronic	ENSG00000146416.19	AIG1	Genic
chr6	3264610	3264611	del:chr6:3264610:+	806	+	3	6	0.5	3.334e-10	8.634e-09	3'UTR	ENSG00000180822.13	""	Genic
chr6	3264611	3264612	del:chr6:3264611:+	806	+	3	6	0.5	3.334e-10	8.634e-09	3'UTR	ENSG00000180822.13	""	Genic
chr6	15389217	15389218	del:chr6:15389217:+	786	+	3	7	0.4286	5.833e-10	1.373e-08	Alu	ENSG00000008083.15	""	TE
chr6	15389218	15389219	del:chr6:15389218:+	786	+	3	7	0.4286	5.833e-10	1.373e-08	Alu	ENSG00000008083.15	""	TE
chr6	15389229	15389230	del:chr6:15389229:+	786	+	3	7	0.4286	5.833e-10	1.373e-08	Alu	ENSG00000008083.15	""	TE
chr6	26126683	26126684	del:chr6:26126683:+	786	+	3	7	0.4286	5.833e-10	1.373e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	140196067	140196068	del:chr6:140196067:+	786	+	3	7	0.4286	5.833e-10	1.373e-08	LINE	ENSG00000288714.2	""	TE
chr6	15389216	15389217	del:chr6:15389216:+	767	+	3	8	0.375	9.331e-10	2.12e-08	Alu	ENSG00000008083.15	""	TE
chr6	31760130	31760131	del:chr6:31760130:+	767	+	3	8	0.375	9.331e-10	2.12e-08	CDS	ENSG00000204410.16	MSH5	Genic
chr6	15389215	15389216	del:chr6:15389215:+	753	+	3	9	0.3333	1.399e-09	2.923e-08	Alu	ENSG00000008083.15	""	TE
chr6	26126681	26126682	del:chr6:26126681:+	753	+	3	9	0.3333	1.399e-09	2.923e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126682	26126683	del:chr6:26126682:+	753	+	3	9	0.3333	1.399e-09	2.923e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	31760137	31760138	del:chr6:31760137:+	753	+	3	9	0.3333	1.399e-09	2.923e-08	CDS	ENSG00000204410.16	MSH5	Genic
chr6	31760138	31760139	del:chr6:31760138:+	753	+	3	9	0.3333	1.399e-09	2.923e-08	CDS	ENSG00000204410.16	MSH5	Genic
chr6	26126680	26126681	del:chr6:26126680:+	741	+	3	10	0.3	1.999e-09	3.863e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	31760133	31760134	del:chr6:31760133:+	741	+	3	10	0.3	1.999e-09	3.863e-08	CDS	ENSG00000204410.16	MSH5	Genic
chr6	31760134	31760135	del:chr6:31760134:+	741	+	3	10	0.3	1.999e-09	3.863e-08	CDS	ENSG00000204410.16	MSH5	Genic
chr6	31760135	31760136	del:chr6:31760135:+	741	+	3	10	0.3	1.999e-09	3.863e-08	CDS	ENSG00000204410.16	MSH5	Genic
chr6	31760136	31760137	del:chr6:31760136:+	741	+	3	10	0.3	1.999e-09	3.863e-08	CDS	ENSG00000204410.16	MSH5	Genic
chr6	31760132	31760133	del:chr6:31760132:+	728	+	3	11	0.2727	2.748e-09	5.233e-08	CDS	ENSG00000204410.16	MSH5	Genic
chr6	26126669	26126670	del:chr6:26126669:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126670	26126671	del:chr6:26126670:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126671	26126672	del:chr6:26126671:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126672	26126673	del:chr6:26126672:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126673	26126674	del:chr6:26126673:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126674	26126675	del:chr6:26126674:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126675	26126676	del:chr6:26126675:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126676	26126677	del:chr6:26126676:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126677	26126678	del:chr6:26126677:+	721	+	3	12	0.25	3.663e-09	6.16e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126678	26126679	del:chr6:26126678:+	710	+	3	13	0.2308	4.761e-09	7.804e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	26126679	26126680	del:chr6:26126679:+	710	+	3	13	0.2308	4.761e-09	7.804e-08	First intron	ENSG00000180573.10	H2AC6	Genic
chr6	37170248	37170249	del:chr6:37170248:+	682	+	3	16	0.1875	9.316e-09	1.489e-07	5'UTR	ENSG00000137193.15	""	Genic
chr6	37170249	37170250	del:chr6:37170249:+	682	+	3	16	0.1875	9.316e-09	1.489e-07	5'UTR	ENSG00000137193.15	""	Genic
chr6	37170247	37170248	del:chr6:37170247:+	674	+	3	17	0.1765	1.131e-08	1.786e-07	5'UTR	ENSG00000137193.15	""	Genic
chr6	43783613	43783614	del:chr6:43783613:+	667	+	3	18	0.1667	1.357e-08	2.117e-07	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	7251068	7251069	del:chr6:7251068:+	646	+	3	21	0.1429	2.21e-08	3.408e-07	3'UTR	ENSG00000124782.22	""	Genic
chr6	7251066	7251067	del:chr6:7251066:+	641	+	3	22	0.1364	2.559e-08	3.853e-07	3'UTR	ENSG00000124782.22	""	Genic
chr6	7251067	7251068	del:chr6:7251067:+	641	+	3	22	0.1364	2.559e-08	3.853e-07	3'UTR	ENSG00000124782.22	""	Genic
chr6	7251069	7251070	del:chr6:7251069:+	636	+	3	23	0.1304	2.942e-08	4.33e-07	3'UTR	ENSG00000124782.22	""	Genic
chr6	7251070	7251071	del:chr6:7251070:+	636	+	3	23	0.1304	2.942e-08	4.33e-07	3'UTR	ENSG00000124782.22	""	Genic
chr6	7251065	7251066	del:chr6:7251065:+	625	+	3	25	0.12	3.82e-08	5.558e-07	3'UTR	ENSG00000124782.22	""	Genic
chr6	43783601	43783602	del:chr6:43783601:+	620	+	3	26	0.1154	4.317e-08	6.212e-07	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	43783600	43783601	del:chr6:43783600:+	606	+	3	29	0.1034	6.064e-08	8.629e-07	Deep intronic	ENSG00000112715.26	VEGFA	Genic
chr6	7251064	7251065	del:chr6:7251064:+	593	+	3	32	0.0938	8.226e-08	1.158e-06	3'UTR	ENSG00000124782.22	""	Genic
chr6	90545147	90545148	del:chr6:90545147:-	1000	-	6	6	1	2.781e-22	4.684e-20	First intron	ENSG00000135341.20	""	Genic
chr6	90545148	90545149	del:chr6:90545148:-	1000	-	6	6	1	2.781e-22	4.684e-20	First intron	ENSG00000135341.20	""	Genic
chr6	90545149	90545150	del:chr6:90545149:-	1000	-	6	6	1	2.781e-22	4.684e-20	First intron	ENSG00000135341.20	""	Genic
chr6	90545150	90545151	del:chr6:90545150:-	1000	-	6	6	1	2.781e-22	4.684e-20	First intron	ENSG00000135341.20	""	Genic
chr6	90545151	90545152	del:chr6:90545151:-	1000	-	6	6	1	2.781e-22	4.684e-20	First intron	ENSG00000135341.20	""	Genic
chr6	166996335	166996336	del:chr6:166996335:-	1000	-	4	7	0.5714	1.49e-13	1.569e-11	First intron	ENSG00000227598.2	""	Genic
chr6	166996336	166996337	del:chr6:166996336:-	1000	-	4	7	0.5714	1.49e-13	1.569e-11	First intron	ENSG00000227598.2	""	Genic
chr6	166996337	166996338	del:chr6:166996337:-	1000	-	4	7	0.5714	1.49e-13	1.569e-11	First intron	ENSG00000227598.2	""	Genic
chr6	49608473	49608474	del:chr6:49608473:-	1000	-	4	9	0.4444	5.363e-13	4.105e-11	Alu	ENSG00000112077.18	RHAG	TE
chr6	49608474	49608475	del:chr6:49608474:-	1000	-	4	9	0.4444	5.363e-13	4.105e-11	Alu	ENSG00000112077.18	RHAG	TE
chr6	142944361	142944362	del:chr6:142944361:-	1000	-	4	9	0.4444	5.363e-13	4.105e-11	First intron	ENSG00000010818.12	""	Genic
chr6	85677313	85677314	del:chr6:85677313:-	1000	-	5	40	0.125	7.11e-13	4.605e-11	Proximal intronic	ENSG00000203875.14	SNHG5	Genic
chr6	85677314	85677315	del:chr6:85677314:-	1000	-	5	40	0.125	7.11e-13	4.605e-11	Proximal intronic	ENSG00000203875.14	SNHG5	Genic
chr6	34696719	34696720	del:chr6:34696719:-	963	-	5	56	0.0893	4.114e-12	2.309e-10	5'UTR	ENSG00000196821.11	""	Genic
chr6	34696720	34696721	del:chr6:34696720:-	963	-	5	56	0.0893	4.114e-12	2.309e-10	5'UTR	ENSG00000196821.11	""	Genic
chr6	166997278	166997279	del:chr6:166997278:-	805	-	3	5	0.6	1.667e-10	8.773e-09	First intron	ENSG00000227598.2	""	Genic
chr6	170552518	170552519	del:chr6:170552518:-	778	-	3	6	0.5	3.334e-10	1.651e-08	First intron	ENSG00000008018.10	""	Genic
chr6	145899149	145899150	del:chr6:145899149:-	693	-	3	11	0.2727	2.748e-09	1.157e-07	LTR/ERV	ENSG00000146414.18	""	TE
chr6	145899150	145899151	del:chr6:145899150:-	693	-	3	11	0.2727	2.748e-09	1.157e-07	LTR/ERV	ENSG00000146414.18	""	TE
chr6	145899151	145899152	del:chr6:145899151:-	693	-	3	11	0.2727	2.748e-09	1.157e-07	LTR/ERV	ENSG00000146414.18	""	TE
chr6	145899152	145899153	del:chr6:145899152:-	689	-	3	12	0.25	3.663e-09	1.285e-07	LTR/ERV	ENSG00000146414.18	""	TE
chr6	145899153	145899154	del:chr6:145899153:-	689	-	3	12	0.25	3.663e-09	1.285e-07	LTR/ERV	ENSG00000146414.18	""	TE
chr6	145899154	145899155	del:chr6:145899154:-	689	-	3	12	0.25	3.663e-09	1.285e-07	LTR/ERV	ENSG00000146414.18	""	TE
chr6	145899155	145899156	del:chr6:145899155:-	689	-	3	12	0.25	3.663e-09	1.285e-07	LTR/ERV	ENSG00000146414.18	""	TE
chr6	30616662	30616663	del:chr6:30616662:-	614	-	3	21	0.1429	2.21e-08	7.159e-07	5'UTR	ENSG00000204569.11	""	Genic
chr6	30616663	30616664	del:chr6:30616663:-	614	-	3	21	0.1429	2.21e-08	7.159e-07	5'UTR	ENSG00000204569.11	""	Genic
chr7	145905933	145905934	del:chr7:145905933:+	1000	+	7	12	0.5833	5.622e-23	7.966e-20	Intergenic	""	""	Intergenic
chr7	121080710	121080711	del:chr7:121080710:+	1000	+	6	9	0.6667	2.335e-20	1.103e-17	Satellite/LC	ENSG00000106034.19	""	TE
chr7	121080711	121080712	del:chr7:121080711:+	1000	+	6	9	0.6667	2.335e-20	1.103e-17	Satellite/LC	ENSG00000106034.19	""	TE
chr7	155304030	155304031	del:chr7:155304030:+	1000	+	6	10	0.6	5.836e-20	2.067e-17	Alu	ENSG00000186480.14	""	TE
chr7	145987231	145987232	del:chr7:145987231:+	1000	+	6	12	0.5	2.567e-19	6.062e-17	Intergenic	""	""	Intergenic
chr7	145987232	145987233	del:chr7:145987232:+	1000	+	6	12	0.5	2.567e-19	6.062e-17	Intergenic	""	""	Intergenic
chr7	151090236	151090237	del:chr7:151090236:+	1000	+	6	28	0.2143	1.043e-16	2.111e-14	First intron	ENSG00000133612.21	""	Genic
chr7	878976	878977	del:chr7:878976:+	1000	+	5	9	0.5556	1.371e-16	2.158e-14	3'UTR-distal	ENSG00000239857.8	""	Genic
chr7	16281310	16281311	del:chr7:16281310:+	1000	+	5	9	0.5556	1.371e-16	2.158e-14	LINE	""	""	TE
chr7	155304029	155304030	del:chr7:155304029:+	1000	+	5	10	0.5	2.74e-16	3.883e-14	Alu	ENSG00000186480.14	""	TE
chr7	107187640	107187641	del:chr7:107187640:+	1000	+	4	5	0.8	2.13e-14	1.886e-12	LINE	ENSG00000105856.15	""	TE
chr7	107187641	107187642	del:chr7:107187641:+	1000	+	4	5	0.8	2.13e-14	1.886e-12	LINE	ENSG00000105856.15	""	TE
chr7	107187642	107187643	del:chr7:107187642:+	1000	+	4	5	0.8	2.13e-14	1.886e-12	LINE	ENSG00000105856.15	""	TE
chr7	107187643	107187644	del:chr7:107187643:+	1000	+	4	5	0.8	2.13e-14	1.886e-12	LINE	ENSG00000105856.15	""	TE
chr7	107187644	107187645	del:chr7:107187644:+	1000	+	4	5	0.8	2.13e-14	1.886e-12	LINE	ENSG00000105856.15	""	TE
chr7	107187645	107187646	del:chr7:107187645:+	1000	+	4	5	0.8	2.13e-14	1.886e-12	LINE	ENSG00000105856.15	""	TE
chr7	74496345	74496346	del:chr7:74496345:+	1000	+	4	6	0.6667	6.389e-14	5.325e-12	Satellite/LC	ENSG00000006704.12	""	TE
chr7	74496346	74496347	del:chr7:74496346:+	1000	+	4	7	0.5714	1.49e-13	1.056e-11	Satellite/LC	ENSG00000006704.12	""	TE
chr7	145877419	145877420	del:chr7:145877419:+	1000	+	4	7	0.5714	1.49e-13	1.056e-11	LINE	""	""	TE
chr7	145877420	145877421	del:chr7:145877420:+	1000	+	4	7	0.5714	1.49e-13	1.056e-11	LINE	""	""	TE
chr7	145877417	145877418	del:chr7:145877417:+	1000	+	4	8	0.5	2.98e-13	1.92e-11	LINE	""	""	TE
chr7	145877418	145877419	del:chr7:145877418:+	1000	+	4	8	0.5	2.98e-13	1.92e-11	LINE	""	""	TE
chr7	30633896	30633897	del:chr7:30633896:+	1000	+	4	10	0.4	8.937e-13	4.69e-11	3'UTR	ENSG00000106105.16	""	Genic
chr7	127751145	127751146	del:chr7:127751145:+	1000	+	4	10	0.4	8.937e-13	4.69e-11	Satellite/LC	ENSG00000197157.12	""	TE
chr7	127751146	127751147	del:chr7:127751146:+	1000	+	4	10	0.4	8.937e-13	4.69e-11	Satellite/LC	ENSG00000197157.12	""	TE
chr7	155304027	155304028	del:chr7:155304027:+	1000	+	4	10	0.4	8.937e-13	4.69e-11	Alu	ENSG00000186480.14	""	TE
chr7	155304028	155304029	del:chr7:155304028:+	1000	+	4	10	0.4	8.937e-13	4.69e-11	Alu	ENSG00000186480.14	""	TE
chr7	121149544	121149545	del:chr7:121149544:+	934	+	5	65	0.0769	8.878e-12	4.493e-10	Deep intronic	ENSG00000106034.19	""	Genic
chr7	145941707	145941708	del:chr7:145941707:+	926	+	5	68	0.0735	1.12e-11	5.471e-10	LINE	""	""	TE
chr7	151086669	151086670	del:chr7:151086669:+	813	+	3	5	0.6	1.667e-10	7.382e-09	5'UTR	ENSG00000133612.21	""	Genic
chr7	151086670	151086671	del:chr7:151086670:+	813	+	3	5	0.6	1.667e-10	7.382e-09	5'UTR	ENSG00000133612.21	""	Genic
chr7	151086671	151086672	del:chr7:151086671:+	813	+	3	5	0.6	1.667e-10	7.382e-09	5'UTR	ENSG00000133612.21	""	Genic
chr7	157379485	157379486	del:chr7:157379485:+	722	+	3	9	0.3333	1.399e-09	6.009e-08	Deep intronic	ENSG00000105993.16	""	Genic
chr7	155304026	155304027	del:chr7:155304026:+	707	+	3	10	0.3	1.999e-09	8.33e-08	Alu	ENSG00000186480.14	""	TE
chr7	128770576	128770577	del:chr7:128770576:+	682	+	3	12	0.25	3.663e-09	1.483e-07	3'UTR	ENSG00000128595.18	""	Genic
chr7	145941706	145941707	del:chr7:145941706:+	681	+	4	70	0.0571	3.855e-09	1.517e-07	LINE	""	""	TE
chr7	151065686	151065687	del:chr7:151065686:+	673	+	3	13	0.2308	4.761e-09	1.823e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	145938344	145938345	del:chr7:145938344:+	670	+	3	14	0.2143	6.058e-09	1.951e-07	LINE	""	""	TE
chr7	151065681	151065682	del:chr7:151065681:+	670	+	3	14	0.2143	6.058e-09	1.951e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065682	151065683	del:chr7:151065682:+	670	+	3	14	0.2143	6.058e-09	1.951e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065683	151065684	del:chr7:151065683:+	670	+	3	14	0.2143	6.058e-09	1.951e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065684	151065685	del:chr7:151065684:+	670	+	3	14	0.2143	6.058e-09	1.951e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065685	151065686	del:chr7:151065685:+	670	+	3	14	0.2143	6.058e-09	1.951e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065687	151065688	del:chr7:151065687:+	670	+	3	14	0.2143	6.058e-09	1.951e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065676	151065677	del:chr7:151065676:+	656	+	3	16	0.1875	9.316e-09	2.694e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065677	151065678	del:chr7:151065677:+	656	+	3	16	0.1875	9.316e-09	2.694e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065678	151065679	del:chr7:151065678:+	656	+	3	16	0.1875	9.316e-09	2.694e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065679	151065680	del:chr7:151065679:+	656	+	3	16	0.1875	9.316e-09	2.694e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	151065680	151065681	del:chr7:151065680:+	656	+	3	16	0.1875	9.316e-09	2.694e-07	Deep intronic	ENSG00000164889.16	SLC4A2	Genic
chr7	100354159	100354160	del:chr7:100354159:+	623	+	3	21	0.1429	2.21e-08	5.8e-07	Proximal intronic	ENSG00000121716.21	PILRB	Genic
chr7	100354160	100354161	del:chr7:100354160:+	623	+	3	21	0.1429	2.21e-08	5.8e-07	Proximal intronic	ENSG00000121716.21	PILRB	Genic
chr7	100354161	100354162	del:chr7:100354161:+	623	+	3	21	0.1429	2.21e-08	5.8e-07	Proximal intronic	ENSG00000121716.21	PILRB	Genic
chr7	100354162	100354163	del:chr7:100354162:+	623	+	3	21	0.1429	2.21e-08	5.8e-07	Proximal intronic	ENSG00000121716.21	PILRB	Genic
chr7	100354163	100354164	del:chr7:100354163:+	623	+	3	21	0.1429	2.21e-08	5.8e-07	Proximal intronic	ENSG00000121716.21	PILRB	Genic
chr7	148807624	148807625	del:chr7:148807624:-	1000	-	20	36	0.5556	1.023e-62	1.365e-59	3'UTR	ENSG00000106462.13	""	Genic
chr7	1440128	1440129	del:chr7:1440128:-	1000	-	13	24	0.5417	4.921e-41	3.285e-38	Proximal intronic	ENSG00000164877.20	""	Genic
chr7	100681326	100681327	del:chr7:100681326:-	1000	-	9	26	0.3462	1.444e-26	6.425e-24	3'UTR	ENSG00000146830.12	""	Genic
chr7	128406266	128406267	del:chr7:128406266:-	1000	-	5	7	0.7143	2.285e-17	7.627e-15	First intron	ENSG00000106348.20	""	Genic
chr7	107502936	107502937	del:chr7:107502936:-	1000	-	4	5	0.8	2.13e-14	4.739e-12	LINE	ENSG00000164597.16	""	TE
chr7	119693605	119693606	del:chr7:119693605:-	1000	-	4	5	0.8	2.13e-14	4.739e-12	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	119734064	119734065	del:chr7:119734064:-	1000	-	4	6	0.6667	6.389e-14	7.754e-12	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	153407971	153407972	del:chr7:153407971:-	1000	-	4	6	0.6667	6.389e-14	7.754e-12	Satellite/LC	ENSG00000234722.6	LINC01287	TE
chr7	153407972	153407973	del:chr7:153407972:-	1000	-	4	6	0.6667	6.389e-14	7.754e-12	Satellite/LC	ENSG00000234722.6	LINC01287	TE
chr7	153407973	153407974	del:chr7:153407973:-	1000	-	4	6	0.6667	6.389e-14	7.754e-12	Satellite/LC	ENSG00000234722.6	LINC01287	TE
chr7	153407974	153407975	del:chr7:153407974:-	1000	-	4	6	0.6667	6.389e-14	7.754e-12	Satellite/LC	ENSG00000234722.6	LINC01287	TE
