chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chrX	24786702	24786703	trunc:chrX:24786702:+	1000	+	10	13	0.7692	2.81e-16	5.198e-14	Alu	ENSG00000101868.14	""	TE
chrX	21994486	21994487	trunc:chrX:21994486:+	1000	+	13	30	0.4333	2.837e-16	5.233e-14	3'UTR	ENSG00000102172.17	""	Genic
chrX	49606380	49606381	trunc:chrX:49606380:+	1000	+	22	133	0.1654	3.356e-16	6.174e-14	3'UTR	ENSG00000205777.19	GAGE1	Genic
chrX	24074660	24074661	trunc:chrX:24074660:+	1000	+	16	58	0.2759	3.633e-16	6.667e-14	LINE	ENSG00000130741.12	""	TE
chrX	71545097	71545098	trunc:chrX:71545097:+	1000	+	12	23	0.5217	3.79e-16	6.936e-14	Deep intronic	ENSG00000147162.16	""	Genic
chrX	23784582	23784583	trunc:chrX:23784582:+	1000	+	18	80	0.225	4.152e-16	7.557e-14	Satellite/LC	ENSG00000130066.17	SAT1	TE
chrX	24076883	24076884	trunc:chrX:24076883:+	1000	+	30	291	0.1031	4.148e-16	7.557e-14	3'UTR	ENSG00000130741.12	""	Genic
chrX	155239022	155239023	trunc:chrX:155239022:+	1000	+	26	201	0.1294	4.657e-16	8.454e-14	3'UTR	ENSG00000155959.13	""	Genic
chrX	153693295	153693296	trunc:chrX:153693295:+	1000	+	16	60	0.2667	5.072e-16	9.183e-14	CDS	ENSG00000130821.18	""	Genic
chrX	121778418	121778419	trunc:chrX:121778418:+	1000	+	11	18	0.6111	5.572e-16	1.006e-13	LINE	""	""	TE
chrX	77905501	77905502	trunc:chrX:77905501:+	1000	+	10	14	0.7143	6.802e-16	1.225e-13	3'UTR	ENSG00000131174.8	""	Genic
chrX	47404179	47404180	trunc:chrX:47404179:+	1000	+	14	36	0.3889	6.99e-16	1.256e-13	Alu	ENSG00000147117.8	ZNF157	TE
chrX	13334788	13334789	trunc:chrX:13334788:+	1000	+	12	26	0.4615	7.444e-16	1.334e-13	Alu	ENSG00000226985.8	LINC01203	TE
chrX	48523727	48523728	trunc:chrX:48523727:+	1000	+	38	465	0.0817	7.725e-16	1.38e-13	3'UTR-distal	ENSG00000147155.12	""	Genic
chrX	101125406	101125407	trunc:chrX:101125406:+	1000	+	12	25	0.48	8.171e-16	1.456e-13	Alu	ENSG00000102384.15	""	TE
chrX	41344449	41344450	trunc:chrX:41344449:+	1000	+	15	49	0.3061	8.335e-16	1.482e-13	CDS	ENSG00000215301.12	""	Genic
chrX	73979282	73979283	trunc:chrX:73979282:+	1000	+	12	26	0.4615	8.574e-16	1.52e-13	Alu	ENSG00000225470.10	JPX	TE
chrX	48577641	48577642	trunc:chrX:48577641:+	1000	+	24	180	0.1333	9.097e-16	1.609e-13	3'UTR	ENSG00000102317.19	""	Genic
chrX	24786520	24786521	trunc:chrX:24786520:+	1000	+	13	31	0.4194	9.514e-16	1.678e-13	Alu	ENSG00000101868.14	""	TE
chrX	71574646	71574647	trunc:chrX:71574646:+	1000	+	18	80	0.225	9.578e-16	1.685e-13	3'UTR	ENSG00000147162.16	""	Genic
chrX	24077087	24077088	trunc:chrX:24077087:+	1000	+	57	1062	0.0537	1.146e-15	2.011e-13	3'UTR	ENSG00000130741.12	""	Genic
chrX	24077272	24077273	trunc:chrX:24077272:+	1000	+	39	523	0.0746	1.159e-15	2.029e-13	3'UTR	ENSG00000130741.12	""	Genic
chrX	24077243	24077244	trunc:chrX:24077243:+	1000	+	39	524	0.0744	1.234e-15	2.154e-13	3'UTR	ENSG00000130741.12	""	Genic
chrX	24077071	24077072	trunc:chrX:24077071:+	1000	+	41	579	0.0708	1.288e-15	2.242e-13	3'UTR	ENSG00000130741.12	""	Genic
chrX	104195417	104195418	trunc:chrX:104195417:+	1000	+	13	34	0.3824	1.455e-15	2.527e-13	3'UTR	ENSG00000123575.10	""	Genic
chrX	65741541	65741542	trunc:chrX:65741541:+	1000	+	23	162	0.142	1.594e-15	2.761e-13	3'UTR	ENSG00000147065.19	""	Genic
chrX	19352108	19352109	trunc:chrX:19352108:+	1000	+	11	18	0.6111	1.65e-15	2.852e-13	Alu	ENSG00000131828.15	""	TE
chrX	41334931	41334932	trunc:chrX:41334931:+	1000	+	16	62	0.2581	1.974e-15	3.402e-13	First intron	ENSG00000215301.12	""	Genic
chrX	24077057	24077058	trunc:chrX:24077057:+	1000	+	35	428	0.0818	2.067e-15	3.554e-13	3'UTR	ENSG00000130741.12	""	Genic
chrX	121298166	121298167	trunc:chrX:121298166:+	1000	+	9	11	0.8182	2.281e-15	3.911e-13	Deep intronic	""	""	Genic
chrX	49606657	49606658	trunc:chrX:49606657:+	1000	+	11	20	0.55	2.293e-15	3.921e-13	3'UTR	ENSG00000205777.19	GAGE1	Genic
chrX	111702478	111702479	trunc:chrX:111702478:+	1000	+	20	115	0.1739	2.41e-15	4.111e-13	LINE	ENSG00000101901.14	""	TE
chrX	78049883	78049884	trunc:chrX:78049883:+	1000	+	18	86	0.2093	2.893e-15	4.923e-13	3'UTR	ENSG00000102144.16	""	Genic
chrX	107652765	107652766	trunc:chrX:107652765:+	1000	+	15	53	0.283	2.996e-15	5.086e-13	3'UTR-distal	""	""	Genic
chrX	37731598	37731599	trunc:chrX:37731598:+	1000	+	17	77	0.2208	3.418e-15	5.788e-13	3'UTR	ENSG00000047597.7	XK	Genic
chrX	44902333	44902334	trunc:chrX:44902333:+	1000	+	14	42	0.3333	3.531e-15	5.965e-13	LINE	ENSG00000147050.19	""	TE
chrX	21994618	21994619	trunc:chrX:21994618:+	1000	+	17	77	0.2208	3.562e-15	6.001e-13	3'UTR	ENSG00000102172.17	""	Genic
chrX	45105409	45105410	trunc:chrX:45105409:+	1000	+	12	28	0.4286	3.879e-15	6.52e-13	Deep intronic	ENSG00000147050.19	""	Genic
chrX	121304242	121304243	trunc:chrX:121304242:+	1000	+	17	77	0.2208	4.157e-15	6.97e-13	Deep intronic	""	""	Genic
chrX	136957137	136957138	trunc:chrX:136957137:+	1000	+	12	29	0.4138	5.03e-15	8.412e-13	Alu	ENSG00000291054.2	""	TE
chrX	65740457	65740458	trunc:chrX:65740457:+	1000	+	14	45	0.3111	5.151e-15	8.595e-13	3'UTR	ENSG00000147065.19	""	Genic
chrX	68513599	68513600	trunc:chrX:68513599:+	1000	+	12	27	0.4444	5.521e-15	9.189e-13	Alu	ENSG00000181704.13	""	TE
chrX	85088339	85088340	trunc:chrX:85088339:+	1000	+	14	42	0.3333	5.682e-15	9.434e-13	3'UTR	ENSG00000155008.17	""	Genic
chrX	78126283	78126284	trunc:chrX:78126283:+	1000	+	27	258	0.1047	5.713e-15	9.462e-13	3'UTR	ENSG00000102144.16	""	Genic
chrX	71301059	71301060	trunc:chrX:71301059:+	1000	+	17	79	0.2152	5.784e-15	9.557e-13	3'UTR	ENSG00000147140.18	""	Genic
chrX	9553676	9553677	trunc:chrX:9553676:+	1000	+	9	13	0.6923	6.679e-15	1.101e-12	First intron	ENSG00000101849.19	""	Genic
chrX	111693269	111693270	trunc:chrX:111693269:+	1000	+	9	12	0.75	8.078e-15	1.328e-12	Alu	ENSG00000101901.14	""	TE
chrX	104168894	104168895	trunc:chrX:104168894:+	1000	+	9	12	0.75	8.12e-15	1.332e-12	Satellite/LC	ENSG00000123575.10	""	TE
chrX	24077263	24077264	trunc:chrX:24077263:+	1000	+	35	449	0.078	8.671e-15	1.419e-12	3'UTR	ENSG00000130741.12	""	Genic
chrX	12977152	12977153	trunc:chrX:12977152:+	1000	+	27	206	0.1311	8.847e-15	1.441e-12	3'UTR	ENSG00000205542.12	""	Genic
chrX	12977158	12977159	trunc:chrX:12977158:+	1000	+	36	377	0.0955	8.833e-15	1.441e-12	3'UTR	ENSG00000205542.12	""	Genic
chrX	111702432	111702433	trunc:chrX:111702432:+	1000	+	12	29	0.4138	9.332e-15	1.516e-12	LINE	ENSG00000101901.14	""	TE
chrX	43430274	43430275	trunc:chrX:43430274:+	1000	+	11	22	0.5	9.379e-15	1.52e-12	Alu	ENSG00000285899.2	""	TE
chrX	13347497	13347498	trunc:chrX:13347497:+	1000	+	11	24	0.4583	9.51e-15	1.538e-12	Alu	ENSG00000226985.8	LINC01203	TE
chrX	123864476	123864477	trunc:chrX:123864476:+	1000	+	12	28	0.4286	1.108e-14	1.788e-12	Satellite/LC	ENSG00000101966.15	""	TE
chrX	41345570	41345571	trunc:chrX:41345570:+	1000	+	11	24	0.4583	1.194e-14	1.921e-12	Proximal intronic	ENSG00000215301.12	""	Genic
chrX	77955860	77955861	trunc:chrX:77955860:+	1000	+	9	12	0.75	1.443e-14	2.316e-12	LINE	ENSG00000102144.16	""	TE
chrX	119016361	119016362	trunc:chrX:119016361:+	1000	+	12	27	0.4444	1.487e-14	2.382e-12	Alu	ENSG00000175556.19	""	TE
chrX	71388920	71388921	trunc:chrX:71388920:+	1000	+	11	24	0.4583	1.519e-14	2.427e-12	Proximal intronic	ENSG00000147133.19	""	Genic
chrX	151406556	151406557	trunc:chrX:151406556:+	1000	+	19	134	0.1418	1.669e-14	2.661e-12	3'UTR	ENSG00000160131.15	""	Genic
chrX	24077454	24077455	trunc:chrX:24077454:+	1000	+	22	166	0.1325	1.817e-14	2.891e-12	3'UTR	ENSG00000130741.12	""	Genic
chrX	151405862	151405863	trunc:chrX:151405862:+	1000	+	13	46	0.2826	1.836e-14	2.914e-12	3'UTR	ENSG00000160131.15	""	Genic
chrX	41345569	41345570	trunc:chrX:41345569:+	1000	+	9	13	0.6923	1.851e-14	2.93e-12	Proximal intronic	ENSG00000215301.12	""	Genic
chrX	127195527	127195528	trunc:chrX:127195527:+	1000	+	11	19	0.5789	1.9e-14	2.997e-12	Alu	""	""	TE
chrX	24077555	24077556	trunc:chrX:24077555:+	1000	+	23	185	0.1243	1.902e-14	2.997e-12	3'UTR	ENSG00000130741.12	""	Genic
chrX	71388919	71388920	trunc:chrX:71388919:+	1000	+	9	13	0.6923	2.258e-14	3.55e-12	Proximal intronic	ENSG00000147133.19	""	Genic
chrX	154764616	154764617	trunc:chrX:154764616:+	1000	+	11	24	0.4583	2.552e-14	4.002e-12	5'UTR	ENSG00000130826.20	""	Genic
chrX	96782305	96782306	trunc:chrX:96782305:+	1000	+	11	18	0.6111	2.671e-14	4.18e-12	Alu	ENSG00000147202.19	DIAPH2	TE
chrX	13302595	13302596	trunc:chrX:13302595:+	1000	+	17	84	0.2024	2.824e-14	4.409e-12	LINE	ENSG00000309495.1	""	TE
chrX	71574652	71574653	trunc:chrX:71574652:+	1000	+	22	159	0.1384	3.079e-14	4.797e-12	3'UTR	ENSG00000147162.16	""	Genic
chrX	121205647	121205648	trunc:chrX:121205647:+	1000	+	8	9	0.8889	3.262e-14	5.07e-12	LINE	ENSG00000286163.2	""	TE
chrX	73979845	73979846	trunc:chrX:73979845:+	1000	+	14	53	0.2642	3.285e-14	5.093e-12	LINE	ENSG00000225470.10	JPX	TE
chrX	15785885	15785886	trunc:chrX:15785885:+	1000	+	9	12	0.75	3.408e-14	5.272e-12	3'UTR	ENSG00000169239.15	""	Genic
chrX	38805574	38805575	trunc:chrX:38805574:+	1000	+	37	519	0.0713	3.832e-14	5.916e-12	3'UTR	ENSG00000165175.18	""	Genic
chrX	90472338	90472339	trunc:chrX:90472338:+	1000	+	11	25	0.44	3.992e-14	6.149e-12	LINE	""	""	TE
chrX	48811257	48811258	trunc:chrX:48811257:+	1000	+	10	18	0.5556	4.031e-14	6.181e-12	Alu	ENSG00000094631.23	""	TE
chrX	78126043	78126044	trunc:chrX:78126043:+	1000	+	14	53	0.2642	4.032e-14	6.181e-12	3'UTR	ENSG00000102144.16	""	Genic
chrX	45011799	45011800	trunc:chrX:45011799:+	1000	+	11	25	0.44	4.042e-14	6.183e-12	Alu	ENSG00000147050.19	""	TE
chrX	151406012	151406013	trunc:chrX:151406012:+	1000	+	14	61	0.2295	4.409e-14	6.729e-12	3'UTR	ENSG00000160131.15	""	Genic
chrX	111691112	111691113	trunc:chrX:111691112:+	1000	+	12	33	0.3636	4.602e-14	7.008e-12	Satellite/LC	ENSG00000101901.14	""	TE
chrX	123912704	123912705	trunc:chrX:123912704:+	1000	+	34	458	0.0742	4.782e-14	7.266e-12	3'UTR	ENSG00000101966.15	""	Genic
chrX	66214365	66214366	trunc:chrX:66214365:+	1000	+	12	32	0.375	5.287e-14	8.016e-12	Deep intronic	ENSG00000089472.19	""	Genic
chrX	146052187	146052188	trunc:chrX:146052187:+	1000	+	18	72	0.25	5.83e-14	8.812e-12	Alu	""	""	TE
chrX	71300392	71300393	trunc:chrX:71300392:+	1000	+	23	191	0.1204	5.838e-14	8.812e-12	3'UTR	ENSG00000147140.18	""	Genic
chrX	110014785	110014786	trunc:chrX:110014785:+	1000	+	11	28	0.3929	6.372e-14	9.596e-12	First intron	ENSG00000157600.14	""	Genic
chrX	47229303	47229304	trunc:chrX:47229303:+	1000	+	15	69	0.2174	6.713e-14	1.009e-11	3'UTR	ENSG00000102225.18	""	Genic
chrX	41344450	41344451	trunc:chrX:41344450:+	1000	+	15	64	0.2344	6.759e-14	1.013e-11	CDS	ENSG00000215301.12	""	Genic
chrX	77905502	77905503	trunc:chrX:77905502:+	1000	+	11	26	0.4231	6.887e-14	1.03e-11	3'UTR	ENSG00000131174.8	""	Genic
chrX	65669538	65669539	trunc:chrX:65669538:+	1000	+	9	13	0.6923	7.096e-14	1.059e-11	First intron	ENSG00000147065.19	""	Genic
chrX	135663361	135663362	trunc:chrX:135663361:+	1000	+	14	30	0.4667	7.447e-14	1.109e-11	LINE	""	""	TE
chrX	19352111	19352112	trunc:chrX:19352111:+	1000	+	15	58	0.2586	8.5e-14	1.263e-11	Alu	ENSG00000131828.15	""	TE
chrX	54565840	54565841	trunc:chrX:54565840:+	1000	+	13	45	0.2889	8.559e-14	1.269e-11	3'UTR	ENSG00000130119.18	""	Genic
chrX	121320717	121320718	trunc:chrX:121320717:+	1000	+	13	44	0.2955	8.922e-14	1.32e-11	Satellite/LC	""	""	TE
chrX	104194080	104194081	trunc:chrX:104194080:+	1000	+	13	45	0.2889	9.804e-14	1.448e-11	3'UTR	ENSG00000123575.10	""	Genic
chrX	147916754	147916755	trunc:chrX:147916754:+	1000	+	15	68	0.2206	9.849e-14	1.451e-11	Alu	ENSG00000102081.17	""	TE
chrX	48255783	48255784	trunc:chrX:48255783:+	1000	+	18	117	0.1538	1.025e-13	1.507e-11	Alu	ENSG00000126752.8	SSX1	TE
chrX	13303134	13303135	trunc:chrX:13303134:+	1000	+	16	77	0.2078	1.036e-13	1.52e-11	LINE	ENSG00000309495.1	""	TE
chrX	13324658	13324659	trunc:chrX:13324658:+	1000	+	14	57	0.2456	1.04e-13	1.522e-11	Deep intronic	""	""	Genic
chrX	16764373	16764374	trunc:chrX:16764373:+	1000	+	9	15	0.6	1.065e-13	1.555e-11	3'UTR	ENSG00000169895.7	""	Genic
chrX	78126662	78126663	trunc:chrX:78126662:+	1000	+	18	112	0.1607	1.088e-13	1.585e-11	3'UTR	ENSG00000102144.16	""	Genic
chrX	68534287	68534288	trunc:chrX:68534287:+	1000	+	12	35	0.3429	1.149e-13	1.671e-11	3'UTR	ENSG00000181704.13	""	Genic
chrX	123871530	123871531	trunc:chrX:123871530:+	1000	+	11	26	0.4231	1.228e-13	1.782e-11	Alu	ENSG00000101966.15	""	TE
chrX	73974232	73974233	trunc:chrX:73974232:+	1000	+	17	92	0.1848	1.236e-13	1.79e-11	LINE	ENSG00000225470.10	JPX	TE
chrX	21967105	21967106	trunc:chrX:21967105:+	1000	+	11	26	0.4231	1.285e-13	1.858e-11	Satellite/LC	ENSG00000102172.17	""	TE
chrX	24800443	24800444	trunc:chrX:24800443:+	1000	+	10	20	0.5	1.414e-13	2.039e-11	Satellite/LC	ENSG00000101868.14	""	TE
chrX	71300275	71300276	trunc:chrX:71300275:+	1000	+	14	56	0.25	1.514e-13	2.178e-11	3'UTR	ENSG00000147140.18	""	Genic
chrX	151407898	151407899	trunc:chrX:151407898:+	1000	+	12	42	0.2857	1.609e-13	2.311e-11	3'UTR	ENSG00000160131.15	""	Genic
chrX	24077556	24077557	trunc:chrX:24077556:+	1000	+	23	205	0.1122	1.739e-13	2.493e-11	3'UTR	ENSG00000130741.12	""	Genic
chrX	123912558	123912559	trunc:chrX:123912558:+	1000	+	14	59	0.2373	1.915e-13	2.738e-11	3'UTR	ENSG00000101966.15	""	Genic
chrX	24075745	24075746	trunc:chrX:24075745:+	1000	+	14	58	0.2414	1.943e-13	2.773e-11	Alu	ENSG00000130741.12	""	TE
chrX	121249804	121249805	trunc:chrX:121249804:+	1000	+	12	35	0.3429	1.972e-13	2.808e-11	LINE	ENSG00000286163.2	""	TE
chrX	23784583	23784584	trunc:chrX:23784583:+	1000	+	17	97	0.1753	2.179e-13	3.097e-11	Satellite/LC	ENSG00000130066.17	SAT1	TE
chrX	44894631	44894632	trunc:chrX:44894631:+	1000	+	10	22	0.4545	2.352e-13	3.329e-11	Alu	ENSG00000147050.19	""	TE
chrX	150751931	150751932	trunc:chrX:150751931:+	1000	+	11	27	0.4074	2.352e-13	3.329e-11	Alu	ENSG00000063601.18	""	TE
chrX	104194078	104194079	trunc:chrX:104194078:+	1000	+	11	29	0.3793	2.493e-13	3.52e-11	3'UTR	ENSG00000123575.10	""	Genic
chrX	48256318	48256319	trunc:chrX:48256318:+	1000	+	9	16	0.5625	2.542e-13	3.582e-11	Satellite/LC	ENSG00000126752.8	SSX1	TE
chrX	71546738	71546739	trunc:chrX:71546738:+	1000	+	26	258	0.1008	2.56e-13	3.601e-11	Deep intronic	ENSG00000147162.16	""	Genic
chrX	153650863	153650864	trunc:chrX:153650863:+	1000	+	12	37	0.3243	2.777e-13	3.898e-11	3'UTR	ENSG00000130829.19	""	Genic
chrX	73979844	73979845	trunc:chrX:73979844:+	1000	+	12	39	0.3077	2.905e-13	4.07e-11	LINE	ENSG00000225470.10	JPX	TE
chrX	78126664	78126665	trunc:chrX:78126664:+	1000	+	20	154	0.1299	3.074e-13	4.297e-11	3'UTR	ENSG00000102144.16	""	Genic
chrX	70503604	70503605	trunc:chrX:70503604:+	1000	+	10	20	0.5	3.32e-13	4.631e-11	3'UTR	ENSG00000082458.13	""	Genic
chrX	13331623	13331624	trunc:chrX:13331623:+	1000	+	11	30	0.3667	3.487e-13	4.855e-11	LINE	""	""	TE
chrX	123983989	123983990	trunc:chrX:123983989:+	1000	+	7	7	1	3.509e-13	4.875e-11	Alu	ENSG00000101972.21	""	TE
chrX	24078201	24078202	trunc:chrX:24078201:+	1000	+	10	22	0.4545	3.659e-13	5.073e-11	3'UTR	ENSG00000130741.12	""	Genic
chrX	21994651	21994652	trunc:chrX:21994651:+	1000	+	38	586	0.0648	3.701e-13	5.12e-11	3'UTR	ENSG00000102172.17	""	Genic
chrX	24077173	24077174	trunc:chrX:24077173:+	1000	+	31	402	0.0771	3.733e-13	5.154e-11	3'UTR	ENSG00000130741.12	""	Genic
chrX	44980564	44980565	trunc:chrX:44980564:+	1000	+	11	28	0.3929	3.743e-13	5.158e-11	LINE	ENSG00000147050.19	""	TE
chrX	41334929	41334930	trunc:chrX:41334929:+	1000	+	11	29	0.3793	3.941e-13	5.42e-11	First intron	ENSG00000215301.12	""	Genic
chrX	44886947	44886948	trunc:chrX:44886947:+	1000	+	9	16	0.5625	4.111e-13	5.642e-11	Alu	ENSG00000147050.19	""	TE
chrX	110073044	110073045	trunc:chrX:110073044:+	1000	+	9	16	0.5625	4.242e-13	5.81e-11	Alu	ENSG00000157600.14	""	TE
chrX	111751081	111751082	trunc:chrX:111751081:+	1000	+	8	11	0.7273	4.4e-13	6.015e-11	Alu	ENSG00000101901.14	""	TE
chrX	153415698	153415699	trunc:chrX:153415698:+	1000	+	7	7	1	4.681e-13	6.386e-11	First intron	ENSG00000189420.10	""	Genic
chrX	65076168	65076169	trunc:chrX:65076168:+	1000	+	10	22	0.4545	4.844e-13	6.593e-11	Alu	ENSG00000102053.14	""	TE
chrX	121352536	121352537	trunc:chrX:121352536:+	1000	+	12	38	0.3158	4.852e-13	6.593e-11	Intergenic	""	""	Intergenic
chrX	110003481	110003482	trunc:chrX:110003481:+	1000	+	13	49	0.2653	5.22e-13	7.078e-11	5'UTR	ENSG00000157600.14	""	Genic
chrX	101183134	101183135	trunc:chrX:101183134:+	1000	+	12	20	0.6	5.705e-13	7.72e-11	Alu	""	""	TE
chrX	54564750	54564751	trunc:chrX:54564750:+	1000	+	20	160	0.125	5.9e-13	7.97e-11	3'UTR	ENSG00000130119.18	""	Genic
chrX	71412137	71412138	trunc:chrX:71412137:+	1000	+	9	15	0.6	6.246e-13	8.419e-11	Alu	ENSG00000147133.19	""	TE
chrX	147924524	147924525	trunc:chrX:147924524:+	1000	+	8	11	0.7273	6.657e-13	8.956e-11	Alu	ENSG00000102081.17	""	TE
chrX	119016360	119016361	trunc:chrX:119016360:+	993	+	9	15	0.6	8.663e-13	1.163e-10	Alu	ENSG00000175556.19	""	TE
chrX	54568563	54568564	trunc:chrX:54568563:+	991	+	8	11	0.7273	8.991e-13	1.202e-10	Alu	ENSG00000130119.18	""	TE
chrX	66166205	66166206	trunc:chrX:66166205:+	991	+	14	61	0.2295	8.985e-13	1.202e-10	Alu	ENSG00000089472.19	""	TE
chrX	23827072	23827073	trunc:chrX:23827072:+	989	+	8	10	0.8	9.492e-13	1.267e-10	Alu	""	""	TE
chrX	47229305	47229306	trunc:chrX:47229305:+	983	+	16	98	0.1633	1.103e-12	1.469e-10	3'UTR	ENSG00000102225.18	""	Genic
chrX	56091508	56091509	trunc:chrX:56091508:+	982	+	9	15	0.6	1.128e-12	1.499e-10	Alu	ENSG00000227486.5	""	TE
chrX	41348055	41348056	trunc:chrX:41348055:+	978	+	18	128	0.1406	1.226e-12	1.627e-10	3'UTR	ENSG00000215301.12	""	Genic
chrX	48255784	48255785	trunc:chrX:48255784:+	977	+	18	135	0.1333	1.28e-12	1.695e-10	Alu	ENSG00000126752.8	SSX1	TE
chrX	151406393	151406394	trunc:chrX:151406393:+	975	+	23	265	0.0868	1.322e-12	1.747e-10	3'UTR	ENSG00000160131.15	""	Genic
chrX	71552470	71552471	trunc:chrX:71552470:+	974	+	8	12	0.6667	1.35e-12	1.78e-10	Alu	ENSG00000147162.16	""	TE
chrX	13312947	13312948	trunc:chrX:13312947:+	974	+	15	83	0.1807	1.354e-12	1.782e-10	Proximal intronic	ENSG00000231216.1	GS1-600G8.3	Genic
chrX	153183526	153183527	trunc:chrX:153183526:+	973	+	12	43	0.2791	1.415e-12	1.86e-10	3'UTR	ENSG00000198681.7	MAGEA1	Genic
chrX	48598340	48598341	trunc:chrX:48598340:+	972	+	8	12	0.6667	1.442e-12	1.891e-10	First intron	ENSG00000101940.19	""	Genic
chrX	24075743	24075744	trunc:chrX:24075743:+	972	+	11	33	0.3333	1.447e-12	1.894e-10	Alu	ENSG00000130741.12	""	TE
chrX	47229283	47229284	trunc:chrX:47229283:+	970	+	12	45	0.2667	1.516e-12	1.981e-10	3'UTR	ENSG00000102225.18	""	Genic
chrX	78120300	78120301	trunc:chrX:78120300:+	970	+	12	44	0.2727	1.526e-12	1.99e-10	LINE	ENSG00000102144.16	""	TE
chrX	71574648	71574649	trunc:chrX:71574648:+	969	+	17	104	0.1635	1.54e-12	2.005e-10	3'UTR	ENSG00000147162.16	""	Genic
chrX	70503606	70503607	trunc:chrX:70503606:+	969	+	12	39	0.3077	1.56e-12	2.027e-10	3'UTR	ENSG00000082458.13	""	Genic
chrX	13302999	13303000	trunc:chrX:13302999:+	965	+	19	140	0.1357	1.691e-12	2.193e-10	LINE	ENSG00000309495.1	""	TE
chrX	24074653	24074654	trunc:chrX:24074653:+	963	+	10	25	0.4	1.774e-12	2.296e-10	LINE	ENSG00000130741.12	""	TE
chrX	103593871	103593872	trunc:chrX:103593871:+	963	+	7	7	1	1.78e-12	2.299e-10	3'UTR-distal	""	""	Genic
chrX	71575476	71575477	trunc:chrX:71575476:+	963	+	15	76	0.1974	1.794e-12	2.312e-10	3'UTR	ENSG00000147162.16	""	Genic
chrX	24786864	24786865	trunc:chrX:24786864:+	961	+	8	12	0.6667	1.901e-12	2.446e-10	Alu	ENSG00000101868.14	""	TE
chrX	111710039	111710040	trunc:chrX:111710039:+	959	+	12	42	0.2857	1.967e-12	2.526e-10	Alu	ENSG00000101901.14	""	TE
chrX	123964971	123964972	trunc:chrX:123964971:+	958	+	8	12	0.6667	2.027e-12	2.598e-10	Satellite/LC	ENSG00000101972.21	""	TE
chrX	121739765	121739766	trunc:chrX:121739765:+	956	+	7	8	0.875	2.124e-12	2.718e-10	Alu	""	""	TE
chrX	48255780	48255781	trunc:chrX:48255780:+	956	+	11	36	0.3056	2.138e-12	2.73e-10	Alu	ENSG00000126752.8	SSX1	TE
chrX	110173467	110173468	trunc:chrX:110173467:+	955	+	14	62	0.2258	2.181e-12	2.78e-10	3'UTR	ENSG00000157600.14	""	Genic
chrX	71574642	71574643	trunc:chrX:71574642:+	955	+	10	24	0.4167	2.192e-12	2.784e-10	3'UTR	ENSG00000147162.16	""	Genic
chrX	73993550	73993551	trunc:chrX:73993550:+	955	+	10	25	0.4	2.19e-12	2.784e-10	LINE	ENSG00000225470.10	JPX	TE
chrX	154400291	154400292	trunc:chrX:154400291:+	955	+	13	59	0.2203	2.216e-12	2.809e-10	Proximal intronic	ENSG00000147403.19	""	Genic
chrX	78048761	78048762	trunc:chrX:78048761:+	952	+	10	26	0.3846	2.336e-12	2.956e-10	3'UTR	ENSG00000102144.16	""	Genic
chrX	54564415	54564416	trunc:chrX:54564415:+	952	+	10	26	0.3846	2.35e-12	2.968e-10	3'UTR	ENSG00000130119.18	""	Genic
chrX	49606376	49606377	trunc:chrX:49606376:+	952	+	13	54	0.2407	2.356e-12	2.97e-10	3'UTR	ENSG00000205777.19	GAGE1	Genic
chrX	71301060	71301061	trunc:chrX:71301060:+	952	+	16	96	0.1667	2.375e-12	2.988e-10	3'UTR	ENSG00000147140.18	""	Genic
chrX	104191461	104191462	trunc:chrX:104191461:+	951	+	11	35	0.3143	2.442e-12	3.067e-10	3'UTR	ENSG00000123575.10	""	Genic
chrX	121375108	121375109	trunc:chrX:121375108:+	948	+	9	18	0.5	2.585e-12	3.241e-10	LINE	""	""	TE
chrX	21994657	21994658	trunc:chrX:21994657:+	945	+	40	688	0.0581	2.799e-12	3.502e-10	3'UTR	ENSG00000102172.17	""	Genic
chrX	24076857	24076858	trunc:chrX:24076857:+	944	+	18	133	0.1353	2.895e-12	3.615e-10	3'UTR	ENSG00000130741.12	""	Genic
chrX	54564420	54564421	trunc:chrX:54564420:+	943	+	27	336	0.0804	2.938e-12	3.662e-10	3'UTR	ENSG00000130119.18	""	Genic
chrX	54564745	54564746	trunc:chrX:54564745:+	943	+	8	13	0.6154	2.972e-12	3.699e-10	3'UTR	ENSG00000130119.18	""	Genic
chrX	123911606	123911607	trunc:chrX:123911606:+	941	+	9	19	0.4737	3.065e-12	3.808e-10	3'UTR	ENSG00000101966.15	""	Genic
chrX	48575729	48575730	trunc:chrX:48575729:+	939	+	11	34	0.3235	3.233e-12	4.008e-10	Proximal intronic	ENSG00000102317.19	""	Genic
chrX	78120509	78120510	trunc:chrX:78120509:+	939	+	10	25	0.4	3.25e-12	4.022e-10	Alu	ENSG00000102144.16	""	TE
chrX	96782304	96782305	trunc:chrX:96782304:+	936	+	7	7	1	3.454e-12	4.268e-10	Alu	ENSG00000147202.19	DIAPH2	TE
chrX	132056049	132056050	trunc:chrX:132056049:+	935	+	14	68	0.2059	3.594e-12	4.432e-10	LINE	ENSG00000134602.17	""	TE
