chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr7	99563178	99563179	del:chr7:99563178:+	493	+	3	5	0.6	1.714e-07	1.17e-05	Deep intronic	ENSG00000197343.12	""	Genic
chr7	100345929	100345930	del:chr7:100345929:+	493	+	3	5	0.6	1.714e-07	1.17e-05	Other exon	ENSG00000272752.7	STAG3L5P-PVRIG2P-PILRB	Genic
chr7	157190819	157190820	del:chr7:157190819:+	480	+	3	6	0.5	3.421e-07	1.556e-05	Deep intronic	ENSG00000009335.20	""	Genic
chr7	157190820	157190821	del:chr7:157190820:+	480	+	3	6	0.5	3.421e-07	1.556e-05	Deep intronic	ENSG00000009335.20	""	Genic
chr7	44796943	44796944	del:chr7:44796943:+	469	+	3	7	0.4286	5.975e-07	2.039e-05	First intron	ENSG00000196262.16	""	Genic
chr7	139387171	139387172	del:chr7:139387171:+	469	+	3	7	0.4286	5.975e-07	2.039e-05	Deep intronic	ENSG00000146963.19	""	Genic
chr7	100348131	100348132	del:chr7:100348131:+	394	+	3	12	0.25	3.719e-06	0.0001128	Deep intronic	ENSG00000272752.7	STAG3L5P-PVRIG2P-PILRB	Genic
chr7	69957187	69957188	del:chr7:69957187:+	299	+	2	5	0.4	6.63e-05	0.001006	Deep intronic	ENSG00000158321.19	AUTS2	Genic
chr7	74190707	74190708	del:chr7:74190707:+	299	+	2	5	0.4	6.63e-05	0.001006	First intron	ENSG00000106682.16	EIF4H	Genic
chr7	74190708	74190709	del:chr7:74190708:+	299	+	2	5	0.4	6.63e-05	0.001006	First intron	ENSG00000106682.16	EIF4H	Genic
chr7	74190709	74190710	del:chr7:74190709:+	299	+	2	5	0.4	6.63e-05	0.001006	First intron	ENSG00000106682.16	EIF4H	Genic
chr7	76556179	76556180	del:chr7:76556179:+	299	+	2	5	0.4	6.63e-05	0.001006	Deep intronic	ENSG00000290873.2	LINC03009	Genic
chr7	101841403	101841404	del:chr7:101841403:+	299	+	2	5	0.4	6.63e-05	0.001006	LINE	ENSG00000257923.13	""	TE
chr7	101841404	101841405	del:chr7:101841404:+	299	+	2	5	0.4	6.63e-05	0.001006	LINE	ENSG00000257923.13	""	TE
chr7	139374862	139374863	del:chr7:139374862:+	299	+	2	5	0.4	6.63e-05	0.001006	First intron	ENSG00000146963.19	""	Genic
chr7	139382773	139382774	del:chr7:139382773:+	299	+	2	5	0.4	6.63e-05	0.001006	Deep intronic	ENSG00000146963.19	""	Genic
chr7	65325496	65325497	del:chr7:65325496:+	298	+	2	6	0.3333	9.928e-05	0.001024	LINE	ENSG00000282381.3	""	TE
chr7	65325497	65325498	del:chr7:65325497:+	298	+	2	6	0.3333	9.928e-05	0.001024	LINE	ENSG00000282381.3	""	TE
chr7	118186926	118186927	del:chr7:118186926:+	298	+	2	6	0.3333	9.928e-05	0.001024	First intron	ENSG00000128534.9	""	Genic
chr7	139366866	139366867	del:chr7:139366866:+	298	+	2	6	0.3333	9.928e-05	0.001024	First intron	ENSG00000146963.19	""	Genic
chr7	155310044	155310045	del:chr7:155310044:+	298	+	2	6	0.3333	9.928e-05	0.001024	3'UTR	ENSG00000186480.14	""	Genic
chr7	23189139	23189140	del:chr7:23189139:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000136243.19	""	Genic
chr7	23189140	23189141	del:chr7:23189140:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000136243.19	""	Genic
chr7	23189141	23189142	del:chr7:23189141:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000136243.19	""	Genic
chr7	87162710	87162711	del:chr7:87162710:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000135164.20	""	Genic
chr7	100345930	100345931	del:chr7:100345930:+	298	+	2	7	0.2857	0.0001388	0.001024	Other exon	ENSG00000272752.7	STAG3L5P-PVRIG2P-PILRB	Genic
chr7	118186927	118186928	del:chr7:118186927:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000128534.9	""	Genic
chr7	139362670	139362671	del:chr7:139362670:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000146963.19	""	Genic
chr7	139362671	139362672	del:chr7:139362671:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000146963.19	""	Genic
chr7	139362672	139362673	del:chr7:139362672:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000146963.19	""	Genic
chr7	139362673	139362674	del:chr7:139362673:+	298	+	2	7	0.2857	0.0001388	0.001024	First intron	ENSG00000146963.19	""	Genic
chr7	139370456	139370457	del:chr7:139370456:+	298	+	2	7	0.2857	0.0001388	0.001024	Alu	ENSG00000146963.19	""	TE
chr7	139387172	139387173	del:chr7:139387172:+	298	+	2	7	0.2857	0.0001388	0.001024	Deep intronic	ENSG00000146963.19	""	Genic
chr7	148756638	148756639	del:chr7:148756638:+	298	+	2	7	0.2857	0.0001388	0.001024	Deep intronic	ENSG00000055130.19	""	Genic
chr7	149262189	149262190	del:chr7:149262189:+	298	+	2	7	0.2857	0.0001388	0.001024	3'UTR-distal	""	""	Genic
chr7	23189142	23189143	del:chr7:23189142:+	288	+	2	8	0.25	0.0001847	0.001293	First intron	ENSG00000136243.19	""	Genic
chr7	44796944	44796945	del:chr7:44796944:+	288	+	2	8	0.25	0.0001847	0.001293	First intron	ENSG00000196262.16	""	Genic
chr7	155304435	155304436	del:chr7:155304435:+	279	+	2	9	0.2222	0.000237	0.001618	Deep intronic	ENSG00000186480.14	""	Genic
chr7	27096991	27096992	del:chr7:27096991:+	262	+	2	11	0.1818	0.0003609	0.002346	First intron	ENSG00000233429.9	HOTAIRM1	Genic
chr7	139372257	139372258	del:chr7:139372257:+	262	+	2	11	0.1818	0.0003609	0.002346	Satellite/LC	ENSG00000146963.19	""	TE
chr7	139410865	139410866	del:chr7:139410865:+	256	+	2	12	0.1667	0.0004323	0.002745	Deep intronic	ENSG00000146963.19	""	Genic
chr7	155777067	155777068	del:chr7:155777067:+	251	+	2	13	0.1538	0.0005101	0.003027	3'UTR	ENSG00000184863.11	RBM33	Genic
chr7	155777068	155777069	del:chr7:155777068:+	251	+	2	13	0.1538	0.0005101	0.003027	3'UTR	ENSG00000184863.11	RBM33	Genic
chr7	155777069	155777070	del:chr7:155777069:+	251	+	2	13	0.1538	0.0005101	0.003027	3'UTR	ENSG00000184863.11	RBM33	Genic
chr7	23508265	23508266	del:chr7:23508265:-	744	-	4	5	0.8	2.216e-10	3.574e-08	First intron	ENSG00000164548.13	""	Genic
chr7	149589086	149589087	del:chr7:149589086:-	744	-	4	5	0.8	2.216e-10	3.574e-08	tRNA*	ENSG00000291118.2	ZNF767P	ncRNA
chr7	1569428	1569429	del:chr7:1569428:-	744	-	4	6	0.6667	6.634e-10	3.574e-08	5'UTR	ENSG00000157778.10	""	Genic
chr7	130040165	130040166	del:chr7:130040165:-	744	-	4	6	0.6667	6.634e-10	3.574e-08	Deep intronic	ENSG00000091732.19	""	Genic
chr7	130040166	130040167	del:chr7:130040166:-	744	-	4	6	0.6667	6.634e-10	3.574e-08	Deep intronic	ENSG00000091732.19	""	Genic
chr7	130040167	130040168	del:chr7:130040167:-	744	-	4	6	0.6667	6.634e-10	3.574e-08	Deep intronic	ENSG00000091732.19	""	Genic
chr7	152368999	152369000	del:chr7:152368999:-	744	-	4	6	0.6667	6.634e-10	3.574e-08	First intron	ENSG00000055609.21	KMT2C	Genic
chr7	152369000	152369001	del:chr7:152369000:-	744	-	4	6	0.6667	6.634e-10	3.574e-08	First intron	ENSG00000055609.21	KMT2C	Genic
chr7	27141101	27141102	del:chr7:27141101:-	624	-	4	11	0.3636	1.445e-08	5.66e-07	3'UTR	ENSG00000105997.24	""	Genic
chr7	27141102	27141103	del:chr7:27141102:-	624	-	4	11	0.3636	1.445e-08	5.66e-07	3'UTR	ENSG00000105997.24	""	Genic
chr7	27141103	27141104	del:chr7:27141103:-	624	-	4	11	0.3636	1.445e-08	5.66e-07	3'UTR	ENSG00000105997.24	""	Genic
chr7	26195305	26195306	del:chr7:26195305:-	610	-	5	32	0.1562	2.179e-08	7.824e-07	Deep intronic	ENSG00000122566.24	""	Genic
chr7	44880292	44880293	del:chr7:44880292:-	527	-	3	5	0.6	1.714e-07	5.276e-06	3'UTR	ENSG00000146676.10	PURB	Genic
chr7	149589087	149589088	del:chr7:149589087:-	527	-	3	5	0.6	1.714e-07	5.276e-06	tRNA*	ENSG00000291118.2	ZNF767P	ncRNA
chr7	26197406	26197407	del:chr7:26197406:-	500	-	3	6	0.5	3.421e-07	9.829e-06	CDS	ENSG00000122566.24	""	Genic
chr7	40120295	40120296	del:chr7:40120295:-	479	-	3	7	0.4286	5.975e-07	1.609e-05	3'UTR-distal	""	""	Genic
chr7	76327211	76327212	del:chr7:76327211:-	466	-	3	8	0.375	9.541e-07	2.164e-05	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	76327212	76327213	del:chr7:76327212:-	466	-	3	8	0.375	9.541e-07	2.164e-05	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	76327213	76327214	del:chr7:76327213:-	466	-	3	8	0.375	9.541e-07	2.164e-05	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	23530238	23530239	del:chr7:23530238:-	455	-	3	9	0.3333	1.428e-06	2.798e-05	First intron	ENSG00000164548.13	""	Genic
chr7	26194538	26194539	del:chr7:26194538:-	455	-	3	9	0.3333	1.428e-06	2.798e-05	Alu	ENSG00000122566.24	""	TE
chr7	26194539	26194540	del:chr7:26194539:-	455	-	3	9	0.3333	1.428e-06	2.798e-05	Alu	ENSG00000122566.24	""	TE
chr7	26191982	26191983	del:chr7:26191982:-	346	-	3	20	0.15	1.898e-05	0.0003408	3'UTR	ENSG00000122566.24	""	Genic
chr7	26191983	26191984	del:chr7:26191983:-	346	-	3	20	0.15	1.898e-05	0.0003408	3'UTR	ENSG00000122566.24	""	Genic
chr7	6444282	6444283	del:chr7:6444282:-	304	-	2	5	0.4	6.63e-05	0.000893	Alu	ENSG00000164535.16	""	TE
chr7	6444283	6444284	del:chr7:6444283:-	304	-	2	5	0.4	6.63e-05	0.000893	Alu	ENSG00000164535.16	""	TE
chr7	17847777	17847778	del:chr7:17847777:-	304	-	2	5	0.4	6.63e-05	0.000893	LINE	ENSG00000071189.22	""	TE
chr7	23529519	23529520	del:chr7:23529519:-	304	-	2	5	0.4	6.63e-05	0.000893	Alu	ENSG00000164548.13	""	TE
chr7	66553419	66553420	del:chr7:66553419:-	304	-	2	5	0.4	6.63e-05	0.000893	Deep intronic	ENSG00000291136.2	RABGEF1P1	Genic
chr7	73445858	73445859	del:chr7:73445858:-	304	-	2	5	0.4	6.63e-05	0.000893	Deep intronic	ENSG00000009954.11	BAZ1B	Genic
chr7	92240066	92240067	del:chr7:92240066:-	304	-	2	5	0.4	6.63e-05	0.000893	Deep intronic	ENSG00000001631.18	""	Genic
chr7	152649021	152649022	del:chr7:152649021:-	304	-	2	5	0.4	6.63e-05	0.000893	CDS	ENSG00000196584.4	XRCC2	Genic
chr7	5392128	5392129	del:chr7:5392128:-	295	-	2	6	0.3333	9.928e-05	0.001097	Deep intronic	ENSG00000182095.15	TNRC18	Genic
chr7	26197407	26197408	del:chr7:26197407:-	295	-	2	6	0.3333	9.928e-05	0.001097	CDS	ENSG00000122566.24	""	Genic
chr7	26198725	26198726	del:chr7:26198725:-	295	-	2	6	0.3333	9.928e-05	0.001097	First intron	ENSG00000122566.24	""	Genic
chr7	75466125	75466126	del:chr7:75466125:-	295	-	2	6	0.3333	9.928e-05	0.001097	Alu	ENSG00000272391.7	""	TE
chr7	92212219	92212220	del:chr7:92212219:-	295	-	2	6	0.3333	9.928e-05	0.001097	Deep intronic	ENSG00000001631.18	""	Genic
chr7	92213300	92213301	del:chr7:92213300:-	295	-	2	6	0.3333	9.928e-05	0.001097	CDS	ENSG00000001631.18	""	Genic
chr7	130049925	130049926	del:chr7:130049925:-	295	-	2	6	0.3333	9.928e-05	0.001097	First intron	ENSG00000091732.19	""	Genic
chr7	6461993	6461994	del:chr7:6461993:-	291	-	2	7	0.2857	0.0001388	0.00122	3'UTR	ENSG00000136240.11	""	Genic
chr7	6461994	6461995	del:chr7:6461994:-	291	-	2	7	0.2857	0.0001388	0.00122	3'UTR	ENSG00000136240.11	""	Genic
chr7	23376857	23376858	del:chr7:23376857:-	291	-	2	7	0.2857	0.0001388	0.00122	Deep intronic	ENSG00000136231.15	""	Genic
chr7	26198626	26198627	del:chr7:26198626:-	291	-	2	7	0.2857	0.0001388	0.00122	First intron	ENSG00000122566.24	""	Genic
chr7	26198627	26198628	del:chr7:26198627:-	291	-	2	7	0.2857	0.0001388	0.00122	First intron	ENSG00000122566.24	""	Genic
chr7	40131335	40131336	del:chr7:40131335:-	291	-	2	7	0.2857	0.0001388	0.00122	3'UTR	ENSG00000168303.9	MPLKIP	Genic
chr7	65975830	65975831	del:chr7:65975830:-	291	-	2	7	0.2857	0.0001388	0.00122	Alu	ENSG00000169919.18	""	TE
chr7	65975831	65975832	del:chr7:65975831:-	291	-	2	7	0.2857	0.0001388	0.00122	Alu	ENSG00000169919.18	""	TE
chr7	129919342	129919343	del:chr7:129919342:-	291	-	2	7	0.2857	0.0001388	0.00122	First intron	ENSG00000186591.14	""	Genic
chr7	152316829	152316830	del:chr7:152316829:-	291	-	2	7	0.2857	0.0001388	0.00122	Deep intronic	ENSG00000055609.21	KMT2C	Genic
chr7	26198602	26198603	del:chr7:26198602:-	283	-	2	8	0.25	0.0001847	0.001447	First intron	ENSG00000122566.24	""	Genic
chr7	105287556	105287557	del:chr7:105287556:-	283	-	2	8	0.25	0.0001847	0.001447	Alu	ENSG00000135250.18	""	TE
chr7	140347339	140347340	del:chr7:140347339:-	283	-	2	8	0.25	0.0001847	0.001447	Deep intronic	ENSG00000157800.19	""	Genic
chr7	140347340	140347341	del:chr7:140347340:-	283	-	2	8	0.25	0.0001847	0.001447	Deep intronic	ENSG00000157800.19	""	Genic
chr7	152301318	152301319	del:chr7:152301318:-	283	-	2	8	0.25	0.0001847	0.001447	Alu	ENSG00000055609.21	KMT2C	TE
chr7	152649134	152649135	del:chr7:152649134:-	283	-	2	8	0.25	0.0001847	0.001447	CDS	ENSG00000196584.4	XRCC2	Genic
chr7	26194540	26194541	del:chr7:26194540:-	279	-	2	9	0.2222	0.000237	0.001622	Alu	ENSG00000122566.24	""	TE
chr7	26194548	26194549	del:chr7:26194548:-	279	-	2	9	0.2222	0.000237	0.001622	Alu	ENSG00000122566.24	""	TE
chr7	73509798	73509799	del:chr7:73509798:-	279	-	2	9	0.2222	0.000237	0.001622	Deep intronic	ENSG00000009954.11	BAZ1B	Genic
chr7	73509799	73509800	del:chr7:73509799:-	279	-	2	9	0.2222	0.000237	0.001622	Deep intronic	ENSG00000009954.11	BAZ1B	Genic
chr7	73509800	73509801	del:chr7:73509800:-	279	-	2	9	0.2222	0.000237	0.001622	Deep intronic	ENSG00000009954.11	BAZ1B	Genic
chr7	73509801	73509802	del:chr7:73509801:-	279	-	2	9	0.2222	0.000237	0.001622	Deep intronic	ENSG00000009954.11	BAZ1B	Genic
chr7	97870022	97870023	del:chr7:97870022:-	279	-	2	9	0.2222	0.000237	0.001622	5'UTR	ENSG00000070669.18	""	Genic
chr7	156886172	156886173	del:chr7:156886172:-	279	-	2	9	0.2222	0.000237	0.001622	Alu	ENSG00000105983.24	""	TE
chr7	23505354	23505355	del:chr7:23505354:-	270	-	2	10	0.2	0.0002958	0.001992	3'UTR	ENSG00000164548.13	""	Genic
chr7	27141091	27141092	del:chr7:27141091:-	262	-	2	11	0.1818	0.0003609	0.002393	3'UTR	ENSG00000105997.24	""	Genic
chr7	26195204	26195205	del:chr7:26195204:-	241	-	2	14	0.1429	0.0005941	0.003821	Deep intronic	ENSG00000122566.24	""	Genic
chr7	148987225	148987226	del:chr7:148987225:-	241	-	2	14	0.1429	0.0005941	0.003821	YRNA	ENSG00000201098.1	RNY1	ncRNA
chr7	2336394	2336395	del:chr7:2336394:-	236	-	2	15	0.1333	0.0006843	0.004337	Alu	""	""	TE
chr7	23505152	23505153	del:chr7:23505152:-	207	-	2	21	0.0952	0.001355	0.008461	3'UTR	ENSG00000164548.13	""	Genic
chr7	26198905	26198906	del:chr7:26198905:-	204	-	2	22	0.0909	0.001487	0.009029	First intron	ENSG00000122566.24	""	Genic
chr7	26198906	26198907	del:chr7:26198906:-	204	-	2	22	0.0909	0.001487	0.009029	First intron	ENSG00000122566.24	""	Genic
chr8	65668363	65668364	del:chr8:65668363:+	775	+	4	6	0.6667	6.634e-10	1.747e-08	Alu	ENSG00000066855.17	""	TE
chr8	65668364	65668365	del:chr8:65668364:+	775	+	4	6	0.6667	6.634e-10	1.747e-08	Alu	ENSG00000066855.17	""	TE
chr8	65668365	65668366	del:chr8:65668365:+	775	+	4	6	0.6667	6.634e-10	1.747e-08	Alu	ENSG00000066855.17	""	TE
chr8	85467111	85467112	del:chr8:85467111:+	696	+	4	9	0.4444	5.538e-09	1.094e-07	Deep intronic	ENSG00000104267.11	""	Genic
chr8	85479876	85479877	del:chr8:85479876:+	556	+	3	5	0.6	1.714e-07	2.708e-06	Deep intronic	ENSG00000104267.11	""	Genic
chr8	33513507	33513508	del:chr8:33513507:+	479	+	5	70	0.0714	1.207e-06	1.589e-05	Other exon	ENSG00000239039.1	SNORD13	Genic
chr8	85467112	85467113	del:chr8:85467112:+	479	+	3	9	0.3333	1.428e-06	1.612e-05	Deep intronic	ENSG00000104267.11	""	Genic
chr8	33513506	33513507	del:chr8:33513506:+	345	+	4	70	0.0571	3.554e-05	0.000351	Other exon	ENSG00000239039.1	SNORD13	Genic
chr8	60808333	60808334	del:chr8:60808333:+	336	+	2	5	0.4	6.63e-05	0.0004365	Deep intronic	ENSG00000171316.15	""	Genic
chr8	63177129	63177130	del:chr8:63177129:+	336	+	2	5	0.4	6.63e-05	0.0004365	Deep intronic	ENSG00000185728.18	""	Genic
chr8	127999789	127999790	del:chr8:127999789:+	336	+	2	5	0.4	6.63e-05	0.0004365	Deep intronic	ENSG00000249859.15	PVT1	Genic
chr8	127999790	127999791	del:chr8:127999790:+	336	+	2	5	0.4	6.63e-05	0.0004365	Deep intronic	ENSG00000249859.15	PVT1	Genic
chr8	96291474	96291475	del:chr8:96291474:+	330	+	2	6	0.3333	9.928e-05	0.0004902	LINE	ENSG00000156471.14	""	TE
chr8	96291475	96291476	del:chr8:96291475:+	330	+	2	6	0.3333	9.928e-05	0.0004902	LINE	ENSG00000156471.14	""	TE
chr8	96291476	96291477	del:chr8:96291476:+	330	+	2	6	0.3333	9.928e-05	0.0004902	LINE	ENSG00000156471.14	""	TE
chr8	127940291	127940292	del:chr8:127940291:+	330	+	2	6	0.3333	9.928e-05	0.0004902	Deep intronic	ENSG00000249859.15	PVT1	Genic
chr8	66922483	66922484	del:chr8:66922483:-	1000	-	17	185	0.0919	3.059e-21	8.901e-19	Proximal intronic	ENSG00000245910.10	SNHG6	Genic
chr8	123157243	123157244	del:chr8:123157243:-	987	-	10	117	0.0855	9.121e-13	1.327e-10	tRNA*	""	""	ncRNA
chr8	94435347	94435348	del:chr8:94435347:-	933	-	5	8	0.625	6.379e-12	4.641e-10	First intron	ENSG00000197275.15	""	Genic
chr8	108243031	108243032	del:chr8:108243031:-	933	-	5	8	0.625	6.379e-12	4.641e-10	LINE	ENSG00000104408.12	""	TE
chr8	134830748	134830749	del:chr8:134830748:-	741	-	4	6	0.6667	6.634e-10	3.861e-08	First intron	ENSG00000289405.3	""	Genic
chr8	47899191	47899192	del:chr8:47899191:-	588	-	4	13	0.3077	3.117e-08	1.296e-06	Deep intronic	ENSG00000253729.10	""	Genic
chr8	123157244	123157245	del:chr8:123157244:-	588	-	7	116	0.0603	2.786e-08	1.296e-06	tRNA*	""	""	ncRNA
chr8	56073879	56073880	del:chr8:56073879:-	559	-	5	40	0.125	6.997e-08	2.545e-06	First intron	ENSG00000008988.12	""	Genic
chr8	70362514	70362515	del:chr8:70362514:-	538	-	3	5	0.6	1.714e-07	4.156e-06	LINE	ENSG00000140396.14	""	TE
chr8	70362515	70362516	del:chr8:70362515:-	538	-	3	5	0.6	1.714e-07	4.156e-06	LINE	ENSG00000140396.14	""	TE
chr8	100717802	100717803	del:chr8:100717802:-	538	-	3	5	0.6	1.714e-07	4.156e-06	CDS	ENSG00000070756.18	""	Genic
chr8	109142127	109142128	del:chr8:109142127:-	538	-	3	5	0.6	1.714e-07	4.156e-06	Intergenic	""	""	Intergenic
chr8	100919846	100919847	del:chr8:100919846:-	514	-	3	6	0.5	3.421e-07	7.11e-06	3'UTR	ENSG00000164924.19	""	Genic
chr8	100919847	100919848	del:chr8:100919847:-	514	-	3	6	0.5	3.421e-07	7.11e-06	3'UTR	ENSG00000164924.19	""	Genic
chr8	123157245	123157246	del:chr8:123157245:-	489	-	6	115	0.0522	6.546e-07	1.27e-05	tRNA*	""	""	ncRNA
chr8	56073881	56073882	del:chr8:56073881:-	420	-	4	39	0.1026	3.398e-06	6.181e-05	First intron	ENSG00000008988.12	""	Genic
chr8	56073880	56073881	del:chr8:56073880:-	419	-	4	40	0.1	3.768e-06	6.45e-05	First intron	ENSG00000008988.12	""	Genic
chr8	60265465	60265466	del:chr8:60265465:-	319	-	2	5	0.4	6.63e-05	0.0006431	Deep intronic	ENSG00000178538.11	""	Genic
chr8	70362516	70362517	del:chr8:70362516:-	319	-	2	5	0.4	6.63e-05	0.0006431	LINE	ENSG00000140396.14	""	TE
chr8	75269983	75269984	del:chr8:75269983:-	319	-	2	5	0.4	6.63e-05	0.0006431	Deep intronic	ENSG00000249395.5	CASC9	Genic
chr8	75269984	75269985	del:chr8:75269984:-	319	-	2	5	0.4	6.63e-05	0.0006431	Deep intronic	ENSG00000249395.5	CASC9	Genic
chr8	80001023	80001024	del:chr8:80001023:-	319	-	2	5	0.4	6.63e-05	0.0006431	First intron	ENSG00000147586.11	""	Genic
chr8	80969449	80969450	del:chr8:80969449:-	319	-	2	5	0.4	6.63e-05	0.0006431	3'UTR	ENSG00000076641.5	""	Genic
chr8	100711333	100711334	del:chr8:100711333:-	319	-	2	5	0.4	6.63e-05	0.0006431	Deep intronic	ENSG00000070756.18	""	Genic
chr8	100711334	100711335	del:chr8:100711334:-	319	-	2	5	0.4	6.63e-05	0.0006431	Deep intronic	ENSG00000070756.18	""	Genic
chr8	100717801	100717802	del:chr8:100717801:-	319	-	2	5	0.4	6.63e-05	0.0006431	CDS	ENSG00000070756.18	""	Genic
chr8	102286754	102286755	del:chr8:102286754:-	319	-	2	5	0.4	6.63e-05	0.0006431	Deep intronic	ENSG00000104517.14	""	Genic
chr8	108243811	108243812	del:chr8:108243811:-	319	-	2	5	0.4	6.63e-05	0.0006431	LINE	ENSG00000104408.12	""	TE
chr8	118027735	118027736	del:chr8:118027735:-	319	-	2	5	0.4	6.63e-05	0.0006431	First intron	ENSG00000182197.13	EXT1	Genic
chr8	118058322	118058323	del:chr8:118058322:-	319	-	2	5	0.4	6.63e-05	0.0006431	First intron	ENSG00000182197.13	EXT1	Genic
chr8	42526314	42526315	del:chr8:42526314:-	316	-	2	6	0.3333	9.928e-05	0.0006879	LINE	ENSG00000168575.12	""	TE
chr8	70574460	70574461	del:chr8:70574460:-	316	-	2	6	0.3333	9.928e-05	0.0006879	3'UTR	ENSG00000067167.9	""	Genic
chr8	93736693	93736694	del:chr8:93736693:-	316	-	2	6	0.3333	9.928e-05	0.0006879	5'UTR	ENSG00000183808.13	""	Genic
chr8	100719174	100719175	del:chr8:100719174:-	316	-	2	6	0.3333	9.928e-05	0.0006879	First intron	ENSG00000070756.18	""	Genic
chr8	100719175	100719176	del:chr8:100719175:-	316	-	2	6	0.3333	9.928e-05	0.0006879	First intron	ENSG00000070756.18	""	Genic
chr8	100719176	100719177	del:chr8:100719176:-	316	-	2	6	0.3333	9.928e-05	0.0006879	First intron	ENSG00000070756.18	""	Genic
chr8	102361368	102361369	del:chr8:102361368:-	316	-	2	6	0.3333	9.928e-05	0.0006879	First intron	ENSG00000104517.14	""	Genic
chr8	102361369	102361370	del:chr8:102361369:-	316	-	2	6	0.3333	9.928e-05	0.0006879	First intron	ENSG00000104517.14	""	Genic
chr8	108243810	108243811	del:chr8:108243810:-	316	-	2	6	0.3333	9.928e-05	0.0006879	LINE	ENSG00000104408.12	""	TE
chr8	118058321	118058322	del:chr8:118058321:-	316	-	2	6	0.3333	9.928e-05	0.0006879	First intron	ENSG00000182197.13	EXT1	Genic
chr8	126554974	126554975	del:chr8:126554974:-	316	-	2	6	0.3333	9.928e-05	0.0006879	3'UTR	ENSG00000168672.5	""	Genic
chr8	134830749	134830750	del:chr8:134830749:-	316	-	2	6	0.3333	9.928e-05	0.0006879	First intron	ENSG00000289405.3	""	Genic
chr8	47951196	47951197	del:chr8:47951196:-	310	-	2	7	0.2857	0.0001388	0.0007917	Alu	ENSG00000253729.10	""	TE
chr8	47951197	47951198	del:chr8:47951197:-	310	-	2	7	0.2857	0.0001388	0.0007917	Alu	ENSG00000253729.10	""	TE
chr8	93737766	93737767	del:chr8:93737766:-	310	-	2	7	0.2857	0.0001388	0.0007917	5'UTR	ENSG00000183808.13	""	Genic
chr8	93737767	93737768	del:chr8:93737767:-	310	-	2	7	0.2857	0.0001388	0.0007917	5'UTR	ENSG00000183808.13	""	Genic
chr8	100710993	100710994	del:chr8:100710993:-	310	-	2	7	0.2857	0.0001388	0.0007917	Deep intronic	ENSG00000070756.18	""	Genic
chr8	102358368	102358369	del:chr8:102358368:-	310	-	2	7	0.2857	0.0001388	0.0007917	Deep intronic	ENSG00000104517.14	""	Genic
chr8	116846601	116846602	del:chr8:116846601:-	310	-	2	7	0.2857	0.0001388	0.0007917	3'UTR	ENSG00000164754.17	""	Genic
chr8	118057106	118057107	del:chr8:118057106:-	310	-	2	7	0.2857	0.0001388	0.0007917	First intron	ENSG00000182197.13	EXT1	Genic
chr8	118057107	118057108	del:chr8:118057107:-	310	-	2	7	0.2857	0.0001388	0.0007917	First intron	ENSG00000182197.13	EXT1	Genic
chr8	108243032	108243033	del:chr8:108243032:-	298	-	2	8	0.25	0.0001847	0.001034	LINE	ENSG00000104408.12	""	TE
chr8	102339759	102339760	del:chr8:102339759:-	279	-	2	10	0.2	0.0002958	0.001594	Deep intronic	ENSG00000104517.14	""	Genic
chr8	118057651	118057652	del:chr8:118057651:-	279	-	2	10	0.2	0.0002958	0.001594	First intron	ENSG00000182197.13	EXT1	Genic
chr8	118057652	118057653	del:chr8:118057652:-	271	-	2	11	0.1818	0.0003609	0.001909	First intron	ENSG00000182197.13	EXT1	Genic
chr8	42535061	42535062	del:chr8:42535061:-	265	-	2	12	0.1667	0.0004323	0.002207	5'UTR	ENSG00000168575.12	""	Genic
chr8	42535062	42535063	del:chr8:42535062:-	265	-	2	12	0.1667	0.0004323	0.002207	5'UTR	ENSG00000168575.12	""	Genic
chr8	47899192	47899193	del:chr8:47899192:-	259	-	2	13	0.1538	0.0005101	0.002559	Deep intronic	ENSG00000253729.10	""	Genic
chr8	47899193	47899194	del:chr8:47899193:-	253	-	2	14	0.1429	0.0005941	0.00293	Deep intronic	ENSG00000253729.10	""	Genic
chr9	111921837	111921838	del:chr9:111921837:+	1000	+	5	5	1	1.147e-13	1.02e-11	Alu	ENSG00000148154.11	""	TE
chr9	111921838	111921839	del:chr9:111921838:+	1000	+	5	5	1	1.147e-13	1.02e-11	Alu	ENSG00000148154.11	""	TE
chr9	133350149	133350150	del:chr9:133350149:+	988	+	9	87	0.1034	2.179e-12	1.293e-10	Deep intronic	ENSG00000148303.18	""	Genic
