chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr8	140150246	140150247	del:chr8:140150246:-	618	-	3	15	0.2	3.356e-08	6.565e-07	Alu	ENSG00000167632.19	""	TE
chr8	144887201	144887202	del:chr8:144887201:-	618	-	3	15	0.2	3.356e-08	6.565e-07	Alu	ENSG00000196150.15	""	TE
chr8	74862056	74862057	del:chr8:74862056:-	609	-	3	16	0.1875	4.129e-08	7.993e-07	Alu	ENSG00000253706.6	""	TE
chr8	140150245	140150246	del:chr8:140150245:-	609	-	3	16	0.1875	4.129e-08	7.993e-07	Alu	ENSG00000167632.19	""	TE
chr8	52627141	52627142	del:chr8:52627141:-	602	-	3	17	0.1765	5.012e-08	9.455e-07	Alu	ENSG00000023287.14	""	TE
chr8	52687739	52687740	del:chr8:52687739:-	602	-	3	17	0.1765	5.012e-08	9.455e-07	5'UTR	ENSG00000023287.14	""	Genic
chr8	52687740	52687741	del:chr8:52687740:-	602	-	3	17	0.1765	5.012e-08	9.455e-07	5'UTR	ENSG00000023287.14	""	Genic
chr8	144887200	144887201	del:chr8:144887200:-	602	-	3	17	0.1765	5.012e-08	9.455e-07	Alu	ENSG00000196150.15	""	TE
chr8	144887207	144887208	del:chr8:144887207:-	602	-	3	17	0.1765	5.012e-08	9.455e-07	Alu	ENSG00000196150.15	""	TE
chr9	37133409	37133410	del:chr9:37133409:+	1000	+	35	38	0.9211	5.444e-115	2.092e-111	Alu	ENSG00000147905.19	""	TE
chr9	76571783	76571784	del:chr9:76571783:+	1000	+	49	247	0.1984	5.482e-114	1.053e-110	TSS-proximal	""	""	Genic
chr9	137104899	137104900	del:chr9:137104899:+	1000	+	16	16	1	9.342e-55	7.178e-52	Deep intronic	ENSG00000177239.17	""	Genic
chr9	137104900	137104901	del:chr9:137104900:+	1000	+	16	16	1	9.342e-55	7.178e-52	Deep intronic	ENSG00000177239.17	""	Genic
chr9	137104901	137104902	del:chr9:137104901:+	1000	+	16	16	1	9.342e-55	7.178e-52	Deep intronic	ENSG00000177239.17	""	Genic
chr9	137104902	137104903	del:chr9:137104902:+	1000	+	16	17	0.9412	1.588e-53	1.017e-50	Deep intronic	ENSG00000177239.17	""	Genic
chr9	131215583	131215584	del:chr9:131215583:+	1000	+	15	31	0.4839	6.644e-43	3.647e-40	Proximal intronic	ENSG00000126883.20	""	Genic
chr9	36658730	36658731	del:chr9:36658730:+	1000	+	11	12	0.9167	8.584e-37	4.122e-34	Alu	ENSG00000165304.9	""	TE
chr9	130713440	130713441	del:chr9:130713440:+	1000	+	10	10	1	1.704e-34	5.952e-32	3'UTR-distal	ENSG00000097007.21	""	Genic
chr9	130713441	130713442	del:chr9:130713441:+	1000	+	10	10	1	1.704e-34	5.952e-32	3'UTR-distal	ENSG00000097007.21	""	Genic
chr9	130713442	130713443	del:chr9:130713442:+	1000	+	10	10	1	1.704e-34	5.952e-32	3'UTR-distal	ENSG00000097007.21	""	Genic
chr9	130876453	130876454	del:chr9:130876453:+	1000	+	17	192	0.0885	3.248e-34	1.04e-31	Alu	ENSG00000097007.21	""	TE
chr9	130784538	130784539	del:chr9:130784538:+	1000	+	14	67	0.209	5.078e-34	1.501e-31	LTR/ERV	ENSG00000097007.21	""	TE
chr9	130876452	130876453	del:chr9:130876452:+	1000	+	15	192	0.0781	1.608e-29	4.413e-27	Alu	ENSG00000097007.21	""	TE
chr9	130876454	130876455	del:chr9:130876454:+	1000	+	15	194	0.0773	1.888e-29	4.837e-27	Alu	ENSG00000097007.21	""	TE
chr9	130784539	130784540	del:chr9:130784539:+	1000	+	12	67	0.1791	1.764e-28	4.236e-26	LTR/ERV	ENSG00000097007.21	""	TE
chr9	130876451	130876452	del:chr9:130876451:+	1000	+	14	192	0.0729	3.227e-27	7.293e-25	Alu	ENSG00000097007.21	""	TE
chr9	37159035	37159036	del:chr9:37159035:+	1000	+	8	11	0.7273	1.593e-25	2.782e-23	First intron	ENSG00000147905.19	""	Genic
chr9	37159036	37159037	del:chr9:37159036:+	1000	+	8	11	0.7273	1.593e-25	2.782e-23	First intron	ENSG00000147905.19	""	Genic
chr9	37159037	37159038	del:chr9:37159037:+	1000	+	8	11	0.7273	1.593e-25	2.782e-23	First intron	ENSG00000147905.19	""	Genic
chr9	37159038	37159039	del:chr9:37159038:+	1000	+	8	11	0.7273	1.593e-25	2.782e-23	First intron	ENSG00000147905.19	""	Genic
chr9	130784540	130784541	del:chr9:130784540:+	1000	+	11	70	0.1571	1.514e-25	2.782e-23	LTR/ERV	ENSG00000097007.21	""	TE
chr9	130876455	130876456	del:chr9:130876455:+	1000	+	13	196	0.0663	7.914e-25	1.322e-22	Alu	ENSG00000097007.21	""	TE
chr9	130745929	130745930	del:chr9:130745929:+	1000	+	8	14	0.5714	2.896e-24	4.636e-22	First intron	ENSG00000097007.21	""	Genic
chr9	37250367	37250368	del:chr9:37250367:+	1000	+	9	31	0.2903	8.114e-24	1.247e-21	Alu	ENSG00000147905.19	""	TE
chr9	131206211	131206212	del:chr9:131206211:+	1000	+	12	184	0.0652	6.127e-23	9.053e-21	Alu	ENSG00000126883.20	""	TE
chr9	130736020	130736021	del:chr9:130736020:+	1000	+	10	96	0.1042	1.86e-21	2.647e-19	Alu	ENSG00000097007.21	""	TE
chr9	130736019	130736020	del:chr9:130736019:+	1000	+	10	97	0.1031	2.073e-21	2.845e-19	Alu	ENSG00000097007.21	""	TE
chr9	130736018	130736019	del:chr9:130736018:+	1000	+	10	98	0.102	2.308e-21	3.058e-19	Alu	ENSG00000097007.21	""	TE
chr9	131206207	131206208	del:chr9:131206207:+	1000	+	11	168	0.0655	3.634e-21	4.655e-19	Alu	ENSG00000126883.20	""	TE
chr9	126556399	126556400	del:chr9:126556399:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556400	126556401	del:chr9:126556400:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556401	126556402	del:chr9:126556401:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556402	126556403	del:chr9:126556402:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556403	126556404	del:chr9:126556403:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556404	126556405	del:chr9:126556404:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556405	126556406	del:chr9:126556405:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556406	126556407	del:chr9:126556406:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556407	126556408	del:chr9:126556407:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556408	126556409	del:chr9:126556408:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556409	126556410	del:chr9:126556409:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	126556410	126556411	del:chr9:126556410:+	1000	+	6	6	1	5.482e-21	4.898e-19	Alu	""	""	TE
chr9	131206210	131206211	del:chr9:131206210:+	1000	+	11	172	0.064	4.738e-21	4.898e-19	Alu	ENSG00000126883.20	""	TE
chr9	130784542	130784543	del:chr9:130784542:+	1000	+	9	67	0.1343	1.698e-20	1.482e-18	LTR/ERV	ENSG00000097007.21	""	TE
chr9	130784541	130784542	del:chr9:130784541:+	1000	+	9	68	0.1324	1.956e-20	1.67e-18	LTR/ERV	ENSG00000097007.21	""	TE
chr9	130736017	130736018	del:chr9:130736017:+	1000	+	10	124	0.0806	2.662e-20	2.224e-18	Alu	ENSG00000097007.21	""	TE
chr9	37250513	37250514	del:chr9:37250513:+	1000	+	8	41	0.1951	9.122e-20	7.457e-18	Alu	ENSG00000147905.19	""	TE
chr9	131157710	131157711	del:chr9:131157710:+	1000	+	8	47	0.1702	2.995e-19	2.302e-17	Alu	ENSG00000126883.20	""	TE
chr9	131157711	131157712	del:chr9:131157711:+	1000	+	8	47	0.1702	2.995e-19	2.302e-17	Alu	ENSG00000126883.20	""	TE
chr9	131157712	131157713	del:chr9:131157712:+	1000	+	8	47	0.1702	2.995e-19	2.302e-17	Alu	ENSG00000126883.20	""	TE
chr9	130736021	130736022	del:chr9:130736021:+	1000	+	9	95	0.0947	4.616e-19	3.478e-17	Alu	ENSG00000097007.21	""	TE
chr9	131157713	131157714	del:chr9:131157713:+	1000	+	8	53	0.1509	8.424e-19	6.224e-17	Alu	ENSG00000126883.20	""	TE
chr9	130876450	130876451	del:chr9:130876450:+	1000	+	10	192	0.0521	2.35e-18	1.704e-16	Alu	ENSG00000097007.21	""	TE
chr9	130876456	130876457	del:chr9:130876456:+	1000	+	10	197	0.0508	3.052e-18	2.171e-16	Alu	ENSG00000097007.21	""	TE
chr9	130784545	130784546	del:chr9:130784545:+	1000	+	8	66	0.1212	5.433e-18	3.727e-16	LTR/ERV	ENSG00000097007.21	""	TE
chr9	130784546	130784547	del:chr9:130784546:+	1000	+	8	66	0.1212	5.433e-18	3.727e-16	LTR/ERV	ENSG00000097007.21	""	TE
chr9	130784543	130784544	del:chr9:130784543:+	1000	+	8	67	0.1194	6.167e-18	4.085e-16	LTR/ERV	ENSG00000097007.21	""	TE
chr9	130784544	130784545	del:chr9:130784544:+	1000	+	8	67	0.1194	6.167e-18	4.085e-16	LTR/ERV	ENSG00000097007.21	""	TE
chr9	37250368	37250369	del:chr9:37250368:+	1000	+	7	32	0.2188	7.677e-18	4.999e-16	Alu	ENSG00000147905.19	""	TE
chr9	37250514	37250515	del:chr9:37250514:+	1000	+	7	42	0.1667	6.131e-17	3.739e-15	Alu	ENSG00000147905.19	""	TE
chr9	37250515	37250516	del:chr9:37250515:+	1000	+	7	42	0.1667	6.131e-17	3.739e-15	Alu	ENSG00000147905.19	""	TE
chr9	37250516	37250517	del:chr9:37250516:+	1000	+	7	42	0.1667	6.131e-17	3.739e-15	Alu	ENSG00000147905.19	""	TE
chr9	37250517	37250518	del:chr9:37250517:+	1000	+	7	42	0.1667	6.131e-17	3.739e-15	Alu	ENSG00000147905.19	""	TE
chr9	37250518	37250519	del:chr9:37250518:+	1000	+	7	43	0.1628	7.32e-17	4.394e-15	Alu	ENSG00000147905.19	""	TE
chr9	122997584	122997585	del:chr9:122997584:+	1000	+	5	6	0.8333	7.83e-17	4.558e-15	Proximal intronic	ENSG00000011454.19	""	Genic
chr9	122997585	122997586	del:chr9:122997585:+	1000	+	5	6	0.8333	7.83e-17	4.558e-15	Proximal intronic	ENSG00000011454.19	""	Genic
chr9	131206209	131206210	del:chr9:131206209:+	1000	+	9	169	0.0533	9.533e-17	5.467e-15	Alu	ENSG00000126883.20	""	TE
chr9	37250519	37250520	del:chr9:37250519:+	1000	+	7	45	0.1556	1.03e-16	5.82e-15	Alu	ENSG00000147905.19	""	TE
chr9	37250520	37250521	del:chr9:37250520:+	1000	+	7	47	0.1489	1.427e-16	7.943e-15	Alu	ENSG00000147905.19	""	TE
chr9	131157709	131157710	del:chr9:131157709:+	1000	+	7	50	0.14	2.263e-16	1.242e-14	Alu	ENSG00000126883.20	""	TE
chr9	122997582	122997583	del:chr9:122997582:+	1000	+	5	7	0.7143	2.74e-16	1.462e-14	Proximal intronic	ENSG00000011454.19	""	Genic
chr9	122997583	122997584	del:chr9:122997583:+	1000	+	5	7	0.7143	2.74e-16	1.462e-14	Proximal intronic	ENSG00000011454.19	""	Genic
chr9	130736016	130736017	del:chr9:130736016:+	1000	+	8	139	0.0576	2.591e-15	1.364e-13	Alu	ENSG00000097007.21	""	TE
chr9	37250369	37250370	del:chr9:37250369:+	1000	+	6	34	0.1765	7.298e-15	3.789e-13	Alu	ENSG00000147905.19	""	TE
chr9	130736022	130736023	del:chr9:130736022:+	1000	+	7	97	0.0722	2.861e-14	1.465e-12	Alu	ENSG00000097007.21	""	TE
chr9	111923842	111923843	del:chr9:111923842:+	1000	+	6	45	0.1333	4.403e-14	2.226e-12	Alu	ENSG00000148154.11	""	TE
chr9	94259340	94259341	del:chr9:94259340:+	1000	+	4	5	0.8	1.554e-13	7.107e-12	5'UTR	ENSG00000175787.19	""	Genic
chr9	94259341	94259342	del:chr9:94259341:+	1000	+	4	5	0.8	1.554e-13	7.107e-12	5'UTR	ENSG00000175787.19	""	Genic
chr9	94836082	94836083	del:chr9:94836082:+	1000	+	4	5	0.8	1.554e-13	7.107e-12	Satellite/LC	ENSG00000148120.20	""	TE
chr9	94836083	94836084	del:chr9:94836083:+	1000	+	4	5	0.8	1.554e-13	7.107e-12	Satellite/LC	ENSG00000148120.20	""	TE
chr9	136832788	136832789	del:chr9:136832788:+	1000	+	4	5	0.8	1.554e-13	7.107e-12	Deep intronic	ENSG00000196642.20	""	Genic
chr9	136832789	136832790	del:chr9:136832789:+	1000	+	4	5	0.8	1.554e-13	7.107e-12	Deep intronic	ENSG00000196642.20	""	Genic
chr9	136926477	136926478	del:chr9:136926477:+	1000	+	4	5	0.8	1.554e-13	7.107e-12	3'UTR	ENSG00000127191.20	""	Genic
chr9	136926478	136926479	del:chr9:136926478:+	1000	+	4	5	0.8	1.554e-13	7.107e-12	3'UTR	ENSG00000127191.20	""	Genic
chr9	94382725	94382726	del:chr9:94382725:+	1000	+	5	22	0.2273	3.417e-13	1.527e-11	Alu	ENSG00000148110.18	""	TE
chr9	94382726	94382727	del:chr9:94382726:+	1000	+	5	22	0.2273	3.417e-13	1.527e-11	Alu	ENSG00000148110.18	""	TE
chr9	94382723	94382724	del:chr9:94382723:+	1000	+	5	23	0.2174	4.365e-13	1.906e-11	Alu	ENSG00000148110.18	""	TE
chr9	94382724	94382725	del:chr9:94382724:+	1000	+	5	23	0.2174	4.365e-13	1.906e-11	Alu	ENSG00000148110.18	""	TE
chr9	130784547	130784548	del:chr9:130784547:+	1000	+	6	65	0.0923	4.433e-13	1.914e-11	LTR/ERV	ENSG00000097007.21	""	TE
chr9	69072839	69072840	del:chr9:69072839:+	1000	+	4	6	0.6667	4.66e-13	1.946e-11	3'UTR	ENSG00000165060.16	""	Genic
chr9	69072840	69072841	del:chr9:69072840:+	1000	+	4	6	0.6667	4.66e-13	1.946e-11	3'UTR	ENSG00000165060.16	""	Genic
chr9	69072841	69072842	del:chr9:69072841:+	1000	+	4	6	0.6667	4.66e-13	1.946e-11	3'UTR	ENSG00000165060.16	""	Genic
chr9	123077225	123077226	del:chr9:123077225:+	1000	+	5	25	0.2	6.888e-13	2.845e-11	Alu	ENSG00000011454.19	""	TE
chr9	37324310	37324311	del:chr9:37324310:+	1000	+	5	26	0.1923	8.524e-13	3.447e-11	Deep intronic	ENSG00000147905.19	""	Genic
chr9	123077224	123077225	del:chr9:123077224:+	1000	+	5	26	0.1923	8.524e-13	3.447e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077223	123077224	del:chr9:123077223:+	1000	+	5	27	0.1852	1.046e-12	4.185e-11	Alu	ENSG00000011454.19	""	TE
chr9	93556730	93556731	del:chr9:93556730:+	1000	+	4	7	0.5714	1.087e-12	4.262e-11	Proximal intronic	ENSG00000048828.19	""	Genic
chr9	100156823	100156824	del:chr9:100156823:+	1000	+	4	7	0.5714	1.087e-12	4.262e-11	Deep intronic	ENSG00000119509.14	""	Genic
chr9	130877707	130877708	del:chr9:130877707:+	1000	+	5	29	0.1724	1.537e-12	5.966e-11	Alu	ENSG00000097007.21	""	TE
chr9	99118212	99118213	del:chr9:99118212:+	1000	+	4	8	0.5	2.173e-12	8.186e-11	LINE	ENSG00000106799.16	""	TE
chr9	128092182	128092183	del:chr9:128092182:+	1000	+	4	8	0.5	2.173e-12	8.186e-11	First intron	ENSG00000148339.14	""	Genic
chr9	128092183	128092184	del:chr9:128092183:+	1000	+	4	8	0.5	2.173e-12	8.186e-11	First intron	ENSG00000148339.14	""	Genic
chr9	123077214	123077215	del:chr9:123077214:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077215	123077216	del:chr9:123077215:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077216	123077217	del:chr9:123077216:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077217	123077218	del:chr9:123077217:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077218	123077219	del:chr9:123077218:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077219	123077220	del:chr9:123077219:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077220	123077221	del:chr9:123077220:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077221	123077222	del:chr9:123077221:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	123077222	123077223	del:chr9:123077222:+	1000	+	5	32	0.1562	2.604e-12	9.014e-11	Alu	ENSG00000011454.19	""	TE
chr9	120822603	120822604	del:chr9:120822603:+	971	+	5	37	0.1351	5.627e-12	1.913e-10	Alu	""	""	TE
chr9	120822604	120822605	del:chr9:120822604:+	971	+	5	37	0.1351	5.627e-12	1.913e-10	Alu	""	""	TE
chr9	130713443	130713444	del:chr9:130713443:+	966	+	4	10	0.4	6.516e-12	2.177e-10	3'UTR-distal	ENSG00000097007.21	""	Genic
chr9	120822605	120822606	del:chr9:120822605:+	966	+	5	38	0.1316	6.477e-12	2.177e-10	Alu	""	""	TE
chr9	120822606	120822607	del:chr9:120822606:+	955	+	5	40	0.125	8.485e-12	2.81e-10	Alu	""	""	TE
chr9	130849582	130849583	del:chr9:130849582:+	899	+	4	14	0.2857	3.102e-11	1.018e-09	Alu	ENSG00000097007.21	""	TE
chr9	127789847	127789848	del:chr9:127789847:+	892	+	5	53	0.0943	3.684e-11	1.199e-09	3'UTR	ENSG00000136807.14	CDK9	Genic
chr9	131157708	131157709	del:chr9:131157708:+	888	+	5	54	0.0926	4.058e-11	1.31e-09	Alu	ENSG00000126883.20	""	TE
chr9	130849581	130849582	del:chr9:130849581:+	886	+	4	15	0.2667	4.228e-11	1.354e-09	Alu	ENSG00000097007.21	""	TE
chr9	127789848	127789849	del:chr9:127789848:+	884	+	5	55	0.0909	4.463e-11	1.417e-09	3'UTR	ENSG00000136807.14	CDK9	Genic
chr9	130784537	130784538	del:chr9:130784537:+	841	+	5	67	0.0746	1.234e-10	3.885e-09	LTR/ERV	ENSG00000097007.21	""	TE
chr9	131421821	131421822	del:chr9:131421821:+	833	+	4	20	0.2	1.498e-10	4.642e-09	First intron	ENSG00000288701.1	PRRC2B	Genic
chr9	131421822	131421823	del:chr9:131421822:+	833	+	4	20	0.2	1.498e-10	4.642e-09	First intron	ENSG00000288701.1	PRRC2B	Genic
chr9	123077227	123077228	del:chr9:123077227:+	825	+	4	21	0.1905	1.85e-10	5.51e-09	Alu	ENSG00000011454.19	""	TE
chr9	131421823	131421824	del:chr9:131421823:+	825	+	4	21	0.1905	1.85e-10	5.51e-09	First intron	ENSG00000288701.1	PRRC2B	Genic
chr9	131421824	131421825	del:chr9:131421824:+	825	+	4	21	0.1905	1.85e-10	5.51e-09	First intron	ENSG00000288701.1	PRRC2B	Genic
chr9	131421825	131421826	del:chr9:131421825:+	825	+	4	21	0.1905	1.85e-10	5.51e-09	First intron	ENSG00000288701.1	PRRC2B	Genic
chr9	131421826	131421827	del:chr9:131421826:+	825	+	4	21	0.1905	1.85e-10	5.51e-09	First intron	ENSG00000288701.1	PRRC2B	Genic
chr9	130849580	130849581	del:chr9:130849580:+	817	+	4	22	0.1818	2.26e-10	6.681e-09	Alu	ENSG00000097007.21	""	TE
chr9	123077226	123077227	del:chr9:123077226:+	810	+	4	23	0.1739	2.735e-10	7.843e-09	Alu	ENSG00000011454.19	""	TE
chr9	131441827	131441828	del:chr9:131441827:+	810	+	4	23	0.1739	2.735e-10	7.843e-09	Deep intronic	ENSG00000288701.1	PRRC2B	Genic
chr9	131441828	131441829	del:chr9:131441828:+	810	+	4	23	0.1739	2.735e-10	7.843e-09	Deep intronic	ENSG00000288701.1	PRRC2B	Genic
chr9	131441829	131441830	del:chr9:131441829:+	810	+	4	23	0.1739	2.735e-10	7.843e-09	Deep intronic	ENSG00000288701.1	PRRC2B	Genic
chr9	94382722	94382723	del:chr9:94382722:+	802	+	4	24	0.1667	3.281e-10	9.339e-09	Alu	ENSG00000148110.18	""	TE
chr9	131441831	131441832	del:chr9:131441831:+	788	+	4	26	0.1538	4.614e-10	1.303e-08	Deep intronic	ENSG00000288701.1	PRRC2B	Genic
chr9	100180344	100180345	del:chr9:100180344:+	770	+	3	5	0.6	7.399e-10	1.988e-08	LINE	ENSG00000119509.14	""	TE
chr9	107317095	107317096	del:chr9:107317095:+	770	+	3	5	0.6	7.399e-10	1.988e-08	Satellite/LC	ENSG00000119318.14	""	TE
chr9	107317096	107317097	del:chr9:107317096:+	770	+	3	5	0.6	7.399e-10	1.988e-08	Satellite/LC	ENSG00000119318.14	""	TE
chr9	130805294	130805295	del:chr9:130805294:+	770	+	3	5	0.6	7.399e-10	1.988e-08	Alu	ENSG00000097007.21	""	TE
chr9	130805295	130805296	del:chr9:130805295:+	770	+	3	5	0.6	7.399e-10	1.988e-08	Alu	ENSG00000097007.21	""	TE
chr9	130864789	130864790	del:chr9:130864789:+	770	+	3	5	0.6	7.399e-10	1.988e-08	Deep intronic	ENSG00000097007.21	""	Genic
chr9	130877706	130877707	del:chr9:130877706:+	770	+	4	29	0.1379	7.322e-10	1.988e-08	Alu	ENSG00000097007.21	""	TE
chr9	130849579	130849580	del:chr9:130849579:+	747	+	4	33	0.1212	1.26e-09	3.361e-08	Alu	ENSG00000097007.21	""	TE
chr9	93467246	93467247	del:chr9:93467246:+	742	+	3	6	0.5	1.479e-09	3.739e-08	First intron	ENSG00000048828.19	""	Genic
chr9	93467247	93467248	del:chr9:93467247:+	742	+	3	6	0.5	1.479e-09	3.739e-08	First intron	ENSG00000048828.19	""	Genic
chr9	93556729	93556730	del:chr9:93556729:+	742	+	3	6	0.5	1.479e-09	3.739e-08	Proximal intronic	ENSG00000048828.19	""	Genic
chr9	93556731	93556732	del:chr9:93556731:+	742	+	3	6	0.5	1.479e-09	3.739e-08	Proximal intronic	ENSG00000048828.19	""	Genic
chr9	105533718	105533719	del:chr9:105533718:+	742	+	3	6	0.5	1.479e-09	3.739e-08	Alu	ENSG00000106701.14	""	TE
chr9	130763335	130763336	del:chr9:130763335:+	742	+	3	6	0.5	1.479e-09	3.739e-08	First intron	ENSG00000097007.21	""	Genic
chr9	130763336	130763337	del:chr9:130763336:+	742	+	3	6	0.5	1.479e-09	3.739e-08	First intron	ENSG00000097007.21	""	Genic
chr9	131411705	131411706	del:chr9:131411705:+	742	+	3	6	0.5	1.479e-09	3.739e-08	LINE	ENSG00000288701.1	PRRC2B	TE
chr9	120822601	120822602	del:chr9:120822601:+	734	+	4	36	0.1111	1.812e-09	4.52e-08	Alu	""	""	TE
chr9	120822602	120822603	del:chr9:120822602:+	734	+	4	36	0.1111	1.812e-09	4.52e-08	Alu	""	""	TE
chr9	97996812	97996813	del:chr9:97996812:+	724	+	4	38	0.1053	2.269e-09	5.624e-08	Alu	ENSG00000136938.10	""	TE
chr9	68257098	68257099	del:chr9:68257098:+	721	+	3	7	0.4286	2.588e-09	6.138e-08	Alu	ENSG00000196873.17	""	TE
chr9	68257099	68257100	del:chr9:68257099:+	721	+	3	7	0.4286	2.588e-09	6.138e-08	Alu	ENSG00000196873.17	""	TE
chr9	68257100	68257101	del:chr9:68257100:+	721	+	3	7	0.4286	2.588e-09	6.138e-08	Alu	ENSG00000196873.17	""	TE
chr9	68257101	68257102	del:chr9:68257101:+	721	+	3	7	0.4286	2.588e-09	6.138e-08	Alu	ENSG00000196873.17	""	TE
chr9	130737060	130737061	del:chr9:130737060:+	721	+	3	7	0.4286	2.588e-09	6.138e-08	First intron	ENSG00000097007.21	""	Genic
chr9	130763334	130763335	del:chr9:130763334:+	721	+	3	7	0.4286	2.588e-09	6.138e-08	First intron	ENSG00000097007.21	""	Genic
chr9	130763337	130763338	del:chr9:130763337:+	721	+	3	7	0.4286	2.588e-09	6.138e-08	First intron	ENSG00000097007.21	""	Genic
chr9	120822607	120822608	del:chr9:120822607:+	713	+	4	41	0.0976	3.11e-09	7.329e-08	Alu	""	""	TE
chr9	37250521	37250522	del:chr9:37250521:+	709	+	4	42	0.0952	3.436e-09	8e-08	Alu	ENSG00000147905.19	""	TE
chr9	120822608	120822609	del:chr9:120822608:+	709	+	4	42	0.0952	3.436e-09	8e-08	Alu	""	""	TE
chr9	4996674	4996675	del:chr9:4996674:+	704	+	3	8	0.375	4.14e-09	9.09e-08	First intron	ENSG00000096968.15	""	Genic
chr9	65386311	65386312	del:chr9:65386311:+	704	+	3	8	0.375	4.14e-09	9.09e-08	Satellite/LC	ENSG00000287329.2	""	TE
chr9	99118213	99118214	del:chr9:99118213:+	704	+	3	8	0.375	4.14e-09	9.09e-08	LINE	ENSG00000106799.16	""	TE
chr9	99118214	99118215	del:chr9:99118214:+	704	+	3	8	0.375	4.14e-09	9.09e-08	LINE	ENSG00000106799.16	""	TE
chr9	130737058	130737059	del:chr9:130737058:+	704	+	3	8	0.375	4.14e-09	9.09e-08	First intron	ENSG00000097007.21	""	Genic
chr9	130737059	130737060	del:chr9:130737059:+	704	+	3	8	0.375	4.14e-09	9.09e-08	First intron	ENSG00000097007.21	""	Genic
chr9	111923845	111923846	del:chr9:111923845:+	704	+	4	44	0.0909	4.164e-09	9.09e-08	Alu	ENSG00000148154.11	""	TE
chr9	111923846	111923847	del:chr9:111923846:+	704	+	4	44	0.0909	4.164e-09	9.09e-08	Alu	ENSG00000148154.11	""	TE
chr9	111923847	111923848	del:chr9:111923847:+	704	+	4	44	0.0909	4.164e-09	9.09e-08	Alu	ENSG00000148154.11	""	TE
chr9	111923848	111923849	del:chr9:111923848:+	704	+	4	44	0.0909	4.164e-09	9.09e-08	Alu	ENSG00000148154.11	""	TE
chr9	111923849	111923850	del:chr9:111923849:+	704	+	4	44	0.0909	4.164e-09	9.09e-08	Alu	ENSG00000148154.11	""	TE
chr9	111923843	111923844	del:chr9:111923843:+	700	+	4	45	0.0889	4.569e-09	9.861e-08	Alu	ENSG00000148154.11	""	TE
chr9	111923844	111923845	del:chr9:111923844:+	700	+	4	45	0.0889	4.569e-09	9.861e-08	Alu	ENSG00000148154.11	""	TE
chr9	130849578	130849579	del:chr9:130849578:+	693	+	4	47	0.0851	5.466e-09	1.173e-07	Alu	ENSG00000097007.21	""	TE
chr9	131137256	131137257	del:chr9:131137256:+	689	+	4	48	0.0833	5.961e-09	1.272e-07	LINE	ENSG00000126883.20	""	TE
chr9	33335594	33335595	del:chr9:33335594:+	688	+	3	9	0.3333	6.207e-09	1.289e-07	Alu	ENSG00000086102.20	""	TE
chr9	120809232	120809233	del:chr9:120809232:+	688	+	3	9	0.3333	6.207e-09	1.289e-07	3'UTR-distal	""	""	Genic
chr9	130737056	130737057	del:chr9:130737056:+	688	+	3	9	0.3333	6.207e-09	1.289e-07	First intron	ENSG00000097007.21	""	Genic
chr9	130737057	130737058	del:chr9:130737057:+	688	+	3	9	0.3333	6.207e-09	1.289e-07	First intron	ENSG00000097007.21	""	Genic
chr9	130737061	130737062	del:chr9:130737061:+	688	+	3	9	0.3333	6.207e-09	1.289e-07	First intron	ENSG00000097007.21	""	Genic
