chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr7	148987225	148987226	trunc:chr7:148987225:-	1000	-	52	107	0.486	4.333e-57	5.874e-53	YRNA	ENSG00000201098.1	RNY1	ncRNA
chr7	5529863	5529864	trunc:chr7:5529863:-	1000	-	96	542	0.1771	8.833e-57	1.089e-52	5'UTR	ENSG00000075624.18	""	Genic
chr7	22090438	22090439	trunc:chr7:22090438:-	1000	-	41	46	0.8913	1.964e-56	2.219e-52	LTR/ERV	""	""	TE
chr7	119794115	119794116	trunc:chr7:119794115:-	1000	-	50	102	0.4902	3.622e-55	3.777e-51	LINE	ENSG00000225546.7	LINC02476	TE
chr7	23505502	23505503	trunc:chr7:23505502:-	1000	-	30	31	0.9677	2.058e-49	1.992e-45	3'UTR	ENSG00000164548.13	""	Genic
chr7	100575557	100575558	trunc:chr7:100575557:-	1000	-	136	1417	0.096	5.94e-47	5.368e-43	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100575563	100575564	trunc:chr7:100575563:-	1000	-	126	1236	0.1019	2.124e-46	1.799e-42	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100575063	100575064	trunc:chr7:100575063:-	1000	-	55	219	0.2511	7.833e-42	6.245e-38	3'UTR	ENSG00000077454.18	""	Genic
chr7	158756916	158756917	trunc:chr7:158756916:-	1000	-	25	27	0.9259	5.614e-40	4.228e-36	Alu	ENSG00000117868.19	""	TE
chr7	5528786	5528787	trunc:chr7:5528786:-	1000	-	51	215	0.2372	1.536e-37	1.095e-33	Deep intronic	ENSG00000075624.18	""	Genic
chr7	150954274	150954275	trunc:chr7:150954274:-	1000	-	25	30	0.8333	2.156e-37	1.461e-33	First intron	ENSG00000055118.19	""	Genic
chr7	5530412	5530413	trunc:chr7:5530412:-	1000	-	76	624	0.1218	9.375e-34	6.051e-30	First intron	ENSG00000075624.18	""	Genic
chr7	100575579	100575580	trunc:chr7:100575579:-	1000	-	84	769	0.1092	1.091e-33	6.723e-30	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100575062	100575063	trunc:chr7:100575062:-	1000	-	51	267	0.191	1.147e-32	6.759e-29	3'UTR	ENSG00000077454.18	""	Genic
chr7	100575641	100575642	trunc:chr7:100575641:-	1000	-	65	488	0.1332	1.924e-31	1.087e-27	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100680171	100680172	trunc:chr7:100680171:-	1000	-	21	27	0.7778	1.434e-30	7.776e-27	3'UTR	ENSG00000146830.12	""	Genic
chr7	5528790	5528791	trunc:chr7:5528790:-	1000	-	39	152	0.2566	1.674e-30	8.73e-27	Deep intronic	ENSG00000075624.18	""	Genic
chr7	5530188	5530189	trunc:chr7:5530188:-	1000	-	68	568	0.1197	6.222e-30	3.124e-26	First intron	ENSG00000075624.18	""	Genic
chr7	100575689	100575690	trunc:chr7:100575689:-	1000	-	53	333	0.1592	8.787e-30	4.254e-26	Deep intronic	ENSG00000077454.18	""	Genic
chr7	151504299	151504300	trunc:chr7:151504299:-	1000	-	20	25	0.8	1.869e-29	8.734e-26	First intron	ENSG00000106615.11	""	Genic
chr7	100574639	100574640	trunc:chr7:100574639:-	1000	-	48	275	0.1745	5.463e-29	2.468e-25	3'UTR	ENSG00000077454.18	""	Genic
chr7	158660112	158660113	trunc:chr7:158660112:-	1000	-	18	20	0.9	1.456e-28	6.369e-25	Alu	ENSG00000146918.21	""	TE
chr7	5529410	5529411	trunc:chr7:5529410:-	1000	-	48	304	0.1579	6.117e-27	2.591e-23	First intron	ENSG00000075624.18	""	Genic
chr7	119795638	119795639	trunc:chr7:119795638:-	1000	-	28	79	0.3544	1.058e-26	4.344e-23	LINE	ENSG00000225546.7	LINC02476	TE
chr7	26192464	26192465	trunc:chr7:26192464:-	1000	-	23	46	0.5	1.593e-26	6.352e-23	3'UTR	ENSG00000122566.24	""	Genic
chr7	76327214	76327215	trunc:chr7:76327214:-	1000	-	16	17	0.9412	3.043e-26	1.179e-22	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	119798639	119798640	trunc:chr7:119798639:-	1000	-	20	32	0.625	7.069e-26	2.662e-22	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	150954273	150954274	trunc:chr7:150954273:-	1000	-	24	55	0.4364	1.031e-25	3.778e-22	First intron	ENSG00000055118.19	""	Genic
chr7	100575553	100575554	trunc:chr7:100575553:-	1000	-	105	1511	0.0695	3.788e-25	1.351e-21	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100625037	100625038	trunc:chr7:100625037:-	1000	-	17	22	0.7727	1.038e-24	3.606e-21	Deep intronic	ENSG00000106327.14	""	Genic
chr7	5530329	5530330	trunc:chr7:5530329:-	1000	-	39	213	0.1831	1.247e-24	4.227e-21	5'UTR	ENSG00000075624.18	""	Genic
chr7	5530009	5530010	trunc:chr7:5530009:-	1000	-	46	318	0.1447	3.094e-24	1.023e-20	First intron	ENSG00000075624.18	""	Genic
chr7	100575401	100575402	trunc:chr7:100575401:-	1000	-	60	563	0.1066	5.295e-24	1.709e-20	Deep intronic	ENSG00000077454.18	""	Genic
chr7	152648410	152648411	trunc:chr7:152648410:-	1000	-	16	20	0.8	8.52e-24	2.686e-20	3'UTR	ENSG00000196584.4	XRCC2	Genic
chr7	5527506	5527507	trunc:chr7:5527506:-	1000	-	35	175	0.2	1.313e-23	4.046e-20	3'UTR	ENSG00000075624.18	""	Genic
chr7	100574637	100574638	trunc:chr7:100574637:-	1000	-	45	327	0.1376	7.184e-23	2.164e-19	3'UTR	ENSG00000077454.18	""	Genic
chr7	150954272	150954273	trunc:chr7:150954272:-	1000	-	25	80	0.3125	1.953e-22	5.754e-19	First intron	ENSG00000055118.19	""	Genic
chr7	100632719	100632720	trunc:chr7:100632719:-	1000	-	14	16	0.875	3.014e-22	8.692e-19	Alu	ENSG00000106327.14	""	TE
chr7	152648409	152648410	trunc:chr7:152648409:-	1000	-	19	39	0.4872	8.526e-22	2.408e-18	3'UTR	ENSG00000196584.4	XRCC2	Genic
chr7	119886919	119886920	trunc:chr7:119886919:-	1000	-	18	35	0.5143	2.576e-21	7.127e-18	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	100575496	100575497	trunc:chr7:100575496:-	1000	-	79	1065	0.0742	5.163e-21	1.4e-17	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100575060	100575061	trunc:chr7:100575060:-	1000	-	43	337	0.1276	1.227e-20	3.262e-17	3'UTR	ENSG00000077454.18	""	Genic
chr7	5529865	5529866	trunc:chr7:5529865:-	1000	-	48	428	0.1121	1.996e-20	5.204e-17	5'UTR	ENSG00000075624.18	""	Genic
chr7	100574651	100574652	trunc:chr7:100574651:-	1000	-	30	153	0.1961	3.191e-20	8.16e-17	3'UTR	ENSG00000077454.18	""	Genic
chr7	100575569	100575570	trunc:chr7:100575569:-	1000	-	78	1092	0.0714	8.208e-20	2.06e-16	Deep intronic	ENSG00000077454.18	""	Genic
chr7	119797148	119797149	trunc:chr7:119797148:-	1000	-	20	55	0.3636	9.854e-20	2.429e-16	LINE	ENSG00000225546.7	LINC02476	TE
chr7	158756749	158756750	trunc:chr7:158756749:-	1000	-	14	20	0.7	1.381e-19	3.344e-16	Alu	ENSG00000117868.19	""	TE
chr7	5530436	5530437	trunc:chr7:5530436:-	1000	-	36	248	0.1452	2.265e-19	5.387e-16	First intron	ENSG00000075624.18	""	Genic
chr7	150953387	150953388	trunc:chr7:150953387:-	1000	-	23	84	0.2738	2.646e-19	6.185e-16	First intron	ENSG00000055118.19	""	Genic
chr7	100681500	100681501	trunc:chr7:100681500:-	1000	-	16	30	0.5333	3.116e-19	7.158e-16	3'UTR	ENSG00000146830.12	""	Genic
chr7	100575061	100575062	trunc:chr7:100575061:-	1000	-	39	299	0.1304	3.31e-19	7.479e-16	3'UTR	ENSG00000077454.18	""	Genic
chr7	100575704	100575705	trunc:chr7:100575704:-	1000	-	37	268	0.1381	3.852e-19	8.561e-16	CDS	ENSG00000077454.18	""	Genic
chr7	100681501	100681502	trunc:chr7:100681501:-	1000	-	12	14	0.8571	1.083e-18	2.33e-15	3'UTR	ENSG00000146830.12	""	Genic
chr7	119712807	119712808	trunc:chr7:119712807:-	1000	-	14	22	0.6364	1.072e-18	2.33e-15	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	119706973	119706974	trunc:chr7:119706973:-	1000	-	17	39	0.4359	1.24e-18	2.626e-15	LINE	ENSG00000225546.7	LINC02476	TE
chr7	76327213	76327214	trunc:chr7:76327213:-	1000	-	16	33	0.4848	1.51e-18	3.15e-15	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	100575584	100575585	trunc:chr7:100575584:-	1000	-	60	728	0.0824	1.756e-18	3.607e-15	Deep intronic	ENSG00000077454.18	""	Genic
chr7	5527306	5527307	trunc:chr7:5527306:-	1000	-	35	250	0.14	2.295e-18	4.644e-15	3'UTR	ENSG00000075624.18	""	Genic
chr7	1018784	1018785	trunc:chr7:1018784:-	1000	-	11	12	0.9167	4.846e-18	9.66e-15	Alu	ENSG00000146540.16	""	TE
chr7	1436384	1436385	trunc:chr7:1436384:-	1000	-	18	49	0.3673	5.398e-18	1.06e-14	Alu	ENSG00000164877.20	""	TE
chr7	92425176	92425177	trunc:chr7:92425176:-	1000	-	11	12	0.9167	6.454e-18	1.25e-14	Alu	ENSG00000230927.4	TMBIM7P	TE
chr7	76327212	76327213	trunc:chr7:76327212:-	1000	-	18	51	0.3529	1.182e-17	2.257e-14	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	119643578	119643579	trunc:chr7:119643578:-	1000	-	10	10	1	2.056e-17	3.87e-14	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	100575590	100575591	trunc:chr7:100575590:-	1000	-	54	638	0.0846	2.71e-17	5.033e-14	Deep intronic	ENSG00000077454.18	""	Genic
chr7	119641629	119641630	trunc:chr7:119641629:-	1000	-	13	21	0.619	3.512e-17	6.433e-14	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	100575497	100575498	trunc:chr7:100575497:-	1000	-	69	992	0.0696	3.915e-17	7.075e-14	Deep intronic	ENSG00000077454.18	""	Genic
chr7	148987211	148987212	trunc:chr7:148987211:-	1000	-	29	182	0.1593	5.11e-17	9.115e-14	YRNA	ENSG00000201098.1	RNY1	ncRNA
chr7	5527345	5527346	trunc:chr7:5527345:-	1000	-	15	33	0.4545	6.006e-17	1.057e-13	3'UTR	ENSG00000075624.18	""	Genic
chr7	12344860	12344861	trunc:chr7:12344860:-	1000	-	13	22	0.5909	7.841e-17	1.363e-13	First intron	ENSG00000146530.16	""	Genic
chr7	100577280	100577281	trunc:chr7:100577280:-	1000	-	22	96	0.2292	9.266e-17	1.587e-13	CDS	ENSG00000077454.18	""	Genic
chr7	5530224	5530225	trunc:chr7:5530224:-	1000	-	49	548	0.0894	9.369e-17	1.587e-13	First intron	ENSG00000075624.18	""	Genic
chr7	100632235	100632236	trunc:chr7:100632235:-	1000	-	18	56	0.3214	1.292e-16	2.161e-13	Deep intronic	ENSG00000106327.14	""	Genic
chr7	5530421	5530422	trunc:chr7:5530421:-	1000	-	43	431	0.0998	1.354e-16	2.238e-13	First intron	ENSG00000075624.18	""	Genic
chr7	44986302	44986303	trunc:chr7:44986302:-	1000	-	12	18	0.6667	1.492e-16	2.437e-13	First intron	ENSG00000232956.11	SNHG15	Genic
chr7	119789660	119789661	trunc:chr7:119789660:-	1000	-	15	35	0.4286	1.859e-16	2.999e-13	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	5527902	5527903	trunc:chr7:5527902:-	1000	-	18	60	0.3	3.157e-16	5.035e-13	3'UTR	ENSG00000075624.18	""	Genic
chr7	1441515	1441516	trunc:chr7:1441515:-	1000	-	12	19	0.6316	3.53e-16	5.564e-13	Deep intronic	ENSG00000164877.20	""	Genic
chr7	100574635	100574636	trunc:chr7:100574635:-	1000	-	39	367	0.1063	3.907e-16	6.087e-13	3'UTR	ENSG00000077454.18	""	Genic
chr7	12377665	12377666	trunc:chr7:12377665:-	1000	-	17	53	0.3208	5.298e-16	8.107e-13	First intron	ENSG00000146530.16	""	Genic
chr7	26192081	26192082	trunc:chr7:26192081:-	1000	-	17	53	0.3208	5.383e-16	8.107e-13	3'UTR	ENSG00000122566.24	""	Genic
chr7	100575486	100575487	trunc:chr7:100575486:-	1000	-	67	995	0.0673	5.346e-16	8.107e-13	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100575474	100575475	trunc:chr7:100575474:-	1000	-	64	927	0.069	7.337e-16	1.093e-12	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100575471	100575472	trunc:chr7:100575471:-	1000	-	66	978	0.0675	7.881e-16	1.161e-12	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100574739	100574740	trunc:chr7:100574739:-	1000	-	21	94	0.2234	7.973e-16	1.162e-12	3'UTR	ENSG00000077454.18	""	Genic
chr7	86922492	86922493	trunc:chr7:86922492:-	1000	-	9	9	1	9.108e-16	1.313e-12	LINE	ENSG00000164659.16	""	TE
chr7	119739714	119739715	trunc:chr7:119739714:-	1000	-	12	20	0.6	9.766e-16	1.393e-12	Alu	ENSG00000225546.7	LINC02476	TE
chr7	119798640	119798641	trunc:chr7:119798640:-	1000	-	10	12	0.8333	1.27e-15	1.794e-12	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	100680167	100680168	trunc:chr7:100680167:-	1000	-	19	77	0.2468	1.98e-15	2.767e-12	3'UTR	ENSG00000146830.12	""	Genic
chr7	44985510	44985511	trunc:chr7:44985510:-	1000	-	12	21	0.5714	2.226e-15	3.079e-12	Deep intronic	ENSG00000232956.11	SNHG15	Genic
chr7	119711071	119711072	trunc:chr7:119711071:-	1000	-	14	34	0.4118	3.667e-15	5.021e-12	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	100854217	100854218	trunc:chr7:100854217:-	1000	-	11	11	1	4.259e-15	5.773e-12	Deep intronic	""	""	Genic
chr7	139751700	139751701	trunc:chr7:139751700:-	1000	-	11	17	0.6471	4.62e-15	6.2e-12	First intron	ENSG00000064393.17	""	Genic
chr7	5530418	5530419	trunc:chr7:5530418:-	1000	-	44	497	0.0885	4.679e-15	6.218e-12	First intron	ENSG00000075624.18	""	Genic
chr7	5527269	5527270	trunc:chr7:5527269:-	1000	-	39	395	0.0987	4.726e-15	6.22e-12	3'UTR	ENSG00000075624.18	""	Genic
chr7	119643577	119643578	trunc:chr7:119643577:-	1000	-	12	22	0.5455	5.005e-15	6.524e-12	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	100575677	100575678	trunc:chr7:100575677:-	1000	-	46	550	0.0836	8.771e-15	1.132e-11	Deep intronic	ENSG00000077454.18	""	Genic
chr7	119639508	119639509	trunc:chr7:119639508:-	1000	-	9	10	0.9	8.897e-15	1.138e-11	Alu	ENSG00000225546.7	LINC02476	TE
chr7	104989279	104989280	trunc:chr7:104989279:-	1000	-	9	10	0.9	9.145e-15	1.159e-11	First intron	ENSG00000239569.6	KMT2E-AS1	Genic
chr7	151518258	151518259	trunc:chr7:151518258:-	1000	-	13	29	0.4483	1.003e-14	1.259e-11	First intron	ENSG00000106615.11	""	Genic
chr7	100576333	100576334	trunc:chr7:100576333:-	1000	-	21	106	0.1981	1.044e-14	1.298e-11	Proximal intronic	ENSG00000077454.18	""	Genic
chr7	23458209	23458210	trunc:chr7:23458209:-	1000	-	11	18	0.6111	1.067e-14	1.315e-11	Deep intronic	ENSG00000136231.15	""	Genic
chr7	44985440	44985441	trunc:chr7:44985440:-	1000	-	23	132	0.1742	1.212e-14	1.48e-11	Deep intronic	ENSG00000232956.11	SNHG15	Genic
chr7	150948408	150948409	trunc:chr7:150948408:-	1000	-	14	37	0.3784	1.553e-14	1.879e-11	Proximal intronic	ENSG00000055118.19	""	Genic
chr7	5530233	5530234	trunc:chr7:5530233:-	1000	-	41	454	0.0903	1.994e-14	2.392e-11	First intron	ENSG00000075624.18	""	Genic
chr7	100681290	100681291	trunc:chr7:100681290:-	1000	-	14	39	0.359	2.861e-14	3.401e-11	3'UTR	ENSG00000146830.12	""	Genic
chr7	158757207	158757208	trunc:chr7:158757207:-	1000	-	20	99	0.202	3.162e-14	3.727e-11	Deep intronic	ENSG00000117868.19	""	Genic
chr7	119711070	119711071	trunc:chr7:119711070:-	1000	-	15	47	0.3191	3.306e-14	3.863e-11	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	100632236	100632237	trunc:chr7:100632236:-	1000	-	14	38	0.3684	3.451e-14	3.998e-11	Deep intronic	ENSG00000106327.14	""	Genic
chr7	119739715	119739716	trunc:chr7:119739715:-	1000	-	8	8	1	4.356e-14	5.004e-11	Alu	ENSG00000225546.7	LINC02476	TE
chr7	128342684	128342685	trunc:chr7:128342684:-	1000	-	9	11	0.8182	4.653e-14	5.3e-11	3'UTR-distal	ENSG00000106344.9	""	Genic
chr7	76328805	76328806	trunc:chr7:76328805:-	1000	-	9	11	0.8182	4.822e-14	5.447e-11	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	151518705	151518706	trunc:chr7:151518705:-	1000	-	9	11	0.8182	5.093e-14	5.705e-11	First intron	ENSG00000106615.11	""	Genic
chr7	100626551	100626552	trunc:chr7:100626551:-	1000	-	11	20	0.55	5.525e-14	6.138e-11	Deep intronic	ENSG00000106327.14	""	Genic
chr7	153412597	153412598	trunc:chr7:153412597:-	1000	-	10	15	0.6667	5.831e-14	6.426e-11	LTR/ERV	ENSG00000234722.6	LINC01287	TE
chr7	5529411	5529412	trunc:chr7:5529411:-	1000	-	31	273	0.1136	6.639e-14	7.257e-11	First intron	ENSG00000075624.18	""	Genic
chr7	156886174	156886175	trunc:chr7:156886174:-	1000	-	12	26	0.4615	7.43e-14	8.057e-11	Alu	ENSG00000105983.24	""	TE
chr7	100574467	100574468	trunc:chr7:100574467:-	1000	-	24	159	0.1509	7.866e-14	8.463e-11	3'UTR	ENSG00000077454.18	""	Genic
chr7	45104452	45104453	trunc:chr7:45104452:-	1000	-	15	50	0.3	9.205e-14	9.811e-11	CDS	ENSG00000136270.15	""	Genic
chr7	119886147	119886148	trunc:chr7:119886147:-	1000	-	15	50	0.3	9.265e-14	9.811e-11	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	5530409	5530410	trunc:chr7:5530409:-	1000	-	51	703	0.0725	9.36e-14	9.836e-11	First intron	ENSG00000075624.18	""	Genic
chr7	100575537	100575538	trunc:chr7:100575537:-	992	-	86	1646	0.0522	1.134e-13	1.183e-10	Deep intronic	ENSG00000077454.18	""	Genic
chr7	100575541	100575542	trunc:chr7:100575541:-	991	-	85	1618	0.0525	1.171e-13	1.212e-10	Deep intronic	ENSG00000077454.18	""	Genic
chr7	5530453	5530454	trunc:chr7:5530453:-	990	-	21	119	0.1765	1.203e-13	1.235e-10	First intron	ENSG00000075624.18	""	Genic
chr7	5530403	5530404	trunc:chr7:5530403:-	984	-	59	909	0.0649	1.405e-13	1.432e-10	First intron	ENSG00000075624.18	""	Genic
chr7	6045253	6045254	trunc:chr7:6045253:-	982	-	9	12	0.75	1.465e-13	1.482e-10	Alu	ENSG00000086232.14	""	TE
chr7	100575327	100575328	trunc:chr7:100575327:-	978	-	54	788	0.0685	1.643e-13	1.65e-10	Deep intronic	ENSG00000077454.18	""	Genic
chr7	5530558	5530559	trunc:chr7:5530558:-	976	-	22	135	0.163	1.737e-13	1.732e-10	5'UTR	ENSG00000075624.18	""	Genic
chr7	5530424	5530425	trunc:chr7:5530424:-	976	-	34	340	0.1	1.751e-13	1.732e-10	First intron	ENSG00000075624.18	""	Genic
chr7	100575469	100575470	trunc:chr7:100575469:-	975	-	64	1046	0.0612	1.776e-13	1.744e-10	Deep intronic	ENSG00000077454.18	""	Genic
chr7	151518242	151518243	trunc:chr7:151518242:-	974	-	18	83	0.2169	1.828e-13	1.783e-10	First intron	ENSG00000106615.11	""	Genic
chr7	133058198	133058199	trunc:chr7:133058198:-	972	-	9	12	0.75	1.964e-13	1.902e-10	Deep intronic	ENSG00000106554.14	""	Genic
chr7	100575490	100575491	trunc:chr7:100575490:-	969	-	60	945	0.0635	2.086e-13	2.005e-10	Deep intronic	ENSG00000077454.18	""	Genic
chr7	128305164	128305165	trunc:chr7:128305164:-	967	-	9	12	0.75	2.234e-13	2.133e-10	3'UTR	ENSG00000106344.9	""	Genic
chr7	45105011	45105012	trunc:chr7:45105011:-	963	-	14	44	0.3182	2.45e-13	2.322e-10	Deep intronic	ENSG00000136270.15	""	Genic
chr7	5529806	5529807	trunc:chr7:5529806:-	963	-	24	167	0.1437	2.467e-13	2.322e-10	5'UTR	ENSG00000075624.18	""	Genic
chr7	119706346	119706347	trunc:chr7:119706346:-	959	-	13	36	0.3611	2.699e-13	2.523e-10	LINE	ENSG00000225546.7	LINC02476	TE
chr7	5530222	5530223	trunc:chr7:5530222:-	957	-	46	605	0.076	2.837e-13	2.634e-10	First intron	ENSG00000075624.18	""	Genic
chr7	148810289	148810290	trunc:chr7:148810289:-	957	-	13	35	0.3714	2.882e-13	2.658e-10	Proximal intronic	ENSG00000106462.13	""	Genic
chr7	12377409	12377410	trunc:chr7:12377409:-	955	-	10	17	0.5882	3.039e-13	2.784e-10	First intron	ENSG00000146530.16	""	Genic
chr7	119711667	119711668	trunc:chr7:119711667:-	953	-	10	17	0.5882	3.247e-13	2.935e-10	Alu	ENSG00000225546.7	LINC02476	TE
chr7	119886920	119886921	trunc:chr7:119886920:-	953	-	10	17	0.5882	3.234e-13	2.935e-10	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	73442136	73442137	trunc:chr7:73442136:-	952	-	10	17	0.5882	3.327e-13	2.986e-10	3'UTR	ENSG00000009954.11	BAZ1B	Genic
chr7	100575735	100575736	trunc:chr7:100575735:-	949	-	22	140	0.1571	3.613e-13	3.222e-10	CDS	ENSG00000077454.18	""	Genic
chr7	12336035	12336036	trunc:chr7:12336035:-	946	-	8	9	0.8889	3.874e-13	3.432e-10	Proximal intronic	ENSG00000146530.16	""	Genic
chr7	1439720	1439721	trunc:chr7:1439720:-	944	-	15	55	0.2727	4.072e-13	3.584e-10	Proximal intronic	ENSG00000164877.20	""	Genic
chr7	5529613	5529614	trunc:chr7:5529613:-	940	-	27	221	0.1222	4.537e-13	3.968e-10	CDS	ENSG00000075624.18	""	Genic
chr7	100686320	100686321	trunc:chr7:100686320:-	932	-	14	46	0.3043	5.4e-13	4.692e-10	CDS	ENSG00000146830.12	""	Genic
chr7	50615792	50615793	trunc:chr7:50615792:-	932	-	12	30	0.4	5.503e-13	4.751e-10	Deep intronic	ENSG00000106070.21	""	Genic
chr7	100627110	100627111	trunc:chr7:100627110:-	930	-	13	38	0.3421	5.822e-13	4.995e-10	Satellite/LC	ENSG00000106327.14	""	TE
chr7	119795687	119795688	trunc:chr7:119795687:-	929	-	9	13	0.6923	6.031e-13	5.114e-10	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	139967420	139967421	trunc:chr7:139967420:-	929	-	9	13	0.6923	6.036e-13	5.114e-10	First intron	ENSG00000305529.1	""	Genic
chr7	1436387	1436388	trunc:chr7:1436387:-	928	-	9	13	0.6923	6.209e-13	5.195e-10	Alu	ENSG00000164877.20	""	TE
chr7	12344856	12344857	trunc:chr7:12344856:-	928	-	13	38	0.3421	6.202e-13	5.195e-10	First intron	ENSG00000146530.16	""	Genic
chr7	100680168	100680169	trunc:chr7:100680168:-	916	-	15	58	0.2586	8.257e-13	6.846e-10	3'UTR	ENSG00000146830.12	""	Genic
chr7	5530242	5530243	trunc:chr7:5530242:-	916	-	33	339	0.0973	8.283e-13	6.846e-10	First intron	ENSG00000075624.18	""	Genic
chr7	5530260	5530261	trunc:chr7:5530260:-	913	-	24	177	0.1356	8.991e-13	7.386e-10	First intron	ENSG00000075624.18	""	Genic
chr7	105268619	105268620	trunc:chr7:105268619:-	912	-	11	24	0.4583	9.173e-13	7.491e-10	First intron	ENSG00000135250.18	""	Genic
chr7	127365142	127365143	trunc:chr7:127365142:-	894	-	12	32	0.375	1.39e-12	1.128e-09	3'UTR-distal	""	""	Genic
chr7	64975222	64975223	trunc:chr7:64975222:-	892	-	9	14	0.6429	1.475e-12	1.19e-09	3'UTR	ENSG00000152926.18	""	Genic
chr7	119800356	119800357	trunc:chr7:119800356:-	890	-	10	19	0.5263	1.55e-12	1.236e-09	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	5530457	5530458	trunc:chr7:5530457:-	890	-	18	94	0.1915	1.542e-12	1.236e-09	First intron	ENSG00000075624.18	""	Genic
chr7	100471741	100471742	trunc:chr7:100471741:-	889	-	9	14	0.6429	1.624e-12	1.28e-09	Alu	ENSG00000166925.10	TSC22D4	TE
chr7	30592443	30592444	trunc:chr7:30592443:-	889	-	10	19	0.5263	1.615e-12	1.28e-09	LINE	ENSG00000196295.14	GARS1-DT	TE
chr7	75517747	75517748	trunc:chr7:75517747:-	886	-	9	14	0.6429	1.738e-12	1.362e-09	LINE	ENSG00000291092.2	PMS2P3	TE
chr7	5527593	5527594	trunc:chr7:5527593:-	884	-	8	10	0.8	1.823e-12	1.42e-09	3'UTR	ENSG00000075624.18	""	Genic
chr7	64979526	64979527	trunc:chr7:64979526:-	884	-	8	10	0.8	1.839e-12	1.424e-09	CDS	ENSG00000152926.18	""	Genic
chr7	44985441	44985442	trunc:chr7:44985441:-	874	-	19	109	0.1743	2.335e-12	1.798e-09	Deep intronic	ENSG00000232956.11	SNHG15	Genic
chr7	1450239	1450240	trunc:chr7:1450239:-	870	-	13	42	0.3095	2.598e-12	1.99e-09	CDS	ENSG00000164877.20	""	Genic
chr7	128393628	128393629	trunc:chr7:128393628:-	868	-	10	20	0.5	2.693e-12	2.051e-09	Deep intronic	ENSG00000106348.20	""	Genic
chr7	119711069	119711070	trunc:chr7:119711069:-	864	-	15	62	0.2419	3.027e-12	2.286e-09	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	5530082	5530083	trunc:chr7:5530082:-	864	-	17	85	0.2	3.035e-12	2.286e-09	5'UTR	ENSG00000075624.18	""	Genic
chr7	100577516	100577517	trunc:chr7:100577516:-	856	-	16	74	0.2162	3.599e-12	2.695e-09	CDS	ENSG00000077454.18	""	Genic
chr7	128400998	128400999	trunc:chr7:128400998:-	856	-	9	15	0.6	3.623e-12	2.698e-09	Proximal intronic	ENSG00000106348.20	""	Genic
chr7	5527591	5527592	trunc:chr7:5527591:-	854	-	11	27	0.4074	3.86e-12	2.859e-09	3'UTR	ENSG00000075624.18	""	Genic
chr7	149479057	149479058	trunc:chr7:149479057:-	847	-	9	15	0.6	4.511e-12	3.323e-09	LINE	ENSG00000181220.19	""	TE
chr7	23505501	23505502	trunc:chr7:23505501:-	842	-	13	44	0.2955	5.097e-12	3.735e-09	3'UTR	ENSG00000164548.13	""	Genic
chr7	5530259	5530260	trunc:chr7:5530259:-	841	-	24	192	0.125	5.32e-12	3.877e-09	First intron	ENSG00000075624.18	""	Genic
chr7	158757185	158757186	trunc:chr7:158757185:-	835	-	24	193	0.1244	6.085e-12	4.411e-09	Deep intronic	ENSG00000117868.19	""	Genic
chr7	119727960	119727961	trunc:chr7:119727960:-	833	-	11	28	0.3929	6.424e-12	4.632e-09	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	1438469	1438470	trunc:chr7:1438469:-	827	-	15	66	0.2273	7.373e-12	5.288e-09	Proximal intronic	ENSG00000164877.20	""	Genic
chr7	5530585	5530586	trunc:chr7:5530585:-	827	-	14	55	0.2545	7.489e-12	5.343e-09	5'UTR	ENSG00000075624.18	""	Genic
