chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr3	12914329	12914330	trunc:chr3:12914329:-	1000	-	18	46	0.3913	3.247e-18	2.791e-15	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	53834931	53834932	trunc:chr3:53834931:-	1000	-	14	22	0.6364	4.849e-18	4.087e-15	First intron	ENSG00000016391.12	""	Genic
chr3	48422306	48422307	trunc:chr3:48422306:-	1000	-	14	23	0.6087	5.181e-18	4.282e-15	3'UTR-distal	ENSG00000164050.14	""	Genic
chr3	49686294	49686295	trunc:chr3:49686294:-	1000	-	35	249	0.1406	5.839e-18	4.735e-15	Proximal intronic	ENSG00000173531.16	MST1	Genic
chr3	134201018	134201019	trunc:chr3:134201018:-	1000	-	15	27	0.5556	6.276e-18	4.995e-15	First intron	ENSG00000163785.15	""	Genic
chr3	49686289	49686290	trunc:chr3:49686289:-	1000	-	42	372	0.1129	1.182e-17	9.24e-15	Proximal intronic	ENSG00000173531.16	MST1	Genic
chr3	13023886	13023887	trunc:chr3:13023886:-	1000	-	13	19	0.6842	1.211e-17	9.295e-15	First intron	ENSG00000144711.17	IQSEC1	Genic
chr3	121663129	121663130	trunc:chr3:121663129:-	1000	-	14	25	0.56	2.399e-17	1.809e-14	3'UTR-distal	""	""	Genic
chr3	129570434	129570435	trunc:chr3:129570434:-	1000	-	14	25	0.56	5.026e-17	3.724e-14	LINE	ENSG00000004399.14	""	TE
chr3	48627260	48627261	trunc:chr3:48627260:-	1000	-	31	200	0.155	5.175e-17	3.77e-14	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	48627236	48627237	trunc:chr3:48627236:-	1000	-	46	456	0.1009	7.52e-17	5.386e-14	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	12924327	12924328	trunc:chr3:12924327:-	1000	-	12	17	0.7059	1.146e-16	8.075e-14	Proximal intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	120639534	120639535	trunc:chr3:120639534:-	1000	-	16	37	0.4324	2.257e-16	1.539e-13	Deep intronic	ENSG00000113924.13	""	Genic
chr3	149970339	149970340	trunc:chr3:149970339:-	1000	-	20	75	0.2667	2.256e-16	1.539e-13	First intron	ENSG00000070087.16	""	Genic
chr3	126348496	126348497	trunc:chr3:126348496:-	1000	-	10	11	0.9091	3.551e-16	2.384e-13	Other SINE	ENSG00000163884.5	""	TE
chr3	48415555	48415556	trunc:chr3:48415555:-	1000	-	23	114	0.2018	1.557e-15	1.03e-12	Deep intronic	ENSG00000164050.14	""	Genic
chr3	38125943	38125944	trunc:chr3:38125943:-	1000	-	22	104	0.2115	3.038e-15	1.978e-12	Proximal intronic	ENSG00000060971.20	""	Genic
chr3	65683016	65683017	trunc:chr3:65683016:-	1000	-	11	17	0.6471	3.407e-15	2.185e-12	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	196785022	196785023	trunc:chr3:196785022:-	1000	-	15	42	0.3571	3.586e-15	2.266e-12	Other exon	ENSG00000206892.1	RNU6-42P	Genic
chr3	197550817	197550818	trunc:chr3:197550817:-	1000	-	13	28	0.4643	7.307e-15	4.551e-12	LTR/ERV	ENSG00000161267.13	""	TE
chr3	48422302	48422303	trunc:chr3:48422302:-	1000	-	15	42	0.3571	9.543e-15	5.859e-12	3'UTR-distal	ENSG00000164050.14	""	Genic
chr3	160515096	160515097	trunc:chr3:160515096:-	1000	-	27	184	0.1467	1.02e-14	6.173e-12	Deep intronic	ENSG00000186432.11	""	Genic
chr3	47416115	47416116	trunc:chr3:47416115:-	1000	-	14	34	0.4118	1.088e-14	6.496e-12	Deep intronic	ENSG00000114650.22	""	Genic
chr3	48297339	48297340	trunc:chr3:48297339:-	1000	-	10	13	0.7692	1.187e-14	6.987e-12	3'UTR-distal	ENSG00000172113.11	""	Genic
chr3	47416334	47416335	trunc:chr3:47416334:-	1000	-	22	111	0.1982	1.268e-14	7.363e-12	Deep intronic	ENSG00000114650.22	""	Genic
chr3	50349237	50349238	trunc:chr3:50349237:-	1000	-	16	51	0.3137	1.321e-14	7.571e-12	3'UTR-distal	ENSG00000114388.15	""	Genic
chr3	48415559	48415560	trunc:chr3:48415559:-	1000	-	19	79	0.2405	1.418e-14	8.019e-12	Deep intronic	ENSG00000164050.14	""	Genic
chr3	49686545	49686546	trunc:chr3:49686545:-	1000	-	19	82	0.2317	1.728e-14	9.646e-12	Proximal intronic	ENSG00000173531.16	MST1	Genic
chr3	47416400	47416401	trunc:chr3:47416400:-	1000	-	21	101	0.2079	1.829e-14	1.008e-11	Deep intronic	ENSG00000114650.22	""	Genic
chr3	57571547	57571548	trunc:chr3:57571547:-	1000	-	14	36	0.3889	3.015e-14	1.64e-11	3'UTR	ENSG00000168374.12	""	Genic
chr3	13244682	13244683	trunc:chr3:13244682:-	1000	-	9	10	0.9	3.093e-14	1.661e-11	First intron	ENSG00000144711.17	IQSEC1	Genic
chr3	47975761	47975762	trunc:chr3:47975761:-	1000	-	17	61	0.2787	3.445e-14	1.828e-11	Deep intronic	ENSG00000047849.23	""	Genic
chr3	185687047	185687048	trunc:chr3:185687047:-	1000	-	10	14	0.7143	4.039e-14	2.117e-11	Deep intronic	ENSG00000073792.17	""	Genic
chr3	53843968	53843969	trunc:chr3:53843968:-	1000	-	11	19	0.5789	5.648e-14	2.924e-11	First intron	ENSG00000016391.12	""	Genic
chr3	180161927	180161928	trunc:chr3:180161927:-	1000	-	27	172	0.157	6.986e-14	3.574e-11	Other exon	ENSG00000201822.1	RNA5SP149	Genic
chr3	13145900	13145901	trunc:chr3:13145900:-	1000	-	13	31	0.4194	7.81e-14	3.949e-11	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	31911790	31911791	trunc:chr3:31911790:-	1000	-	9	11	0.8182	8.342e-14	4.169e-11	LTR/ERV	ENSG00000144645.17	""	TE
chr3	13257293	13257294	trunc:chr3:13257293:-	1000	-	12	25	0.48	9.119e-14	4.505e-11	First intron	ENSG00000144711.17	IQSEC1	Genic
chr3	53836270	53836271	trunc:chr3:53836270:-	1000	-	11	20	0.55	1.062e-13	5.185e-11	First intron	ENSG00000016391.12	""	Genic
chr3	65683012	65683013	trunc:chr3:65683012:-	1000	-	13	35	0.3714	1.281e-13	6.188e-11	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	13058720	13058721	trunc:chr3:13058720:-	1000	-	12	26	0.4615	1.551e-13	7.407e-11	First intron	ENSG00000144711.17	IQSEC1	Genic
chr3	48627815	48627816	trunc:chr3:48627815:-	1000	-	44	519	0.0848	1.666e-13	7.868e-11	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	13335369	13335370	trunc:chr3:13335369:-	990	-	12	29	0.4138	2.634e-13	1.231e-10	Deep intronic	ENSG00000132182.14	""	Genic
chr3	48627440	48627441	trunc:chr3:48627440:-	985	-	22	131	0.1679	3.025e-13	1.398e-10	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	13145904	13145905	trunc:chr3:13145904:-	983	-	10	16	0.625	3.166e-13	1.448e-10	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	149369653	149369654	trunc:chr3:149369653:-	978	-	9	12	0.75	3.629e-13	1.642e-10	3'UTR	ENSG00000169908.13	""	Genic
chr3	194403032	194403033	trunc:chr3:194403032:-	973	-	12	29	0.4138	4.127e-13	1.848e-10	3'UTR	ENSG00000133657.18	""	Genic
chr3	149369651	149369652	trunc:chr3:149369651:-	969	-	12	28	0.4286	4.578e-13	2.028e-10	3'UTR	ENSG00000169908.13	""	Genic
chr3	48627935	48627936	trunc:chr3:48627935:-	965	-	25	178	0.1404	5.056e-13	2.217e-10	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	47975764	47975765	trunc:chr3:47975764:-	963	-	12	28	0.4286	5.382e-13	2.336e-10	Deep intronic	ENSG00000047849.23	""	Genic
chr3	48413420	48413421	trunc:chr3:48413420:-	958	-	17	73	0.2329	6.038e-13	2.595e-10	Proximal intronic	ENSG00000164050.14	""	Genic
chr3	48635207	48635208	trunc:chr3:48635207:-	957	-	21	123	0.1707	6.212e-13	2.643e-10	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	48588631	48588632	trunc:chr3:48588631:-	952	-	10	17	0.5882	7.042e-13	2.967e-10	Proximal intronic	ENSG00000114270.18	COL7A1	Genic
chr3	48627253	48627254	trunc:chr3:48627253:-	946	-	31	283	0.1095	8.278e-13	3.454e-10	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	61699235	61699236	trunc:chr3:61699235:-	941	-	10	15	0.6667	9.292e-13	3.84e-10	Deep intronic	""	""	Genic
chr3	12902836	12902837	trunc:chr3:12902836:-	936	-	12	29	0.4138	1.062e-12	4.347e-10	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	48423747	48423748	trunc:chr3:48423747:-	934	-	22	141	0.156	1.107e-12	4.486e-10	3'UTR-distal	ENSG00000164050.14	""	Genic
chr3	48627169	48627170	trunc:chr3:48627169:-	934	-	47	616	0.0763	1.137e-12	4.567e-10	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	197598457	197598458	trunc:chr3:197598457:-	930	-	10	18	0.5556	1.246e-12	4.957e-10	Deep intronic	ENSG00000291091.2	""	Genic
chr3	48413364	48413365	trunc:chr3:48413364:-	924	-	29	252	0.1151	1.445e-12	5.697e-10	Proximal intronic	ENSG00000164050.14	""	Genic
chr3	52532684	52532685	trunc:chr3:52532684:-	919	-	12	31	0.3871	1.623e-12	6.342e-10	First intron	ENSG00000168268.12	""	Genic
chr3	8645885	8645886	trunc:chr3:8645885:-	914	-	9	13	0.6923	1.831e-12	7.088e-10	First intron	ENSG00000125046.16	SSUH2	Genic
chr3	57571545	57571546	trunc:chr3:57571545:-	912	-	15	56	0.2679	1.969e-12	7.554e-10	3'UTR	ENSG00000168374.12	""	Genic
chr3	49686557	49686558	trunc:chr3:49686557:-	911	-	11	25	0.44	1.997e-12	7.594e-10	Proximal intronic	ENSG00000173531.16	MST1	Genic
chr3	48419491	48419492	trunc:chr3:48419491:-	897	-	20	118	0.1695	2.808e-12	1.059e-09	Deep intronic	ENSG00000164050.14	""	Genic
chr3	48627574	48627575	trunc:chr3:48627574:-	895	-	28	243	0.1152	3.002e-12	1.122e-09	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	185759607	185759608	trunc:chr3:185759607:-	886	-	11	25	0.44	3.665e-12	1.358e-09	First intron	ENSG00000073792.17	""	Genic
chr3	149605596	149605597	trunc:chr3:149605596:-	883	-	12	32	0.375	3.978e-12	1.461e-09	LINE	ENSG00000018408.16	""	TE
chr3	181822990	181822991	trunc:chr3:181822990:-	882	-	10	19	0.5263	4.138e-12	1.507e-09	LINE	""	""	TE
chr3	71439253	71439254	trunc:chr3:71439253:-	878	-	10	20	0.5	4.516e-12	1.631e-09	First intron	ENSG00000114861.25	""	Genic
chr3	48411826	48411827	trunc:chr3:48411826:-	869	-	9	15	0.6	5.611e-12	2.009e-09	Proximal intronic	ENSG00000164050.14	""	Genic
chr3	124882460	124882461	trunc:chr3:124882460:-	868	-	9	14	0.6429	5.846e-12	2.076e-09	LINE	ENSG00000082781.13	""	TE
chr3	65844144	65844145	trunc:chr3:65844144:-	861	-	10	20	0.5	6.825e-12	2.404e-09	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	48627396	48627397	trunc:chr3:48627396:-	858	-	32	327	0.0979	7.463e-12	2.608e-09	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	120646458	120646459	trunc:chr3:120646458:-	855	-	11	26	0.4231	8.093e-12	2.805e-09	Deep intronic	ENSG00000113924.13	""	Genic
chr3	194478503	194478504	trunc:chr3:194478503:-	848	-	8	10	0.8	9.581e-12	3.294e-09	LINE	ENSG00000133657.18	""	TE
chr3	48413312	48413313	trunc:chr3:48413312:-	847	-	32	329	0.0973	9.927e-12	3.386e-09	Proximal intronic	ENSG00000164050.14	""	Genic
chr3	15847588	15847589	trunc:chr3:15847588:-	840	-	8	11	0.7273	1.165e-11	3.943e-09	LINE	ENSG00000206560.12	ANKRD28	TE
chr3	47416108	47416109	trunc:chr3:47416108:-	838	-	16	74	0.2162	1.214e-11	4.075e-09	Deep intronic	ENSG00000114650.22	""	Genic
chr3	48424286	48424287	trunc:chr3:48424286:-	831	-	18	102	0.1765	1.439e-11	4.796e-09	3'UTR-distal	ENSG00000164050.14	""	Genic
chr3	48627840	48627841	trunc:chr3:48627840:-	829	-	28	260	0.1077	1.533e-11	5.068e-09	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	48426688	48426689	trunc:chr3:48426688:-	826	-	11	29	0.3793	1.642e-11	5.386e-09	3'UTR-distal	ENSG00000164050.14	""	Genic
chr3	65923196	65923197	trunc:chr3:65923196:-	821	-	8	12	0.6667	1.865e-11	6.073e-09	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	12604884	12604885	trunc:chr3:12604884:-	819	-	8	11	0.7273	1.994e-11	6.442e-09	Deep intronic	ENSG00000132155.15	""	Genic
chr3	57571529	57571530	trunc:chr3:57571529:-	818	-	17	88	0.1932	2.044e-11	6.555e-09	3'UTR	ENSG00000168374.12	""	Genic
chr3	126343153	126343154	trunc:chr3:126343153:-	817	-	13	47	0.2766	2.08e-11	6.622e-09	3'UTR	ENSG00000163884.5	""	Genic
chr3	13122977	13122978	trunc:chr3:13122977:-	817	-	7	8	0.875	2.099e-11	6.634e-09	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	50349233	50349234	trunc:chr3:50349233:-	816	-	16	79	0.2025	2.195e-11	6.84e-09	3'UTR-distal	ENSG00000114388.15	""	Genic
chr3	48627117	48627118	trunc:chr3:48627117:-	816	-	45	624	0.0721	2.196e-11	6.84e-09	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	44958776	44958777	trunc:chr3:44958776:-	808	-	9	16	0.5625	2.682e-11	8.292e-09	Deep intronic	ENSG00000163812.17	""	Genic
chr3	13153695	13153696	trunc:chr3:13153695:-	806	-	7	8	0.875	2.814e-11	8.638e-09	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	52527269	52527270	trunc:chr3:52527269:-	803	-	9	17	0.5294	2.997e-11	9.136e-09	Proximal intronic	ENSG00000168268.12	""	Genic
chr3	11562435	11562436	trunc:chr3:11562435:-	803	-	9	17	0.5294	3.026e-11	9.157e-09	Deep intronic	ENSG00000144560.16	VGLL4	Genic
chr3	187743832	187743833	trunc:chr3:187743832:-	803	-	9	17	0.5294	3.059e-11	9.192e-09	First intron	ENSG00000113916.18	BCL6	Genic
chr3	48627814	48627815	trunc:chr3:48627814:-	803	-	42	561	0.0749	3.113e-11	9.289e-09	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	129598471	129598472	trunc:chr3:129598471:-	800	-	8	12	0.6667	3.339e-11	9.896e-09	First intron	ENSG00000004399.14	""	Genic
chr3	53845265	53845266	trunc:chr3:53845265:-	798	-	9	17	0.5294	3.491e-11	1.028e-08	First intron	ENSG00000016391.12	""	Genic
chr3	149965948	149965949	trunc:chr3:149965948:-	797	-	20	133	0.1504	3.591e-11	1.05e-08	3'UTR	ENSG00000070087.16	""	Genic
chr3	48426987	48426988	trunc:chr3:48426987:-	790	-	13	49	0.2653	4.245e-11	1.233e-08	3'UTR-distal	ENSG00000164050.14	""	Genic
chr3	156546343	156546344	trunc:chr3:156546343:-	787	-	7	8	0.875	4.639e-11	1.338e-08	LTR/ERV	ENSG00000114850.8	""	TE
chr3	48424152	48424153	trunc:chr3:48424152:-	777	-	17	97	0.1753	5.888e-11	1.687e-08	3'UTR-distal	ENSG00000164050.14	""	Genic
chr3	48413430	48413431	trunc:chr3:48413430:-	773	-	9	18	0.5	6.522e-11	1.856e-08	Proximal intronic	ENSG00000164050.14	""	Genic
chr3	48627946	48627947	trunc:chr3:48627946:-	770	-	16	84	0.1905	6.939e-11	1.962e-08	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	48413370	48413371	trunc:chr3:48413370:-	766	-	22	171	0.1287	7.719e-11	2.168e-08	Proximal intronic	ENSG00000164050.14	""	Genic
chr3	65592389	65592390	trunc:chr3:65592389:-	766	-	9	18	0.5	7.808e-11	2.179e-08	LINE	ENSG00000151276.24	MAGI1	TE
chr3	12907171	12907172	trunc:chr3:12907171:-	765	-	9	18	0.5	7.957e-11	2.197e-08	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	195951634	195951635	trunc:chr3:195951634:-	765	-	9	19	0.4737	7.973e-11	2.197e-08	Other SINE	ENSG00000290762.2	""	TE
chr3	149604639	149604640	trunc:chr3:149604639:-	763	-	10	25	0.4	8.402e-11	2.3e-08	Deep intronic	ENSG00000018408.16	""	Genic
chr3	65592377	65592378	trunc:chr3:65592377:-	761	-	13	50	0.26	8.922e-11	2.427e-08	LINE	ENSG00000151276.24	MAGI1	TE
chr3	48627577	48627578	trunc:chr3:48627577:-	760	-	23	190	0.1211	9.182e-11	2.482e-08	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	71292828	71292829	trunc:chr3:71292828:-	755	-	10	26	0.3846	1.028e-10	2.762e-08	Deep intronic	ENSG00000114861.25	""	Genic
chr3	196951809	196951810	trunc:chr3:196951809:-	754	-	7	9	0.7778	1.058e-10	2.825e-08	Proximal intronic	ENSG00000119227.9	""	Genic
chr3	13139899	13139900	trunc:chr3:13139899:-	751	-	7	9	0.7778	1.158e-10	3.072e-08	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	120644891	120644892	trunc:chr3:120644891:-	750	-	11	32	0.3438	1.184e-10	3.121e-08	Deep intronic	ENSG00000113924.13	""	Genic
chr3	47416302	47416303	trunc:chr3:47416302:-	750	-	20	141	0.1418	1.204e-10	3.154e-08	Deep intronic	ENSG00000114650.22	""	Genic
chr3	48413641	48413642	trunc:chr3:48413641:-	748	-	21	159	0.1321	1.251e-10	3.259e-08	Deep intronic	ENSG00000164050.14	""	Genic
chr3	47975766	47975767	trunc:chr3:47975766:-	748	-	7	9	0.7778	1.271e-10	3.291e-08	Deep intronic	ENSG00000047849.23	""	Genic
chr3	171808174	171808175	trunc:chr3:171808174:-	745	-	7	9	0.7778	1.374e-10	3.515e-08	LINE	ENSG00000075651.18	""	TE
chr3	13266215	13266216	trunc:chr3:13266215:-	745	-	14	64	0.2188	1.366e-10	3.515e-08	First intron	ENSG00000144711.17	IQSEC1	Genic
chr3	181822992	181822993	trunc:chr3:181822992:-	744	-	7	9	0.7778	1.424e-10	3.62e-08	LINE	""	""	TE
chr3	126440552	126440553	trunc:chr3:126440552:-	742	-	7	9	0.7778	1.47e-10	3.716e-08	Deep intronic	ENSG00000070476.16	""	Genic
chr3	56682570	56682571	trunc:chr3:56682570:-	740	-	6	6	1	1.553e-10	3.903e-08	First intron	ENSG00000163946.15	""	Genic
chr3	48428397	48428398	trunc:chr3:48428397:-	739	-	14	65	0.2154	1.601e-10	4e-08	3'UTR-distal	ENSG00000164050.14	""	Genic
chr3	47975759	47975760	trunc:chr3:47975759:-	739	-	18	113	0.1593	1.62e-10	4.024e-08	Deep intronic	ENSG00000047849.23	""	Genic
chr3	124847410	124847411	trunc:chr3:124847410:-	739	-	10	27	0.3704	1.645e-10	4.062e-08	Deep intronic	ENSG00000082781.13	""	Genic
chr3	71275497	71275498	trunc:chr3:71275497:-	738	-	10	27	0.3704	1.661e-10	4.079e-08	Deep intronic	ENSG00000114861.25	""	Genic
chr3	48627573	48627574	trunc:chr3:48627573:-	737	-	27	269	0.1004	1.736e-10	4.239e-08	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	195896896	195896897	trunc:chr3:195896896:-	734	-	8	14	0.5714	1.869e-10	4.512e-08	First intron	ENSG00000061938.22	""	Genic
chr3	65448001	65448002	trunc:chr3:65448001:-	734	-	12	43	0.2791	1.863e-10	4.512e-08	Proximal intronic	ENSG00000151276.24	MAGI1	Genic
chr3	180161936	180161937	trunc:chr3:180161936:-	732	-	16	80	0.2	1.949e-10	4.679e-08	Other exon	ENSG00000201822.1	RNA5SP149	Genic
chr3	121718919	121718920	trunc:chr3:121718919:-	732	-	6	6	1	1.989e-10	4.748e-08	LINE	ENSG00000173230.18	""	TE
chr3	53819360	53819361	trunc:chr3:53819360:-	730	-	9	20	0.45	2.086e-10	4.952e-08	Proximal intronic	ENSG00000016391.12	""	Genic
chr3	49686297	49686298	trunc:chr3:49686297:-	729	-	19	136	0.1397	2.132e-10	5.034e-08	Proximal intronic	ENSG00000173531.16	MST1	Genic
chr3	133649046	133649047	trunc:chr3:133649046:-	726	-	6	6	1	2.339e-10	5.494e-08	Deep intronic	ENSG00000163781.15	""	Genic
chr3	48627247	48627248	trunc:chr3:48627247:-	722	-	32	375	0.0853	2.557e-10	5.973e-08	3'UTR-distal	ENSG00000225697.14	""	Genic
chr3	12922937	12922938	trunc:chr3:12922937:-	720	-	7	10	0.7	2.656e-10	6.17e-08	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	12927323	12927324	trunc:chr3:12927323:-	714	-	8	15	0.5333	3.111e-10	7.15e-08	Deep intronic	ENSG00000144711.17	IQSEC1	Genic
chr3	160515087	160515088	trunc:chr3:160515087:-	714	-	27	284	0.0951	3.104e-10	7.15e-08	Deep intronic	ENSG00000186432.11	""	Genic
chr4	1803684	1803685	trunc:chr4:1803684:+	1000	+	52	187	0.2781	4.73e-41	1.178e-36	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1803440	1803441	trunc:chr4:1803440:+	1000	+	128	1582	0.0809	1.463e-34	1.822e-30	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1803267	1803268	trunc:chr4:1803267:+	1000	+	106	1138	0.0931	4.848e-34	4.024e-30	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1974634	1974635	trunc:chr4:1974634:+	1000	+	21	23	0.913	2.462e-33	1.532e-29	5'UTR	ENSG00000109685.20	""	Genic
chr4	1803035	1803036	trunc:chr4:1803035:+	1000	+	52	265	0.1962	7.55e-33	3.76e-29	CDS	ENSG00000068078.21	""	Genic
chr4	1802290	1802291	trunc:chr4:1802290:+	1000	+	54	365	0.1479	1.169e-27	4.159e-24	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1802572	1802573	trunc:chr4:1802572:+	1000	+	55	379	0.1451	1.035e-27	4.159e-24	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1803818	1803819	trunc:chr4:1803818:+	1000	+	58	452	0.1283	2.632e-26	8.191e-23	CDS	ENSG00000068078.21	""	Genic
chr4	725683	725684	trunc:chr4:725683:+	1000	+	37	165	0.2242	1.035e-25	2.865e-22	First intron	ENSG00000185619.20	""	Genic
chr4	73418085	73418086	trunc:chr4:73418085:+	1000	+	17	21	0.8095	3.797e-25	9.455e-22	Deep intronic	ENSG00000163631.20	""	Genic
chr4	2838557	2838558	trunc:chr4:2838557:+	1000	+	20	35	0.5714	4.034e-24	9.13e-21	3'UTR	ENSG00000087266.19	""	Genic
chr4	1803752	1803753	trunc:chr4:1803752:+	1000	+	31	121	0.2562	6.154e-24	1.277e-20	CDS	ENSG00000068078.21	""	Genic
chr4	1803686	1803687	trunc:chr4:1803686:+	1000	+	42	257	0.1634	1.363e-23	2.611e-20	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1802669	1802670	trunc:chr4:1802669:+	1000	+	49	369	0.1328	3.852e-23	6.851e-20	Deep intronic	ENSG00000068078.21	""	Genic
chr4	56932896	56932897	trunc:chr4:56932896:+	1000	+	15	18	0.8333	1.524e-22	2.529e-19	3'UTR	ENSG00000084093.20	""	Genic
chr4	1296433	1296434	trunc:chr4:1296433:+	1000	+	32	142	0.2254	1.809e-22	2.682e-19	First intron	ENSG00000090316.17	""	Genic
chr4	1804120	1804121	trunc:chr4:1804120:+	1000	+	68	730	0.0932	1.831e-22	2.682e-19	Deep intronic	ENSG00000068078.21	""	Genic
chr4	49577419	49577420	trunc:chr4:49577419:+	1000	+	26	82	0.3171	3.008e-22	4.161e-19	Deep intronic	ENSG00000294903.1	""	Genic
chr4	6846470	6846471	trunc:chr4:6846470:+	1000	+	15	19	0.7895	7.38e-22	9.671e-19	Deep intronic	ENSG00000170871.12	KIAA0232	Genic
chr4	183288500	183288501	trunc:chr4:183288500:+	1000	+	15	19	0.7895	1.074e-21	1.337e-18	Deep intronic	ENSG00000151718.17	""	Genic
chr4	725675	725676	trunc:chr4:725675:+	1000	+	18	33	0.5455	2.094e-21	2.37e-18	First intron	ENSG00000185619.20	""	Genic
chr4	3445630	3445631	trunc:chr4:3445630:+	1000	+	21	52	0.4038	2.033e-21	2.37e-18	3'UTR-distal	ENSG00000109758.10	""	Genic
chr4	1803338	1803339	trunc:chr4:1803338:+	1000	+	47	398	0.1181	3.946e-20	4.272e-17	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1802115	1802116	trunc:chr4:1802115:+	1000	+	39	278	0.1403	1.338e-19	1.388e-16	Proximal intronic	ENSG00000068078.21	""	Genic
chr4	1803339	1803340	trunc:chr4:1803339:+	1000	+	48	431	0.1114	1.837e-19	1.829e-16	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1296579	1296580	trunc:chr4:1296579:+	1000	+	24	88	0.2727	2.481e-19	2.376e-16	First intron	ENSG00000090316.17	""	Genic
chr4	725681	725682	trunc:chr4:725681:+	1000	+	26	112	0.2321	6.167e-19	5.687e-16	First intron	ENSG00000185619.20	""	Genic
chr4	1803685	1803686	trunc:chr4:1803685:+	1000	+	34	216	0.1574	7.053e-19	6.273e-16	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1793290	1793291	trunc:chr4:1793290:+	1000	+	13	17	0.7647	8.529e-19	7.324e-16	5'UTR	ENSG00000068078.21	""	Genic
chr4	118279188	118279189	trunc:chr4:118279188:+	1000	+	13	18	0.7222	2.099e-18	1.743e-15	First intron	ENSG00000269893.11	SNHG8	Genic
chr4	725687	725688	trunc:chr4:725687:+	1000	+	34	239	0.1423	3.252e-17	2.612e-14	First intron	ENSG00000185619.20	""	Genic
chr4	2803291	2803292	trunc:chr4:2803291:+	1000	+	13	21	0.619	5.323e-17	4.142e-14	First intron	ENSG00000087266.19	""	Genic
chr4	725690	725691	trunc:chr4:725690:+	1000	+	40	341	0.1173	5.708e-17	4.307e-14	First intron	ENSG00000185619.20	""	Genic
chr4	58712877	58712878	trunc:chr4:58712877:+	1000	+	13	13	1	7.127e-17	5.071e-14	Intergenic	""	""	Intergenic
chr4	1803102	1803103	trunc:chr4:1803102:+	1000	+	40	350	0.1143	7.06e-17	5.071e-14	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1804065	1804066	trunc:chr4:1804065:+	1000	+	35	267	0.1311	8.17e-17	5.651e-14	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1802574	1802575	trunc:chr4:1802574:+	1000	+	44	430	0.1023	1.336e-16	8.99e-14	Deep intronic	ENSG00000068078.21	""	Genic
chr4	1803340	1803341	trunc:chr4:1803340:+	1000	+	46	476	0.0966	2.478e-16	1.624e-13	Deep intronic	ENSG00000068078.21	""	Genic
chr4	725688	725689	trunc:chr4:725688:+	1000	+	35	275	0.1273	3.847e-16	2.456e-13	First intron	ENSG00000185619.20	""	Genic
chr4	3238617	3238618	trunc:chr4:3238617:+	1000	+	12	19	0.6316	4.139e-16	2.576e-13	Proximal intronic	ENSG00000197386.14	HTT	Genic
chr4	1803608	1803609	trunc:chr4:1803608:+	1000	+	54	654	0.0826	6.143e-16	3.731e-13	Deep intronic	ENSG00000068078.21	""	Genic
chr4	2834738	2834739	trunc:chr4:2834738:+	1000	+	13	25	0.52	1.513e-15	8.902e-13	3'UTR	ENSG00000087266.19	""	Genic
