chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr8	97728965	97728966	del:chr8:97728965:+	741	+	4	32	0.125	1.94e-09	3.86e-08	3'UTR	ENSG00000147649.11	""	Genic
chr8	2904066	2904067	del:chr8:2904066:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000253853.4	""	TE
chr8	31151901	31151902	del:chr8:31151901:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000165392.12	""	Genic
chr8	42321586	42321587	del:chr8:42321586:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000104365.17	""	TE
chr8	42321587	42321588	del:chr8:42321587:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000104365.17	""	TE
chr8	42321588	42321589	del:chr8:42321588:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000104365.17	""	TE
chr8	42321589	42321590	del:chr8:42321589:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000104365.17	""	TE
chr8	43062173	43062174	del:chr8:43062173:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Satellite/LC	ENSG00000168522.14	""	TE
chr8	43062174	43062175	del:chr8:43062174:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Satellite/LC	ENSG00000168522.14	""	TE
chr8	56013304	56013305	del:chr8:56013304:+	738	+	3	6	0.5	2.255e-09	4.124e-08	3'UTR	ENSG00000254087.9	""	Genic
chr8	63174686	63174687	del:chr8:63174686:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000185728.18	""	Genic
chr8	99399550	99399551	del:chr8:99399550:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	99399551	99399552	del:chr8:99399551:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	99399552	99399553	del:chr8:99399552:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	99399553	99399554	del:chr8:99399553:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	99399554	99399555	del:chr8:99399554:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	99447882	99447883	del:chr8:99447882:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	99447890	99447891	del:chr8:99447890:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	99447891	99447892	del:chr8:99447891:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	99447892	99447893	del:chr8:99447892:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	105700655	105700656	del:chr8:105700655:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000169946.15	""	TE
chr8	105700656	105700657	del:chr8:105700656:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000169946.15	""	TE
chr8	105700657	105700658	del:chr8:105700657:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000169946.15	""	TE
chr8	105700658	105700659	del:chr8:105700658:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000169946.15	""	TE
chr8	105700659	105700660	del:chr8:105700659:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000169946.15	""	TE
chr8	105700660	105700661	del:chr8:105700660:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000169946.15	""	TE
chr8	105700661	105700662	del:chr8:105700661:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000169946.15	""	TE
chr8	105700662	105700663	del:chr8:105700662:+	738	+	3	6	0.5	2.255e-09	4.124e-08	Alu	ENSG00000169946.15	""	TE
chr8	125437354	125437355	del:chr8:125437354:+	738	+	3	6	0.5	2.255e-09	4.124e-08	3'UTR	ENSG00000173334.4	TRIB1	Genic
chr8	127852862	127852863	del:chr8:127852862:+	738	+	3	6	0.5	2.255e-09	4.124e-08	First intron	ENSG00000249859.15	PVT1	Genic
chr8	127852863	127852864	del:chr8:127852863:+	738	+	3	6	0.5	2.255e-09	4.124e-08	First intron	ENSG00000249859.15	PVT1	Genic
chr8	23567836	23567837	del:chr8:23567836:+	738	+	4	33	0.1212	2.207e-09	4.124e-08	Satellite/LC	ENSG00000147454.14	SLC25A37	TE
chr8	31144397	31144398	del:chr8:31144397:+	738	+	4	33	0.1212	2.207e-09	4.124e-08	Alu	ENSG00000165392.12	""	TE
chr8	31144400	31144401	del:chr8:31144400:+	738	+	4	33	0.1212	2.207e-09	4.124e-08	Alu	ENSG00000165392.12	""	TE
chr8	90401933	90401934	del:chr8:90401933:+	738	+	4	33	0.1212	2.207e-09	4.124e-08	LINE	ENSG00000253394.7	LINC00534	TE
chr8	38972387	38972388	del:chr8:38972387:+	728	+	4	35	0.1143	2.822e-09	5.149e-08	3'UTR	ENSG00000169499.16	""	Genic
chr8	6743212	6743213	del:chr8:6743212:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	LINE	ENSG00000155189.13	""	TE
chr8	22620417	22620418	del:chr8:22620417:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	3'UTR	ENSG00000158941.18	""	Genic
chr8	29050178	29050179	del:chr8:29050178:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Deep intronic	ENSG00000147421.19	""	Genic
chr8	42321585	42321586	del:chr8:42321585:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000104365.17	""	TE
chr8	47307281	47307282	del:chr8:47307281:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000164808.18	""	TE
chr8	47307282	47307283	del:chr8:47307282:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000164808.18	""	TE
chr8	47307283	47307284	del:chr8:47307283:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000164808.18	""	TE
chr8	47307284	47307285	del:chr8:47307284:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000164808.18	""	TE
chr8	47307285	47307286	del:chr8:47307285:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000164808.18	""	TE
chr8	94910202	94910203	del:chr8:94910202:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000156170.15	""	TE
chr8	94910203	94910204	del:chr8:94910203:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000156170.15	""	TE
chr8	94910204	94910205	del:chr8:94910204:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000156170.15	""	TE
chr8	94910205	94910206	del:chr8:94910205:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000156170.15	""	TE
chr8	94910206	94910207	del:chr8:94910206:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000156170.15	""	TE
chr8	94910207	94910208	del:chr8:94910207:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Alu	ENSG00000156170.15	""	TE
chr8	99447893	99447894	del:chr8:99447893:+	715	+	3	7	0.4286	3.944e-09	6.935e-08	Deep intronic	ENSG00000132549.20	VPS13B	Genic
chr8	43126695	43126696	del:chr8:43126695:+	715	+	4	38	0.1053	3.973e-09	6.939e-08	3'UTR	ENSG00000185900.12	""	Genic
chr8	97650780	97650781	del:chr8:97650780:+	715	+	4	38	0.1053	3.973e-09	6.939e-08	Alu	ENSG00000147649.11	""	TE
chr8	97650781	97650782	del:chr8:97650781:+	715	+	4	38	0.1053	3.973e-09	6.939e-08	Alu	ENSG00000147649.11	""	TE
chr8	97650776	97650777	del:chr8:97650776:+	707	+	4	40	0.1	4.915e-09	8.488e-08	Alu	ENSG00000147649.11	""	TE
chr8	97650777	97650778	del:chr8:97650777:+	707	+	4	40	0.1	4.915e-09	8.488e-08	Alu	ENSG00000147649.11	""	TE
chr8	97650779	97650780	del:chr8:97650779:+	707	+	4	40	0.1	4.915e-09	8.488e-08	Alu	ENSG00000147649.11	""	TE
chr8	123103488	123103489	del:chr8:123103488:+	707	+	4	40	0.1	4.915e-09	8.488e-08	Alu	ENSG00000156787.18	""	TE
chr8	125951736	125951737	del:chr8:125951736:+	707	+	4	40	0.1	4.915e-09	8.488e-08	First intron	ENSG00000286122.2	LINC02964	Genic
chr8	97650778	97650779	del:chr8:97650778:+	702	+	4	41	0.0976	5.445e-09	9.381e-08	Alu	ENSG00000147649.11	""	TE
chr8	2904062	2904063	del:chr8:2904062:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Alu	ENSG00000253853.4	""	TE
chr8	2904064	2904065	del:chr8:2904064:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Alu	ENSG00000253853.4	""	TE
chr8	2904065	2904066	del:chr8:2904065:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Alu	ENSG00000253853.4	""	TE
chr8	18013305	18013306	del:chr8:18013305:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Deep intronic	ENSG00000078674.21	""	Genic
chr8	18013306	18013307	del:chr8:18013306:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Deep intronic	ENSG00000078674.21	""	Genic
chr8	18013307	18013308	del:chr8:18013307:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Deep intronic	ENSG00000078674.21	""	Genic
chr8	18013308	18013309	del:chr8:18013308:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Deep intronic	ENSG00000078674.21	""	Genic
chr8	29064848	29064849	del:chr8:29064848:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Deep intronic	""	""	Genic
chr8	38261082	38261083	del:chr8:38261082:+	697	+	3	8	0.375	6.309e-09	1.056e-07	3'UTR	ENSG00000085788.15	""	Genic
chr8	42553112	42553113	del:chr8:42553112:+	697	+	3	8	0.375	6.309e-09	1.056e-07	3'UTR	ENSG00000176209.13	""	Genic
chr8	42553113	42553114	del:chr8:42553113:+	697	+	3	8	0.375	6.309e-09	1.056e-07	3'UTR	ENSG00000176209.13	""	Genic
chr8	97650021	97650022	del:chr8:97650021:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Alu	ENSG00000147649.11	""	TE
chr8	97650022	97650023	del:chr8:97650022:+	697	+	3	8	0.375	6.309e-09	1.056e-07	Alu	ENSG00000147649.11	""	TE
chr8	6709649	6709650	del:chr8:6709649:+	687	+	4	45	0.0889	7.998e-09	1.336e-07	First intron	ENSG00000155189.13	""	Genic
chr8	2904063	2904064	del:chr8:2904063:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	Alu	ENSG00000253853.4	""	TE
chr8	11362160	11362161	del:chr8:11362160:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	Alu	ENSG00000154316.17	TDH	TE
chr8	11786900	11786901	del:chr8:11786900:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	3'UTR	ENSG00000154328.17	""	Genic
chr8	11786901	11786902	del:chr8:11786901:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	3'UTR	ENSG00000154328.17	""	Genic
chr8	22483352	22483353	del:chr8:22483352:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	Alu	ENSG00000120910.16	""	TE
chr8	22483353	22483354	del:chr8:22483353:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	Alu	ENSG00000120910.16	""	TE
chr8	26304204	26304205	del:chr8:26304204:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	Deep intronic	ENSG00000221914.12	""	Genic
chr8	31059377	31059378	del:chr8:31059377:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	Proximal intronic	ENSG00000165392.12	""	Genic
chr8	31059378	31059379	del:chr8:31059378:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	Proximal intronic	ENSG00000165392.12	""	Genic
chr8	86559637	86559638	del:chr8:86559637:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	3'UTR	ENSG00000085719.14	""	Genic
chr8	90309987	90309988	del:chr8:90309987:+	681	+	3	9	0.3333	9.459e-09	1.544e-07	Deep intronic	ENSG00000253394.7	LINC00534	Genic
chr8	129477427	129477428	del:chr8:129477427:-	1000	-	96	234	0.4103	1.484e-251	1.422e-247	Satellite/LC	ENSG00000229140.13	CCDC26	TE
chr8	129477428	129477429	del:chr8:129477428:-	1000	-	95	236	0.4025	5.95e-248	2.851e-244	Satellite/LC	ENSG00000229140.13	CCDC26	TE
chr8	17229839	17229840	del:chr8:17229839:-	1000	-	41	116	0.3534	4.441e-105	1.419e-101	3'UTR	ENSG00000198791.13	""	Genic
chr8	11864277	11864278	del:chr8:11864277:-	1000	-	31	69	0.4493	6.332e-84	1.517e-80	Alu	ENSG00000164733.24	""	TE
chr8	11864278	11864279	del:chr8:11864278:-	1000	-	31	70	0.4429	1.136e-83	2.177e-80	Alu	ENSG00000164733.24	""	TE
chr8	11864279	11864280	del:chr8:11864279:-	1000	-	29	70	0.4143	2.756e-77	4.402e-74	Alu	ENSG00000164733.24	""	TE
chr8	100919471	100919472	del:chr8:100919471:-	1000	-	29	77	0.3766	8.972e-76	1.228e-72	3'UTR	ENSG00000164924.19	""	Genic
chr8	11864280	11864281	del:chr8:11864280:-	1000	-	28	70	0.4	3.936e-74	4.715e-71	Alu	ENSG00000164733.24	""	TE
chr8	100919470	100919471	del:chr8:100919470:-	1000	-	28	76	0.3684	6.992e-73	7.445e-70	3'UTR	ENSG00000164924.19	""	Genic
chr8	100919472	100919473	del:chr8:100919472:-	1000	-	28	78	0.359	1.712e-72	1.641e-69	3'UTR	ENSG00000164924.19	""	Genic
chr8	140728148	140728149	del:chr8:140728148:-	1000	-	22	23	0.9565	2.591e-72	2.257e-69	Alu	ENSG00000169398.21	""	TE
chr8	11864276	11864277	del:chr8:11864276:-	1000	-	27	70	0.3857	5.301e-71	4.233e-68	Alu	ENSG00000164733.24	""	TE
chr8	100919466	100919467	del:chr8:100919466:-	1000	-	26	75	0.3467	6.076e-67	4.159e-64	3'UTR	ENSG00000164924.19	""	Genic
chr8	100919468	100919469	del:chr8:100919468:-	1000	-	26	75	0.3467	6.076e-67	4.159e-64	3'UTR	ENSG00000164924.19	""	Genic
chr8	100919467	100919468	del:chr8:100919467:-	1000	-	26	76	0.3421	9.231e-67	5.897e-64	3'UTR	ENSG00000164924.19	""	Genic
chr8	11864281	11864282	del:chr8:11864281:-	1000	-	25	70	0.3571	8.041e-65	4.816e-62	Alu	ENSG00000164733.24	""	TE
chr8	100919469	100919470	del:chr8:100919469:-	1000	-	25	75	0.3333	6.535e-64	3.684e-61	3'UTR	ENSG00000164924.19	""	Genic
chr8	70608328	70608329	del:chr8:70608328:-	1000	-	29	187	0.1551	5.638e-63	3.002e-60	5'UTR	ENSG00000067167.9	""	Genic
chr8	70608329	70608330	del:chr8:70608329:-	1000	-	28	191	0.1466	4.025e-60	2.03e-57	5'UTR	ENSG00000067167.9	""	Genic
chr8	70608327	70608328	del:chr8:70608327:-	1000	-	27	189	0.1429	1.048e-57	5.021e-55	5'UTR	ENSG00000067167.9	""	Genic
chr8	70608330	70608331	del:chr8:70608330:-	1000	-	27	194	0.1392	2.231e-57	1.018e-54	5'UTR	ENSG00000067167.9	""	Genic
chr8	70608331	70608332	del:chr8:70608331:-	1000	-	26	199	0.1307	1.501e-54	6.54e-52	5'UTR	ENSG00000067167.9	""	Genic
chr8	94430261	94430262	del:chr8:94430261:-	1000	-	19	35	0.5429	4.024e-54	1.677e-51	3'UTR	ENSG00000197275.15	""	Genic
chr8	94430262	94430263	del:chr8:94430262:-	1000	-	19	36	0.5278	8.518e-54	3.401e-51	3'UTR	ENSG00000197275.15	""	Genic
chr8	11864282	11864283	del:chr8:11864282:-	1000	-	21	71	0.2958	1.247e-52	4.781e-50	Alu	ENSG00000164733.24	""	TE
chr8	94430263	94430264	del:chr8:94430263:-	1000	-	19	43	0.4419	7.905e-52	2.914e-49	3'UTR	ENSG00000197275.15	""	Genic
chr8	100722068	100722069	del:chr8:100722068:-	1000	-	30	519	0.0578	1.22e-51	4.329e-49	5'UTR	ENSG00000070756.18	""	Genic
chr8	94430260	94430261	del:chr8:94430260:-	1000	-	18	33	0.5455	2.128e-51	7.284e-49	3'UTR	ENSG00000197275.15	""	Genic
chr8	100919473	100919474	del:chr8:100919473:-	1000	-	20	79	0.2532	1.245e-48	4.115e-46	3'UTR	ENSG00000164924.19	""	Genic
chr8	56074422	56074423	del:chr8:56074422:-	1000	-	19	59	0.322	1.37e-48	4.376e-46	5'UTR	ENSG00000008988.12	""	Genic
chr8	70608326	70608327	del:chr8:70608326:-	1000	-	23	190	0.1211	1.255e-47	3.88e-45	5'UTR	ENSG00000067167.9	""	Genic
chr8	73538658	73538659	del:chr8:73538658:-	1000	-	14	14	1	3.789e-47	1.068e-44	Deep intronic	ENSG00000040341.19	""	Genic
chr8	73538659	73538660	del:chr8:73538659:-	1000	-	14	14	1	3.789e-47	1.068e-44	Deep intronic	ENSG00000040341.19	""	Genic
chr8	73538660	73538661	del:chr8:73538660:-	1000	-	14	14	1	3.789e-47	1.068e-44	Deep intronic	ENSG00000040341.19	""	Genic
chr8	11864275	11864276	del:chr8:11864275:-	1000	-	19	69	0.2754	4.514e-47	1.236e-44	Alu	ENSG00000164733.24	""	TE
chr8	100722066	100722067	del:chr8:100722066:-	1000	-	28	553	0.0506	1.15e-46	3.062e-44	5'UTR	ENSG00000070756.18	""	Genic
chr8	33547944	33547945	del:chr8:33547944:-	1000	-	17	39	0.4359	2.16e-46	5.307e-44	3'UTR	ENSG00000133874.3	""	Genic
chr8	33547945	33547946	del:chr8:33547945:-	1000	-	17	39	0.4359	2.16e-46	5.307e-44	3'UTR	ENSG00000133874.3	""	Genic
chr8	33547946	33547947	del:chr8:33547946:-	1000	-	17	39	0.4359	2.16e-46	5.307e-44	3'UTR	ENSG00000133874.3	""	Genic
chr8	100722067	100722068	del:chr8:100722067:-	1000	-	27	531	0.0508	4.163e-45	9.973e-43	5'UTR	ENSG00000070756.18	""	Genic
chr8	70608332	70608333	del:chr8:70608332:-	1000	-	22	200	0.11	1.168e-44	2.73e-42	5'UTR	ENSG00000067167.9	""	Genic
chr8	33547943	33547944	del:chr8:33547943:-	1000	-	16	39	0.4103	3.302e-43	7.534e-41	3'UTR	ENSG00000133874.3	""	Genic
chr8	94430264	94430265	del:chr8:94430264:-	1000	-	16	44	0.3636	3.64e-42	8.113e-40	3'UTR	ENSG00000197275.15	""	Genic
chr8	100702997	100702998	del:chr8:100702997:-	1000	-	24	436	0.055	4.095e-41	8.918e-39	3'UTR	ENSG00000070756.18	""	Genic
chr8	33547942	33547943	del:chr8:33547942:-	1000	-	15	39	0.3846	4.553e-40	9.485e-38	3'UTR	ENSG00000133874.3	""	Genic
chr8	33547947	33547948	del:chr8:33547947:-	1000	-	15	39	0.3846	4.553e-40	9.485e-38	3'UTR	ENSG00000133874.3	""	Genic
chr8	41777528	41777529	del:chr8:41777528:-	1000	-	14	29	0.4828	2.919e-39	5.951e-37	Alu	ENSG00000029534.22	ANK1	TE
chr8	94430259	94430260	del:chr8:94430259:-	1000	-	14	34	0.4118	5.226e-38	1.043e-35	3'UTR	ENSG00000197275.15	""	Genic
chr8	47951724	47951725	del:chr8:47951724:-	1000	-	13	27	0.4815	1.563e-36	3.056e-34	Alu	ENSG00000253729.10	""	TE
chr8	41777525	41777526	del:chr8:41777525:-	1000	-	13	28	0.4643	2.916e-36	5.479e-34	Alu	ENSG00000029534.22	ANK1	TE
chr8	41777526	41777527	del:chr8:41777526:-	1000	-	13	28	0.4643	2.916e-36	5.479e-34	Alu	ENSG00000029534.22	ANK1	TE
chr8	94430265	94430266	del:chr8:94430265:-	1000	-	14	44	0.3182	4.297e-36	7.918e-34	3'UTR	ENSG00000197275.15	""	Genic
chr8	41777527	41777528	del:chr8:41777527:-	1000	-	13	29	0.4483	5.282e-36	9.551e-34	Alu	ENSG00000029534.22	ANK1	TE
chr8	129494311	129494312	del:chr8:129494311:-	1000	-	13	30	0.4333	9.318e-36	1.654e-33	Alu	ENSG00000229140.13	CCDC26	TE
chr8	129494312	129494313	del:chr8:129494312:-	1000	-	13	31	0.4194	1.604e-35	2.768e-33	Alu	ENSG00000229140.13	CCDC26	TE
chr8	11864283	11864284	del:chr8:11864283:-	1000	-	15	71	0.2113	1.633e-35	2.768e-33	Alu	ENSG00000164733.24	""	TE
chr8	70608325	70608326	del:chr8:70608325:-	1000	-	18	192	0.0938	1.647e-35	2.768e-33	5'UTR	ENSG00000067167.9	""	Genic
chr8	100919465	100919466	del:chr8:100919465:-	1000	-	15	75	0.2	4.062e-35	6.712e-33	3'UTR	ENSG00000164924.19	""	Genic
chr8	41777529	41777530	del:chr8:41777529:-	1000	-	13	33	0.3939	4.453e-35	7.233e-33	Alu	ENSG00000029534.22	ANK1	TE
chr8	70608333	70608334	del:chr8:70608333:-	1000	-	18	204	0.0882	5.126e-35	8.187e-33	5'UTR	ENSG00000067167.9	""	Genic
chr8	33547941	33547942	del:chr8:33547941:-	1000	-	13	39	0.3333	6.294e-34	9.888e-32	3'UTR	ENSG00000133874.3	""	Genic
chr8	47951727	47951728	del:chr8:47951727:-	1000	-	12	26	0.4615	1.557e-33	2.407e-31	Alu	ENSG00000253729.10	""	TE
chr8	47951725	47951726	del:chr8:47951725:-	1000	-	12	27	0.4444	2.801e-33	4.261e-31	Alu	ENSG00000253729.10	""	TE
chr8	47951726	47951727	del:chr8:47951726:-	1000	-	12	28	0.4286	4.9e-33	7.337e-31	Alu	ENSG00000253729.10	""	TE
chr8	129499972	129499973	del:chr8:129499972:-	1000	-	14	70	0.2	7.139e-33	1.053e-30	First intron	ENSG00000229140.13	CCDC26	Genic
chr8	129494310	129494311	del:chr8:129494310:-	1000	-	12	29	0.4138	8.355e-33	1.213e-30	Alu	ENSG00000229140.13	CCDC26	TE
chr8	41777530	41777531	del:chr8:41777530:-	1000	-	12	34	0.3529	8.809e-32	1.26e-29	Alu	ENSG00000029534.22	ANK1	TE
chr8	144887200	144887201	del:chr8:144887200:-	1000	-	13	59	0.2203	3.108e-31	4.38e-29	Alu	ENSG00000196150.15	""	TE
chr8	144887202	144887203	del:chr8:144887202:-	1000	-	13	60	0.2167	3.966e-31	5.508e-29	Alu	ENSG00000196150.15	""	TE
chr8	144887203	144887204	del:chr8:144887203:-	1000	-	13	62	0.2097	6.372e-31	8.723e-29	Alu	ENSG00000196150.15	""	TE
chr8	70608334	70608335	del:chr8:70608334:-	1000	-	16	206	0.0777	2.244e-30	3.028e-28	5'UTR	ENSG00000067167.9	""	Genic
chr8	11864274	11864275	del:chr8:11864274:-	1000	-	13	69	0.1884	2.955e-30	3.933e-28	Alu	ENSG00000164733.24	""	TE
chr8	41777524	41777525	del:chr8:41777524:-	1000	-	11	27	0.4074	4.346e-30	5.705e-28	Alu	ENSG00000029534.22	ANK1	TE
chr8	129494313	129494314	del:chr8:129494313:-	1000	-	11	30	0.3667	1.818e-29	2.355e-27	Alu	ENSG00000229140.13	CCDC26	TE
chr8	67205808	67205809	del:chr8:67205808:-	1000	-	12	50	0.24	1.936e-29	2.474e-27	Alu	ENSG00000066777.10	""	TE
chr8	94430258	94430259	del:chr8:94430258:-	1000	-	11	33	0.3333	6.434e-29	8.113e-27	3'UTR	ENSG00000197275.15	""	Genic
chr8	41777531	41777532	del:chr8:41777531:-	1000	-	11	34	0.3235	9.507e-29	1.183e-26	Alu	ENSG00000029534.22	ANK1	TE
chr8	129494309	129494310	del:chr8:129494309:-	1000	-	11	35	0.3143	1.386e-28	1.703e-26	Alu	ENSG00000229140.13	CCDC26	TE
chr8	56074423	56074424	del:chr8:56074423:-	1000	-	12	59	0.2034	1.778e-28	2.157e-26	5'UTR	ENSG00000008988.12	""	Genic
chr8	144887201	144887202	del:chr8:144887201:-	1000	-	12	60	0.2	2.222e-28	2.662e-26	Alu	ENSG00000196150.15	""	TE
chr8	144887204	144887205	del:chr8:144887204:-	1000	-	12	63	0.1905	4.232e-28	5.006e-26	Alu	ENSG00000196150.15	""	TE
chr8	144887205	144887206	del:chr8:144887205:-	1000	-	12	64	0.1875	5.206e-28	6.01e-26	Alu	ENSG00000196150.15	""	TE
chr8	144887206	144887207	del:chr8:144887206:-	1000	-	12	64	0.1875	5.206e-28	6.01e-26	Alu	ENSG00000196150.15	""	TE
chr8	100919464	100919465	del:chr8:100919464:-	1000	-	12	71	0.169	2.023e-27	2.308e-25	3'UTR	ENSG00000164924.19	""	Genic
chr8	33512828	33512829	del:chr8:33512828:-	1000	-	9	15	0.6	7.176e-27	8.09e-25	5'UTR	ENSG00000129696.14	""	Genic
chr8	67205807	67205808	del:chr8:67205807:-	1000	-	11	51	0.2157	1.571e-26	1.75e-24	Alu	ENSG00000066777.10	""	TE
chr8	33512827	33512828	del:chr8:33512827:-	1000	-	9	16	0.5625	1.639e-26	1.806e-24	5'UTR	ENSG00000129696.14	""	Genic
chr8	129525545	129525546	del:chr8:129525545:-	1000	-	9	17	0.5294	3.482e-26	3.792e-24	LINE	ENSG00000229140.13	CCDC26	TE
chr8	56074421	56074422	del:chr8:56074421:-	1000	-	11	57	0.193	6.069e-26	6.535e-24	5'UTR	ENSG00000008988.12	""	Genic
chr8	129525544	129525545	del:chr8:129525544:-	1000	-	9	18	0.5	6.962e-26	7.413e-24	LINE	ENSG00000229140.13	CCDC26	TE
chr8	41777532	41777533	del:chr8:41777532:-	1000	-	10	34	0.2941	9.013e-26	9.492e-24	Alu	ENSG00000029534.22	ANK1	TE
chr8	129522016	129522017	del:chr8:129522016:-	1000	-	13	146	0.089	9.37e-26	9.76e-24	LINE	ENSG00000229140.13	CCDC26	TE
chr8	41777533	41777534	del:chr8:41777533:-	1000	-	10	35	0.2857	1.261e-25	1.3e-23	Alu	ENSG00000029534.22	ANK1	TE
chr8	144887207	144887208	del:chr8:144887207:-	1000	-	11	66	0.1667	3.519e-25	3.587e-23	Alu	ENSG00000196150.15	""	TE
chr8	11864273	11864274	del:chr8:11864273:-	1000	-	11	68	0.1618	5.018e-25	5.062e-23	Alu	ENSG00000164733.24	""	TE
chr8	129322924	129322925	del:chr8:129322924:-	1000	-	9	26	0.3462	4.458e-24	4.414e-22	Deep intronic	ENSG00000229140.13	CCDC26	Genic
chr8	67205805	67205806	del:chr8:67205805:-	1000	-	10	48	0.2083	4.468e-24	4.414e-22	Alu	ENSG00000066777.10	""	TE
chr8	67205806	67205807	del:chr8:67205806:-	1000	-	10	49	0.2041	5.612e-24	5.487e-22	Alu	ENSG00000066777.10	""	TE
chr8	134805933	134805934	del:chr8:134805933:-	1000	-	10	52	0.1923	1.079e-23	1.044e-21	Alu	ENSG00000289405.3	""	TE
chr8	67205809	67205810	del:chr8:67205809:-	1000	-	10	53	0.1887	1.329e-23	1.261e-21	Alu	ENSG00000066777.10	""	TE
chr8	134805932	134805933	del:chr8:134805932:-	1000	-	10	53	0.1887	1.329e-23	1.261e-21	Alu	ENSG00000289405.3	""	TE
chr8	33512829	33512830	del:chr8:33512829:-	1000	-	8	15	0.5333	1.908e-23	1.758e-21	5'UTR	ENSG00000129696.14	""	Genic
chr8	129525548	129525549	del:chr8:129525548:-	1000	-	8	15	0.5333	1.908e-23	1.758e-21	LINE	ENSG00000229140.13	CCDC26	TE
