chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr7	75660762	75660763	trunc:chr7:75660762:-	922	-	8	10	0.8	1.998e-12	5.917e-10	First intron	ENSG00000127946.18	""	Genic
chr7	133008955	133008956	trunc:chr7:133008955:-	922	-	9	14	0.6429	2.017e-12	5.97e-10	Satellite/LC	ENSG00000106554.14	""	TE
chr7	111400916	111400917	trunc:chr7:111400916:-	922	-	10	19	0.5263	2.031e-12	6.009e-10	Deep intronic	ENSG00000184903.10	IMMP2L	Genic
chr7	140871245	140871246	trunc:chr7:140871245:-	921	-	8	10	0.8	2.041e-12	6.033e-10	Alu	ENSG00000157764.15	""	TE
chr7	32884696	32884697	trunc:chr7:32884696:-	921	-	9	14	0.6429	2.062e-12	6.09e-10	Alu	ENSG00000170852.13	""	TE
chr7	22962582	22962583	trunc:chr7:22962582:-	921	-	8	10	0.8	2.082e-12	6.147e-10	Satellite/LC	ENSG00000122591.14	""	TE
chr7	73460195	73460196	trunc:chr7:73460195:-	921	-	13	40	0.325	2.089e-12	6.162e-10	Alu	ENSG00000009954.11	BAZ1B	TE
chr7	152417049	152417050	trunc:chr7:152417049:-	920	-	19	106	0.1792	2.119e-12	6.247e-10	Alu	ENSG00000055609.21	KMT2C	TE
chr7	23407183	23407184	trunc:chr7:23407183:-	920	-	7	7	1	2.122e-12	6.251e-10	LINE	ENSG00000136231.15	""	TE
chr7	151498459	151498460	trunc:chr7:151498459:-	920	-	17	82	0.2073	2.124e-12	6.252e-10	Alu	ENSG00000106615.11	""	TE
chr7	132948015	132948016	trunc:chr7:132948015:-	919	-	8	10	0.8	2.148e-12	6.319e-10	Satellite/LC	ENSG00000106554.14	""	TE
chr7	140124070	140124071	trunc:chr7:140124070:-	919	-	7	7	1	2.151e-12	6.321e-10	Alu	ENSG00000006459.12	""	TE
chr7	10427734	10427735	trunc:chr7:10427734:-	919	-	8	10	0.8	2.159e-12	6.321e-10	LTR/ERV	ENSG00000283117.2	MGC4859	TE
chr7	23451952	23451953	trunc:chr7:23451952:-	919	-	8	10	0.8	2.159e-12	6.321e-10	Alu	ENSG00000136231.15	""	TE
chr7	73554802	73554803	trunc:chr7:73554802:-	919	-	8	10	0.8	2.159e-12	6.321e-10	Alu	ENSG00000106635.9	""	TE
chr7	84590284	84590285	trunc:chr7:84590284:-	919	-	8	10	0.8	2.159e-12	6.321e-10	LINE	ENSG00000301054.1	""	TE
chr7	101051372	101051373	trunc:chr7:101051372:-	919	-	8	10	0.8	2.159e-12	6.321e-10	Alu	ENSG00000227053.3	MUC12-AS1	TE
chr7	105494978	105494979	trunc:chr7:105494978:-	919	-	8	10	0.8	2.159e-12	6.321e-10	Alu	ENSG00000091127.15	""	TE
chr7	73517004	73517005	trunc:chr7:73517004:-	919	-	7	7	1	2.165e-12	6.334e-10	Alu	ENSG00000009954.11	BAZ1B	TE
chr7	152329576	152329577	trunc:chr7:152329576:-	919	-	8	10	0.8	2.177e-12	6.367e-10	Alu	ENSG00000055609.21	KMT2C	TE
chr7	107235739	107235740	trunc:chr7:107235739:-	919	-	7	7	1	2.195e-12	6.413e-10	Deep intronic	ENSG00000164597.16	""	Genic
chr7	149476320	149476321	trunc:chr7:149476320:-	919	-	7	7	1	2.205e-12	6.439e-10	Alu	ENSG00000181220.19	""	TE
chr7	152209167	152209168	trunc:chr7:152209167:-	919	-	7	7	1	2.21e-12	6.45e-10	Alu	ENSG00000055609.21	KMT2C	TE
chr7	6473726	6473727	trunc:chr7:6473726:-	918	-	9	14	0.6429	2.242e-12	6.538e-10	First intron	ENSG00000136240.11	""	Genic
chr7	143369516	143369517	trunc:chr7:143369516:-	918	-	9	14	0.6429	2.245e-12	6.543e-10	Alu	ENSG00000232533.4	FAM131B-AS2	TE
chr7	152433153	152433154	trunc:chr7:152433153:-	918	-	9	14	0.6429	2.249e-12	6.549e-10	Alu	ENSG00000055609.21	KMT2C	TE
chr7	104149039	104149040	trunc:chr7:104149039:-	918	-	8	10	0.8	2.259e-12	6.575e-10	Alu	ENSG00000164815.12	""	TE
chr7	73604217	73604218	trunc:chr7:73604217:-	918	-	7	7	1	2.265e-12	6.588e-10	Alu	ENSG00000009950.17	""	TE
chr7	158811163	158811164	trunc:chr7:158811163:-	918	-	7	7	1	2.269e-12	6.595e-10	Alu	ENSG00000117868.19	""	TE
chr7	50681	50682	trunc:chr7:50681:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	""	""	TE
chr7	4981597	4981598	trunc:chr7:4981597:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	""	""	TE
chr7	5761787	5761788	trunc:chr7:5761787:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	ENSG00000011275.19	RNF216	TE
chr7	14016064	14016065	trunc:chr7:14016064:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	""	""	TE
chr7	27644765	27644766	trunc:chr7:27644765:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	ENSG00000106049.10	""	TE
chr7	43708047	43708048	trunc:chr7:43708047:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	ENSG00000106603.21	""	TE
chr7	65034351	65034352	trunc:chr7:65034351:-	918	-	7	7	1	2.295e-12	6.596e-10	Deep intronic	""	""	Genic
chr7	66109007	66109008	trunc:chr7:66109007:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	""	""	TE
chr7	81336918	81336919	trunc:chr7:81336918:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	""	""	TE
chr7	96216160	96216161	trunc:chr7:96216160:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	ENSG00000004864.15	""	TE
chr7	98782172	98782173	trunc:chr7:98782172:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	""	""	TE
chr7	111745686	111745687	trunc:chr7:111745686:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	ENSG00000128512.24	DOCK4	TE
chr7	137958507	137958508	trunc:chr7:137958507:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	ENSG00000182158.17	""	TE
chr7	138151737	138151738	trunc:chr7:138151737:-	918	-	7	7	1	2.295e-12	6.596e-10	Alu	""	""	TE
chr7	43678790	43678791	trunc:chr7:43678790:-	918	-	8	10	0.8	2.285e-12	6.596e-10	LINE	ENSG00000106603.21	""	TE
chr7	99122330	99122331	trunc:chr7:99122330:-	918	-	8	10	0.8	2.287e-12	6.596e-10	Alu	ENSG00000198742.11	""	TE
chr7	5416116	5416117	trunc:chr7:5416116:-	918	-	12	33	0.3636	2.275e-12	6.596e-10	Alu	ENSG00000182095.15	TNRC18	TE
chr7	105371592	105371593	trunc:chr7:105371592:-	918	-	7	7	1	2.296e-12	6.597e-10	Alu	ENSG00000135250.18	""	TE
chr7	156840971	156840972	trunc:chr7:156840971:-	917	-	7	7	1	2.324e-12	6.673e-10	Alu	ENSG00000105983.24	""	TE
chr7	26192502	26192503	trunc:chr7:26192502:-	917	-	27	233	0.1159	2.327e-12	6.676e-10	3'UTR	ENSG00000122566.24	""	Genic
chr7	139107607	139107608	trunc:chr7:139107607:-	917	-	7	7	1	2.341e-12	6.711e-10	Alu	ENSG00000105939.15	""	TE
chr7	105341361	105341362	trunc:chr7:105341361:-	916	-	13	41	0.3171	2.383e-12	6.828e-10	Alu	ENSG00000135250.18	""	TE
chr7	152669941	152669942	trunc:chr7:152669941:-	916	-	7	7	1	2.39e-12	6.838e-10	First intron	ENSG00000196584.4	XRCC2	Genic
chr7	23528848	23528849	trunc:chr7:23528848:-	916	-	13	41	0.3171	2.389e-12	6.838e-10	First intron	ENSG00000164548.13	""	Genic
chr7	5717453	5717454	trunc:chr7:5717453:-	916	-	7	7	1	2.413e-12	6.9e-10	LINE	ENSG00000011275.19	RNF216	TE
chr7	22510358	22510359	trunc:chr7:22510358:-	915	-	14	48	0.2917	2.465e-12	7.043e-10	First intron	ENSG00000105889.17	""	Genic
chr7	12358079	12358080	trunc:chr7:12358079:-	915	-	10	20	0.5	2.47e-12	7.055e-10	First intron	ENSG00000146530.16	""	Genic
chr7	6090001	6090002	trunc:chr7:6090001:-	915	-	7	7	1	2.477e-12	7.069e-10	Alu	""	""	TE
chr7	73509708	73509709	trunc:chr7:73509708:-	914	-	12	33	0.3636	2.495e-12	7.117e-10	Alu	ENSG00000009954.11	BAZ1B	TE
chr7	102460328	102460329	trunc:chr7:102460328:-	914	-	7	7	1	2.517e-12	7.17e-10	Alu	ENSG00000160993.5	""	TE
chr7	132870357	132870358	trunc:chr7:132870357:-	914	-	7	7	1	2.516e-12	7.17e-10	Alu	ENSG00000106554.14	""	TE
chr7	152422460	152422461	trunc:chr7:152422460:-	914	-	12	33	0.3636	2.527e-12	7.193e-10	Alu	ENSG00000055609.21	KMT2C	TE
chr7	99480327	99480328	trunc:chr7:99480327:-	914	-	7	7	1	2.536e-12	7.211e-10	Alu	""	""	TE
chr7	23439558	23439559	trunc:chr7:23439558:-	914	-	13	41	0.3171	2.536e-12	7.211e-10	Alu	ENSG00000136231.15	""	TE
chr7	73458676	73458677	trunc:chr7:73458676:-	913	-	13	41	0.3171	2.557e-12	7.265e-10	Alu	ENSG00000009954.11	BAZ1B	TE
chr7	72025151	72025152	trunc:chr7:72025151:-	913	-	8	10	0.8	2.598e-12	7.378e-10	Alu	ENSG00000183166.12	CALN1	TE
chr7	119727891	119727892	trunc:chr7:119727891:-	912	-	12	33	0.3636	2.623e-12	7.442e-10	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	158643753	158643754	trunc:chr7:158643753:-	912	-	11	26	0.4231	2.631e-12	7.459e-10	Deep intronic	ENSG00000146918.21	""	Genic
chr7	139102922	139102923	trunc:chr7:139102922:-	910	-	10	20	0.5	2.76e-12	7.821e-10	Alu	ENSG00000105939.15	""	TE
chr7	77498360	77498361	trunc:chr7:77498360:-	910	-	7	7	1	2.783e-12	7.88e-10	Alu	ENSG00000287519.1	""	TE
chr7	128320220	128320221	trunc:chr7:128320220:-	910	-	11	26	0.4231	2.802e-12	7.931e-10	Alu	ENSG00000106344.9	""	TE
chr7	152329572	152329573	trunc:chr7:152329572:-	909	-	17	83	0.2048	2.859e-12	8.087e-10	Alu	ENSG00000055609.21	KMT2C	TE
chr7	75719506	75719507	trunc:chr7:75719506:-	909	-	9	14	0.6429	2.871e-12	8.114e-10	Alu	ENSG00000127946.18	""	TE
chr7	107460397	107460398	trunc:chr7:107460397:-	908	-	11	26	0.4231	2.892e-12	8.169e-10	Alu	ENSG00000164597.16	""	TE
chr7	50736782	50736783	trunc:chr7:50736782:-	908	-	11	26	0.4231	2.928e-12	8.266e-10	Alu	ENSG00000106070.21	""	TE
chr7	75481819	75481820	trunc:chr7:75481819:-	907	-	16	72	0.2222	2.974e-12	8.39e-10	Alu	ENSG00000242073.2	""	TE
chr7	129200423	129200424	trunc:chr7:129200423:-	907	-	7	7	1	2.981e-12	8.403e-10	Alu	""	""	TE
chr7	148844962	148844963	trunc:chr7:148844962:-	907	-	11	26	0.4231	3.007e-12	8.466e-10	Other SINE	ENSG00000106462.13	""	TE
chr7	152370196	152370197	trunc:chr7:152370196:-	907	-	11	26	0.4231	3.006e-12	8.466e-10	Alu	ENSG00000055609.21	KMT2C	TE
chr7	32884692	32884693	trunc:chr7:32884692:-	906	-	17	83	0.2048	3.054e-12	8.593e-10	Alu	ENSG00000170852.13	""	TE
chr7	100469230	100469231	trunc:chr7:100469230:-	906	-	11	26	0.4231	3.073e-12	8.637e-10	Alu	ENSG00000166925.10	TSC22D4	TE
chr7	105012155	105012156	trunc:chr7:105012155:-	906	-	15	61	0.2459	3.074e-12	8.637e-10	First intron	ENSG00000239569.6	KMT2E-AS1	Genic
chr7	5527813	5527814	trunc:chr7:5527813:-	905	-	13	42	0.3095	3.118e-12	8.756e-10	3'UTR	ENSG00000075624.18	""	Genic
chr7	23404134	23404135	trunc:chr7:23404134:-	905	-	16	72	0.2222	3.132e-12	8.79e-10	Alu	ENSG00000136231.15	""	TE
chr7	100309562	100309563	trunc:chr7:100309562:-	905	-	13	42	0.3095	3.136e-12	8.797e-10	Alu	ENSG00000291178.2	""	TE
chr7	26192361	26192362	trunc:chr7:26192361:-	904	-	17	84	0.2024	3.188e-12	8.935e-10	3'UTR	ENSG00000122566.24	""	Genic
chr7	152136542	152136543	trunc:chr7:152136542:-	903	-	18	97	0.1856	3.316e-12	9.289e-10	3'UTR	ENSG00000055609.21	KMT2C	Genic
chr7	5236049	5236050	trunc:chr7:5236049:-	902	-	12	16	0.75	3.375e-12	9.435e-10	Alu	""	""	TE
chr7	5417471	5417472	trunc:chr7:5417471:-	902	-	10	20	0.5	3.374e-12	9.435e-10	Alu	ENSG00000182095.15	TNRC18	TE
chr7	5421539	5421540	trunc:chr7:5421539:-	902	-	10	20	0.5	3.374e-12	9.435e-10	First intron	ENSG00000182095.15	TNRC18	Genic
chr7	75466130	75466131	trunc:chr7:75466130:-	902	-	10	20	0.5	3.385e-12	9.458e-10	Alu	ENSG00000272391.7	""	TE
chr7	75067634	75067635	trunc:chr7:75067634:-	902	-	10	20	0.5	3.393e-12	9.475e-10	Alu	ENSG00000274523.6	""	TE
chr7	118703815	118703816	trunc:chr7:118703815:-	901	-	13	42	0.3095	3.424e-12	9.555e-10	Alu	""	""	TE
chr7	156870758	156870759	trunc:chr7:156870758:-	901	-	14	51	0.2745	3.487e-12	9.726e-10	Alu	ENSG00000105983.24	""	TE
chr7	148822512	148822513	trunc:chr7:148822512:-	901	-	10	20	0.5	3.496e-12	9.742e-10	Alu	ENSG00000106462.13	""	TE
chr7	76327671	76327672	trunc:chr7:76327671:-	900	-	10	20	0.5	3.554e-12	9.895e-10	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	129049926	129049927	trunc:chr7:129049926:-	900	-	10	20	0.5	3.555e-12	9.895e-10	Alu	ENSG00000064419.15	""	TE
chr7	29677018	29677019	trunc:chr7:29677018:-	900	-	10	20	0.5	3.568e-12	9.918e-10	Alu	ENSG00000223813.6	PRR15-DT	TE
chr7	74873414	74873415	trunc:chr7:74873414:-	900	-	10	20	0.5	3.568e-12	9.918e-10	Alu	ENSG00000289346.1	""	TE
chr7	148808081	148808082	trunc:chr7:148808081:-	899	-	11	27	0.4074	3.612e-12	1.003e-09	Deep intronic	ENSG00000106462.13	""	Genic
chr7	152192545	152192546	trunc:chr7:152192545:-	899	-	12	35	0.3429	3.653e-12	1.014e-09	Alu	ENSG00000055609.21	KMT2C	TE
chr7	6056295	6056296	trunc:chr7:6056295:-	898	-	13	42	0.3095	3.727e-12	1.034e-09	Alu	ENSG00000086232.14	""	TE
chr7	107448157	107448158	trunc:chr7:107448157:-	898	-	10	20	0.5	3.735e-12	1.036e-09	Alu	ENSG00000164597.16	""	TE
chr7	158794498	158794499	trunc:chr7:158794498:-	898	-	10	20	0.5	3.756e-12	1.041e-09	Alu	ENSG00000117868.19	""	TE
chr7	105233854	105233855	trunc:chr7:105233854:-	897	-	11	27	0.4074	3.84e-12	1.063e-09	Alu	ENSG00000135250.18	""	TE
chr7	158738154	158738155	trunc:chr7:158738154:-	896	-	12	34	0.3529	3.885e-12	1.075e-09	Alu	ENSG00000117868.19	""	TE
chr7	119697504	119697505	trunc:chr7:119697504:-	896	-	18	97	0.1856	3.909e-12	1.081e-09	Alu	ENSG00000225546.7	LINC02476	TE
chr7	73508156	73508157	trunc:chr7:73508156:-	896	-	10	20	0.5	3.915e-12	1.082e-09	Alu	ENSG00000009954.11	BAZ1B	TE
chr7	105331141	105331142	trunc:chr7:105331141:-	896	-	11	27	0.4074	3.932e-12	1.086e-09	Alu	ENSG00000135250.18	""	TE
chr7	87850771	87850772	trunc:chr7:87850771:-	896	-	12	34	0.3529	3.955e-12	1.092e-09	Alu	ENSG00000075303.14	""	TE
chr7	100097102	100097103	trunc:chr7:100097102:-	895	-	13	43	0.3023	4.02e-12	1.109e-09	3'UTR-distal	ENSG00000166508.20	""	Genic
chr7	151516462	151516463	trunc:chr7:151516462:-	895	-	13	43	0.3023	4.068e-12	1.122e-09	Alu	ENSG00000106615.11	""	TE
chr7	73982687	73982688	trunc:chr7:73982687:-	894	-	10	20	0.5	4.13e-12	1.137e-09	Alu	""	""	TE
chr7	75523132	75523133	trunc:chr7:75523132:-	894	-	12	34	0.3529	4.131e-12	1.137e-09	Alu	ENSG00000291092.2	PMS2P3	TE
chr7	130169196	130169197	trunc:chr7:130169196:-	894	-	15	62	0.2419	4.13e-12	1.137e-09	Alu	ENSG00000146842.18	""	TE
chr7	27599687	27599688	trunc:chr7:27599687:-	894	-	9	15	0.6	4.141e-12	1.139e-09	Alu	ENSG00000106049.10	""	TE
chr7	148879229	148879230	trunc:chr7:148879229:-	893	-	15	62	0.2419	4.25e-12	1.168e-09	Alu	ENSG00000106462.13	""	TE
chr7	31262050	31262051	trunc:chr7:31262050:-	893	-	7	7	1	4.258e-12	1.17e-09	Alu	""	""	TE
chr7	92116275	92116276	trunc:chr7:92116275:-	891	-	9	15	0.6	4.445e-12	1.22e-09	Alu	ENSG00000001630.19	""	TE
chr7	1353499	1353500	trunc:chr7:1353499:-	890	-	7	7	1	4.502e-12	1.235e-09	Alu	""	""	TE
chr7	64549125	64549126	trunc:chr7:64549125:-	890	-	9	15	0.6	4.556e-12	1.249e-09	Alu	ENSG00000173041.13	""	TE
chr7	12358378	12358379	trunc:chr7:12358378:-	889	-	10	21	0.4762	4.626e-12	1.268e-09	Alu	ENSG00000146530.16	""	TE
chr7	129911376	129911377	trunc:chr7:129911376:-	889	-	9	15	0.6	4.63e-12	1.268e-09	Alu	ENSG00000186591.14	""	TE
chr7	2551684	2551685	trunc:chr7:2551684:-	889	-	9	15	0.6	4.641e-12	1.27e-09	Alu	ENSG00000106009.17	""	TE
chr7	23446562	23446563	trunc:chr7:23446562:-	889	-	9	15	0.6	4.679e-12	1.28e-09	Alu	ENSG00000136231.15	""	TE
chr7	119706973	119706974	trunc:chr7:119706973:-	888	-	11	27	0.4074	4.733e-12	1.294e-09	LINE	ENSG00000225546.7	LINC02476	TE
chr7	100317806	100317807	trunc:chr7:100317806:-	888	-	11	27	0.4074	4.745e-12	1.296e-09	Alu	ENSG00000291178.2	""	TE
chr7	105140602	105140603	trunc:chr7:105140602:-	888	-	9	15	0.6	4.766e-12	1.301e-09	Alu	ENSG00000135250.18	""	TE
chr7	148859435	148859436	trunc:chr7:148859435:-	888	-	11	27	0.4074	4.812e-12	1.313e-09	Alu	ENSG00000106462.13	""	TE
chr7	76327424	76327425	trunc:chr7:76327424:-	888	-	11	27	0.4074	4.822e-12	1.315e-09	3'UTR	ENSG00000170027.7	YWHAG	Genic
chr7	100328514	100328515	trunc:chr7:100328514:-	887	-	11	27	0.4074	4.843e-12	1.32e-09	Alu	ENSG00000291178.2	""	TE
chr7	105332768	105332769	trunc:chr7:105332768:-	887	-	11	27	0.4074	4.894e-12	1.333e-09	Alu	ENSG00000135250.18	""	TE
chr7	156768364	156768365	trunc:chr7:156768364:-	887	-	9	15	0.6	4.913e-12	1.337e-09	Alu	ENSG00000105983.24	""	TE
chr7	17853947	17853948	trunc:chr7:17853947:-	887	-	9	15	0.6	4.933e-12	1.341e-09	Alu	ENSG00000071189.22	""	TE
chr7	151514879	151514880	trunc:chr7:151514879:-	887	-	11	27	0.4074	4.931e-12	1.341e-09	Alu	ENSG00000106615.11	""	TE
chr7	99483628	99483629	trunc:chr7:99483628:-	887	-	9	15	0.6	4.944e-12	1.343e-09	3'UTR-distal	""	""	Genic
chr7	119847745	119847746	trunc:chr7:119847745:-	887	-	9	15	0.6	4.953e-12	1.344e-09	Alu	ENSG00000225546.7	LINC02476	TE
chr7	64539354	64539355	trunc:chr7:64539354:-	886	-	9	15	0.6	4.984e-12	1.352e-09	Alu	ENSG00000173041.13	""	TE
chr7	111370049	111370050	trunc:chr7:111370049:-	886	-	9	15	0.6	5.067e-12	1.374e-09	Deep intronic	ENSG00000184903.10	IMMP2L	Genic
chr7	92425176	92425177	trunc:chr7:92425176:-	886	-	7	7	1	5.08e-12	1.377e-09	Alu	ENSG00000230927.4	TMBIM7P	TE
chr7	149615385	149615386	trunc:chr7:149615385:-	885	-	15	63	0.2381	5.13e-12	1.389e-09	Alu	ENSG00000291118.2	ZNF767P	TE
chr7	32873386	32873387	trunc:chr7:32873386:-	885	-	12	35	0.3429	5.178e-12	1.401e-09	Satellite/LC	ENSG00000170852.13	""	TE
chr7	152298543	152298544	trunc:chr7:152298543:-	885	-	14	52	0.2692	5.208e-12	1.409e-09	LINE	ENSG00000055609.21	KMT2C	TE
chr7	50759196	50759197	trunc:chr7:50759196:-	885	-	15	63	0.2381	5.22e-12	1.411e-09	Alu	ENSG00000106070.21	""	TE
chr7	44830995	44830996	trunc:chr7:44830995:-	885	-	16	74	0.2162	5.228e-12	1.412e-09	Alu	ENSG00000105968.20	""	TE
chr7	119620460	119620461	trunc:chr7:119620460:-	884	-	12	35	0.3429	5.279e-12	1.425e-09	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	23387066	23387067	trunc:chr7:23387066:-	883	-	11	27	0.4074	5.462e-12	1.474e-09	Alu	ENSG00000136231.15	""	TE
chr7	75424964	75424965	trunc:chr7:75424964:-	881	-	12	35	0.3429	5.666e-12	1.528e-09	Alu	ENSG00000272391.7	""	TE
chr7	107407385	107407386	trunc:chr7:107407385:-	881	-	11	28	0.3929	5.701e-12	1.536e-09	Alu	ENSG00000164597.16	""	TE
chr7	23460182	23460183	trunc:chr7:23460182:-	880	-	14	53	0.2642	5.762e-12	1.552e-09	Alu	ENSG00000136231.15	""	TE
chr7	148864685	148864686	trunc:chr7:148864685:-	880	-	21	141	0.1489	5.802e-12	1.562e-09	Alu	ENSG00000106462.13	""	TE
chr7	111432957	111432958	trunc:chr7:111432957:-	879	-	12	35	0.3429	5.956e-12	1.602e-09	LINE	ENSG00000184903.10	IMMP2L	TE
chr7	152648589	152648590	trunc:chr7:152648589:-	879	-	15	64	0.2344	5.999e-12	1.612e-09	3'UTR	ENSG00000196584.4	XRCC2	Genic
chr7	100680166	100680167	trunc:chr7:100680166:-	879	-	29	282	0.1028	6e-12	1.612e-09	3'UTR	ENSG00000146830.12	""	Genic
chr7	99483626	99483627	trunc:chr7:99483626:-	879	-	12	35	0.3429	6.03e-12	1.619e-09	3'UTR-distal	""	""	Genic
chr7	148879390	148879391	trunc:chr7:148879390:-	878	-	12	35	0.3429	6.067e-12	1.628e-09	Alu	ENSG00000106462.13	""	TE
chr7	100335434	100335435	trunc:chr7:100335434:-	877	-	9	16	0.5625	6.269e-12	1.681e-09	Alu	ENSG00000078319.13	PMS2P1	TE
chr7	148825006	148825007	trunc:chr7:148825006:-	877	-	12	35	0.3429	6.304e-12	1.689e-09	Deep intronic	ENSG00000106462.13	""	Genic
chr7	1118805	1118806	trunc:chr7:1118805:-	876	-	8	11	0.7273	6.382e-12	1.709e-09	Alu	ENSG00000146540.16	""	TE
chr7	50601008	50601009	trunc:chr7:50601008:-	876	-	13	44	0.2955	6.453e-12	1.727e-09	LINE	ENSG00000106070.21	""	TE
chr7	105233856	105233857	trunc:chr7:105233856:-	875	-	8	11	0.7273	6.531e-12	1.747e-09	Alu	ENSG00000135250.18	""	TE
chr7	151502234	151502235	trunc:chr7:151502234:-	874	-	10	21	0.4762	6.658e-12	1.78e-09	Alu	ENSG00000106615.11	""	TE
chr7	140477103	140477104	trunc:chr7:140477103:-	874	-	8	11	0.7273	6.667e-12	1.781e-09	Alu	ENSG00000133606.12	""	TE
chr7	156733147	156733148	trunc:chr7:156733147:-	874	-	10	21	0.4762	6.734e-12	1.798e-09	Alu	ENSG00000105983.24	""	TE
chr7	22672451	22672452	trunc:chr7:22672451:-	874	-	10	21	0.4762	6.767e-12	1.806e-09	Alu	ENSG00000105889.17	""	TE
chr7	156864155	156864156	trunc:chr7:156864155:-	874	-	13	44	0.2955	6.814e-12	1.817e-09	Alu	ENSG00000105983.24	""	TE
chr7	23457050	23457051	trunc:chr7:23457050:-	872	-	16	76	0.2105	7.066e-12	1.883e-09	Alu	ENSG00000136231.15	""	TE
chr7	152136561	152136562	trunc:chr7:152136561:-	872	-	11	28	0.3929	7.118e-12	1.896e-09	3'UTR	ENSG00000055609.21	KMT2C	Genic
chr7	23431645	23431646	trunc:chr7:23431645:-	871	-	10	21	0.4762	7.167e-12	1.908e-09	Deep intronic	ENSG00000136231.15	""	Genic
chr7	66548064	66548065	trunc:chr7:66548064:-	871	-	10	21	0.4762	7.193e-12	1.914e-09	Alu	ENSG00000291136.2	RABGEF1P1	TE
chr7	129021358	129021359	trunc:chr7:129021358:-	871	-	8	11	0.7273	7.312e-12	1.944e-09	Alu	ENSG00000064419.15	""	TE
chr7	72011155	72011156	trunc:chr7:72011155:-	870	-	8	11	0.7273	7.411e-12	1.969e-09	Alu	ENSG00000183166.12	CALN1	TE
chr7	10733359	10733360	trunc:chr7:10733359:-	870	-	11	28	0.3929	7.424e-12	1.971e-09	Alu	ENSG00000283117.2	MGC4859	TE
chr7	135378989	135378990	trunc:chr7:135378989:-	870	-	8	11	0.7273	7.466e-12	1.981e-09	Alu	ENSG00000080802.22	""	TE
chr7	132928699	132928700	trunc:chr7:132928699:-	870	-	8	11	0.7273	7.497e-12	1.988e-09	Alu	ENSG00000106554.14	""	TE
chr7	3006137	3006138	trunc:chr7:3006137:-	869	-	9	16	0.5625	7.575e-12	2.008e-09	Satellite/LC	ENSG00000198286.12	""	TE
chr7	23403960	23403961	trunc:chr7:23403960:-	869	-	8	11	0.7273	7.641e-12	2.024e-09	Alu	ENSG00000136231.15	""	TE
chr7	150954274	150954275	trunc:chr7:150954274:-	869	-	8	11	0.7273	7.665e-12	2.029e-09	First intron	ENSG00000055118.19	""	Genic
chr7	129050382	129050383	trunc:chr7:129050382:-	869	-	8	11	0.7273	7.698e-12	2.037e-09	Alu	ENSG00000064419.15	""	TE
chr7	87855167	87855168	trunc:chr7:87855167:-	868	-	8	11	0.7273	7.739e-12	2.046e-09	Alu	ENSG00000075303.14	""	TE
chr7	2192037	2192038	trunc:chr7:2192037:-	868	-	8	11	0.7273	7.763e-12	2.046e-09	Alu	ENSG00000002822.17	""	TE
chr7	6704571	6704572	trunc:chr7:6704571:-	868	-	8	11	0.7273	7.763e-12	2.046e-09	Alu	ENSG00000164631.19	ZNF12	TE
chr7	103943854	103943855	trunc:chr7:103943854:-	868	-	8	11	0.7273	7.763e-12	2.046e-09	Alu	ENSG00000189056.15	RELN	TE
chr7	133068120	133068121	trunc:chr7:133068120:-	868	-	8	11	0.7273	7.763e-12	2.046e-09	Alu	ENSG00000106554.14	""	TE
chr7	137904841	137904842	trunc:chr7:137904841:-	868	-	8	11	0.7273	7.763e-12	2.046e-09	Alu	ENSG00000182158.17	""	TE
chr7	123684383	123684384	trunc:chr7:123684383:-	868	-	11	28	0.3929	7.784e-12	2.051e-09	3'UTR	ENSG00000106299.9	""	Genic
chr7	151516305	151516306	trunc:chr7:151516305:-	868	-	13	45	0.2889	7.8e-12	2.054e-09	Satellite/LC	ENSG00000106615.11	""	TE
chr7	148873014	148873015	trunc:chr7:148873014:-	868	-	11	28	0.3929	7.847e-12	2.065e-09	Alu	ENSG00000106462.13	""	TE
chr7	158688179	158688180	trunc:chr7:158688179:-	868	-	8	11	0.7273	7.855e-12	2.066e-09	Deep intronic	ENSG00000146918.21	""	Genic
chr7	43721785	43721786	trunc:chr7:43721785:-	868	-	8	11	0.7273	7.864e-12	2.067e-09	First intron	ENSG00000106603.21	""	Genic
chr7	6044442	6044443	trunc:chr7:6044442:-	868	-	8	11	0.7273	7.927e-12	2.082e-09	Alu	ENSG00000086232.14	""	TE
