chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr3	49982484	49982485	del:chr3:49982484:+	497	+	3	22	0.1364	2.981e-07	1.068e-05	Alu	ENSG00000004534.16	""	TE
chr3	49982485	49982486	del:chr3:49982485:+	497	+	3	22	0.1364	2.981e-07	1.068e-05	Alu	ENSG00000004534.16	""	TE
chr3	49982486	49982487	del:chr3:49982486:+	497	+	3	22	0.1364	2.981e-07	1.068e-05	Alu	ENSG00000004534.16	""	TE
chr3	49982487	49982488	del:chr3:49982487:+	497	+	3	22	0.1364	2.981e-07	1.068e-05	Alu	ENSG00000004534.16	""	TE
chr3	49982483	49982484	del:chr3:49982483:+	492	+	3	23	0.1304	3.426e-07	1.186e-05	Alu	ENSG00000004534.16	""	TE
chr3	128912149	128912150	del:chr3:128912149:+	492	+	3	23	0.1304	3.426e-07	1.186e-05	Deep intronic	ENSG00000177646.21	""	Genic
chr3	128912150	128912151	del:chr3:128912150:+	492	+	3	23	0.1304	3.426e-07	1.186e-05	Deep intronic	ENSG00000177646.21	""	Genic
chr3	128912151	128912152	del:chr3:128912151:+	492	+	3	23	0.1304	3.426e-07	1.186e-05	Deep intronic	ENSG00000177646.21	""	Genic
chr3	128912152	128912153	del:chr3:128912152:+	492	+	3	23	0.1304	3.426e-07	1.186e-05	Deep intronic	ENSG00000177646.21	""	Genic
chr3	49982482	49982483	del:chr3:49982482:+	487	+	3	24	0.125	3.914e-07	1.328e-05	Alu	ENSG00000004534.16	""	TE
chr3	128912148	128912149	del:chr3:128912148:+	487	+	3	24	0.125	3.914e-07	1.328e-05	Deep intronic	ENSG00000177646.21	""	Genic
chr3	142779908	142779909	del:chr3:142779908:+	487	+	3	24	0.125	3.914e-07	1.328e-05	Alu	ENSG00000144935.17	TRPC1	TE
chr3	9963542	9963543	del:chr3:9963542:+	483	+	3	25	0.12	4.446e-07	1.469e-05	Alu	""	""	TE
chr3	142779907	142779908	del:chr3:142779907:+	483	+	3	25	0.12	4.446e-07	1.469e-05	Alu	ENSG00000144935.17	TRPC1	TE
chr3	172044284	172044285	del:chr3:172044284:+	483	+	3	25	0.12	4.446e-07	1.469e-05	Satellite/LC	ENSG00000075420.14	""	TE
chr3	172044998	172044999	del:chr3:172044998:+	483	+	3	25	0.12	4.446e-07	1.469e-05	Other SINE	ENSG00000075420.14	""	TE
chr3	172044283	172044284	del:chr3:172044283:+	478	+	3	26	0.1154	5.023e-07	1.639e-05	Satellite/LC	ENSG00000075420.14	""	TE
chr3	172044999	172045000	del:chr3:172044999:+	478	+	3	26	0.1154	5.023e-07	1.639e-05	Other SINE	ENSG00000075420.14	""	TE
chr3	58057042	58057043	del:chr3:58057042:+	468	+	3	28	0.1071	6.324e-07	2.05e-05	Alu	ENSG00000136068.17	""	TE
chr3	32860834	32860835	del:chr3:32860834:+	465	+	3	29	0.1034	7.05e-07	2.229e-05	First intron	ENSG00000206557.7	""	Genic
chr3	172153047	172153048	del:chr3:172153047:+	465	+	3	29	0.1034	7.05e-07	2.229e-05	Deep intronic	ENSG00000075420.14	""	Genic
chr3	172385631	172385632	del:chr3:172385631:+	465	+	3	29	0.1034	7.05e-07	2.229e-05	Alu	ENSG00000075420.14	""	TE
chr3	172385632	172385633	del:chr3:172385632:+	465	+	3	29	0.1034	7.05e-07	2.229e-05	Alu	ENSG00000075420.14	""	TE
chr3	156537240	156537241	del:chr3:156537240:-	1000	-	8	11	0.7273	2.111e-24	4.19e-21	3'UTR-distal	""	""	Genic
chr3	156537241	156537242	del:chr3:156537241:-	1000	-	8	11	0.7273	2.111e-24	4.19e-21	3'UTR-distal	""	""	Genic
chr3	156537242	156537243	del:chr3:156537242:-	1000	-	8	11	0.7273	2.111e-24	4.19e-21	3'UTR-distal	""	""	Genic
chr3	60292377	60292378	del:chr3:60292377:-	1000	-	7	7	1	2.209e-23	3.289e-20	Deep intronic	ENSG00000189283.11	FHIT	Genic
chr3	177189309	177189310	del:chr3:177189309:-	1000	-	8	14	0.5714	3.836e-23	4.568e-20	Alu	ENSG00000177565.20	""	TE
chr3	185764191	185764192	del:chr3:185764191:-	1000	-	6	7	0.8571	2.664e-19	2.267e-16	LINE	ENSG00000073792.17	""	TE
chr3	185764192	185764193	del:chr3:185764192:-	1000	-	6	7	0.8571	2.664e-19	2.267e-16	LINE	ENSG00000073792.17	""	TE
chr3	12651600	12651601	del:chr3:12651600:-	1000	-	6	10	0.6	7.981e-18	5.941e-15	Alu	ENSG00000132155.15	""	TE
chr3	187741115	187741116	del:chr3:187741115:-	1000	-	6	12	0.5	3.508e-17	2.321e-14	First intron	ENSG00000113916.18	BCL6	Genic
chr3	65854107	65854108	del:chr3:65854107:-	1000	-	7	32	0.2188	7.341e-17	4.372e-14	Alu	ENSG00000151276.24	MAGI1	TE
chr3	177067485	177067486	del:chr3:177067485:-	1000	-	6	14	0.4286	1.139e-16	5.653e-14	Deep intronic	ENSG00000177565.20	""	Genic
chr3	187741118	187741119	del:chr3:187741118:-	1000	-	6	14	0.4286	1.139e-16	5.653e-14	First intron	ENSG00000113916.18	BCL6	Genic
chr3	187741119	187741120	del:chr3:187741119:-	1000	-	6	15	0.4	1.898e-16	8.692e-14	First intron	ENSG00000113916.18	BCL6	Genic
chr3	65996540	65996541	del:chr3:65996540:-	1000	-	5	7	0.7143	1.377e-15	5.859e-13	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	142308062	142308063	del:chr3:142308062:-	1000	-	5	8	0.625	3.671e-15	1.215e-12	3'UTR	ENSG00000114127.12	""	Genic
chr3	142308063	142308064	del:chr3:142308063:-	1000	-	5	8	0.625	3.671e-15	1.215e-12	3'UTR	ENSG00000114127.12	""	Genic
chr3	142308064	142308065	del:chr3:142308064:-	1000	-	5	8	0.625	3.671e-15	1.215e-12	3'UTR	ENSG00000114127.12	""	Genic
chr3	142308065	142308066	del:chr3:142308065:-	1000	-	5	8	0.625	3.671e-15	1.215e-12	3'UTR	ENSG00000114127.12	""	Genic
chr3	12838355	12838356	del:chr3:12838355:-	1000	-	5	10	0.5	1.651e-14	4.914e-12	Alu	ENSG00000144713.14	""	TE
chr3	12838356	12838357	del:chr3:12838356:-	1000	-	5	10	0.5	1.651e-14	4.914e-12	Alu	ENSG00000144713.14	""	TE
chr3	187741112	187741113	del:chr3:187741112:-	1000	-	5	11	0.4545	3.024e-14	7.831e-12	First intron	ENSG00000113916.18	BCL6	Genic
chr3	187741113	187741114	del:chr3:187741113:-	1000	-	5	11	0.4545	3.024e-14	7.831e-12	First intron	ENSG00000113916.18	BCL6	Genic
chr3	187741114	187741115	del:chr3:187741114:-	1000	-	5	11	0.4545	3.024e-14	7.831e-12	First intron	ENSG00000113916.18	BCL6	Genic
chr3	12838357	12838358	del:chr3:12838357:-	1000	-	5	12	0.4167	5.182e-14	1.234e-11	Alu	ENSG00000144713.14	""	TE
chr3	12838358	12838359	del:chr3:12838358:-	1000	-	5	12	0.4167	5.182e-14	1.234e-11	Alu	ENSG00000144713.14	""	TE
chr3	187741116	187741117	del:chr3:187741116:-	1000	-	5	13	0.3846	8.417e-14	1.928e-11	First intron	ENSG00000113916.18	BCL6	Genic
chr3	187741117	187741118	del:chr3:187741117:-	1000	-	5	14	0.3571	1.309e-13	2.886e-11	First intron	ENSG00000113916.18	BCL6	Genic
chr3	33682046	33682047	del:chr3:33682046:-	1000	-	4	5	0.8	5.657e-13	9.908e-11	LTR/ERV	ENSG00000163539.20	""	TE
chr3	33682047	33682048	del:chr3:33682047:-	1000	-	4	5	0.8	5.657e-13	9.908e-11	LTR/ERV	ENSG00000163539.20	""	TE
chr3	33682048	33682049	del:chr3:33682048:-	1000	-	4	5	0.8	5.657e-13	9.908e-11	LTR/ERV	ENSG00000163539.20	""	TE
chr3	53868186	53868187	del:chr3:53868186:-	1000	-	4	5	0.8	5.657e-13	9.908e-11	3'UTR	ENSG00000113812.15	""	Genic
chr3	57582714	57582715	del:chr3:57582714:-	1000	-	4	5	0.8	5.657e-13	9.908e-11	First intron	ENSG00000168374.12	""	Genic
chr3	60321482	60321483	del:chr3:60321482:-	1000	-	4	5	0.8	5.657e-13	9.908e-11	Alu	ENSG00000189283.11	FHIT	TE
chr3	125263501	125263502	del:chr3:125263501:-	1000	-	5	18	0.2778	5.59e-13	9.908e-11	Alu	ENSG00000163848.22	""	TE
chr3	47102746	47102747	del:chr3:47102746:-	979	-	6	54	0.1111	9.604e-13	1.589e-10	Alu	ENSG00000181555.23	""	TE
chr3	47102747	47102748	del:chr3:47102747:-	979	-	6	54	0.1111	9.604e-13	1.589e-10	Alu	ENSG00000181555.23	""	TE
chr3	47102748	47102749	del:chr3:47102748:-	976	-	6	55	0.1091	1.077e-12	1.734e-10	Alu	ENSG00000181555.23	""	TE
chr3	57582713	57582714	del:chr3:57582713:-	958	-	4	6	0.6667	1.696e-12	2.618e-10	First intron	ENSG00000168374.12	""	Genic
chr3	125263502	125263503	del:chr3:125263502:-	958	-	5	22	0.2273	1.715e-12	2.618e-10	Alu	ENSG00000163848.22	""	TE
chr3	65996541	65996542	del:chr3:65996541:-	892	-	4	8	0.5	7.909e-12	1.177e-09	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	185769139	185769140	del:chr3:185769139:-	887	-	5	30	0.1667	9.244e-12	1.343e-09	Alu	ENSG00000073792.17	""	TE
chr3	125263503	125263504	del:chr3:125263503:-	880	-	5	31	0.1613	1.102e-11	1.562e-09	Alu	ENSG00000163848.22	""	TE
chr3	185769140	185769141	del:chr3:185769140:-	874	-	5	32	0.1562	1.305e-11	1.807e-09	Alu	ENSG00000073792.17	""	TE
chr3	125263504	125263505	del:chr3:125263504:-	861	-	5	34	0.1471	1.801e-11	2.438e-09	Alu	ENSG00000163848.22	""	TE
chr3	185726282	185726283	del:chr3:185726282:-	856	-	5	35	0.1429	2.101e-11	2.719e-09	First intron	ENSG00000073792.17	""	Genic
chr3	185726283	185726284	del:chr3:185726283:-	856	-	5	35	0.1429	2.101e-11	2.719e-09	First intron	ENSG00000073792.17	""	Genic
chr3	187741111	187741112	del:chr3:187741111:-	852	-	4	10	0.4	2.37e-11	3.003e-09	First intron	ENSG00000113916.18	BCL6	Genic
chr3	65868475	65868476	del:chr3:65868475:-	835	-	4	11	0.3636	3.723e-11	4.434e-09	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65868476	65868477	del:chr3:65868476:-	835	-	4	11	0.3636	3.723e-11	4.434e-09	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	136181105	136181106	del:chr3:136181105:-	835	-	5	39	0.1282	3.719e-11	4.434e-09	Alu	ENSG00000174579.5	MSL2	TE
chr3	65868477	65868478	del:chr3:65868477:-	819	-	4	12	0.3333	5.582e-11	6.393e-09	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65868478	65868479	del:chr3:65868478:-	819	-	4	12	0.3333	5.582e-11	6.393e-09	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	66013709	66013710	del:chr3:66013709:-	815	-	5	43	0.1163	6.205e-11	6.972e-09	Alu	ENSG00000151276.24	MAGI1	TE
chr3	49039569	49039570	del:chr3:49039569:-	805	-	4	13	0.3077	8.06e-11	8.726e-09	Alu	ENSG00000198218.13	""	TE
chr3	65868479	65868480	del:chr3:65868479:-	805	-	4	13	0.3077	8.06e-11	8.726e-09	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	12838359	12838360	del:chr3:12838359:-	792	-	4	14	0.2857	1.128e-10	1.199e-08	Alu	ENSG00000144713.14	""	TE
chr3	66013710	66013711	del:chr3:66013710:-	784	-	5	50	0.1	1.361e-10	1.422e-08	Alu	ENSG00000151276.24	MAGI1	TE
chr3	13265890	13265891	del:chr3:13265890:-	780	-	4	15	0.2667	1.537e-10	1.578e-08	LTR/ERV	ENSG00000144711.17	IQSEC1	TE
chr3	12838360	12838361	del:chr3:12838360:-	771	-	4	16	0.25	2.049e-10	1.936e-08	Alu	ENSG00000144713.14	""	TE
chr3	49039570	49039571	del:chr3:49039570:-	771	-	4	16	0.25	2.049e-10	1.936e-08	Alu	ENSG00000198218.13	""	TE
chr3	187741120	187741121	del:chr3:187741120:-	771	-	4	16	0.25	2.049e-10	1.936e-08	First intron	ENSG00000113916.18	BCL6	Genic
chr3	47102744	47102745	del:chr3:47102744:-	771	-	5	54	0.0926	2.028e-10	1.936e-08	Alu	ENSG00000181555.23	""	TE
chr3	47102745	47102746	del:chr3:47102745:-	771	-	5	54	0.0926	2.028e-10	1.936e-08	Alu	ENSG00000181555.23	""	TE
chr3	194469255	194469256	del:chr3:194469255:-	760	-	4	17	0.2353	2.678e-10	2.492e-08	Alu	ENSG00000133657.18	""	TE
chr3	12838361	12838362	del:chr3:12838361:-	750	-	4	18	0.2222	3.441e-10	3.153e-08	Alu	ENSG00000144713.14	""	TE
chr3	185792717	185792718	del:chr3:185792717:-	743	-	4	19	0.2105	4.357e-10	3.706e-08	Alu	ENSG00000073792.17	""	TE
chr3	194469256	194469257	del:chr3:194469256:-	743	-	4	19	0.2105	4.357e-10	3.706e-08	Alu	ENSG00000133657.18	""	TE
chr3	194469259	194469260	del:chr3:194469259:-	743	-	4	19	0.2105	4.357e-10	3.706e-08	Alu	ENSG00000133657.18	""	TE
chr3	194469260	194469261	del:chr3:194469260:-	743	-	4	19	0.2105	4.357e-10	3.706e-08	Alu	ENSG00000133657.18	""	TE
chr3	66013711	66013712	del:chr3:66013711:-	743	-	5	62	0.0806	4.133e-10	3.706e-08	Alu	ENSG00000151276.24	MAGI1	TE
chr3	186106564	186106565	del:chr3:186106564:-	679	-	3	5	0.6	1.95e-09	1.591e-07	First intron	ENSG00000244405.9	""	Genic
chr3	186106565	186106566	del:chr3:186106565:-	679	-	3	5	0.6	1.95e-09	1.591e-07	First intron	ENSG00000244405.9	""	Genic
chr3	186106566	186106567	del:chr3:186106566:-	679	-	3	5	0.6	1.95e-09	1.591e-07	First intron	ENSG00000244405.9	""	Genic
chr3	11587000	11587001	del:chr3:11587000:-	652	-	3	6	0.5	3.898e-09	3.015e-07	Deep intronic	ENSG00000144560.16	VGLL4	Genic
chr3	11587001	11587002	del:chr3:11587001:-	652	-	3	6	0.5	3.898e-09	3.015e-07	Deep intronic	ENSG00000144560.16	VGLL4	Genic
chr3	13199844	13199845	del:chr3:13199844:-	652	-	3	6	0.5	3.898e-09	3.015e-07	First intron	ENSG00000144711.17	IQSEC1	Genic
chr3	60295209	60295210	del:chr3:60295209:-	652	-	3	6	0.5	3.898e-09	3.015e-07	Alu	ENSG00000189283.11	FHIT	TE
chr3	185726277	185726278	del:chr3:185726277:-	647	-	4	33	0.1212	4.57e-09	3.36e-07	First intron	ENSG00000073792.17	""	Genic
chr3	185726278	185726279	del:chr3:185726278:-	647	-	4	33	0.1212	4.57e-09	3.36e-07	First intron	ENSG00000073792.17	""	Genic
chr3	185726279	185726280	del:chr3:185726279:-	647	-	4	33	0.1212	4.57e-09	3.36e-07	First intron	ENSG00000073792.17	""	Genic
chr3	185726280	185726281	del:chr3:185726280:-	647	-	4	33	0.1212	4.57e-09	3.36e-07	First intron	ENSG00000073792.17	""	Genic
chr3	185726281	185726282	del:chr3:185726281:-	643	-	4	34	0.1176	5.177e-09	3.714e-07	First intron	ENSG00000073792.17	""	Genic
chr3	185792718	185792719	del:chr3:185792718:-	643	-	4	34	0.1176	5.177e-09	3.714e-07	Alu	ENSG00000073792.17	""	TE
chr3	185726284	185726285	del:chr3:185726284:-	639	-	4	35	0.1143	5.842e-09	4.045e-07	First intron	ENSG00000073792.17	""	Genic
chr3	185806162	185806163	del:chr3:185806162:-	639	-	4	35	0.1143	5.842e-09	4.045e-07	First intron	ENSG00000073792.17	""	Genic
chr3	194453109	194453110	del:chr3:194453109:-	639	-	4	35	0.1143	5.842e-09	4.045e-07	Alu	ENSG00000133657.18	""	TE
chr3	128090470	128090471	del:chr3:128090470:-	634	-	3	7	0.4286	6.818e-09	4.562e-07	Alu	ENSG00000175792.13	""	TE
chr3	128090471	128090472	del:chr3:128090471:-	634	-	3	7	0.4286	6.818e-09	4.562e-07	Alu	ENSG00000175792.13	""	TE
chr3	128090472	128090473	del:chr3:128090472:-	634	-	3	7	0.4286	6.818e-09	4.562e-07	Alu	ENSG00000175792.13	""	TE
chr3	194453110	194453111	del:chr3:194453110:-	631	-	4	37	0.1081	7.362e-09	4.871e-07	Alu	ENSG00000133657.18	""	TE
chr3	129399154	129399155	del:chr3:129399154:-	617	-	4	40	0.1	1.017e-08	6.657e-07	3'UTR-distal	ENSG00000290993.2	""	Genic
chr3	12838354	12838355	del:chr3:12838354:-	616	-	3	8	0.375	1.09e-08	6.835e-07	Alu	ENSG00000144713.14	""	TE
chr3	47898908	47898909	del:chr3:47898908:-	616	-	3	8	0.375	1.09e-08	6.835e-07	Alu	ENSG00000047849.23	""	TE
chr3	65996542	65996543	del:chr3:65996542:-	616	-	3	8	0.375	1.09e-08	6.835e-07	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	128090469	128090470	del:chr3:128090469:-	616	-	3	8	0.375	1.09e-08	6.835e-07	Alu	ENSG00000175792.13	""	TE
chr3	65867792	65867793	del:chr3:65867792:-	600	-	3	9	0.3333	1.635e-08	9.835e-07	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65867793	65867794	del:chr3:65867793:-	600	-	3	9	0.3333	1.635e-08	9.835e-07	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65867800	65867801	del:chr3:65867800:-	600	-	3	9	0.3333	1.635e-08	9.835e-07	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65867801	65867802	del:chr3:65867801:-	600	-	3	9	0.3333	1.635e-08	9.835e-07	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	136181107	136181108	del:chr3:136181107:-	596	-	4	46	0.087	1.811e-08	1.079e-06	Alu	ENSG00000174579.5	MSL2	TE
chr3	65867794	65867795	del:chr3:65867794:-	589	-	3	10	0.3	2.335e-08	1.275e-06	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65867795	65867796	del:chr3:65867795:-	589	-	3	10	0.3	2.335e-08	1.275e-06	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65867796	65867797	del:chr3:65867796:-	589	-	3	10	0.3	2.335e-08	1.275e-06	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65867797	65867798	del:chr3:65867797:-	589	-	3	10	0.3	2.335e-08	1.275e-06	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65867798	65867799	del:chr3:65867798:-	589	-	3	10	0.3	2.335e-08	1.275e-06	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	65867799	65867800	del:chr3:65867799:-	589	-	3	10	0.3	2.335e-08	1.275e-06	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	128090473	128090474	del:chr3:128090473:-	589	-	3	10	0.3	2.335e-08	1.275e-06	Alu	ENSG00000175792.13	""	TE
chr3	128090474	128090475	del:chr3:128090474:-	589	-	3	10	0.3	2.335e-08	1.275e-06	Alu	ENSG00000175792.13	""	TE
chr3	128090475	128090476	del:chr3:128090475:-	589	-	3	10	0.3	2.335e-08	1.275e-06	Alu	ENSG00000175792.13	""	TE
chr3	48034651	48034652	del:chr3:48034651:-	576	-	3	11	0.2727	3.209e-08	1.721e-06	Alu	ENSG00000047849.23	""	TE
chr3	187741110	187741111	del:chr3:187741110:-	576	-	3	11	0.2727	3.209e-08	1.721e-06	First intron	ENSG00000113916.18	BCL6	Genic
chr3	49085552	49085553	del:chr3:49085552:-	566	-	3	12	0.25	4.276e-08	2.14e-06	Alu	ENSG00000198218.13	""	TE
chr3	49085553	49085554	del:chr3:49085553:-	566	-	3	12	0.25	4.276e-08	2.14e-06	Alu	ENSG00000198218.13	""	TE
chr3	49085554	49085555	del:chr3:49085554:-	566	-	3	12	0.25	4.276e-08	2.14e-06	Alu	ENSG00000198218.13	""	TE
chr3	65868474	65868475	del:chr3:65868474:-	566	-	3	12	0.25	4.276e-08	2.14e-06	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	71461749	71461750	del:chr3:71461749:-	566	-	3	12	0.25	4.276e-08	2.14e-06	Alu	ENSG00000114861.25	""	TE
chr3	124783242	124783243	del:chr3:124783242:-	566	-	3	12	0.25	4.276e-08	2.14e-06	Alu	ENSG00000082781.13	""	TE
chr3	124783243	124783244	del:chr3:124783243:-	566	-	3	12	0.25	4.276e-08	2.14e-06	Alu	ENSG00000082781.13	""	TE
chr3	124783244	124783245	del:chr3:124783244:-	566	-	3	12	0.25	4.276e-08	2.14e-06	Alu	ENSG00000082781.13	""	TE
chr3	49085555	49085556	del:chr3:49085555:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	Alu	ENSG00000198218.13	""	TE
chr3	49085556	49085557	del:chr3:49085556:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	Alu	ENSG00000198218.13	""	TE
chr3	49085557	49085558	del:chr3:49085557:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	Alu	ENSG00000198218.13	""	TE
chr3	49085558	49085559	del:chr3:49085558:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	Alu	ENSG00000198218.13	""	TE
chr3	49085559	49085560	del:chr3:49085559:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	Alu	ENSG00000198218.13	""	TE
chr3	65868480	65868481	del:chr3:65868480:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	First intron	ENSG00000151276.24	MAGI1	Genic
chr3	71461750	71461751	del:chr3:71461750:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	Alu	ENSG00000114861.25	""	TE
chr3	124783241	124783242	del:chr3:124783241:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	Alu	ENSG00000082781.13	""	TE
chr3	146193051	146193052	del:chr3:146193051:-	558	-	3	13	0.2308	5.557e-08	2.585e-06	3'UTR	ENSG00000114698.16	""	Genic
chr3	53821421	53821422	del:chr3:53821421:-	548	-	3	14	0.2143	7.069e-08	3.263e-06	Proximal intronic	ENSG00000016391.12	""	Genic
chr3	48034652	48034653	del:chr3:48034652:-	539	-	3	15	0.2	8.833e-08	4.015e-06	Alu	ENSG00000047849.23	""	TE
chr3	48034653	48034654	del:chr3:48034653:-	539	-	3	15	0.2	8.833e-08	4.015e-06	Alu	ENSG00000047849.23	""	TE
chr3	48034654	48034655	del:chr3:48034654:-	531	-	3	16	0.1875	1.087e-07	4.865e-06	Alu	ENSG00000047849.23	""	TE
chr3	53821422	53821423	del:chr3:53821422:-	531	-	3	16	0.1875	1.087e-07	4.865e-06	Proximal intronic	ENSG00000016391.12	""	Genic
chr3	194469253	194469254	del:chr3:194469253:-	523	-	3	17	0.1765	1.319e-07	5.818e-06	Alu	ENSG00000133657.18	""	TE
chr3	194469254	194469255	del:chr3:194469254:-	523	-	3	17	0.1765	1.319e-07	5.818e-06	Alu	ENSG00000133657.18	""	TE
chr3	53831859	53831860	del:chr3:53831859:-	516	-	3	18	0.1667	1.582e-07	6.877e-06	LINE	ENSG00000016391.12	""	TE
chr3	125263500	125263501	del:chr3:125263500:-	516	-	3	18	0.1667	1.582e-07	6.877e-06	Alu	ENSG00000163848.22	""	TE
chr3	49039571	49039572	del:chr3:49039571:-	509	-	3	19	0.1579	1.878e-07	7.988e-06	Alu	ENSG00000198218.13	""	TE
chr3	187741121	187741122	del:chr3:187741121:-	509	-	3	19	0.1579	1.878e-07	7.988e-06	First intron	ENSG00000113916.18	BCL6	Genic
chr3	194469258	194469259	del:chr3:194469258:-	509	-	3	19	0.1579	1.878e-07	7.988e-06	Alu	ENSG00000133657.18	""	TE
chr3	78886392	78886393	del:chr3:78886392:-	504	-	3	20	0.15	2.208e-07	9.069e-06	Alu	ENSG00000169855.21	ROBO1	TE
chr3	122366886	122366887	del:chr3:122366886:-	504	-	3	20	0.15	2.208e-07	9.069e-06	Alu	ENSG00000160124.10	""	TE
chr3	128628249	128628250	del:chr3:128628249:-	504	-	3	20	0.15	2.208e-07	9.069e-06	Alu	ENSG00000163902.13	""	TE
chr3	128628250	128628251	del:chr3:128628250:-	504	-	3	20	0.15	2.208e-07	9.069e-06	Alu	ENSG00000163902.13	""	TE
chr3	194469257	194469258	del:chr3:194469257:-	504	-	3	20	0.15	2.208e-07	9.069e-06	Alu	ENSG00000133657.18	""	TE
chr3	65980512	65980513	del:chr3:65980512:-	497	-	3	21	0.1429	2.575e-07	1.05e-05	Alu	ENSG00000151276.24	MAGI1	TE
chr3	65980513	65980514	del:chr3:65980513:-	491	-	3	22	0.1364	2.981e-07	1.207e-05	Alu	ENSG00000151276.24	MAGI1	TE
chr3	134195900	134195901	del:chr3:134195900:-	486	-	3	23	0.1304	3.426e-07	1.379e-05	Alu	ENSG00000163785.15	""	TE
chr3	171780541	171780542	del:chr3:171780541:-	480	-	3	24	0.125	3.914e-07	1.564e-05	LINE	ENSG00000075651.18	""	TE
chr3	122366887	122366888	del:chr3:122366887:-	475	-	3	25	0.12	4.446e-07	1.765e-05	Alu	ENSG00000160124.10	""	TE
chr3	65980514	65980515	del:chr3:65980514:-	470	-	3	26	0.1154	5.023e-07	1.968e-05	Alu	ENSG00000151276.24	MAGI1	TE
chr3	134195901	134195902	del:chr3:134195901:-	470	-	3	26	0.1154	5.023e-07	1.968e-05	Alu	ENSG00000163785.15	""	TE
chr3	11813765	11813766	del:chr3:11813765:-	466	-	3	27	0.1111	5.649e-07	2.184e-05	Alu	ENSG00000144559.12	""	TE
chr3	114590401	114590402	del:chr3:114590401:-	466	-	3	27	0.1111	5.649e-07	2.184e-05	Alu	ENSG00000181722.19	""	TE
chr3	114590402	114590403	del:chr3:114590402:-	461	-	3	28	0.1071	6.324e-07	2.414e-05	Alu	ENSG00000181722.19	""	TE
chr3	185769777	185769778	del:chr3:185769777:-	461	-	3	28	0.1071	6.324e-07	2.414e-05	Alu	ENSG00000073792.17	""	TE
chr3	71223644	71223645	del:chr3:71223644:-	458	-	3	29	0.1034	7.05e-07	2.624e-05	Alu	ENSG00000114861.25	""	TE
chr3	114590404	114590405	del:chr3:114590404:-	458	-	3	29	0.1034	7.05e-07	2.624e-05	Alu	ENSG00000181722.19	""	TE
chr3	120630716	120630717	del:chr3:120630716:-	458	-	3	29	0.1034	7.05e-07	2.624e-05	LINE	ENSG00000113924.13	""	TE
chr3	122366888	122366889	del:chr3:122366888:-	458	-	3	29	0.1034	7.05e-07	2.624e-05	Alu	ENSG00000160124.10	""	TE
chr4	2822212	2822213	del:chr4:2822212:+	1000	+	5	5	1	6.566e-17	1.617e-13	Alu	ENSG00000087266.19	""	TE
chr4	165329700	165329701	del:chr4:165329700:+	968	+	6	41	0.1463	1.683e-13	2.072e-10	3'UTR-distal	ENSG00000052802.14	""	Genic
chr4	55415920	55415921	del:chr4:55415920:+	963	+	5	16	0.3125	2.853e-13	2.342e-10	Alu	ENSG00000134851.14	""	TE
chr4	6964150	6964151	del:chr4:6964150:+	898	+	4	6	0.6667	1.696e-12	1.045e-09	First intron	ENSG00000132405.20	""	Genic
chr4	55415922	55415923	del:chr4:55415922:+	756	+	4	12	0.3333	5.582e-11	2.75e-08	Alu	ENSG00000134851.14	""	TE
chr4	55415921	55415922	del:chr4:55415921:+	733	+	4	14	0.2857	1.128e-10	4.63e-08	Alu	ENSG00000134851.14	""	TE
chr4	17633854	17633855	del:chr4:17633854:+	681	+	4	19	0.2105	4.357e-10	1.533e-07	3'UTR	ENSG00000118579.13	MED28	Genic
chr4	55415919	55415920	del:chr4:55415919:+	677	+	4	20	0.2	5.444e-10	1.676e-07	Alu	ENSG00000134851.14	""	TE
chr4	108664531	108664532	del:chr4:108664531:+	637	+	3	5	0.6	1.95e-09	4.174e-07	First intron	ENSG00000198856.14	""	Genic
