chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr5	37123977	37123978	trunc:chr5:37123977:-	237	-	3	6	0.5	0.0004136	0.004243	3'UTR	ENSMUSG00000039474.14	Wfs1	Genic
chr5	122594169	122594170	trunc:chr5:122594169:-	237	-	6	35	0.1714	0.0004181	0.004244	3'UTR	ENSMUSG00000029467.16	Atp2a2	Genic
chr5	67775534	67775535	trunc:chr5:67775534:-	233	-	3	7	0.4286	0.0004568	0.004587	3'UTR	ENSMUSG00000037685.16	Atp8a1	Genic
chr6	3201565	3201566	trunc:chr6:3201565:+	1000	+	219	327	0.6697	3.347e-258	2.196e-255	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201515	3201516	trunc:chr6:3201515:+	1000	+	194	467	0.4154	2.903e-173	9.522e-171	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201269	3201270	trunc:chr6:3201269:+	1000	+	107	112	0.9554	2.483e-161	5.43e-159	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201516	3201517	trunc:chr6:3201516:+	1000	+	149	617	0.2415	3.546e-94	5.815e-92	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201473	3201474	trunc:chr6:3201473:+	1000	+	73	151	0.4834	2.18e-72	2.861e-70	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	83303799	83303800	trunc:chr6:83303799:+	1000	+	32	32	1	2.798e-51	3.06e-49	LINE	ENSMUSG00000043131.15	Mob1a	TE
chr6	3201508	3201509	trunc:chr6:3201508:+	1000	+	79	346	0.2283	8.113e-49	7.603e-47	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201474	3201475	trunc:chr6:3201474:+	1000	+	64	216	0.2963	1.636e-47	1.341e-45	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201633	3201634	trunc:chr6:3201633:+	1000	+	23	27	0.8519	9.308e-33	6.785e-31	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201559	3201560	trunc:chr6:3201559:+	1000	+	35	94	0.3723	1.191e-30	7.813e-29	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	44769861	44769862	trunc:chr6:44769861:+	1000	+	17	18	0.9444	3.248e-26	1.937e-24	Intergenic	""	""	Intergenic
chr6	3201504	3201505	trunc:chr6:3201504:+	1000	+	48	299	0.1605	3.32e-23	1.815e-21	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	45372060	45372061	trunc:chr6:45372060:+	1000	+	14	14	1	7.639e-23	3.855e-21	First intron	ENSMUSG00000039419.18	Cntnap2	Genic
chr6	3201454	3201455	trunc:chr6:3201454:+	1000	+	17	23	0.7391	1.441e-22	6.753e-21	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	79795123	79795124	trunc:chr6:79795123:+	1000	+	13	13	1	2.903e-21	1.269e-19	5'UTR	ENSMUSG00000096887.3	Mtrnr2l7	Genic
chr6	60227806	60227807	trunc:chr6:60227806:+	1000	+	10	10	1	1.593e-16	6.531e-15	Other exon	ENSMUSG00000064515.3	n-R5s162	Genic
chr6	17851007	17851008	trunc:chr6:17851007:+	1000	+	8	8	1	2.3e-13	8.875e-12	LINE	ENSMUSG00000029534.18	St7	TE
chr6	96509202	96509203	trunc:chr6:96509202:+	1000	+	9	12	0.75	1.461e-12	5.326e-11	Deep intronic	ENSMUSG00000059187.13	Tafa1	Genic
chr6	3201634	3201635	trunc:chr6:3201634:+	915	+	13	40	0.325	2.04e-11	7.042e-10	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	44770147	44770148	trunc:chr6:44770147:+	798	+	6	6	1	3.321e-10	1.037e-08	Intergenic	""	""	Intergenic
chr6	127500690	127500691	trunc:chr6:127500690:+	798	+	6	6	1	3.321e-10	1.037e-08	Satellite/LC	""	""	TE
chr6	115251775	115251776	trunc:chr6:115251775:+	712	+	9	21	0.4286	2.54e-09	7.573e-08	3'UTR	ENSMUSG00000009394.14	Syn2	Genic
chr6	115253481	115253482	trunc:chr6:115253481:+	659	+	6	7	0.8571	8.877e-09	2.532e-07	3'UTR	ENSMUSG00000009394.14	Syn2	Genic
chr6	12043263	12043264	trunc:chr6:12043263:+	651	+	5	5	1	1.262e-08	3.066e-07	Deep intronic	ENSMUSG00000029629.18	Phf14	Genic
chr6	23053404	23053405	trunc:chr6:23053404:+	651	+	5	5	1	1.262e-08	3.066e-07	3'UTR-distal	""	""	Genic
chr6	116206745	116206746	trunc:chr6:116206745:+	651	+	5	5	1	1.262e-08	3.066e-07	LTR/ERV	ENSMUSG00000024104.12	Washc2	TE
chr6	118039568	118039569	trunc:chr6:118039568:+	651	+	5	5	1	1.262e-08	3.066e-07	LINE	ENSMUSG00000030134.12	Rasgef1a	TE
chr6	3201469	3201470	trunc:chr6:3201469:+	628	+	13	67	0.194	2.198e-08	5.149e-07	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	63623366	63623367	trunc:chr6:63623366:+	609	+	6	8	0.75	3.705e-08	8.102e-07	Deep intronic	ENSMUSG00000071424.11	Grid2	Genic
chr6	3200988	3200989	trunc:chr6:3200988:+	609	+	6	9	0.6667	3.59e-08	8.102e-07	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	45352043	45352044	trunc:chr6:45352043:+	605	+	6	9	0.6667	4.22e-08	8.767e-07	First intron	ENSMUSG00000039419.18	Cntnap2	Genic
chr6	3201466	3201467	trunc:chr6:3201466:+	605	+	11	48	0.2292	4.277e-08	8.767e-07	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201390	3201391	trunc:chr6:3201390:+	580	+	5	6	0.8333	7.802e-08	1.551e-06	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	86086581	86086582	trunc:chr6:86086581:+	565	+	5	6	0.8333	1.143e-07	2.204e-06	Proximal intronic	ENSMUSG00000030000.11	Add2	Genic
chr6	127500692	127500693	trunc:chr6:127500692:+	559	+	7	17	0.4118	1.347e-07	2.525e-06	Satellite/LC	""	""	TE
chr6	29866877	29866878	trunc:chr6:29866877:+	528	+	5	7	0.7143	2.832e-07	5.16e-06	First intron	ENSMUSG00000029772.18	Ahcyl2	Genic
chr6	80451517	80451518	trunc:chr6:80451517:+	508	+	5	6	0.8333	4.588e-07	8.135e-06	Deep intronic	ENSMUSG00000052581.14	Lrrtm4	Genic
chr6	21434038	21434039	trunc:chr6:21434038:+	452	+	6	15	0.4	1.732e-06	2.99e-05	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	21433835	21433836	trunc:chr6:21433835:+	449	+	8	32	0.25	1.882e-06	3.166e-05	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	3201509	3201510	trunc:chr6:3201509:+	449	+	27	360	0.075	1.935e-06	3.174e-05	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	31684565	31684566	trunc:chr6:31684565:+	443	+	4	5	0.8	2.347e-06	3.666e-05	First intron	ENSMUSG00000086804.10	Gm43154	Genic
chr6	61978965	61978966	trunc:chr6:61978965:+	443	+	4	5	0.8	2.347e-06	3.666e-05	Alu	ENSMUSG00000039578.18	Ccser1	TE
chr6	13084844	13084845	trunc:chr6:13084844:+	438	+	4	5	0.8	2.73e-06	4.166e-05	3'UTR	ENSMUSG00000029571.15	Tmem106b	Genic
chr6	54043742	54043743	trunc:chr6:54043742:+	433	+	4	5	0.8	3.203e-06	4.67e-05	LTR/ERV	ENSMUSG00000004633.18	Chn2	TE
chr6	64124741	64124742	trunc:chr6:64124741:+	433	+	4	5	0.8	3.135e-06	4.67e-05	Deep intronic	ENSMUSG00000071424.11	Grid2	Genic
chr6	96196126	96196127	trunc:chr6:96196126:+	432	+	4	6	0.6667	3.291e-06	4.693e-05	LINE	ENSMUSG00000059187.13	Tafa1	TE
chr6	38542473	38542474	trunc:chr6:38542473:+	424	+	4	5	0.8	4.114e-06	5.742e-05	First intron	ENSMUSG00000029823.17	Luc7l2	Genic
chr6	29866677	29866678	trunc:chr6:29866677:+	398	+	4	6	0.6667	7.531e-06	0.0001029	First intron	ENSMUSG00000029772.18	Ahcyl2	Genic
chr6	21433522	21433523	trunc:chr6:21433522:+	396	+	4	6	0.6667	8.051e-06	0.0001078	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	3201271	3201272	trunc:chr6:3201271:+	378	+	14	132	0.1061	1.239e-05	0.0001625	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	3201520	3201521	trunc:chr6:3201520:+	373	+	39	692	0.0564	1.421e-05	0.0001828	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	80351919	80351920	trunc:chr6:80351919:+	371	+	4	6	0.6667	1.542e-05	0.0001945	Alu	ENSMUSG00000052581.14	Lrrtm4	TE
chr6	21433824	21433825	trunc:chr6:21433824:+	363	+	4	7	0.5714	1.861e-05	0.0002304	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	92144845	92144846	trunc:chr6:92144845:+	354	+	4	6	0.6667	2.358e-05	0.0002864	3'UTR	ENSMUSG00000005893.15	Nr2c2	Genic
chr6	21265892	21265893	trunc:chr6:21265892:+	346	+	4	7	0.5714	2.882e-05	0.0003438	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	6882265	6882266	trunc:chr6:6882265:+	344	+	4	8	0.5	3.084e-05	0.0003612	LTR/ERV	""	""	TE
chr6	13084886	13084887	trunc:chr6:13084886:+	337	+	5	15	0.3333	3.642e-05	0.0004192	3'UTR	ENSMUSG00000029571.15	Tmem106b	Genic
chr6	6027972	6027973	trunc:chr6:6027972:+	315	+	4	9	0.4444	6.253e-05	0.0007038	3'UTR	ENSMUSG00000029757.17	Dync1i1	Genic
chr6	21433641	21433642	trunc:chr6:21433641:+	315	+	4	9	0.4444	6.33e-05	0.0007038	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	21433836	21433837	trunc:chr6:21433836:+	303	+	7	39	0.1795	8.353e-05	0.0009133	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	127500691	127500692	trunc:chr6:127500691:+	302	+	4	10	0.4	8.867e-05	0.0009535	Satellite/LC	""	""	TE
chr6	3201563	3201564	trunc:chr6:3201563:+	294	+	12	122	0.0984	0.0001082	0.001144	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	140391704	140391705	trunc:chr6:140391704:+	280	+	4	10	0.4	0.0001516	0.001579	First intron	ENSMUSG00000030231.12	Plekha5	Genic
chr6	21433825	21433826	trunc:chr6:21433825:+	278	+	4	11	0.3636	0.0001606	0.001647	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	3603170	3603171	trunc:chr6:3603170:+	275	+	3	5	0.6	0.0001751	0.001739	3'UTR	ENSMUSG00000001376.18	Vps50	Genic
chr6	106675728	106675729	trunc:chr6:106675728:+	275	+	3	5	0.6	0.0001751	0.001739	3'UTR	ENSMUSG00000064293.15	Cntn4	Genic
chr6	17666771	17666772	trunc:chr6:17666771:+	275	+	4	11	0.3636	0.0001791	0.001739	3'UTR	ENSMUSG00000015733.14	Capza2	Genic
chr6	63509183	63509184	trunc:chr6:63509183:+	275	+	4	11	0.3636	0.0001803	0.001739	Deep intronic	ENSMUSG00000071424.11	Grid2	Genic
chr6	103567921	103567922	trunc:chr6:103567921:+	273	+	3	5	0.6	0.000198	0.00183	First intron	ENSMUSG00000030077.12	Chl1	Genic
chr6	108799625	108799626	trunc:chr6:108799625:+	273	+	3	5	0.6	0.0001973	0.00183	3'UTR	ENSMUSG00000030105.9	Arl8b	Genic
chr6	3201562	3201563	trunc:chr6:3201562:+	273	+	11	111	0.0991	0.0001933	0.00183	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	63509786	63509787	trunc:chr6:63509786:+	272	+	3	5	0.6	0.0002068	0.001872	Deep intronic	ENSMUSG00000071424.11	Grid2	Genic
chr6	63510153	63510154	trunc:chr6:63510153:+	272	+	3	5	0.6	0.0002083	0.001872	Deep intronic	ENSMUSG00000071424.11	Grid2	Genic
chr6	21430330	21430331	trunc:chr6:21430330:+	272	+	3	5	0.6	0.0002134	0.001874	First intron	ENSMUSG00000060882.6	Kcnd2	Genic
chr6	63508933	63508934	trunc:chr6:63508933:+	272	+	3	5	0.6	0.0002171	0.001874	Deep intronic	ENSMUSG00000071424.11	Grid2	Genic
chr6	63509030	63509031	trunc:chr6:63509030:+	272	+	3	5	0.6	0.0002171	0.001874	Deep intronic	ENSMUSG00000071424.11	Grid2	Genic
chr6	63539882	63539883	trunc:chr6:63539882:+	267	+	3	6	0.5	0.000247	0.002104	Deep intronic	ENSMUSG00000071424.11	Grid2	Genic
chr6	12042568	12042569	trunc:chr6:12042568:+	261	+	3	5	0.6	0.000291	0.002448	Deep intronic	ENSMUSG00000029629.18	Phf14	Genic
chr6	24660348	24660349	trunc:chr6:24660348:+	255	+	3	6	0.5	0.0003434	0.002781	Alu	""	""	TE
chr6	45296524	45296525	trunc:chr6:45296524:+	255	+	3	6	0.5	0.0003434	0.002781	First intron	ENSMUSG00000039419.18	Cntnap2	Genic
chr6	3201481	3201482	trunc:chr6:3201481:+	255	+	18	267	0.0674	0.0003416	0.002781	Deep intronic	ENSMUSG00000133541.1	""	Genic
chr6	115252013	115252014	trunc:chr6:115252013:+	250	+	4	13	0.3077	0.0003893	0.003114	3'UTR	ENSMUSG00000009394.14	Syn2	Genic
chr6	86965154	86965155	trunc:chr6:86965154:+	246	+	3	6	0.5	0.0004311	0.003407	3'UTR	ENSMUSG00000057230.15	Aak1	Genic
chr6	83161810	83161811	trunc:chr6:83161810:+	236	+	3	7	0.4286	0.0005499	0.004295	Deep intronic	ENSMUSG00000031865.17	Dctn1	Genic
chr6	120328577	120328578	trunc:chr6:120328577:+	234	+	3	7	0.4286	0.0005891	0.004546	Alu	""	""	TE
chr6	49213457	49213458	trunc:chr6:49213457:-	1000	-	56	60	0.9333	8.423e-84	4.869e-81	3'UTR-distal	""	""	Genic
chr6	94803864	94803865	trunc:chr6:94803864:-	1000	-	20	50	0.4	1.114e-18	3.218e-16	Other exon	ENSMUSG00002075637.1	Gm55073	Genic
chr6	113724709	113724710	trunc:chr6:113724709:-	1000	-	24	82	0.2927	2.247e-18	4.328e-16	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	58882700	58882701	trunc:chr6:58882700:-	1000	-	15	27	0.5556	6.692e-17	9.669e-15	3'UTR	ENSMUSG00000055430.5	Nap1l5	Genic
chr6	126617907	126617908	trunc:chr6:126617907:-	1000	-	19	58	0.3276	2.483e-15	2.87e-13	3'UTR	ENSMUSG00000047976.5	Kcna1	Genic
chr6	112570008	112570009	trunc:chr6:112570008:-	1000	-	8	8	1	2.3e-13	2.216e-11	Other exon	ENSMUSG00000119802.1	Gm23002	Genic
chr6	94803868	94803869	trunc:chr6:94803868:-	988	-	10	16	0.625	1.571e-12	1.297e-10	Other exon	ENSMUSG00002075637.1	Gm55073	Genic
chr6	49213452	49213453	trunc:chr6:49213452:-	939	-	18	84	0.2143	5.589e-12	4.038e-10	3'UTR-distal	""	""	Genic
chr6	94803865	94803866	trunc:chr6:94803865:-	922	-	12	30	0.4	9.28e-12	5.96e-10	Other exon	ENSMUSG00002075637.1	Gm55073	Genic
chr6	113724523	113724524	trunc:chr6:113724523:-	834	-	15	61	0.2459	7.905e-11	4.569e-09	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	113724736	113724737	trunc:chr6:113724736:-	710	-	11	35	0.3143	1.487e-09	7.815e-08	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	143675145	143675146	trunc:chr6:143675145:-	704	-	6	7	0.8571	1.873e-09	9.02e-08	Deep intronic	ENSMUSG00000125579.1	""	Genic
chr6	40456303	40456304	trunc:chr6:40456303:-	631	-	5	5	1	1.262e-08	4.863e-07	Other SINE	""	""	TE
chr6	113723954	113723955	trunc:chr6:113723954:-	631	-	8	19	0.4211	1.174e-08	4.863e-07	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	113724541	113724542	trunc:chr6:113724541:-	631	-	9	25	0.36	1.197e-08	4.863e-07	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	126617641	126617642	trunc:chr6:126617641:-	593	-	9	26	0.3462	3.25e-08	1.174e-06	3'UTR	ENSMUSG00000047976.5	Kcna1	Genic
chr6	135717735	135717736	trunc:chr6:135717735:-	575	-	7	15	0.4667	5.15e-08	1.751e-06	Proximal intronic	ENSMUSG00000030209.15	Grin2b	Genic
chr6	113724540	113724541	trunc:chr6:113724540:-	510	-	9	34	0.2647	2.457e-07	7.889e-06	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	52754579	52754580	trunc:chr6:52754579:-	509	-	5	6	0.8333	2.641e-07	8.035e-06	CDS	ENSMUSG00000063568.12	Jazf1	Genic
chr6	126617494	126617495	trunc:chr6:126617494:-	482	-	6	12	0.5	5.214e-07	1.507e-05	3'UTR	ENSMUSG00000047976.5	Kcna1	Genic
chr6	113724168	113724169	trunc:chr6:113724168:-	476	-	11	63	0.1746	6.175e-07	1.699e-05	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	109482236	109482237	trunc:chr6:109482236:-	471	-	6	14	0.4286	7.301e-07	1.918e-05	Intergenic	""	""	Intergenic
chr6	60708618	60708619	trunc:chr6:60708618:-	431	-	7	22	0.3182	1.94e-06	4.875e-05	3'UTR	ENSMUSG00000025889.14	Snca	Genic
chr6	77563902	77563903	trunc:chr6:77563902:-	416	-	4	5	0.8	2.858e-06	6.882e-05	Deep intronic	ENSMUSG00000063063.13	Ctnna2	Genic
chr6	126617688	126617689	trunc:chr6:126617688:-	405	-	6	16	0.375	4.006e-06	8.906e-05	3'UTR	ENSMUSG00000047976.5	Kcna1	Genic
chr6	126617938	126617939	trunc:chr6:126617938:-	405	-	6	16	0.375	4.006e-06	8.906e-05	3'UTR	ENSMUSG00000047976.5	Kcna1	Genic
chr6	39580369	39580370	trunc:chr6:39580369:-	387	-	4	5	0.8	6.281e-06	0.0001345	3'UTR	ENSMUSG00000002413.16	Braf	Genic
chr6	113724529	113724530	trunc:chr6:113724529:-	386	-	9	49	0.1837	6.638e-06	0.000137	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	113751199	113751200	trunc:chr6:113751199:-	382	-	5	11	0.4545	7.441e-06	0.0001483	CDS	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	109482229	109482230	trunc:chr6:109482229:-	366	-	6	21	0.2857	1.129e-05	0.0002176	Intergenic	""	""	Intergenic
chr6	113724716	113724717	trunc:chr6:113724716:-	361	-	9	53	0.1698	1.297e-05	0.0002419	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	42314691	42314692	trunc:chr6:42314691:-	355	-	4	7	0.5714	1.575e-05	0.0002758	First intron	ENSMUSG00000108033.2	Gm44284	Genic
chr6	76858905	76858906	trunc:chr6:76858905:-	355	-	4	7	0.5714	1.575e-05	0.0002758	3'UTR	ENSMUSG00000063063.13	Ctnna2	Genic
chr6	42292685	42292686	trunc:chr6:42292685:-	354	-	4	7	0.5714	1.665e-05	0.000283	3'UTR	ENSMUSG00000029861.18	Fam131b	Genic
chr6	77523078	77523079	trunc:chr6:77523078:-	351	-	4	6	0.6667	1.834e-05	0.0003028	Deep intronic	ENSMUSG00000063063.13	Ctnna2	Genic
chr6	112733481	112733482	trunc:chr6:112733481:-	350	-	4	7	0.5714	1.97e-05	0.0003162	Deep intronic	ENSMUSG00000030257.17	Srgap3	Genic
chr6	35486076	35486077	trunc:chr6:35486076:-	345	-	4	7	0.5714	2.234e-05	0.0003489	3'UTR	ENSMUSG00000029840.9	Mtpn	Genic
chr6	85447537	85447538	trunc:chr6:85447537:-	333	-	4	7	0.5714	3.014e-05	0.0004584	3'UTR	ENSMUSG00000047013.16	Fbxo41	Genic
chr6	126617644	126617645	trunc:chr6:126617644:-	311	-	5	15	0.3333	5.148e-05	0.000763	3'UTR	ENSMUSG00000047976.5	Kcna1	Genic
chr6	113724035	113724036	trunc:chr6:113724035:-	309	-	5	17	0.2941	5.525e-05	0.0007983	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	58882624	58882625	trunc:chr6:58882624:-	300	-	4	9	0.4444	6.987e-05	0.000985	3'UTR	ENSMUSG00000055430.5	Nap1l5	Genic
chr6	113722769	113722770	trunc:chr6:113722769:-	265	-	4	11	0.3636	0.0001619	0.002228	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	58883082	58883083	trunc:chr6:58883082:-	263	-	3	5	0.6	0.0001751	0.0023	3'UTR	ENSMUSG00000055430.5	Nap1l5	Genic
chr6	58882736	58882737	trunc:chr6:58882736:-	263	-	4	11	0.3636	0.0001749	0.0023	3'UTR	ENSMUSG00000055430.5	Nap1l5	Genic
chr6	35486978	35486979	trunc:chr6:35486978:-	259	-	3	5	0.6	0.000198	0.002543	3'UTR	ENSMUSG00000029840.9	Mtpn	Genic
chr6	58882468	58882469	trunc:chr6:58882468:-	257	-	3	5	0.6	0.000212	0.002664	3'UTR	ENSMUSG00000055430.5	Nap1l5	Genic
chr6	126617797	126617798	trunc:chr6:126617797:-	253	-	3	5	0.6	0.000243	0.002926	3'UTR	ENSMUSG00000047976.5	Kcna1	Genic
chr6	126618028	126618029	trunc:chr6:126618028:-	253	-	3	5	0.6	0.000243	0.002926	3'UTR	ENSMUSG00000047976.5	Kcna1	Genic
chr6	92347960	92347961	trunc:chr6:92347960:-	244	-	3	5	0.6	0.0003021	0.003563	3'UTR	ENSMUSG00000030020.14	Prickle2	Genic
chr6	113722714	113722715	trunc:chr6:113722714:-	241	-	4	13	0.3077	0.0003357	0.00388	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	22337429	22337430	trunc:chr6:22337429:-	240	-	3	6	0.5	0.0003434	0.003891	Satellite/LC	ENSMUSG00000029672.17	Fam3c	TE
chr6	112733077	112733078	trunc:chr6:112733077:-	240	-	3	6	0.5	0.0003578	0.003977	Other SINE	ENSMUSG00000030257.17	Srgap3	TE
chr6	94803870	94803871	trunc:chr6:94803870:-	238	-	3	6	0.5	0.0003815	0.004142	Other exon	ENSMUSG00002075637.1	Gm55073	Genic
chr6	113724563	113724564	trunc:chr6:113724563:-	238	-	3	6	0.5	0.0003869	0.004142	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	113724208	113724209	trunc:chr6:113724208:-	237	-	5	25	0.2	0.0003992	0.004195	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	58882744	58882745	trunc:chr6:58882744:-	236	-	3	6	0.5	0.0004151	0.004285	3'UTR	ENSMUSG00000055430.5	Nap1l5	Genic
chr6	60708746	60708747	trunc:chr6:60708746:-	234	-	3	6	0.5	0.0004502	0.004565	3'UTR	ENSMUSG00000025889.14	Snca	Genic
chr7	99146946	99146947	trunc:chr7:99146946:+	1000	+	32	33	0.9697	9.999e-50	5.42e-47	Other exon	ENSMUSG00002076757.1	Gm56176	Genic
chr7	130436249	130436250	trunc:chr7:130436249:+	1000	+	45	167	0.2695	4.754e-32	1.288e-29	3'UTR-distal	""	""	Genic
chr7	44009151	44009152	trunc:chr7:44009151:+	1000	+	23	32	0.7188	5.987e-29	1.082e-26	3'UTR	ENSMUSG00000038738.16	Shank1	Genic
chr7	130436240	130436241	trunc:chr7:130436240:+	1000	+	29	108	0.2685	3.59e-21	4.865e-19	3'UTR-distal	""	""	Genic
chr7	76707325	76707326	trunc:chr7:76707325:+	1000	+	13	19	0.6842	6.79e-17	7.36e-15	Satellite/LC	ENSMUSG00000025754.12	Agbl1	TE
chr7	130436236	130436237	trunc:chr7:130436236:+	1000	+	18	57	0.3158	4.429e-15	4.001e-13	3'UTR-distal	""	""	Genic
chr7	16205767	16205768	trunc:chr7:16205767:+	1000	+	9	10	0.9	5.909e-14	4.576e-12	Other exon	ENSMUSG00000119216.1	n-R5s151	Genic
chr7	130436231	130436232	trunc:chr7:130436231:+	1000	+	10	16	0.625	1.129e-12	7.651e-11	3'UTR-distal	""	""	Genic
chr7	89942974	89942975	trunc:chr7:89942974:+	927	+	7	7	1	8.74e-12	5.263e-10	Other exon	ENSMUSG00002076555.1	Gm55748	Genic
chr7	16478982	16478983	trunc:chr7:16478982:+	814	+	7	8	0.875	1.307e-10	7.083e-09	Other SINE	ENSMUSG00000008036.12	Ap2s1	TE
chr7	76707324	76707325	trunc:chr7:76707324:+	782	+	6	6	1	3.321e-10	1.5e-08	Satellite/LC	ENSMUSG00000025754.12	Agbl1	TE
chr7	46086992	46086993	trunc:chr7:46086992:+	782	+	13	46	0.2826	3.165e-10	1.5e-08	3'UTR	ENSMUSG00000058975.8	Kcnc1	Genic
chr7	64396220	64396221	trunc:chr7:64396220:+	627	+	5	5	1	1.262e-08	5.262e-07	Deep intronic	ENSMUSG00000030519.15	Apba2	Genic
chr7	122233492	122233493	trunc:chr7:122233492:+	608	+	6	8	0.75	2.1e-08	8.131e-07	3'UTR	ENSMUSG00000052889.12	Prkcb	Genic
chr7	130436253	130436254	trunc:chr7:130436253:+	604	+	22	201	0.1095	2.469e-08	8.92e-07	3'UTR-distal	""	""	Genic
chr7	130436234	130436235	trunc:chr7:130436234:+	589	+	10	38	0.2632	3.916e-08	1.272e-06	3'UTR-distal	""	""	Genic
chr7	130436254	130436255	trunc:chr7:130436254:+	589	+	23	224	0.1027	3.988e-08	1.272e-06	3'UTR-distal	""	""	Genic
chr7	130436232	130436233	trunc:chr7:130436232:+	544	+	8	24	0.3333	1.181e-07	3.555e-06	3'UTR-distal	""	""	Genic
chr7	99921748	99921749	trunc:chr7:99921748:+	510	+	5	7	0.7143	2.753e-07	7.852e-06	3'UTR	ENSMUSG00000030729.18	Pgm2l1	Genic
chr7	44009170	44009171	trunc:chr7:44009170:+	483	+	12	69	0.1739	5.44e-07	1.474e-05	3'UTR	ENSMUSG00000038738.16	Shank1	Genic
chr7	122227232	122227233	trunc:chr7:122227232:+	420	+	6	15	0.4	2.396e-06	6.185e-05	3'UTR	ENSMUSG00000052889.12	Prkcb	Genic
chr7	55852632	55852633	trunc:chr7:55852632:+	418	+	4	5	0.8	2.742e-06	6.462e-05	Other SINE	ENSMUSG00000030451.17	Herc2	TE
chr7	57283629	57283630	trunc:chr7:57283629:+	418	+	4	5	0.8	2.657e-06	6.462e-05	Deep intronic	ENSMUSG00000033676.14	Gabrb3	Genic
chr7	130436239	130436240	trunc:chr7:130436239:+	377	+	11	79	0.1392	7.439e-06	0.000168	3'UTR-distal	""	""	Genic
chr7	63315208	63315209	trunc:chr7:63315208:+	366	+	5	12	0.4167	9.897e-06	0.0002146	First intron	ENSMUSG00000033510.15	Otud7a	Genic
chr7	92064777	92064778	trunc:chr7:92064777:+	354	+	5	12	0.4167	1.362e-05	0.000284	Deep intronic	ENSMUSG00000052572.20	Dlg2	Genic
chr7	46087022	46087023	trunc:chr7:46087022:+	354	+	10	65	0.1538	1.42e-05	0.0002851	3'UTR	ENSMUSG00000058975.8	Kcnc1	Genic
chr7	117025118	117025119	trunc:chr7:117025118:+	352	+	4	7	0.5714	1.538e-05	0.0002977	First intron	ENSMUSG00000030657.12	Xylt1	Genic
chr7	63315206	63315207	trunc:chr7:63315206:+	347	+	4	7	0.5714	1.772e-05	0.0003311	First intron	ENSMUSG00000033510.15	Otud7a	Genic
chr7	24237408	24237409	trunc:chr7:24237408:+	347	+	4	7	0.5714	1.859e-05	0.0003359	3'UTR	ENSMUSG00000041037.9	Irgq	Genic
chr7	89942987	89942988	trunc:chr7:89942987:+	344	+	5	14	0.3571	2.071e-05	0.000362	Other exon	ENSMUSG00002076555.1	Gm55748	Genic
